CH4,time,Ts
0.84,0.01038,
0.84,0.010384,
0.8,0.010388,
0.76,0.010392,
0.84,0.010395999999999999,
0.84,0.0104,
0.88,0.010404,
0.84,0.010407999999999999,
0.84,0.010412,
0.8,0.010416,
0.8,0.010419999999999999,
0.8,0.010424,
0.8,0.010428,
0.8,0.010432,
0.76,0.010435999999999999,
0.8,0.01044,
0.8,0.010444,
0.84,0.010447999999999999,
0.8,0.010452,
0.84,0.010456,
0.88,0.010459999999999999,
0.84,0.010464,
0.84,0.010468,
0.8,0.010471999999999999,
0.8,0.010476,
0.84,0.01048,
0.76,0.010484,
0.84,0.010487999999999999,
0.84,0.010492,
0.8,0.010496,
0.68,0.010499999999999999,
0.8,0.010504,
0.8,0.010508,
0.8,0.010511999999999999,
0.84,0.010516,
0.84,0.01052,
0.8,0.010524,
0.88,0.010528,
0.84,0.010532,
0.84,0.010536,
0.84,0.010539999999999999,
0.88,0.010544,
0.8,0.010548,
0.8,0.010551999999999999,
0.84,0.010556,
0.84,0.01056,
0.84,0.010563999999999999,
0.84,0.010568,
0.8,0.010572,
0.8,0.010576,
0.8,0.010579999999999999,
0.8,0.010584,
0.8,0.010588,
0.84,0.010591999999999999,
0.8,0.010596,
0.84,0.0106,
0.8,0.010603999999999999,
0.88,0.010608,
0.84,0.010612,
0.8,0.010615999999999999,
0.84,0.01062,
0.8,0.010624,
0.84,0.010628,
0.8,0.010631999999999999,
0.88,0.010636,
0.76,0.01064,
0.72,0.010643999999999999,
0.84,0.010648,
0.76,0.010652,
0.84,0.010655999999999999,
0.88,0.01066,
0.84,0.010664,
0.84,0.010667999999999999,
0.8,0.010672,
0.84,0.010676,
0.84,0.01068,
0.8,0.010683999999999999,
0.8,0.010688,
0.84,0.010692,
0.84,0.010695999999999999,
0.8,0.0107,
0.84,0.010704,
0.8,0.010707999999999999,
0.84,0.010712,
0.88,0.010716,
0.8,0.01072,
0.84,0.010724,
0.88,0.010728,
0.84,0.010732,
0.84,0.010735999999999999,
0.88,0.01074,
0.84,0.010744,
0.8,0.010747999999999999,
0.8,0.010752,
0.88,0.010756,
0.88,0.010759999999999999,
0.84,0.010764,
0.84,0.010768,
0.84,0.010772,
0.68,0.010775999999999999,
0.84,0.01078,
0.8,0.010784,
0.8,0.010787999999999999,
0.84,0.010792,
0.8,0.010796,
0.8,0.010799999999999999,
0.84,0.010804,
0.8,0.010808,
0.8,0.010811999999999999,
0.8,0.010816,
0.92,0.01082,
0.8,0.010824,
0.8,0.010827999999999999,
0.8,0.010832,
0.72,0.010836,
0.88,0.010839999999999999,
0.8,0.010844,
0.84,0.010848,
0.8,0.010851999999999999,
0.84,0.010856,
0.84,0.01086,
0.84,0.010863999999999999,
0.8,0.010868,
0.8,0.010872,
0.8,0.010876,
0.76,0.010879999999999999,
0.84,0.010884,
0.8,0.010888,
0.84,0.010891999999999999,
0.76,0.010896,
0.8,0.0109,
0.88,0.010903999999999999,
0.8,0.010908,
0.92,0.010912,
0.76,0.010916,
0.8,0.01092,
0.76,0.010924,
0.8,0.010928,
0.84,0.010931999999999999,
0.84,0.010936,
0.84,0.01094,
0.84,0.010943999999999999,
0.8,0.010948,
0.84,0.010952,
0.88,0.010955999999999999,
0.88,0.01096,
0.84,0.010964,
0.8,0.010968,
0.84,0.010971999999999999,
0.8,0.010976,
0.8,0.01098,
0.84,0.010983999999999999,
0.68,0.010988,
0.84,0.010992,
0.8,0.010995999999999999,
0.8,0.011,
0.8,0.011004,
0.84,0.011007999999999999,
0.88,0.011012,
0.92,0.011016,
0.84,0.01102,
0.8,0.011023999999999999,
0.84,0.011028,
0.84,0.011032,
0.8,0.011035999999999999,
0.84,0.01104,
0.8,0.011044,
0.8,0.011047999999999999,
0.8,0.011052,
0.84,0.011056,
0.84,0.011059999999999999,
0.8,0.011064,
0.8,0.011068,
0.8,0.011072,
0.88,0.011075999999999999,
0.8,0.01108,
0.92,0.011084,
0.8,0.011087999999999999,
0.8,0.011092,
0.8,0.011096,
0.84,0.011099999999999999,
0.88,0.011104,
0.84,0.011108,
0.84,0.011112,
0.88,0.011116,
0.8,0.01112,
0.88,0.011124,
0.72,0.011127999999999999,
0.8,0.011132,
0.8,0.011136,
0.76,0.011139999999999999,
0.88,0.011144,
0.88,0.011148,
0.8,0.011151999999999999,
0.72,0.011156,
0.88,0.01116,
0.8,0.011164,
0.8,0.011167999999999999,
0.84,0.011172,
0.88,0.011176,
0.84,0.011179999999999999,
0.76,0.011184,
0.8,0.011188,
0.84,0.011191999999999999,
0.8,0.011196,
0.84,0.0112,
0.8,0.011203999999999999,
0.8,0.011208,
0.8,0.011212,
0.8,0.011216,
0.84,0.011219999999999999,
0.8,0.011224,
0.84,0.011228,
0.72,0.011231999999999999,
0.76,0.011236,
0.8,0.01124,
0.84,0.011243999999999999,
0.8,0.011248,
0.8,0.011252,
0.88,0.011255999999999999,
0.8,0.01126,
0.84,0.011264,
0.8,0.011268,
0.8,0.011271999999999999,
0.76,0.011276,
0.84,0.01128,
0.8,0.011283999999999999,
0.84,0.011288,
0.76,0.011292,
0.8,0.011295999999999999,
0.84,0.0113,
0.8,0.011304,
0.84,0.011308,
0.84,0.011312,
0.72,0.011316,
0.72,0.01132,
0.84,0.011323999999999999,
0.8,0.011328,
0.84,0.011332,
0.84,0.011335999999999999,
0.84,0.01134,
0.8,0.011344,
0.72,0.011347999999999999,
0.8,0.011352,
0.8,0.011356,
0.84,0.01136,
0.8,0.011363999999999999,
0.84,0.011368,
0.8,0.011372,
0.84,0.011375999999999999,
0.88,0.01138,
0.8,0.011384,
0.88,0.011387999999999999,
0.8,0.011392,
0.84,0.011396,
0.8,0.011399999999999999,
0.72,0.011404,
0.72,0.011408,
0.88,0.011412,
0.84,0.011415999999999999,
0.88,0.01142,
0.84,0.011424,
0.8,0.011427999999999999,
0.72,0.011432,
0.8,0.011436,
0.8,0.011439999999999999,
0.76,0.011444,
0.88,0.011448,
0.8,0.011451999999999999,
0.8,0.011456,
0.72,0.01146,
0.88,0.011464,
0.88,0.011467999999999999,
0.8,0.011472,
0.84,0.011476,
0.8,0.011479999999999999,
0.72,0.011484,
0.8,0.011488,
0.8,0.011491999999999999,
0.84,0.011496,
0.88,0.0115,
0.84,0.011504,
0.8,0.011508,
0.8,0.011512,
0.8,0.011516,
0.84,0.011519999999999999,
0.84,0.011524,
0.84,0.011528,
0.8,0.011531999999999999,
0.84,0.011536,
0.8,0.01154,
0.8,0.011543999999999999,
0.76,0.011548,
0.84,0.011552,
0.8,0.011556,
0.84,0.011559999999999999,
0.84,0.011564,
0.84,0.011568,
0.84,0.011571999999999999,
0.8,0.011576,
0.68,0.01158,
0.88,0.011583999999999999,
0.8,0.011588,
0.8,0.011592,
0.92,0.011595999999999999,
0.8,0.0116,
0.8,0.011604,
0.88,0.011608,
0.88,0.011611999999999999,
0.84,0.011616,
0.84,0.01162,
0.84,0.011623999999999999,
0.88,0.011628,
0.8,0.011632,
0.76,0.011635999999999999,
0.68,0.01164,
0.8,0.011644,
0.84,0.011647999999999999,
0.92,0.011652,
0.84,0.011656,
0.8,0.01166,
0.8,0.011663999999999999,
0.84,0.011668,
0.8,0.011672,
0.88,0.011675999999999999,
0.84,0.01168,
0.8,0.011684,
0.8,0.011687999999999999,
0.8,0.011692,
0.88,0.011696,
0.76,0.0117,
0.88,0.011703999999999999,
0.8,0.011708,
0.8,0.011712,
0.8,0.011715999999999999,
0.76,0.01172,
0.84,0.011724,
0.84,0.011727999999999999,
0.84,0.011732,
0.8,0.011736,
0.8,0.011739999999999999,
0.8,0.011744,
0.84,0.011748,
0.8,0.011752,
0.88,0.011755999999999999,
0.8,0.01176,
0.84,0.011764,
0.8,0.011767999999999999,
0.84,0.011772,
0.8,0.011776,
0.92,0.011779999999999999,
0.84,0.011784,
0.8,0.011788,
0.84,0.011791999999999999,
0.84,0.011796,
0.88,0.0118,
0.88,0.011804,
0.88,0.011807999999999999,
0.88,0.011812,
0.8,0.011816,
0.8,0.011819999999999999,
0.76,0.011824,
0.76,0.011828,
0.8,0.011831999999999999,
0.76,0.011836,
0.8,0.01184,
0.8,0.011843999999999999,
0.84,0.011848,
0.8,0.011852,
0.84,0.011856,
0.8,0.011859999999999999,
0.76,0.011864,
0.8,0.011868,
0.76,0.011871999999999999,
0.8,0.011876,
0.8,0.01188,
0.84,0.011883999999999999,
0.76,0.011888,
0.8,0.011892,
0.84,0.011896,
0.84,0.011899999999999999,
0.84,0.011904,
0.88,0.011908,
0.8,0.011911999999999999,
0.8,0.011916,
0.8,0.01192,
0.84,0.011923999999999999,
0.8,0.011928,
0.84,0.011932,
0.84,0.011935999999999999,
0.88,0.01194,
0.88,0.011944,
0.8,0.011948,
0.88,0.011951999999999999,
0.84,0.011956,
0.84,0.01196,
0.8,0.011963999999999999,
0.84,0.011968,
0.8,0.011972,
0.76,0.011975999999999999,
0.92,0.01198,
0.88,0.011984,
0.88,0.011987999999999999,
0.88,0.011992,
0.84,0.011996,
0.84,0.012,
0.8,0.012003999999999999,
0.84,0.012008,
0.84,0.012012,
0.8,0.012015999999999999,
0.84,0.01202,
0.84,0.012024,
0.8,0.012027999999999999,
0.8,0.012032,
0.84,0.012036,
0.84,0.012039999999999999,
0.88,0.012044,
0.92,0.012048,
0.8,0.012052,
0.8,0.012055999999999999,
0.84,0.01206,
0.88,0.012064,
0.76,0.012067999999999999,
0.8,0.012072,
0.84,0.012076,
0.88,0.012079999999999999,
0.8,0.012084,
0.8,0.012088,
0.88,0.012092,
0.84,0.012095999999999999,
0.72,0.0121,
0.88,0.012104,
0.84,0.012107999999999999,
0.8,0.012112,
0.8,0.012116,
0.8,0.012119999999999999,
0.8,0.012124,
0.8,0.012128,
0.88,0.012131999999999999,
0.8,0.012136,
0.84,0.01214,
0.68,0.012144,
0.8,0.012147999999999999,
0.84,0.012152,
0.8,0.012156,
0.84,0.012159999999999999,
0.8,0.012164,
0.88,0.012168,
0.88,0.012171999999999999,
0.8,0.012176,
0.88,0.01218,
0.8,0.012183999999999999,
0.84,0.012188,
0.72,0.012192,
0.8,0.012196,
0.88,0.012199999999999999,
0.84,0.012204,
0.76,0.012208,
0.84,0.012211999999999999,
0.84,0.012216,
0.84,0.01222,
0.84,0.012223999999999999,
0.84,0.012228,
0.8,0.012232,
0.84,0.012235999999999999,
0.8,0.01224,
0.92,0.012244,
0.8,0.012248,
0.8,0.012251999999999999,
0.84,0.012256,
0.8,0.01226,
0.8,0.012263999999999999,
0.8,0.012268,
0.92,0.012272,
0.88,0.012275999999999999,
0.8,0.01228,
0.8,0.012284,
0.84,0.012288,
0.92,0.012291999999999999,
0.84,0.012296,
0.8,0.0123,
0.92,0.012303999999999999,
0.88,0.012308,
0.76,0.012312,
0.84,0.012315999999999999,
0.84,0.01232,
0.8,0.012324,
0.72,0.012327999999999999,
0.8,0.012332,
0.84,0.012336,
0.84,0.01234,
0.8,0.012343999999999999,
0.84,0.012348,
0.88,0.012352,
0.92,0.012355999999999999,
0.8,0.01236,
0.8,0.012364,
0.88,0.012367999999999999,
0.8,0.012372,
0.88,0.012376,
0.84,0.012379999999999999,
0.8,0.012384,
0.8,0.012388,
0.76,0.012392,
0.88,0.012395999999999999,
0.8,0.0124,
0.8,0.012404,
0.8,0.012407999999999999,
0.8,0.012412,
0.88,0.012416,
0.84,0.012419999999999999,
0.72,0.012424,
0.88,0.012428,
0.88,0.012431999999999999,
0.84,0.012436,
0.88,0.01244,
0.84,0.012444,
0.88,0.012447999999999999,
0.84,0.012452,
0.84,0.012456,
0.8,0.012459999999999999,
0.8,0.012464,
0.84,0.012468,
0.72,0.012471999999999999,
0.84,0.012476,
0.84,0.01248,
0.8,0.012483999999999999,
0.8,0.012487999999999999,
0.8,0.012492,
0.8,0.012496,
0.84,0.012499999999999999,
0.84,0.012504,
0.88,0.012508,
0.8,0.012511999999999999,
0.84,0.012516,
0.88,0.01252,
0.84,0.012523999999999999,
0.84,0.012528,
0.84,0.012532,
0.72,0.012536,
0.88,0.012539999999999999,
0.84,0.012544,
0.84,0.012548,
0.8,0.012551999999999999,
0.76,0.012556,
0.84,0.01256,
0.84,0.012563999999999999,
0.88,0.012568,
0.8,0.012572,
0.88,0.012575999999999999,
0.84,0.01258,
0.88,0.012584,
0.8,0.012588,
0.88,0.012591999999999999,
0.8,0.012596,
0.8,0.0126,
0.8,0.012603999999999999,
0.84,0.012608,
0.84,0.012612,
0.92,0.012615999999999999,
0.84,0.01262,
0.88,0.012624,
0.84,0.012627999999999999,
0.88,0.012631999999999999,
0.8,0.012636,
0.8,0.01264,
0.84,0.012643999999999999,
0.8,0.012648,
0.84,0.012652,
0.72,0.012655999999999999,
0.84,0.01266,
0.88,0.012664,
0.8,0.012667999999999999,
0.88,0.012672,
0.8,0.012676,
0.8,0.012679999999999999,
0.88,0.012683999999999999,
0.84,0.012688,
0.88,0.012692,
0.84,0.012695999999999999,
0.8,0.0127,
0.76,0.012704,
0.8,0.012707999999999999,
0.8,0.012712,
0.84,0.012716,
0.84,0.012719999999999999,
0.8,0.012724,
0.8,0.012728,
0.8,0.012732,
0.84,0.012735999999999999,
0.8,0.01274,
0.84,0.012744,
0.88,0.012747999999999999,
0.84,0.012752,
0.8,0.012756,
0.84,0.012759999999999999,
0.84,0.012764,
0.76,0.012768,
0.88,0.012771999999999999,
0.8,0.012776,
0.8,0.01278,
0.84,0.012784,
0.84,0.012787999999999999,
0.8,0.012792,
0.84,0.012796,
0.84,0.012799999999999999,
0.8,0.012804,
0.88,0.012808,
0.84,0.012811999999999999,
0.84,0.012816,
0.8,0.01282,
0.84,0.012823999999999999,
0.84,0.012827999999999999,
0.88,0.012832,
0.84,0.012836,
0.8,0.012839999999999999,
0.84,0.012844,
0.84,0.012848,
0.8,0.012851999999999999,
0.88,0.012856,
0.8,0.01286,
0.84,0.012863999999999999,
0.84,0.012868,
0.8,0.012872,
0.76,0.012875999999999999,
0.8,0.012879999999999999,
0.84,0.012884,
0.76,0.012888,
0.84,0.012891999999999999,
0.72,0.012896,
0.84,0.0129,
0.76,0.012903999999999999,
0.8,0.012908,
0.8,0.012912,
0.76,0.012915999999999999,
0.8,0.01292,
0.8,0.012924,
0.72,0.012928,
0.8,0.012931999999999999,
0.68,0.012936,
0.88,0.01294,
0.84,0.012943999999999999,
0.8,0.012948,
0.72,0.012952,
0.76,0.012955999999999999,
0.84,0.01296,
0.84,0.012964,
0.76,0.012967999999999999,
0.84,0.012972,
0.8,0.012976,
0.8,0.01298,
0.84,0.012983999999999999,
0.8,0.012988,
0.8,0.012992,
0.84,0.012995999999999999,
0.8,0.013,
0.8,0.013004,
0.88,0.013007999999999999,
0.8,0.013012,
0.76,0.013016,
0.8,0.013019999999999999,
0.72,0.013023999999999999,
0.72,0.013028,
0.8,0.013032,
0.92,0.013035999999999999,
0.84,0.01304,
0.8,0.013044,
0.8,0.013047999999999999,
0.84,0.013052,
0.84,0.013056,
0.8,0.013059999999999999,
0.84,0.013064,
0.8,0.013068,
0.92,0.013071999999999999,
0.84,0.013075999999999999,
0.88,0.01308,
0.8,0.013084,
0.88,0.013087999999999999,
0.84,0.013092,
0.84,0.013096,
0.8,0.013099999999999999,
0.8,0.013104,
0.84,0.013108,
0.84,0.013111999999999999,
0.8,0.013116,
0.84,0.01312,
0.84,0.013124,
0.88,0.013127999999999999,
0.8,0.013132,
0.84,0.013136,
0.88,0.013139999999999999,
0.92,0.013144,
0.8,0.013148,
0.84,0.013151999999999999,
0.8,0.013156,
0.84,0.01316,
0.72,0.013163999999999999,
0.8,0.013168,
0.84,0.013172,
0.88,0.013176,
0.84,0.013179999999999999,
0.84,0.013184,
0.88,0.013188,
0.72,0.013191999999999999,
0.8,0.013196,
0.8,0.0132,
0.8,0.013203999999999999,
0.76,0.013208,
0.8,0.013212,
0.92,0.013215999999999999,
0.84,0.013219999999999999,
0.8,0.013224,
0.8,0.013228,
0.88,0.013231999999999999,
0.84,0.013236,
0.84,0.01324,
0.76,0.013243999999999999,
0.8,0.013248,
0.72,0.013252,
0.8,0.013255999999999999,
0.8,0.01326,
0.84,0.013264,
0.8,0.013267999999999999,
0.8,0.013271999999999999,
0.8,0.013276,
0.84,0.01328,
0.88,0.013283999999999999,
0.8,0.013288,
0.84,0.013292,
0.8,0.013295999999999999,
0.8,0.0133,
0.84,0.013304,
0.8,0.013307999999999999,
0.8,0.013312,
0.8,0.013316,
0.84,0.01332,
0.72,0.013323999999999999,
0.72,0.013328,
0.84,0.013332,
0.84,0.013335999999999999,
0.84,0.01334,
0.84,0.013344,
0.84,0.013347999999999999,
0.84,0.013352,
0.84,0.013356,
0.8,0.013359999999999999,
0.8,0.013364,
0.8,0.013368,
0.84,0.013372,
0.8,0.013375999999999999,
0.84,0.01338,
0.84,0.013384,
0.8,0.013387999999999999,
0.8,0.013392,
0.68,0.013396,
0.8,0.013399999999999999,
0.84,0.013404,
0.84,0.013408,
0.84,0.013411999999999999,
0.8,0.013415999999999999,
0.72,0.01342,
0.76,0.013424,
0.8,0.013427999999999999,
0.88,0.013432,
0.88,0.013436,
0.84,0.013439999999999999,
0.88,0.013444,
0.84,0.013448,
0.72,0.013451999999999999,
0.88,0.013456,
0.8,0.01346,
0.88,0.013463999999999999,
0.8,0.013467999999999999,
0.8,0.013472,
0.8,0.013476,
0.8,0.013479999999999999,
0.8,0.013484,
0.84,0.013488,
0.84,0.013491999999999999,
0.76,0.013496,
0.76,0.0135,
0.84,0.013503999999999999,
0.84,0.013508,
0.8,0.013512,
0.8,0.013516,
0.72,0.013519999999999999,
0.84,0.013524,
0.8,0.013528,
0.84,0.013531999999999999,
0.84,0.013536,
0.8,0.01354,
0.8,0.013543999999999999,
0.88,0.013548,
0.88,0.013552,
0.8,0.013555999999999999,
0.76,0.01356,
0.88,0.013564,
0.8,0.013568,
0.8,0.013571999999999999,
0.84,0.013576,
0.88,0.01358,
0.84,0.013583999999999999,
0.72,0.013588,
0.84,0.013592,
0.8,0.013595999999999999,
0.76,0.0136,
0.8,0.013604,
0.8,0.013607999999999999,
0.96,0.013611999999999999,
0.84,0.013616,
0.84,0.01362,
0.8,0.013623999999999999,
0.8,0.013628,
0.8,0.013632,
0.84,0.013635999999999999,
0.72,0.01364,
0.88,0.013644,
0.84,0.013647999999999999,
0.76,0.013652,
0.88,0.013656,
0.8,0.013659999999999999,
0.84,0.013663999999999999,
0.76,0.013668,
0.8,0.013672,
0.84,0.013675999999999999,
0.8,0.01368,
0.8,0.013684,
0.8,0.013687999999999999,
0.84,0.013692,
0.88,0.013696,
0.8,0.013699999999999999,
0.84,0.013704,
0.8,0.013708,
0.8,0.013712,
0.8,0.013715999999999999,
0.84,0.01372,
0.72,0.013724,
0.84,0.013727999999999999,
0.84,0.013732,
0.84,0.013736,
0.8,0.013739999999999999,
0.84,0.013744,
0.84,0.013748,
0.88,0.013751999999999999,
0.84,0.013755999999999999,
0.76,0.01376,
0.88,0.013764,
0.84,0.013767999999999999,
0.92,0.013772,
0.84,0.013776,
0.92,0.013779999999999999,
0.8,0.013784,
0.88,0.013788,
0.8,0.013791999999999999,
0.84,0.013796,
0.8,0.0138,
0.8,0.013803999999999999,
0.8,0.013807999999999999,
0.84,0.013812,
0.8,0.013816,
0.8,0.013819999999999999,
0.76,0.013824,
0.84,0.013828,
0.8,0.013831999999999999,
0.92,0.013836,
0.84,0.01384,
0.84,0.013843999999999999,
0.8,0.013848,
0.84,0.013852,
0.8,0.013855999999999999,
0.92,0.013859999999999999,
0.84,0.013864,
0.8,0.013868,
0.84,0.013871999999999999,
0.72,0.013876,
0.76,0.01388,
0.84,0.013883999999999999,
0.92,0.013888,
0.84,0.013892,
0.76,0.013895999999999999,
0.92,0.0139,
0.8,0.013904,
0.84,0.013908,
0.84,0.013911999999999999,
0.8,0.013916,
0.84,0.01392,
0.92,0.013923999999999999,
0.8,0.013928,
0.8,0.013932,
0.84,0.013935999999999999,
0.84,0.01394,
0.92,0.013944,
0.8,0.013947999999999999,
0.8,0.013951999999999999,
0.8,0.013956,
0.88,0.01396,
0.84,0.013963999999999999,
0.8,0.013968,
0.84,0.013972,
0.8,0.013975999999999999,
0.84,0.01398,
0.8,0.013984,
0.8,0.013987999999999999,
0.88,0.013992,
0.72,0.013996,
0.8,0.013999999999999999,
0.92,0.014003999999999999,
0.8,0.014008,
0.92,0.014012,
0.8,0.014015999999999999,
0.8,0.01402,
0.84,0.014024,
0.88,0.014027999999999999,
0.84,0.014032,
0.8,0.014036,
0.8,0.014039999999999999,
0.8,0.014044,
0.84,0.014048,
0.84,0.014051999999999999,
0.88,0.014055999999999999,
0.8,0.01406,
0.76,0.014064,
0.88,0.014067999999999999,
0.88,0.014072,
0.84,0.014076,
0.8,0.014079999999999999,
0.8,0.014084,
0.88,0.014088,
0.8,0.014091999999999999,
0.8,0.014096,
0.84,0.0141,
0.84,0.014104,
0.8,0.014107999999999999,
0.8,0.014112,
0.76,0.014116,
0.8,0.014119999999999999,
0.84,0.014124,
0.8,0.014128,
0.84,0.014131999999999999,
0.84,0.014136,
0.8,0.01414,
0.8,0.014143999999999999,
0.8,0.014147999999999999,
0.8,0.014152,
0.76,0.014156,
0.84,0.014159999999999999,
0.88,0.014164,
0.84,0.014168,
0.84,0.014171999999999999,
0.8,0.014176,
0.88,0.01418,
0.8,0.014183999999999999,
0.84,0.014188,
0.92,0.014192,
0.8,0.014195999999999999,
0.88,0.014199999999999999,
0.8,0.014204,
0.72,0.014208,
0.68,0.014211999999999999,
0.8,0.014216,
0.8,0.01422,
0.88,0.014223999999999999,
0.76,0.014228,
0.8,0.014232,
0.8,0.014235999999999999,
0.72,0.01424,
0.8,0.014244,
0.76,0.014247999999999999,
0.8,0.014251999999999999,
0.88,0.014256,
0.8,0.01426,
0.8,0.014263999999999999,
0.76,0.014268,
0.84,0.014272,
0.88,0.014275999999999999,
0.8,0.01428,
0.84,0.014284,
0.84,0.014287999999999999,
0.8,0.014292,
0.8,0.014296,
0.8,0.0143,
0.8,0.014303999999999999,
0.84,0.014308,
0.84,0.014312,
0.84,0.014315999999999999,
0.8,0.01432,
0.84,0.014324,
0.8,0.014327999999999999,
0.88,0.014332,
0.8,0.014336,
0.84,0.014339999999999999,
0.8,0.014343999999999999,
0.84,0.014348,
0.76,0.014352,
0.88,0.014355999999999999,
0.84,0.01436,
0.72,0.014364,
0.84,0.014367999999999999,
0.8,0.014372,
0.8,0.014376,
0.8,0.014379999999999999,
0.84,0.014384,
0.8,0.014388,
0.88,0.014391999999999999,
0.8,0.014395999999999999,
0.84,0.0144,
0.8,0.014404,
0.84,0.014407999999999999,
0.8,0.014412,
0.88,0.014416,
0.8,0.014419999999999999,
0.84,0.014424,
0.92,0.014428,
0.8,0.014431999999999999,
0.8,0.014436,
0.84,0.01444,
0.8,0.014443999999999999,
0.84,0.014447999999999999,
0.84,0.014452,
0.84,0.014456,
0.8,0.014459999999999999,
0.8,0.014464,
0.92,0.014468,
0.84,0.014471999999999999,
0.8,0.014476,
0.8,0.01448,
0.8,0.014483999999999999,
0.8,0.014488,
0.8,0.014492,
0.84,0.014496,
0.72,0.014499999999999999,
0.8,0.014504,
0.96,0.014508,
0.88,0.014511999999999999,
0.84,0.014516,
0.8,0.01452,
0.8,0.014523999999999999,
0.88,0.014528,
0.8,0.014532,
0.84,0.014535999999999999,
0.84,0.014539999999999999,
0.84,0.014544,
0.84,0.014548,
0.8,0.014551999999999999,
0.84,0.014556,
0.92,0.01456,
0.8,0.014563999999999999,
0.88,0.014568,
0.84,0.014572,
0.88,0.014575999999999999,
0.84,0.01458,
0.84,0.014584,
0.8,0.014587999999999999,
0.88,0.014591999999999999,
0.92,0.014596,
0.72,0.0146,
0.84,0.014603999999999999,
0.8,0.014608,
0.8,0.014612,
0.76,0.014615999999999999,
0.84,0.01462,
0.76,0.014624,
0.88,0.014627999999999999,
0.8,0.014632,
0.8,0.014636,
0.8,0.014639999999999999,
0.8,0.014643999999999999,
0.8,0.014648,
0.84,0.014652,
0.92,0.014655999999999999,
0.8,0.01466,
0.84,0.014664,
0.84,0.014667999999999999,
0.84,0.014672,
0.84,0.014676,
0.84,0.014679999999999999,
0.84,0.014684,
0.84,0.014688,
0.96,0.014692,
0.8,0.014695999999999999,
0.8,0.0147,
0.8,0.014704,
0.88,0.014707999999999999,
0.88,0.014712,
0.84,0.014716,
0.8,0.014719999999999999,
0.84,0.014724,
0.84,0.014728,
0.84,0.014731999999999999,
0.92,0.014735999999999999,
0.88,0.01474,
0.8,0.014744,
0.8,0.014747999999999999,
0.84,0.014752,
0.84,0.014756,
0.8,0.014759999999999999,
0.8,0.014764,
0.8,0.014768,
0.84,0.014771999999999999,
0.8,0.014776,
0.8,0.01478,
0.8,0.014783999999999999,
0.8,0.014787999999999999,
0.8,0.014792,
0.72,0.014796,
0.72,0.014799999999999999,
0.8,0.014804,
0.88,0.014808,
0.88,0.014811999999999999,
0.8,0.014816,
0.88,0.01482,
0.84,0.014823999999999999,
0.72,0.014828,
0.8,0.014832,
0.84,0.014835999999999998,
0.84,0.014839999999999999,
0.76,0.014844,
0.8,0.014848,
0.8,0.014851999999999999,
0.84,0.014856,
0.76,0.01486,
0.8,0.014863999999999999,
0.8,0.014868,
0.8,0.014872,
0.84,0.014875999999999999,
0.84,0.014879999999999999,
0.76,0.014884,
0.8,0.014888,
0.88,0.014891999999999999,
0.84,0.014896,
0.84,0.0149,
0.8,0.014903999999999999,
0.64,0.014908,
0.72,0.014912,
0.8,0.014915999999999999,
0.92,0.01492,
0.88,0.014924,
0.8,0.014927999999999999,
0.84,0.014931999999999999,
0.8,0.014936,
0.84,0.01494,
0.84,0.014943999999999999,
0.8,0.014948,
0.8,0.014952,
0.84,0.014955999999999999,
0.84,0.01496,
0.84,0.014964,
0.8,0.014967999999999999,
0.8,0.014972,
0.84,0.014976,
0.84,0.014979999999999999,
0.84,0.014983999999999999,
0.84,0.014988,
0.88,0.014992,
0.88,0.014995999999999999,
0.8,0.015,
0.72,0.015004,
0.84,0.015007999999999999,
0.76,0.015012,
0.8,0.015016,
0.72,0.015019999999999999,
0.88,0.015024,
0.84,0.015028,
0.84,0.015031999999999998,
0.84,0.015035999999999999,
0.88,0.01504,
0.8,0.015044,
0.8,0.015047999999999999,
0.84,0.015052,
0.8,0.015056,
0.88,0.015059999999999999,
0.8,0.015064,
0.8,0.015068,
0.84,0.015071999999999999,
0.84,0.015075999999999999,
0.84,0.01508,
0.84,0.015083999999999998,
0.8,0.015087999999999999,
0.84,0.015092,
0.84,0.015096,
0.76,0.015099999999999999,
0.8,0.015104,
0.8,0.015108,
0.84,0.015111999999999999,
0.8,0.015116,
0.84,0.01512,
0.8,0.015123999999999999,
0.88,0.015127999999999999,
0.84,0.015132,
0.84,0.015136,
0.8,0.015139999999999999,
0.8,0.015144,
0.84,0.015148,
0.8,0.015151999999999999,
0.84,0.015156,
0.88,0.01516,
0.8,0.015163999999999999,
0.84,0.015168,
0.76,0.015172,
0.8,0.015175999999999999,
0.88,0.015179999999999999,
0.84,0.015184,
0.84,0.015188,
0.8,0.015191999999999999,
0.88,0.015196,
0.8,0.0152,
0.8,0.015203999999999999,
0.84,0.015208,
0.88,0.015212,
0.84,0.015215999999999999,
0.88,0.01522,
0.72,0.015224,
0.84,0.015227999999999998,
0.8,0.015231999999999999,
0.88,0.015236,
0.84,0.01524,
0.84,0.015243999999999999,
0.84,0.015248,
0.8,0.015252,
0.8,0.015255999999999999,
0.84,0.01526,
0.76,0.015264,
0.84,0.015267999999999999,
0.8,0.015271999999999999,
0.84,0.015276,
0.72,0.015279999999999998,
0.76,0.015283999999999999,
0.8,0.015288,
0.84,0.015292,
0.84,0.015295999999999999,
0.84,0.0153,
0.76,0.015304,
0.8,0.015307999999999999,
0.84,0.015312,
