CH4,time,Ts
5.84,0.01006,
5.88,0.010062,
5.84,0.010064,
5.76,0.010066,
5.92,0.010067999999999999,
5.92,0.010069999999999999,
5.84,0.010072,
6.0,0.010074,
5.84,0.010076,
5.8,0.010078,
5.92,0.010079999999999999,
5.92,0.010081999999999999,
5.88,0.010084,
5.88,0.010086,
5.84,0.010088,
5.96,0.01009,
5.92,0.010092,
5.88,0.010093999999999999,
5.92,0.010095999999999999,
5.96,0.010098,
5.84,0.0101,
5.84,0.010102,
5.96,0.010104,
5.96,0.010106,
5.92,0.010107999999999999,
5.92,0.01011,
5.84,0.010112,
5.92,0.010114,
5.92,0.010116,
5.92,0.010118,
5.92,0.010119999999999999,
5.96,0.010121999999999999,
5.88,0.010124,
6.0,0.010126,
5.96,0.010128,
5.96,0.01013,
5.88,0.010132,
5.96,0.010133999999999999,
6.0,0.010136,
6.0,0.010138,
5.96,0.01014,
5.92,0.010142,
5.92,0.010144,
6.04,0.010145999999999999,
5.92,0.010147999999999999,
5.92,0.01015,
5.96,0.010152,
6.0,0.010154,
5.92,0.010156,
6.04,0.010158,
5.92,0.010159999999999999,
5.96,0.010162,
6.0,0.010164,
6.0,0.010166,
6.0,0.010168,
6.0,0.01017,
6.0,0.010171999999999999,
5.96,0.010173999999999999,
5.96,0.010176,
6.0,0.010178,
6.0,0.01018,
5.96,0.010182,
5.96,0.010184,
6.0,0.010185999999999999,
5.96,0.010188,
6.04,0.01019,
6.0,0.010192,
5.96,0.010194,
5.96,0.010196,
6.0,0.010197999999999999,
6.0,0.010199999999999999,
6.08,0.010202,
6.08,0.010204,
6.08,0.010206,
6.0,0.010208,
6.04,0.01021,
5.96,0.010211999999999999,
6.0,0.010213999999999999,
6.0,0.010216,
6.04,0.010218,
6.04,0.01022,
6.12,0.010222,
6.04,0.010223999999999999,
6.08,0.010225999999999999,
6.04,0.010228,
6.04,0.01023,
6.12,0.010232,
6.08,0.010234,
6.04,0.010236,
6.08,0.010237999999999999,
6.08,0.010239999999999999,
6.08,0.010242,
6.16,0.010244,
6.04,0.010246,
6.08,0.010248,
6.08,0.010249999999999999,
6.08,0.010251999999999999,
6.04,0.010254,
6.0,0.010256,
6.0,0.010258,
6.08,0.01026,
6.0,0.010262,
6.0,0.010263999999999999,
6.12,0.010265999999999999,
6.08,0.010268,
6.12,0.01027,
6.12,0.010272,
6.12,0.010274,
6.12,0.010275999999999999,
6.08,0.010277999999999999,
6.08,0.01028,
6.08,0.010282,
6.08,0.010284,
6.12,0.010286,
6.04,0.010288,
6.08,0.010289999999999999,
6.08,0.010291999999999999,
6.08,0.010294,
6.16,0.010296,
6.08,0.010298,
6.2,0.0103,
6.16,0.010302,
6.2,0.010303999999999999,
6.12,0.010306,
6.12,0.010308,
6.08,0.01031,
6.2,0.010312,
6.08,0.010314,
6.12,0.010315999999999999,
5.96,0.010317999999999999,
6.12,0.01032,
6.08,0.010322,
6.16,0.010324,
6.2,0.010326,
6.16,0.010328,
6.12,0.010329999999999999,
6.2,0.010332,
6.12,0.010334,
6.12,0.010336,
6.16,0.010338,
6.12,0.01034,
6.08,0.010341999999999999,
6.2,0.010343999999999999,
6.2,0.010346,
6.24,0.010348,
6.2,0.01035,
6.16,0.010352,
6.16,0.010354,
6.2,0.010355999999999999,
6.2,0.010358,
6.2,0.01036,
6.2,0.010362,
6.24,0.010364,
6.12,0.010366,
6.24,0.010367999999999999,
6.12,0.010369999999999999,
6.2,0.010372,
6.2,0.010374,
6.16,0.010376,
6.2,0.010378,
6.24,0.01038,
6.24,0.010381999999999999,
6.24,0.010384,
6.16,0.010386,
6.2,0.010388,
6.2,0.01039,
6.16,0.010392,
6.16,0.010393999999999999,
6.2,0.010395999999999999,
6.32,0.010398,
6.16,0.0104,
6.16,0.010402,
6.24,0.010404,
6.16,0.010406,
6.16,0.010407999999999999,
6.24,0.010409999999999999,
6.28,0.010412,
6.16,0.010414,
6.28,0.010416,
6.24,0.010418,
6.2,0.010419999999999999,
6.2,0.010421999999999999,
6.24,0.010424,
6.32,0.010426,
6.2,0.010428,
6.2,0.01043,
6.32,0.010432,
6.24,0.010433999999999999,
6.36,0.010435999999999999,
6.24,0.010438,
6.16,0.01044,
6.32,0.010442,
6.36,0.010444,
6.2,0.010445999999999999,
6.24,0.010447999999999999,
6.32,0.01045,
6.32,0.010452,
6.28,0.010454,
6.28,0.010456,
6.28,0.010458,
6.2,0.010459999999999999,
6.24,0.010461999999999999,
6.24,0.010464,
6.24,0.010466,
6.28,0.010468,
6.16,0.01047,
6.32,0.010471999999999999,
6.24,0.010473999999999999,
6.28,0.010476,
6.32,0.010478,
6.32,0.01048,
6.28,0.010482,
6.32,0.010484,
6.28,0.010485999999999999,
6.32,0.010487999999999999,
6.16,0.01049,
6.32,0.010492,
6.28,0.010494,
6.32,0.010496,
6.36,0.010498,
6.32,0.010499999999999999,
6.4,0.010502,
6.32,0.010504,
6.36,0.010506,
6.2,0.010508,
6.36,0.01051,
6.4,0.010511999999999999,
6.24,0.010513999999999999,
6.32,0.010516,
6.36,0.010518,
6.32,0.01052,
6.4,0.010522,
6.32,0.010524,
6.32,0.010525999999999999,
6.32,0.010528,
6.32,0.01053,
6.4,0.010532,
6.4,0.010534,
6.36,0.010536,
6.4,0.010537999999999999,
6.36,0.010539999999999999,
6.32,0.010542,
6.32,0.010544,
6.28,0.010546,
6.36,0.010548,
6.2,0.01055,
6.4,0.010551999999999999,
6.4,0.010554,
6.4,0.010556,
6.32,0.010558,
6.4,0.01056,
6.44,0.010562,
6.48,0.010563999999999999,
6.36,0.010565999999999999,
6.44,0.010568,
6.4,0.01057,
6.44,0.010572,
6.32,0.010574,
6.48,0.010576,
6.4,0.010577999999999999,
6.36,0.010579999999999999,
6.44,0.010582,
6.36,0.010584,
6.36,0.010586,
6.4,0.010588,
6.36,0.010589999999999999,
6.48,0.010591999999999999,
6.48,0.010594,
6.48,0.010596,
6.5600000000000005,0.010598,
6.36,0.0106,
6.48,0.010602,
6.44,0.010603999999999999,
6.5600000000000005,0.010605999999999999,
6.4,0.010608,
6.4,0.01061,
6.4,0.010612,
6.48,0.010614,
6.36,0.010615999999999999,
6.36,0.010617999999999999,
6.44,0.01062,
6.48,0.010622,
6.4,0.010624,
6.48,0.010626,
6.48,0.010628,
6.4,0.010629999999999999,
6.48,0.010631999999999999,
6.44,0.010634,
6.5600000000000005,0.010636,
6.48,0.010638,
6.44,0.01064,
6.48,0.010641999999999999,
6.48,0.010643999999999999,
6.5600000000000005,0.010646,
6.48,0.010648,
6.4,0.01065,
6.48,0.010652,
6.5200000000000005,0.010654,
6.48,0.010655999999999999,
6.5200000000000005,0.010657999999999999,
6.48,0.01066,
6.5200000000000005,0.010662,
6.5200000000000005,0.010664,
6.48,0.010666,
6.48,0.010667999999999999,
6.48,0.010669999999999999,
6.48,0.010672,
6.5200000000000005,0.010674,
6.48,0.010676,
6.5600000000000005,0.010678,
6.48,0.01068,
6.5200000000000005,0.010681999999999999,
6.48,0.010683999999999999,
6.5600000000000005,0.010686,
6.48,0.010688,
6.5600000000000005,0.01069,
6.5200000000000005,0.010692,
6.48,0.010694,
6.5200000000000005,0.010695999999999999,
6.5200000000000005,0.010698,
6.5600000000000005,0.0107,
6.5200000000000005,0.010702,
6.5600000000000005,0.010704,
6.48,0.010706,
6.6000000000000005,0.010707999999999999,
6.48,0.010709999999999999,
6.5600000000000005,0.010712,
6.5200000000000005,0.010714,
6.640000000000001,0.010716,
6.6000000000000005,0.010718,
6.6000000000000005,0.01072,
6.6000000000000005,0.010721999999999999,
6.6000000000000005,0.010724,
6.5600000000000005,0.010726,
6.6000000000000005,0.010728,
6.640000000000001,0.01073,
6.640000000000001,0.010732,
6.640000000000001,0.010733999999999999,
6.5200000000000005,0.010735999999999999,
6.5600000000000005,0.010738,
6.640000000000001,0.01074,
6.640000000000001,0.010742,
6.6000000000000005,0.010744,
6.5200000000000005,0.010746,
6.5600000000000005,0.010747999999999999,
6.5600000000000005,0.01075,
6.5200000000000005,0.010752,
6.6000000000000005,0.010754,
6.5600000000000005,0.010756,
6.640000000000001,0.010758,
6.6000000000000005,0.010759999999999999,
6.5200000000000005,0.010761999999999999,
6.640000000000001,0.010764,
6.68,0.010766,
6.5600000000000005,0.010768,
6.5600000000000005,0.01077,
6.6000000000000005,0.010772,
6.640000000000001,0.010773999999999999,
6.5600000000000005,0.010775999999999999,
6.68,0.010778,
6.5600000000000005,0.01078,
6.640000000000001,0.010782,
6.6000000000000005,0.010784,
6.640000000000001,0.010785999999999999,
6.68,0.010787999999999999,
6.6000000000000005,0.01079,
6.6000000000000005,0.010792,
6.72,0.010794,
6.640000000000001,0.010796,
6.6000000000000005,0.010798,
6.68,0.010799999999999999,
6.68,0.010801999999999999,
6.72,0.010804,
6.640000000000001,0.010806,
6.68,0.010808,
6.68,0.01081,
6.640000000000001,0.010811999999999999,
6.640000000000001,0.010813999999999999,
6.6000000000000005,0.010816,
6.640000000000001,0.010818,
6.640000000000001,0.01082,
6.72,0.010822,
6.6000000000000005,0.010824,
6.72,0.010825999999999999,
6.68,0.010827999999999999,
6.640000000000001,0.01083,
6.6000000000000005,0.010832,
6.640000000000001,0.010834,
6.72,0.010836,
6.6000000000000005,0.010837999999999999,
6.68,0.010839999999999999,
6.68,0.010842,
6.6000000000000005,0.010844,
6.640000000000001,0.010846,
6.76,0.010848,
6.68,0.01085,
6.72,0.010851999999999999,
6.8,0.010853999999999999,
6.68,0.010856,
6.68,0.010858,
6.72,0.01086,
6.76,0.010862,
6.76,0.010863999999999999,
6.72,0.010865999999999999,
6.68,0.010868,
6.8,0.01087,
6.8,0.010872,
6.68,0.010874,
6.72,0.010876,
6.68,0.010877999999999999,
6.76,0.010879999999999999,
6.72,0.010882,
6.76,0.010884,
6.72,0.010886,
6.640000000000001,0.010888,
6.76,0.01089,
6.84,0.010891999999999999,
6.8,0.010894,
6.8,0.010896,
6.76,0.010898,
6.76,0.0109,
6.88,0.010902,
6.76,0.010903999999999999,
6.76,0.010905999999999999,
6.8,0.010908,
6.76,0.01091,
6.84,0.010912,
6.8,0.010914,
6.76,0.010916,
6.76,0.010917999999999999,
6.68,0.01092,
6.72,0.010922,
6.8,0.010924,
6.84,0.010926,
6.76,0.010928,
6.76,0.010929999999999999,
6.84,0.010931999999999999,
6.8,0.010934,
6.88,0.010936,
6.88,0.010938,
6.76,0.01094,
6.84,0.010942,
6.88,0.010943999999999999,
6.84,0.010946,
6.8,0.010948,
6.8,0.01095,
6.84,0.010952,
6.84,0.010954,
6.76,0.010955999999999999,
6.8,0.010957999999999999,
6.84,0.01096,
6.76,0.010962,
6.76,0.010964,
6.8,0.010966,
6.92,0.010968,
6.92,0.010969999999999999,
6.84,0.010971999999999999,
6.84,0.010974,
6.84,0.010976,
6.88,0.010978,
6.8,0.01098,
6.84,0.010981999999999999,
6.84,0.010983999999999999,
6.84,0.010986,
6.88,0.010988,
6.88,0.01099,
6.88,0.010992,
6.88,0.010994,
6.84,0.010995999999999999,
6.84,0.010997999999999999,
6.8,0.011,
6.92,0.011002,
6.92,0.011004,
6.84,0.011006,
6.88,0.011007999999999999,
6.84,0.011009999999999999,
6.84,0.011012,
6.88,0.011014,
6.88,0.011016,
6.84,0.011018,
6.88,0.01102,
6.88,0.011021999999999999,
6.84,0.011023999999999999,
6.92,0.011026,
6.88,0.011028,
6.88,0.01103,
6.88,0.011032,
6.84,0.011033999999999999,
6.84,0.011035999999999999,
6.84,0.011038,
6.88,0.01104,
6.84,0.011042,
6.88,0.011044,
6.88,0.011046,
6.84,0.011047999999999999,
6.96,0.011049999999999999,
6.92,0.011052,
6.92,0.011054,
6.92,0.011056,
6.92,0.011058,
6.96,0.011059999999999999,
7.0,0.011061999999999999,
6.92,0.011064,
6.92,0.011066,
7.0,0.011068,
6.96,0.01107,
6.88,0.011072,
6.96,0.011073999999999999,
7.0,0.011075999999999999,
6.96,0.011078,
6.96,0.01108,
6.88,0.011082,
6.96,0.011084,
6.96,0.011085999999999999,
7.04,0.011087999999999999,
7.0,0.01109,
6.92,0.011092,
7.0,0.011094,
7.08,0.011096,
7.0,0.011098,
7.0,0.011099999999999999,
6.88,0.011101999999999999,
7.04,0.011104,
7.0,0.011106,
6.96,0.011108,
6.92,0.01111,
6.96,0.011112,
6.96,0.011113999999999999,
7.04,0.011116,
6.92,0.011118,
6.96,0.01112,
7.04,0.011122,
6.96,0.011124,
7.0,0.011125999999999999,
7.0,0.011127999999999999,
7.08,0.01113,
7.04,0.011132,
7.0,0.011134,
7.0,0.011136,
6.96,0.011138,
7.08,0.011139999999999999,
7.0,0.011141999999999999,
7.0,0.011144,
6.96,0.011146,
6.92,0.011148,
7.0,0.01115,
6.96,0.011151999999999999,
6.96,0.011153999999999999,
7.12,0.011156,
7.08,0.011158,
7.0,0.01116,
7.0,0.011162,
6.96,0.011164,
7.04,0.011165999999999999,
7.0,0.011167999999999999,
7.08,0.01117,
7.04,0.011172,
7.08,0.011174,
7.04,0.011176,
7.0,0.011177999999999999,
7.08,0.011179999999999999,
7.08,0.011182,
7.08,0.011184,
7.0,0.011186,
7.12,0.011188,
7.08,0.01119,
7.08,0.011191999999999999,
7.08,0.011193999999999999,
7.04,0.011196,
7.08,0.011198,
7.0,0.0112,
7.08,0.011202,
7.12,0.011203999999999999,
7.08,0.011205999999999999,
7.08,0.011208,
7.08,0.01121,
7.08,0.011212,
7.08,0.011214,
7.12,0.011216,
7.08,0.011217999999999999,
7.12,0.011219999999999999,
7.04,0.011222,
7.12,0.011224,
7.16,0.011226,
7.12,0.011228,
7.0,0.011229999999999999,
7.08,0.011231999999999999,
7.2,0.011234,
7.24,0.011236,
7.08,0.011238,
7.0,0.01124,
7.08,0.011242,
7.12,0.011243999999999999,
7.12,0.011245999999999999,
7.0,0.011248,
7.12,0.01125,
7.24,0.011252,
7.08,0.011254,
7.04,0.011255999999999999,
7.16,0.011257999999999999,
7.2,0.01126,
7.16,0.011262,
7.16,0.011264,
7.08,0.011266,
7.12,0.011268,
7.12,0.011269999999999999,
7.2,0.011271999999999999,
7.2,0.011274,
7.12,0.011276,
7.12,0.011278,
7.24,0.01128,
7.12,0.011281999999999999,
7.16,0.011283999999999999,
7.12,0.011286,
7.28,0.011288,
7.12,0.01129,
7.12,0.011292,
7.12,0.011294,
7.12,0.011295999999999999,
7.24,0.011297999999999999,
7.08,0.0113,
7.2,0.011302,
7.08,0.011304,
7.12,0.011306,
7.12,0.011308,
7.2,0.011309999999999999,
7.24,0.011312,
7.16,0.011314,
7.16,0.011316,
7.16,0.011318,
7.12,0.01132,
7.2,0.011321999999999999,
7.2,0.011323999999999999,
7.2,0.011326,
7.24,0.011328,
7.12,0.01133,
7.16,0.011332,
7.2,0.011334,
7.16,0.011335999999999999,
7.24,0.011337999999999999,
7.24,0.01134,
7.2,0.011342,
7.24,0.011344,
7.2,0.011346,
7.2,0.011347999999999999,
7.24,0.011349999999999999,
7.24,0.011352,
7.2,0.011354,
7.32,0.011356,
7.24,0.011358,
7.24,0.01136,
7.2,0.011361999999999999,
7.2,0.011363999999999999,
7.2,0.011366,
7.24,0.011368,
7.2,0.01137,
7.24,0.011372,
7.28,0.011373999999999999,
7.24,0.011375999999999999,
7.12,0.011378,
7.24,0.01138,
7.2,0.011382,
7.24,0.011384,
7.24,0.011386,
7.32,0.011387999999999999,
7.24,0.011389999999999999,
7.24,0.011392,
7.2,0.011394,
7.24,0.011396,
7.24,0.011398,
7.28,0.011399999999999999,
7.32,0.011401999999999999,
7.24,0.011404,
7.24,0.011406,
7.28,0.011408,
7.28,0.01141,
7.28,0.011412,
7.24,0.011413999999999999,
7.24,0.011415999999999999,
7.28,0.011418,
7.28,0.01142,
7.28,0.011422,
7.28,0.011424,
7.28,0.011425999999999999,
7.24,0.011427999999999999,
7.24,0.01143,
7.28,0.011432,
7.32,0.011434,
7.32,0.011436,
7.24,0.011438,
7.28,0.011439999999999999,
7.32,0.011441999999999999,
7.32,0.011444,
7.32,0.011446,
7.32,0.011448,
7.24,0.01145,
7.28,0.011451999999999999,
7.36,0.011453999999999999,
7.32,0.011456,
7.36,0.011458,
7.4,0.01146,
7.28,0.011462,
7.36,0.011464,
7.32,0.011465999999999999,
7.32,0.011467999999999999,
7.32,0.01147,
7.36,0.011472,
7.32,0.011474,
7.28,0.011476,
7.32,0.011477999999999999,
7.28,0.011479999999999999,
7.32,0.011482,
7.32,0.011484,
7.44,0.011486,
7.28,0.011488,
7.36,0.01149,
7.36,0.011491999999999999,
7.36,0.011493999999999999,
7.32,0.011496,
7.32,0.011498,
7.32,0.0115,
7.44,0.011502,
7.4,0.011504,
7.28,0.011505999999999999,
7.4,0.011508,
7.36,0.01151,
7.28,0.011512,
7.32,0.011514,
7.32,0.011516,
7.28,0.011517999999999999,
7.28,0.011519999999999999,
7.44,0.011522,
7.44,0.011524,
7.4,0.011526,
7.44,0.011528,
7.44,0.01153,
7.4,0.011531999999999999,
7.36,0.011533999999999999,
7.36,0.011536,
7.4,0.011538,
7.4,0.01154,
7.4,0.011542,
7.36,0.011543999999999999,
7.32,0.011545999999999999,
7.36,0.011548,
7.4,0.01155,
7.4,0.011552,
7.48,0.011554,
7.4,0.011556,
7.44,0.011557999999999999,
7.28,0.011559999999999999,
7.44,0.011562,
7.44,0.011564,
7.36,0.011566,
7.4,0.011568,
7.4,0.011569999999999999,
7.4,0.011571999999999999,
7.44,0.011574,
7.4,0.011576,
7.44,0.011578,
7.4,0.01158,
7.4,0.011582,
7.4,0.011583999999999999,
7.48,0.011585999999999999,
7.44,0.011588,
7.36,0.01159,
7.48,0.011592,
7.5200000000000005,0.011594,
7.36,0.011595999999999999,
7.44,0.011597999999999999,
7.4,0.0116,
7.48,0.011602,
7.48,0.011604,
7.44,0.011606,
7.4,0.011608,
7.5200000000000005,0.011609999999999999,
7.48,0.011611999999999999,
7.48,0.011614,
7.5200000000000005,0.011616,
7.4,0.011618,
7.36,0.01162,
7.48,0.011621999999999999,
7.5200000000000005,0.011623999999999999,
7.44,0.011626,
7.44,0.011628,
7.48,0.01163,
7.44,0.011632,
7.48,0.011634,
7.44,0.011635999999999999,
7.5200000000000005,0.011637999999999999,
7.48,0.01164,
7.4,0.011642,
7.4,0.011644,
7.48,0.011646,
7.5200000000000005,0.011647999999999999,
7.5200000000000005,0.011649999999999999,
7.44,0.011652,
7.5200000000000005,0.011654,
7.4,0.011656,
7.5600000000000005,0.011658,
7.5600000000000005,0.01166,
7.48,0.011661999999999999,
7.44,0.011663999999999999,
7.44,0.011666,
7.5600000000000005,0.011668,
7.48,0.01167,
7.44,0.011672,
7.6000000000000005,0.011673999999999999,
7.5200000000000005,0.011675999999999999,
7.5200000000000005,0.011678,
7.44,0.01168,
7.5200000000000005,0.011682,
7.5600000000000005,0.011684,
7.5600000000000005,0.011686,
7.48,0.011687999999999999,
7.5200000000000005,0.011689999999999999,
7.5600000000000005,0.011692,
7.5200000000000005,0.011694,
7.48,0.011696,
7.5200000000000005,0.011698,
7.5600000000000005,0.0117,
7.5600000000000005,0.011701999999999999,
7.5200000000000005,0.011703999999999999,
7.5600000000000005,0.011706,
7.6000000000000005,0.011708,
7.5200000000000005,0.01171,
7.6000000000000005,0.011712,
7.5600000000000005,0.011713999999999999,
7.48,0.011715999999999999,
7.5600000000000005,0.011718,
7.5600000000000005,0.01172,
7.6000000000000005,0.011722,
7.5600000000000005,0.011724,
7.5200000000000005,0.011726,
7.6000000000000005,0.011727999999999999,
7.6000000000000005,0.011729999999999999,
7.5200000000000005,0.011732,
7.5600000000000005,0.011734,
7.5600000000000005,0.011736,
7.5600000000000005,0.011738,
7.5600000000000005,0.011739999999999999,
7.5600000000000005,0.011741999999999999,
7.5600000000000005,0.011744,
7.6000000000000005,0.011746,
7.6000000000000005,0.011748,
7.6000000000000005,0.01175,
7.640000000000001,0.011752,
7.640000000000001,0.011753999999999999,
7.5600000000000005,0.011755999999999999,
7.640000000000001,0.011758,
7.640000000000001,0.01176,
7.6000000000000005,0.011762,
7.640000000000001,0.011764,
7.5600000000000005,0.011765999999999999,
7.5600000000000005,0.011767999999999999,
7.6000000000000005,0.01177,
7.72,0.011772,
7.640000000000001,0.011774,
7.68,0.011776,
7.5600000000000005,0.011778,
7.640000000000001,0.011779999999999999,
7.6000000000000005,0.011781999999999999,
7.6000000000000005,0.011784,
7.5600000000000005,0.011786,
7.72,0.011788,
7.640000000000001,0.01179,
7.72,0.011791999999999999,
7.5200000000000005,0.011793999999999999,
7.72,0.011796,
7.5600000000000005,0.011798,
7.6000000000000005,0.0118,
7.76,0.011802,
7.640000000000001,0.011804,
7.68,0.011805999999999999,
7.640000000000001,0.011807999999999999,
7.72,0.01181,
7.640000000000001,0.011812,
7.640000000000001,0.011814,
7.6000000000000005,0.011816,
7.640000000000001,0.011817999999999999,
7.72,0.011819999999999999,
7.68,0.011822,
7.68,0.011824,
7.640000000000001,0.011826,
7.6000000000000005,0.011828,
7.640000000000001,0.01183,
7.72,0.011831999999999999,
7.72,0.011833999999999999,
7.72,0.011836,
7.72,0.011838,
7.72,0.01184,
7.640000000000001,0.011842,
7.6000000000000005,0.011843999999999999,
7.72,0.011845999999999999,
7.68,0.011848,
7.72,0.01185,
7.6000000000000005,0.011852,
7.72,0.011854,
7.72,0.011856,
7.640000000000001,0.011857999999999999,
7.640000000000001,0.011859999999999999,
7.640000000000001,0.011862,
7.72,0.011864,
7.72,0.011866,
7.72,0.011868,
7.72,0.011869999999999999,
7.72,0.011871999999999999,
7.640000000000001,0.011874,
7.72,0.011876,
7.72,0.011878,
7.76,0.01188,
7.72,0.011882,
7.76,0.011883999999999999,
7.72,0.011885999999999999,
7.8,0.011888,
7.640000000000001,0.01189,
7.72,0.011892,
7.76,0.011894,
7.72,0.011896,
7.72,0.011897999999999999,
7.72,0.011899999999999999,
7.76,0.011902,
7.8,0.011904,
7.72,0.011906,
7.72,0.011908,
7.72,0.011909999999999999,
7.6000000000000005,0.011911999999999999,
7.76,0.011914,
7.76,0.011916,
7.72,0.011918,
7.72,0.01192,
7.72,0.011922,
7.84,0.011923999999999999,
7.76,0.011925999999999999,
7.8,0.011928,
7.76,0.01193,
7.76,0.011932,
7.72,0.011934,
7.72,0.011935999999999999,
7.76,0.011937999999999999,
7.8,0.01194,
7.8,0.011942,
7.84,0.011944,
7.72,0.011946,
7.8,0.011948,
7.76,0.011949999999999999,
7.84,0.011951999999999999,
7.8,0.011954,
7.8,0.011956,
7.84,0.011958,
7.8,0.01196,
7.84,0.011961999999999999,
7.8,0.011963999999999999,
7.84,0.011966,
7.76,0.011968,
7.72,0.01197,
7.76,0.011972,
7.84,0.011974,
7.72,0.011975999999999999,
7.76,0.011977999999999999,
7.84,0.01198,
7.8,0.011982,
7.88,0.011984,
7.84,0.011986,
7.76,0.011987999999999999,
7.88,0.011989999999999999,
7.8,0.011992,
7.88,0.011994,
7.84,0.011996,
7.8,0.011998,
7.8,0.012,
7.84,0.012001999999999999,
7.8,0.012003999999999999,
7.88,0.012006,
7.84,0.012008,
7.84,0.01201,
7.76,0.012012,
