CH1,CH2,CH3,CH4,time,Ts
19.0,-1.24,-0.0015600000000000002,-11.0,0.00011082,
20.0,-1.24,-0.0014800000000000002,-10.600000000000001,0.00011084,
18.0,-1.3,-0.00152,-11.0,0.00011086,
18.0,-1.26,-0.0014000000000000002,-10.4,0.00011088000000000001,
18.0,-1.3,-0.0014800000000000002,-10.8,0.0001109,
20.0,-1.28,-0.0016400000000000002,-10.0,0.00011092,
21.0,-1.28,-0.0013200000000000002,-11.0,0.00011094,
17.0,-1.26,-0.0013200000000000002,-10.4,0.00011096000000000001,
17.0,-1.24,-0.0014000000000000002,-11.0,0.00011098,
17.0,-1.26,-0.0014000000000000002,-11.0,0.000111,
14.0,-1.26,-0.0013200000000000002,-10.0,0.00011102,
16.0,-1.24,-0.00136,-9.4,0.00011104000000000001,
15.0,-1.26,-0.00144,-10.8,0.00011106,
17.0,-1.34,-0.0013200000000000002,-10.0,0.00011108,
15.0,-1.28,-0.0014000000000000002,-10.200000000000001,0.0001111,
13.0,-1.24,-0.0014000000000000002,-9.600000000000001,0.00011112,
15.0,-1.26,-0.00136,-10.600000000000001,0.00011114,
15.0,-1.32,-0.00108,-10.600000000000001,0.00011116,
19.0,-1.32,-0.00128,-9.8,0.00011118,
15.0,-1.34,-0.0011200000000000001,-10.0,0.0001112,
13.0,-1.3800000000000001,-0.00136,-10.200000000000001,0.00011122,
15.0,-1.36,-0.0013200000000000002,-9.8,0.00011124,
14.0,-1.34,-0.00124,-9.4,0.00011126,
13.0,-1.3800000000000001,-0.00136,-10.0,0.00011128,
14.0,-1.36,-0.00124,-10.4,0.00011130000000000001,
10.0,-1.3,-0.0012000000000000001,-10.0,0.00011132,
12.0,-1.26,-0.00124,-9.600000000000001,0.00011134,
14.0,-1.34,-0.0012000000000000001,-9.0,0.00011136,
12.0,-1.34,-0.00128,-9.600000000000001,0.00011138000000000001,
13.0,-1.3800000000000001,-0.00124,-9.600000000000001,0.0001114,
10.0,-1.34,-0.001,-9.200000000000001,0.00011142,
11.0,-1.32,-0.0010400000000000001,-9.0,0.00011144,
12.0,-1.36,-0.00116,-10.0,0.00011146000000000001,
10.0,-1.42,-0.0011200000000000001,-8.4,0.00011148,
12.0,-1.28,-0.00084,-9.0,0.0001115,
12.0,-1.32,-0.00092,-9.200000000000001,0.00011152,
13.0,-1.36,-0.0009600000000000001,-8.6,0.00011154,
11.0,-1.34,-0.0010400000000000001,-8.6,0.00011156,
11.0,-1.36,-0.0009600000000000001,-9.0,0.00011158,
12.0,-1.34,-0.001,-9.600000000000001,0.0001116,
11.0,-1.44,-0.001,-8.6,0.00011162,
11.0,-1.44,-0.00116,-8.200000000000001,0.00011164000000000001,
10.0,-1.42,-0.00084,-8.200000000000001,0.00011166,
10.0,-1.3800000000000001,-0.001,-8.6,0.00011168,
9.0,-1.32,-0.00092,-8.200000000000001,0.0001117,
11.0,-1.3800000000000001,-0.00092,-8.6,0.00011172000000000001,
9.0,-1.3,-0.00092,-8.6,0.00011174,
9.0,-1.3800000000000001,-0.00088,-7.800000000000001,0.00011176,
11.0,-1.3800000000000001,-0.00088,-8.0,0.00011178,
11.0,-1.34,-0.00072,-7.4,0.00011180000000000001,
9.0,-1.42,-0.00092,-7.4,0.00011182,
8.0,-1.4000000000000001,-0.00092,-8.0,0.00011184,
10.0,-1.42,-0.0009600000000000001,-8.6,0.00011186,
4.0,-1.48,-0.00084,-7.6000000000000005,0.00011188,
8.0,-1.3800000000000001,-0.0009600000000000001,-7.800000000000001,0.0001119,
8.0,-1.4000000000000001,-0.0008,-8.0,0.00011192,
10.0,-1.4000000000000001,-0.0008,-7.4,0.00011194,
7.0,-1.34,-0.0008,-7.6000000000000005,0.00011196,
9.0,-1.36,-0.00068,-7.4,0.00011198000000000001,
10.0,-1.36,-0.00084,-7.6000000000000005,0.000112,
7.0,-1.3800000000000001,-0.0008,-6.6000000000000005,0.00011202,
6.0,-1.3800000000000001,-0.00068,-7.4,0.00011204,
6.0,-1.42,-0.0008,-7.2,0.00011206000000000001,
9.0,-1.42,-0.0008,-6.800000000000001,0.00011208,
9.0,-1.3800000000000001,-0.00064,-7.6000000000000005,0.0001121,
9.0,-1.42,-0.0008,-7.2,0.00011212,
8.0,-1.3800000000000001,-0.00064,-8.0,0.00011214000000000001,
5.0,-1.44,-0.00048000000000000007,-7.2,0.00011216,
6.0,-1.4000000000000001,-0.0005600000000000001,-7.4,0.00011218,
6.0,-1.4000000000000001,-0.0006000000000000001,-6.800000000000001,0.0001122,
6.0,-1.44,-0.0006000000000000001,-7.0,0.00011222,
8.0,-1.3800000000000001,-0.0006000000000000001,-6.0,0.00011224,
8.0,-1.4000000000000001,-0.0004,-6.800000000000001,0.00011226,
4.0,-1.5,-0.0005200000000000001,-7.2,0.00011228,
5.0,-1.44,-0.00036,-6.4,0.0001123,
6.0,-1.4000000000000001,-0.00044,-6.4,0.00011232000000000001,
5.0,-1.46,-0.0005200000000000001,-6.800000000000001,0.00011234,
5.0,-1.4000000000000001,-0.00044,-6.2,0.00011236,
4.0,-1.36,-0.0005200000000000001,-6.800000000000001,0.00011238,
5.0,-1.36,-0.0005600000000000001,-6.4,0.00011240000000000001,
6.0,-1.4000000000000001,-0.0005200000000000001,-6.0,0.00011242,
2.0,-1.4000000000000001,-0.0005600000000000001,-6.4,0.00011244,
3.0,-1.4000000000000001,-0.0006000000000000001,-5.2,0.00011246,
5.0,-1.4000000000000001,-0.00044,-5.4,0.00011248000000000001,
5.0,-1.46,-0.00036,-5.2,0.0001125,
3.0,-1.42,-0.00024000000000000003,-4.800000000000001,0.00011252,
4.0,-1.42,-0.0004,-5.800000000000001,0.00011254,
3.0,-1.46,-0.00048000000000000007,-5.6000000000000005,0.00011256,
2.0,-1.42,-0.00028000000000000003,-5.6000000000000005,0.00011258,
1.0,-1.46,-0.00028000000000000003,-4.6000000000000005,0.0001126,
-1.0,-1.46,-0.0002,-5.0,0.00011262,
1.0,-1.44,-0.0004,-5.6000000000000005,0.00011264,
1.0,-1.42,-0.00036,-5.0,0.00011266000000000001,
4.0,-1.44,-0.00016,-5.0,0.00011268,
3.0,-1.46,-0.00044,-5.0,0.0001127,
2.0,-1.48,-0.00024000000000000003,-5.4,0.00011272,
3.0,-1.46,-0.00016,-4.800000000000001,0.00011274000000000001,
1.0,-1.42,-0.00036,-5.0,0.00011276,
0.0,-1.46,-0.00024000000000000003,-5.6000000000000005,0.00011278,
3.0,-1.4000000000000001,-8e-05,-4.800000000000001,0.0001128,
1.0,-1.42,-0.00012000000000000002,-4.800000000000001,0.00011282000000000001,
2.0,-1.3800000000000001,-0.0004,-4.800000000000001,0.00011284,
2.0,-1.42,-8e-05,-4.2,0.00011286,
-2.0,-1.36,-0.00012000000000000002,-4.4,0.00011288,
-3.0,-1.44,-0.00016,-5.2,0.0001129,
0.0,-1.32,-4e-05,-3.6,0.00011292,
1.0,-1.5,4e-05,-4.2,0.00011294,
-1.0,-1.52,-0.00012000000000000002,-4.4,0.00011296,
-1.0,-1.4000000000000001,-8e-05,-5.0,0.00011298,
1.0,-1.44,8e-05,-3.4000000000000004,0.00011300000000000001,
-1.0,-1.4000000000000001,-8e-05,-3.4000000000000004,0.00011302,
-2.0,-1.42,0.0,-4.2,0.00011304,
-3.0,-1.3800000000000001,0.0,-3.4000000000000004,0.00011306,
-1.0,-1.46,8e-05,-3.6,0.00011308000000000001,
-2.0,-1.44,0.0002,-3.4000000000000004,0.0001131,
0.0,-1.48,4e-05,-3.2,0.00011312,
-2.0,-1.42,8e-05,-3.6,0.00011314,
-1.0,-1.42,8e-05,-3.2,0.00011316000000000001,
-2.0,-1.44,0.0,-3.8000000000000003,0.00011318,
1.0,-1.3800000000000001,0.00012000000000000002,-3.6,0.0001132,
-1.0,-1.42,0.00016,-3.0,0.00011322,
-1.0,-1.46,0.0002,-3.0,0.00011324000000000001,
-3.0,-1.44,0.0002,-3.6,0.00011326,
-1.0,-1.44,0.00024000000000000003,-3.2,0.00011328,
-7.0,-1.42,0.00032,-3.0,0.0001133,
-3.0,-1.4000000000000001,0.00024000000000000003,-3.0,0.00011332,
-2.0,-1.3800000000000001,0.00024000000000000003,-2.8000000000000003,0.00011334,
-3.0,-1.3800000000000001,0.00028000000000000003,-2.4000000000000004,0.00011336,
-2.0,-1.36,0.0002,-3.0,0.00011338,
-5.0,-1.42,0.00028000000000000003,-2.6,0.0001134,
-4.0,-1.36,0.00028000000000000003,-1.8,0.00011342000000000001,
-4.0,-1.3800000000000001,0.00032,-2.8000000000000003,0.00011344,
-5.0,-1.36,0.00032,-1.8,0.00011346,
-2.0,-1.42,0.00044,-3.0,0.00011348,
-6.0,-1.42,0.00036,-2.0,0.00011350000000000001,
-4.0,-1.46,0.00048000000000000007,-2.2,0.00011352,
-4.0,-1.3800000000000001,0.00024000000000000003,-1.6,0.00011354,
-2.0,-1.36,0.00036,-2.0,0.00011356,
-7.0,-1.36,0.0004,-2.0,0.00011358000000000001,
-7.0,-1.4000000000000001,0.00048000000000000007,-1.8,0.0001136,
-3.0,-1.4000000000000001,0.0005200000000000001,-2.0,0.00011362,
-8.0,-1.3800000000000001,0.0004,-1.4000000000000001,0.00011364,
-5.0,-1.34,0.00044,-1.8,0.00011366,
-7.0,-1.36,0.0006000000000000001,-0.8,0.00011368,
-7.0,-1.3,0.0006000000000000001,-1.4000000000000001,0.0001137,
-5.0,-1.34,0.0005200000000000001,-2.0,0.00011372,
-7.0,-1.44,0.0005200000000000001,-1.8,0.00011374,
-8.0,-1.3800000000000001,0.0005600000000000001,-1.8,0.00011376000000000001,
-4.0,-1.4000000000000001,0.0005200000000000001,-0.6000000000000001,0.00011378,
-7.0,-1.3800000000000001,0.0006000000000000001,-1.0,0.0001138,
-8.0,-1.34,0.0005600000000000001,-0.2,0.00011382,
-10.0,-1.4000000000000001,0.0005600000000000001,-0.4,0.00011384000000000001,
-11.0,-1.3,0.00064,-0.2,0.00011386,
-8.0,-1.32,0.00072,-0.8,0.00011388,
-8.0,-1.36,0.0006000000000000001,-0.4,0.0001139,
-7.0,-1.4000000000000001,0.0005200000000000001,-0.4,0.00011392000000000001,
-8.0,-1.3800000000000001,0.0008,-1.0,0.00011394,
-11.0,-1.4000000000000001,0.0008,-0.4,0.00011396,
-9.0,-1.32,0.0008,-1.2000000000000002,0.00011398,
-8.0,-1.3800000000000001,0.00088,-0.6000000000000001,0.000114,
-8.0,-1.36,0.0008,-0.4,0.00011402,
-11.0,-1.36,0.00076,0.2,0.00011404,
-7.0,-1.36,0.0008,0.2,0.00011406,
-9.0,-1.36,0.00088,-0.2,0.00011408,
-8.0,-1.44,0.0008,-0.6000000000000001,0.00011410000000000001,
-9.0,-1.3800000000000001,0.0006000000000000001,0.4,0.00011412,
-8.0,-1.3,0.00076,0.0,0.00011414,
-10.0,-1.4000000000000001,0.0009600000000000001,0.6000000000000001,0.00011416,
-13.0,-1.34,0.0008,-0.4,0.00011418000000000001,
-12.0,-1.36,0.0008,0.6000000000000001,0.0001142,
-13.0,-1.3800000000000001,0.0009600000000000001,-0.2,0.00011422,
-11.0,-1.32,0.00088,-0.4,0.00011424,
-10.0,-1.28,0.0009600000000000001,0.4,0.00011426000000000001,
-11.0,-1.36,0.001,0.2,0.00011428,
-10.0,-1.3,0.00092,0.2,0.0001143,
-9.0,-1.28,0.0010400000000000001,0.2,0.00011432,
-12.0,-1.34,0.00108,1.0,0.00011434,
-12.0,-1.32,0.0009600000000000001,1.0,0.00011436,
-14.0,-1.34,0.0009600000000000001,0.4,0.00011438,
-13.0,-1.28,0.00108,0.8,0.0001144,
-12.0,-1.32,0.0010400000000000001,1.2000000000000002,0.00011442,
-12.0,-1.32,0.0011200000000000001,1.2000000000000002,0.00011444000000000001,
-13.0,-1.32,0.00108,1.0,0.00011446,
-10.0,-1.28,0.00108,0.8,0.00011448,
-14.0,-1.36,0.0012000000000000001,0.6000000000000001,0.0001145,
-10.0,-1.24,0.0010400000000000001,0.4,0.00011452000000000001,
-11.0,-1.26,0.0012000000000000001,0.6000000000000001,0.00011454,
-15.0,-1.34,0.0011200000000000001,0.8,0.00011456,
-12.0,-1.24,0.00108,1.4000000000000001,0.00011458,
-16.0,-1.3,0.00124,0.4,0.00011460000000000001,
-15.0,-1.28,0.0012000000000000001,1.0,0.00011462,
-13.0,-1.26,0.0011200000000000001,2.0,0.00011464,
-15.0,-1.3,0.0012000000000000001,1.2000000000000002,0.00011466,
-15.0,-1.32,0.0011200000000000001,1.0,0.00011468,
-11.0,-1.1400000000000001,0.0013200000000000002,2.2,0.0001147,
-16.0,-1.28,0.0013200000000000002,2.0,0.00011472,
-17.0,-1.22,0.0014000000000000002,1.8,0.00011474,
-12.0,-1.24,0.0012000000000000001,1.6,0.00011476,
-12.0,-1.28,0.00128,2.4000000000000004,0.00011478000000000001,
-13.0,-1.2,0.0013200000000000002,2.4000000000000004,0.0001148,
-15.0,-1.3,0.00128,1.8,0.00011482,
-17.0,-1.18,0.00124,3.0,0.00011484,
-16.0,-1.24,0.0014000000000000002,2.4000000000000004,0.00011486000000000001,
-16.0,-1.22,0.00124,2.4000000000000004,0.00011488,
-15.0,-1.2,0.0013200000000000002,2.2,0.0001149,
-18.0,-1.2,0.0013200000000000002,3.0,0.00011492,
-15.0,-1.18,0.0014000000000000002,1.8,0.00011494000000000001,
-15.0,-1.16,0.0013200000000000002,2.6,0.00011496,
-17.0,-1.28,0.00144,2.4000000000000004,0.00011498,
-17.0,-1.2,0.0015600000000000002,2.8000000000000003,0.000115,
-14.0,-1.22,0.00144,2.8000000000000003,0.00011502,
-16.0,-1.22,0.00144,2.6,0.00011504,
-18.0,-1.28,0.00144,3.0,0.00011506,
-22.0,-1.22,0.00136,3.2,0.00011508,
-15.0,-1.1400000000000001,0.0016,2.4000000000000004,0.0001151,
-17.0,-1.18,0.0016,2.6,0.00011512000000000001,
-16.0,-1.18,0.0014800000000000002,2.4000000000000004,0.00011514,
-18.0,-1.18,0.0014800000000000002,2.6,0.00011516,
-20.0,-1.24,0.0015600000000000002,2.2,0.00011518,
-18.0,-1.2,0.00144,3.4000000000000004,0.00011520000000000001,
-18.0,-1.18,0.0016,3.6,0.00011522,
-19.0,-1.2,0.0015600000000000002,2.2,0.00011524,
-18.0,-1.26,0.00152,3.0,0.00011526,
-20.0,-1.12,0.00152,2.8000000000000003,0.00011528000000000001,
-18.0,-1.1400000000000001,0.0015600000000000002,3.2,0.0001153,
-21.0,-1.2,0.0014800000000000002,3.4000000000000004,0.00011532,
-21.0,-1.1400000000000001,0.0016,2.6,0.00011534,
-21.0,-1.16,0.0018000000000000002,2.8000000000000003,0.00011536000000000001,
-19.0,-1.12,0.0016400000000000002,3.0,0.00011538,
-21.0,-1.16,0.0016,2.8000000000000003,0.0001154,
-20.0,-1.1400000000000001,0.0015600000000000002,2.4000000000000004,0.00011542,
-22.0,-1.18,0.0016,3.2,0.00011544,
-22.0,-1.06,0.0016400000000000002,4.0,0.00011546,
-19.0,-1.1400000000000001,0.0016400000000000002,3.2,0.00011548,
-21.0,-1.1,0.00176,3.8000000000000003,0.0001155,
-23.0,-1.12,0.00168,4.0,0.00011552,
-18.0,-1.06,0.00168,3.4000000000000004,0.00011554000000000001,
-22.0,-1.12,0.0018000000000000002,3.6,0.00011556,
-21.0,-1.12,0.00176,4.0,0.00011558,
-21.0,-1.1,0.00176,4.4,0.0001156,
-19.0,-1.06,0.00184,4.0,0.00011562000000000001,
-20.0,-1.1400000000000001,0.0019200000000000003,3.8000000000000003,0.00011564,
-20.0,-1.02,0.00184,4.4,0.00011566,
-21.0,-1.06,0.00184,3.8000000000000003,0.00011568,
-20.0,-1.08,0.0016400000000000002,3.8000000000000003,0.00011570000000000001,
-22.0,-1.08,0.0018000000000000002,4.2,0.00011572,
-21.0,-1.06,0.00184,4.4,0.00011574,
-21.0,-1.1,0.0019200000000000003,4.6000000000000005,0.00011576,
-22.0,-1.16,0.0019600000000000004,4.4,0.00011578,
-25.0,-1.06,0.0019600000000000004,4.800000000000001,0.0001158,
-22.0,-1.12,0.00184,4.800000000000001,0.00011582,
-24.0,-1.12,0.00184,4.6000000000000005,0.00011584,
-23.0,-1.02,0.00184,4.4,0.00011586,
-26.0,-1.04,0.00184,4.6000000000000005,0.00011588000000000001,
-23.0,-0.98,0.002,4.6000000000000005,0.0001159,
-25.0,-1.0,0.002,4.6000000000000005,0.00011592,
-25.0,-1.06,0.0018800000000000002,5.0,0.00011594,
-24.0,-1.04,0.0018800000000000002,4.6000000000000005,0.00011596000000000001,
-25.0,-1.08,0.0019200000000000003,4.4,0.00011598,
-25.0,-1.08,0.002,4.2,0.000116,
-21.0,-1.08,0.0018800000000000002,5.0,0.00011602,
-23.0,-1.0,0.0019200000000000003,5.0,0.00011604000000000001,
-22.0,-0.98,0.0019200000000000003,5.6000000000000005,0.00011606,
-25.0,-1.04,0.0019200000000000003,5.0,0.00011608,
-22.0,-1.06,0.0018800000000000002,4.6000000000000005,0.0001161,
-24.0,-1.08,0.0019200000000000003,5.2,0.00011612,
-25.0,-0.98,0.0022,5.6000000000000005,0.00011614,
-24.0,-1.02,0.002,4.6000000000000005,0.00011616,
-26.0,-1.02,0.002,5.2,0.00011618,
-23.0,-0.96,0.00204,5.6000000000000005,0.0001162,
-22.0,-0.96,0.0020800000000000003,4.800000000000001,0.00011622000000000001,
-31.0,-1.04,0.002,5.2,0.00011624,
-25.0,-0.92,0.00204,5.2,0.00011626,
-24.0,-0.92,0.0021200000000000004,5.4,0.00011628,
-23.0,-0.9,0.0021200000000000004,4.6000000000000005,0.00011630000000000001,
-24.0,-0.92,0.002,6.0,0.00011632,
-23.0,-0.88,0.0020800000000000003,4.6000000000000005,0.00011634,
-26.0,-0.9,0.00216,5.6000000000000005,0.00011636,
-26.0,-0.9,0.0021200000000000004,5.6000000000000005,0.00011638000000000001,
-27.0,-0.86,0.002,5.2,0.0001164,
-25.0,-0.88,0.0020800000000000003,6.0,0.00011642,
-26.0,-0.9,0.0020800000000000003,6.0,0.00011644,
-28.0,-0.9,0.0022400000000000002,5.6000000000000005,0.00011646,
-25.0,-0.86,0.00216,5.800000000000001,0.00011648,
-27.0,-0.8200000000000001,0.0021200000000000004,6.0,0.0001165,
-26.0,-0.9,0.00216,5.6000000000000005,0.00011652,
-29.0,-0.9,0.00216,6.2,0.00011654,
-27.0,-0.8200000000000001,0.0022400000000000002,6.0,0.00011656000000000001,
-30.0,-0.88,0.00216,6.2,0.00011658,
-26.0,-0.88,0.0022,5.4,0.0001166,
-28.0,-0.88,0.00216,5.4,0.00011662,
-27.0,-0.9,0.0024000000000000002,6.2,0.00011664000000000001,
-26.0,-0.8200000000000001,0.00204,5.800000000000001,0.00011666,
-29.0,-0.84,0.00236,6.2,0.00011668,
-28.0,-0.86,0.00236,5.6000000000000005,0.0001167,
-29.0,-0.8200000000000001,0.00216,6.0,0.00011672000000000001,
-28.0,-0.84,0.0022,5.800000000000001,0.00011674,
-25.0,-0.84,0.0022400000000000002,6.2,0.00011676,
-28.0,-0.8200000000000001,0.00232,5.800000000000001,0.00011678,
-25.0,-0.8,0.00236,7.2,0.0001168,
-28.0,-0.78,0.0022,6.0,0.00011682,
-29.0,-0.76,0.0022,6.800000000000001,0.00011684,
-29.0,-0.84,0.0022800000000000003,6.2,0.00011686,
-26.0,-0.72,0.0022800000000000003,7.0,0.00011688,
-27.0,-0.78,0.0022800000000000003,6.2,0.00011690000000000001,
-27.0,-0.8200000000000001,0.0022800000000000003,7.0,0.00011692,
-28.0,-0.78,0.00232,6.2,0.00011694,
-27.0,-0.8,0.0022800000000000003,6.800000000000001,0.00011696,
-27.0,-0.66,0.00232,6.800000000000001,0.00011698000000000001,
-30.0,-0.78,0.00216,6.2,0.000117,
-27.0,-0.66,0.0022800000000000003,7.4,0.00011702,
-30.0,-0.76,0.00232,6.4,0.00011704,
-29.0,-0.8,0.00232,6.800000000000001,0.00011706000000000001,
-27.0,-0.74,0.00232,6.4,0.00011708,
-30.0,-0.7000000000000001,0.00232,6.4,0.0001171,
-29.0,-0.72,0.0024000000000000002,7.0,0.00011712,
-30.0,-0.76,0.0022400000000000002,5.6000000000000005,0.00011714,
-28.0,-0.72,0.0022400000000000002,5.800000000000001,0.00011716,
-29.0,-0.66,0.00236,6.6000000000000005,0.00011718,
-28.0,-0.7000000000000001,0.0022400000000000002,7.2,0.0001172,
-28.0,-0.7000000000000001,0.00236,7.4,0.00011722,
-28.0,-0.62,0.0024000000000000002,6.2,0.00011724000000000001,
-30.0,-0.68,0.0022400000000000002,7.0,0.00011726,
-28.0,-0.58,0.0024000000000000002,6.4,0.00011728,
-31.0,-0.62,0.00236,7.0,0.0001173,
-29.0,-0.64,0.0024000000000000002,7.0,0.00011732000000000001,
-28.0,-0.6,0.0024400000000000003,6.800000000000001,0.00011734,
-30.0,-0.66,0.0024000000000000002,6.800000000000001,0.00011736,
-31.0,-0.6,0.00248,6.4,0.00011738,
-29.0,-0.56,0.0024400000000000003,7.0,0.00011740000000000001,
-31.0,-0.54,0.00236,6.6000000000000005,0.00011742,
-26.0,-0.58,0.00236,7.0,0.00011744,
-30.0,-0.58,0.0022800000000000003,7.6000000000000005,0.00011746,
-27.0,-0.58,0.00248,6.4,0.00011748000000000001,
-29.0,-0.58,0.00232,7.2,0.0001175,
-28.0,-0.54,0.0024400000000000003,7.4,0.00011752,
-31.0,-0.52,0.00248,7.6000000000000005,0.00011754,
-29.0,-0.5,0.00248,7.2,0.00011756,
-28.0,-0.6,0.00252,6.800000000000001,0.00011758,
-29.0,-0.58,0.00232,7.0,0.0001176,
-27.0,-0.5,0.0024400000000000003,7.2,0.00011762,
-31.0,-0.58,0.00252,7.800000000000001,0.00011764,
-28.0,-0.6,0.0024000000000000002,7.4,0.00011766000000000001,
-32.0,-0.52,0.0024000000000000002,7.2,0.00011768,
-29.0,-0.58,0.0024400000000000003,7.2,0.0001177,
-31.0,-0.5,0.0024000000000000002,7.6000000000000005,0.00011772,
-28.0,-0.5,0.00232,7.4,0.00011774000000000001,
-28.0,-0.5,0.0024000000000000002,8.0,0.00011776,
-28.0,-0.46,0.00232,8.0,0.00011778,
-31.0,-0.5,0.0024000000000000002,7.6000000000000005,0.0001178,
-32.0,-0.46,0.0024000000000000002,8.200000000000001,0.00011782000000000001,
-29.0,-0.48,0.00248,7.2,0.00011784,
-29.0,-0.46,0.00236,8.200000000000001,0.00011786,
-30.0,-0.52,0.0022800000000000003,7.6000000000000005,0.00011788,
-27.0,-0.42,0.00248,6.800000000000001,0.0001179,
-29.0,-0.56,0.00248,7.4,0.00011792,
-29.0,-0.48,0.00252,7.2,0.00011794,
-31.0,-0.42,0.00232,8.0,0.00011796,
-30.0,-0.46,0.00256,7.4,0.00011798,
-30.0,-0.48,0.00236,7.4,0.00011800000000000001,
-33.0,-0.44,0.0022400000000000002,7.2,0.00011802,
-27.0,-0.4,0.0026000000000000003,7.0,0.00011804,
-32.0,-0.48,0.0024000000000000002,7.6000000000000005,0.00011806,
-27.0,-0.42,0.00232,8.0,0.00011808000000000001,
-29.0,-0.4,0.00232,8.0,0.0001181,
-30.0,-0.38,0.00248,8.4,0.00011812,
-31.0,-0.4,0.0024400000000000003,7.6000000000000005,0.00011814,
-32.0,-0.44,0.0022800000000000003,7.6000000000000005,0.00011816000000000001,
-31.0,-0.44,0.0024000000000000002,7.6000000000000005,0.00011818,
-27.0,-0.36,0.00248,7.2,0.0001182,
-31.0,-0.38,0.00248,7.6000000000000005,0.00011822,
-30.0,-0.42,0.0024000000000000002,7.4,0.00011824,
-30.0,-0.38,0.00236,7.6000000000000005,0.00011826,
-30.0,-0.28,0.0024000000000000002,8.0,0.00011828,
-27.0,-0.4,0.0024400000000000003,8.0,0.0001183,
-30.0,-0.36,0.00248,8.200000000000001,0.00011832,
-31.0,-0.32,0.0024000000000000002,7.800000000000001,0.00011834000000000001,
-30.0,-0.28,0.0024400000000000003,7.0,0.00011836,
-30.0,-0.46,0.00248,7.800000000000001,0.00011838,
-32.0,-0.32,0.00248,7.6000000000000005,0.0001184,
-31.0,-0.32,0.00248,7.4,0.00011842000000000001,
-28.0,-0.3,0.00248,7.0,0.00011844,
-31.0,-0.3,0.00232,7.4,0.00011846,
-30.0,-0.24,0.0024000000000000002,7.6000000000000005,0.00011848,
-30.0,-0.24,0.00232,7.4,0.00011850000000000001,
-30.0,-0.26,0.00248,7.2,0.00011852,
-32.0,-0.3,0.00236,7.800000000000001,0.00011854,
-30.0,-0.26,0.00232,7.800000000000001,0.00011856,
-30.0,-0.26,0.0024000000000000002,8.0,0.00011858,
-28.0,-0.28,0.0024400000000000003,7.800000000000001,0.0001186,
-34.0,-0.3,0.0024400000000000003,7.4,0.00011862,
-30.0,-0.24,0.00248,7.4,0.00011864,
-27.0,-0.12,0.00256,8.0,0.00011866,
-29.0,-0.26,0.0024400000000000003,7.6000000000000005,0.00011868000000000001,
-29.0,-0.26,0.0024000000000000002,7.6000000000000005,0.0001187,
-30.0,-0.26,0.0024000000000000002,7.4,0.00011872,
-29.0,-0.22,0.00232,7.800000000000001,0.00011874,
-26.0,-0.24,0.0024400000000000003,8.200000000000001,0.00011876000000000001,
-29.0,-0.22,0.00252,7.6000000000000005,0.00011878,
-27.0,-0.1,0.00236,7.4,0.0001188,
-28.0,-0.22,0.00232,7.6000000000000005,0.00011882,
-28.0,-0.22,0.0024400000000000003,7.6000000000000005,0.00011884000000000001,
-29.0,-0.22,0.0024000000000000002,8.200000000000001,0.00011886,
-31.0,-0.2,0.0024000000000000002,7.6000000000000005,0.00011888,
-29.0,-0.14,0.0024400000000000003,7.800000000000001,0.0001189,
-29.0,-0.2,0.00232,8.0,0.00011892,
-28.0,-0.16,0.00232,7.2,0.00011894,
-27.0,-0.04,0.0022800000000000003,8.4,0.00011896,
-30.0,-0.18,0.00236,7.6000000000000005,0.00011898,
-29.0,-0.16,0.00236,8.4,0.000119,
-29.0,-0.12,0.0024400000000000003,7.6000000000000005,0.00011902000000000001,
-31.0,-0.18,0.00232,7.800000000000001,0.00011904,
-30.0,-0.06,0.00232,7.0,0.00011906,
-28.0,-0.22,0.0024000000000000002,6.800000000000001,0.00011908,
-25.0,-0.12,0.0024400000000000003,7.2,0.00011910000000000001,
-31.0,-0.12,0.0022800000000000003,7.6000000000000005,0.00011912,
-33.0,-0.14,0.0022,6.4,0.00011914,
-30.0,-0.12,0.0022,7.4,0.00011916,
-29.0,-0.14,0.0022800000000000003,7.4,0.00011918000000000001,
-30.0,-0.1,0.0022400000000000002,7.0,0.0001192,
-30.0,-0.18,0.0024400000000000003,7.4,0.00011922,
-30.0,-0.12,0.0022,6.800000000000001,0.00011924,
-28.0,-0.02,0.0022800000000000003,7.0,0.00011926,
-28.0,-0.1,0.00232,7.800000000000001,0.00011928,
-30.0,-0.04,0.00216,7.0,0.0001193,
-30.0,-0.06,0.00232,6.800000000000001,0.00011932,
-31.0,-0.04,0.0022400000000000002,7.2,0.00011934,
-32.0,-0.08,0.0022400000000000002,7.6000000000000005,0.00011936000000000001,
-30.0,-0.04,0.00216,6.4,0.00011938,
-32.0,-0.08,0.0022400000000000002,7.4,0.0001194,
-30.0,-0.1,0.00232,7.6000000000000005,0.00011942,
-31.0,-0.04,0.0021200000000000004,7.0,0.00011944000000000001,
-31.0,-0.02,0.0022800000000000003,6.2,0.00011946,
-32.0,-0.02,0.0022400000000000002,7.4,0.00011948,
-30.0,0.0,0.0022400000000000002,6.800000000000001,0.0001195,
-31.0,0.0,0.00216,7.0,0.00011952000000000001,
-29.0,-0.02,0.0022,7.2,0.00011954,
-29.0,-0.06,0.00216,6.4,0.00011956,
-31.0,0.02,0.0022400000000000002,7.2,0.00011958,
