CH1,CH2,CH3,CH4,time,Ts
-3.0,-0.5,-0.003,-4.0,4.442e-05,
0.0,0.0,-0.0028,-3.2,4.443e-05,
-2.0,-0.5,-0.0026000000000000003,-3.2,4.444e-05,
-1.0,-0.2,-0.0032,-4.0,4.445e-05,
-1.0,-0.4,-0.003,-1.2000000000000002,4.446e-05,
1.0,-0.5,-0.0036000000000000003,-3.2,4.447e-05,
1.0,-0.4,-0.003,-3.2,4.448e-05,
1.0,-0.5,-0.0028,-2.8000000000000003,4.449e-05,
0.0,-0.5,-0.0026000000000000003,-2.4000000000000004,4.4500000000000004e-05,
1.0,-0.6000000000000001,-0.003,-4.800000000000001,4.451e-05,
1.0,0.0,-0.0028,-3.2,4.452e-05,
1.0,-0.5,-0.003,-4.4,4.453e-05,
0.0,-0.5,-0.0032,-3.2,4.4540000000000004e-05,
-2.0,-0.2,-0.0032,-4.800000000000001,4.455e-05,
-1.0,-0.6000000000000001,-0.003,-3.6,4.456e-05,
-1.0,-0.30000000000000004,-0.003,-3.2,4.457e-05,
-2.0,-0.2,-0.0028,-3.2,4.4580000000000003e-05,
1.0,-0.5,-0.003,-4.800000000000001,4.459e-05,
-1.0,-0.6000000000000001,-0.0032,-3.2,4.46e-05,
-2.0,-0.6000000000000001,-0.0028,-4.800000000000001,4.461e-05,
1.0,-0.30000000000000004,-0.0032,-4.0,4.462e-05,
0.0,-0.5,-0.0034000000000000002,-2.8000000000000003,4.463e-05,
-3.0,-0.4,-0.003,-3.6,4.464e-05,
-4.0,-0.2,-0.0022,-3.2,4.465e-05,
-1.0,-0.4,-0.0028,-4.4,4.466e-05,
-2.0,-0.2,-0.0026000000000000003,-3.2,4.4670000000000004e-05,
-2.0,-0.5,-0.0026000000000000003,-2.8000000000000003,4.468e-05,
1.0,-0.4,-0.003,-2.4000000000000004,4.469e-05,
0.0,-0.30000000000000004,-0.003,-3.6,4.47e-05,
3.0,-0.30000000000000004,-0.003,-3.6,4.4710000000000004e-05,
-1.0,-0.4,-0.003,-4.800000000000001,4.472e-05,
2.0,-0.30000000000000004,-0.003,-4.800000000000001,4.473e-05,
1.0,-0.2,-0.003,-3.2,4.474e-05,
-1.0,-0.5,-0.0032,-3.6,4.4750000000000004e-05,
-1.0,-0.4,-0.0026000000000000003,-4.0,4.476e-05,
-3.0,-0.4,-0.0034000000000000002,-4.4,4.477e-05,
-1.0,-0.30000000000000004,-0.0026000000000000003,-5.2,4.478e-05,
-1.0,-0.4,-0.003,-3.6,4.479e-05,
-1.0,-0.4,-0.0026000000000000003,-2.8000000000000003,4.48e-05,
-2.0,-0.4,-0.0028,-4.4,4.481e-05,
0.0,-0.30000000000000004,-0.002,-3.6,4.482e-05,
-1.0,-0.30000000000000004,-0.0028,-2.8000000000000003,4.483e-05,
-2.0,-0.30000000000000004,-0.0028,-3.2,4.484e-05,
-2.0,-0.5,-0.0032,-3.2,4.485e-05,
-1.0,-0.1,-0.0028,-2.4000000000000004,4.486e-05,
-1.0,-0.4,-0.0034000000000000002,-2.8000000000000003,4.487e-05,
-1.0,-0.30000000000000004,-0.0034000000000000002,-2.4000000000000004,4.4880000000000004e-05,
-2.0,-0.5,-0.0032,-3.6,4.489e-05,
2.0,0.0,-0.0024000000000000002,-3.6,4.49e-05,
1.0,-0.30000000000000004,-0.0036000000000000003,-3.2,4.491e-05,
-1.0,-0.5,-0.0036000000000000003,-4.4,4.4920000000000004e-05,
-2.0,-0.30000000000000004,-0.003,-3.2,4.493e-05,
1.0,-0.4,-0.003,-3.2,4.494e-05,
-1.0,-0.2,-0.0028,-3.6,4.495e-05,
-2.0,-0.30000000000000004,-0.0032,-2.4000000000000004,4.496e-05,
-1.0,-0.1,-0.0026000000000000003,-4.0,4.497e-05,
-2.0,-0.2,-0.0032,-4.4,4.498e-05,
-3.0,-0.5,-0.0028,-4.0,4.499e-05,
-1.0,-0.30000000000000004,-0.0028,-2.0,4.5e-05,
-1.0,-0.4,-0.003,-2.8000000000000003,4.501e-05,
0.0,-0.4,-0.003,-3.2,4.502e-05,
-2.0,-0.30000000000000004,-0.0032,-3.6,4.503e-05,
-1.0,-0.1,-0.0026000000000000003,-4.0,4.504e-05,
3.0,-0.5,-0.0026000000000000003,-2.8000000000000003,4.5050000000000004e-05,
-3.0,-0.5,-0.0032,-3.6,4.506e-05,
-1.0,-0.1,-0.0034000000000000002,-4.0,4.507e-05,
-2.0,-0.2,-0.0032,-4.0,4.508e-05,
-1.0,-0.5,-0.0032,-3.2,4.5090000000000004e-05,
-1.0,-0.30000000000000004,-0.0024000000000000002,-4.0,4.51e-05,
-3.0,-0.4,-0.0034000000000000002,-3.2,4.511e-05,
-2.0,-0.4,-0.003,-5.2,4.512e-05,
-3.0,-0.9,-0.0032,-2.8000000000000003,4.513e-05,
-2.0,-0.5,-0.0032,-4.0,4.514e-05,
-2.0,-0.1,-0.003,-5.2,4.515e-05,
-1.0,-0.5,-0.0032,-3.2,4.516e-05,
-1.0,-0.30000000000000004,-0.003,-3.6,4.517e-05,
-2.0,-0.1,-0.003,-4.4,4.518e-05,
-2.0,-0.4,-0.0024000000000000002,-3.6,4.519e-05,
-2.0,-0.4,-0.003,-3.6,4.52e-05,
0.0,-0.5,-0.0026000000000000003,-4.800000000000001,4.521e-05,
-1.0,-0.4,-0.0032,-4.4,4.5220000000000004e-05,
1.0,-0.4,-0.003,-4.800000000000001,4.523e-05,
-2.0,-0.5,-0.0034000000000000002,-4.4,4.524e-05,
0.0,-0.2,-0.0034000000000000002,-2.8000000000000003,4.525e-05,
-1.0,-0.5,-0.0034000000000000002,-2.8000000000000003,4.5260000000000004e-05,
1.0,0.0,-0.0034000000000000002,-4.0,4.527e-05,
-1.0,0.1,-0.0032,-4.4,4.528e-05,
1.0,-0.5,-0.003,-4.4,4.529e-05,
-2.0,0.0,-0.0028,-4.0,4.53e-05,
-2.0,0.1,-0.0028,-3.2,4.531e-05,
-1.0,-0.1,-0.003,-4.0,4.532e-05,
1.0,-0.1,-0.003,-4.0,4.533e-05,
-3.0,-0.30000000000000004,-0.0028,-4.4,4.534e-05,
-1.0,0.0,-0.0032,-4.0,4.535e-05,
1.0,-0.1,-0.003,-4.800000000000001,4.536e-05,
-1.0,-0.30000000000000004,-0.0032,-3.6,4.537e-05,
-2.0,-0.4,-0.0034000000000000002,-4.0,4.538e-05,
-1.0,-0.2,-0.0028,-4.4,4.5390000000000004e-05,
-2.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,4.54e-05,
-3.0,-0.30000000000000004,-0.003,-4.800000000000001,4.541e-05,
-3.0,-0.1,-0.0034000000000000002,-3.2,4.542e-05,
-2.0,-0.4,-0.0036000000000000003,-3.2,4.5430000000000004e-05,
-1.0,-0.2,-0.0034000000000000002,-4.0,4.544e-05,
-1.0,-0.4,-0.0026000000000000003,-4.4,4.545e-05,
-3.0,-0.5,-0.0028,-4.4,4.546e-05,
-4.0,-0.2,-0.003,-5.2,4.5470000000000003e-05,
-3.0,-0.6000000000000001,-0.0028,-3.6,4.548e-05,
0.0,-0.2,-0.0032,-3.6,4.549e-05,
0.0,-0.30000000000000004,-0.0028,-3.6,4.55e-05,
-2.0,-0.30000000000000004,-0.003,-4.0,4.551e-05,
2.0,-0.2,-0.0026000000000000003,-3.6,4.552e-05,
-2.0,-0.30000000000000004,-0.0032,-4.0,4.553e-05,
-2.0,-0.2,-0.0024000000000000002,-3.6,4.554e-05,
0.0,-0.30000000000000004,-0.003,-3.2,4.555e-05,
1.0,-0.4,-0.0032,-3.6,4.5560000000000004e-05,
-3.0,-0.2,-0.003,-4.0,4.557e-05,
-1.0,-0.30000000000000004,-0.003,-5.2,4.558e-05,
-2.0,-0.2,-0.0028,-5.2,4.559e-05,
-1.0,-0.1,-0.0026000000000000003,-4.4,4.5600000000000004e-05,
0.0,-0.4,-0.0034000000000000002,-4.800000000000001,4.561e-05,
-2.0,-0.30000000000000004,-0.003,-3.2,4.562e-05,
-2.0,-0.5,-0.0028,-3.2,4.563e-05,
-1.0,-0.6000000000000001,-0.0026000000000000003,-4.4,4.5640000000000003e-05,
-2.0,-0.2,-0.0034000000000000002,-4.0,4.565e-05,
-3.0,-0.5,-0.003,-4.4,4.566e-05,
-1.0,-0.4,-0.0036000000000000003,-4.4,4.567e-05,
2.0,-0.2,-0.003,-3.6,4.568e-05,
-1.0,0.1,-0.003,-3.6,4.569e-05,
-2.0,-0.1,-0.0032,-3.2,4.57e-05,
0.0,-0.30000000000000004,-0.003,-2.4000000000000004,4.571e-05,
-1.0,-0.6000000000000001,-0.0034000000000000002,-4.0,4.572e-05,
-3.0,-0.30000000000000004,-0.0026000000000000003,-4.4,4.5730000000000004e-05,
-2.0,-0.4,-0.0034000000000000002,-4.0,4.574e-05,
-1.0,-0.2,-0.003,-4.800000000000001,4.575e-05,
1.0,-0.30000000000000004,-0.0034000000000000002,-3.2,4.576e-05,
-1.0,-0.30000000000000004,-0.0032,-4.0,4.5770000000000004e-05,
-2.0,-0.30000000000000004,-0.0028,-5.2,4.578e-05,
-2.0,-0.4,-0.0026000000000000003,-3.2,4.579e-05,
-1.0,0.1,-0.0028,-4.0,4.58e-05,
-1.0,-0.4,-0.0034000000000000002,-2.4000000000000004,4.5810000000000004e-05,
-1.0,-0.2,-0.0024000000000000002,-4.4,4.582e-05,
1.0,-0.2,-0.0032,-2.4000000000000004,4.583e-05,
0.0,0.1,-0.003,-5.6000000000000005,4.584e-05,
1.0,-0.2,-0.0034000000000000002,-4.0,4.585e-05,
-1.0,-0.4,-0.003,-2.8000000000000003,4.586e-05,
-2.0,-0.2,-0.0036000000000000003,-3.2,4.587e-05,
-3.0,-0.2,-0.003,-4.0,4.588e-05,
3.0,-0.2,-0.0028,-2.8000000000000003,4.589e-05,
-2.0,-0.8,-0.003,-2.8000000000000003,4.59e-05,
1.0,-0.4,-0.0034000000000000002,-5.2,4.591e-05,
-1.0,-0.1,-0.0036000000000000003,-5.2,4.592e-05,
-1.0,0.1,-0.0034000000000000002,-4.800000000000001,4.593e-05,
-2.0,-0.30000000000000004,-0.003,-4.4,4.5940000000000004e-05,
1.0,-0.30000000000000004,-0.0032,-3.6,4.595e-05,
-3.0,0.0,-0.0026000000000000003,-3.6,4.596e-05,
1.0,-0.4,-0.003,-3.6,4.597e-05,
1.0,-0.5,-0.0036000000000000003,-4.0,4.5980000000000004e-05,
-2.0,-0.2,-0.0036000000000000003,-4.0,4.599e-05,
0.0,-0.1,-0.0028,-3.2,4.6e-05,
-3.0,-0.4,-0.0036000000000000003,-4.0,4.601e-05,
-4.0,0.0,-0.0032,-4.0,4.602e-05,
0.0,-0.2,-0.0032,-3.6,4.603e-05,
0.0,-0.30000000000000004,-0.0028,-4.0,4.604e-05,
1.0,-0.30000000000000004,-0.0028,-4.800000000000001,4.605e-05,
0.0,-0.2,-0.0036000000000000003,-3.2,4.606e-05,
0.0,-0.30000000000000004,-0.0028,-4.0,4.607e-05,
1.0,-0.4,-0.003,-3.6,4.608e-05,
-1.0,0.0,-0.0026000000000000003,-3.2,4.609e-05,
-1.0,-0.30000000000000004,-0.0038,-3.2,4.61e-05,
-1.0,-0.4,-0.003,-3.2,4.6110000000000004e-05,
1.0,-0.2,-0.0024000000000000002,-3.6,4.612e-05,
-2.0,-0.5,-0.0026000000000000003,-3.2,4.613e-05,
-3.0,-0.6000000000000001,-0.0026000000000000003,-4.4,4.614e-05,
-4.0,-0.2,-0.003,-4.800000000000001,4.6150000000000004e-05,
-2.0,-0.2,-0.003,-3.6,4.616e-05,
-1.0,-0.30000000000000004,-0.0024000000000000002,-4.4,4.617e-05,
2.0,-0.30000000000000004,-0.0032,-3.2,4.618e-05,
-3.0,-0.30000000000000004,-0.003,-3.6,4.619e-05,
0.0,-0.4,-0.0032,-3.2,4.62e-05,
-2.0,-0.4,-0.0032,-4.800000000000001,4.621e-05,
0.0,-0.1,-0.0024000000000000002,-5.2,4.622e-05,
-3.0,-0.4,-0.003,-2.8000000000000003,4.623e-05,
0.0,-0.7000000000000001,-0.0034000000000000002,-4.0,4.624e-05,
-3.0,-0.5,-0.0028,-4.4,4.625e-05,
-1.0,-0.6000000000000001,-0.0028,-3.6,4.626e-05,
1.0,0.0,-0.0034000000000000002,-3.2,4.627e-05,
-1.0,-0.4,-0.0024000000000000002,-2.8000000000000003,4.6280000000000004e-05,
-3.0,0.1,-0.0028,-3.6,4.629e-05,
-2.0,-0.1,-0.003,-4.0,4.63e-05,
0.0,-0.30000000000000004,-0.003,-4.800000000000001,4.631e-05,
0.0,-0.6000000000000001,-0.003,-2.8000000000000003,4.6320000000000004e-05,
0.0,-0.4,-0.0034000000000000002,-4.0,4.633e-05,
1.0,-0.30000000000000004,-0.0036000000000000003,-3.2,4.634e-05,
-1.0,-0.4,-0.003,-3.6,4.635e-05,
-4.0,-0.30000000000000004,-0.0032,-4.4,4.636e-05,
1.0,-0.30000000000000004,-0.003,-2.8000000000000003,4.637e-05,
-1.0,-0.1,-0.0028,-2.8000000000000003,4.638e-05,
0.0,-0.30000000000000004,-0.0028,-3.6,4.639e-05,
0.0,-0.30000000000000004,-0.0028,-4.800000000000001,4.64e-05,
1.0,-0.2,-0.003,-2.8000000000000003,4.641e-05,
-2.0,-0.2,-0.003,-4.4,4.642e-05,
-1.0,-0.7000000000000001,-0.0032,-4.4,4.643e-05,
0.0,-0.5,-0.003,-2.8000000000000003,4.644e-05,
-1.0,-0.4,-0.0034000000000000002,-4.4,4.6450000000000004e-05,
2.0,-0.1,-0.0034000000000000002,-2.8000000000000003,4.646e-05,
-1.0,-0.30000000000000004,-0.0028,-3.6,4.647e-05,
-1.0,-0.30000000000000004,-0.003,-2.4000000000000004,4.648e-05,
-2.0,-0.4,-0.003,-4.800000000000001,4.6490000000000004e-05,
-1.0,0.1,-0.0026000000000000003,-3.6,4.65e-05,
-2.0,-0.30000000000000004,-0.003,-4.0,4.651e-05,
-3.0,-0.4,-0.0034000000000000002,-3.2,4.652e-05,
-1.0,-0.4,-0.0028,-4.0,4.6530000000000003e-05,
0.0,-0.7000000000000001,-0.0024000000000000002,-4.4,4.654e-05,
0.0,-0.30000000000000004,-0.0028,-3.6,4.655e-05,
0.0,-0.2,-0.0026000000000000003,-2.4000000000000004,4.656e-05,
0.0,-0.4,-0.0028,-4.800000000000001,4.657e-05,
-1.0,-0.4,-0.003,-3.2,4.658e-05,
-1.0,-0.6000000000000001,-0.0024000000000000002,-3.6,4.659e-05,
-3.0,-0.4,-0.0024000000000000002,-3.6,4.66e-05,
2.0,-0.6000000000000001,-0.0038,-3.6,4.661e-05,
-2.0,-0.30000000000000004,-0.003,-3.2,4.6620000000000004e-05,
-3.0,-0.2,-0.0024000000000000002,-3.6,4.663e-05,
0.0,-0.4,-0.0032,-4.800000000000001,4.664e-05,
-3.0,-0.2,-0.0032,-3.6,4.665e-05,
-4.0,-0.30000000000000004,-0.0028,-3.6,4.6660000000000004e-05,
0.0,-0.30000000000000004,-0.0028,-3.2,4.667e-05,
-1.0,-0.5,-0.0032,-4.4,4.668e-05,
0.0,-0.30000000000000004,-0.003,-3.6,4.669e-05,
0.0,-0.2,-0.0032,-4.0,4.6700000000000003e-05,
0.0,-0.30000000000000004,-0.003,-4.800000000000001,4.671e-05,
1.0,-0.4,-0.0028,-4.4,4.672e-05,
-3.0,-0.30000000000000004,-0.003,-3.2,4.673e-05,
-4.0,-0.30000000000000004,-0.0024000000000000002,-4.4,4.674e-05,
-2.0,-0.2,-0.003,-3.2,4.675e-05,
-2.0,-0.4,-0.0024000000000000002,-4.800000000000001,4.676e-05,
-2.0,-0.30000000000000004,-0.0034000000000000002,-3.6,4.677e-05,
-2.0,-0.4,-0.0026000000000000003,-3.6,4.678e-05,
-3.0,-0.30000000000000004,-0.0024000000000000002,-4.4,4.6790000000000004e-05,
-1.0,-0.30000000000000004,-0.0026000000000000003,-4.0,4.68e-05,
-4.0,-0.6000000000000001,-0.003,-3.6,4.681e-05,
-3.0,-0.30000000000000004,-0.0028,-4.0,4.682e-05,
-3.0,-0.4,-0.0036000000000000003,-3.2,4.6830000000000004e-05,
0.0,-0.1,-0.0028,-2.4000000000000004,4.684e-05,
-3.0,-0.4,-0.0032,-4.0,4.685e-05,
0.0,-0.4,-0.003,-4.4,4.686e-05,
-1.0,-0.5,-0.0026000000000000003,-3.2,4.6870000000000004e-05,
-3.0,-0.2,-0.003,-3.6,4.688e-05,
0.0,-0.1,-0.003,-3.2,4.689e-05,
-1.0,-0.5,-0.003,-4.800000000000001,4.69e-05,
-1.0,-0.6000000000000001,-0.0028,-3.2,4.691e-05,
-1.0,-0.4,-0.003,-3.2,4.692e-05,
1.0,-0.5,-0.0028,-4.4,4.693e-05,
-1.0,-0.2,-0.003,-2.4000000000000004,4.694e-05,
-3.0,-0.1,-0.0026000000000000003,-3.2,4.695e-05,
-1.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,4.696e-05,
-2.0,-0.30000000000000004,-0.003,-3.6,4.697e-05,
-1.0,-0.2,-0.0034000000000000002,-3.2,4.698e-05,
-2.0,-0.5,-0.0034000000000000002,-2.8000000000000003,4.699e-05,
-2.0,-0.30000000000000004,-0.0028,-4.0,4.7000000000000004e-05,
1.0,-0.7000000000000001,-0.0032,-3.6,4.701e-05,
-1.0,-0.2,-0.0032,-2.8000000000000003,4.702e-05,
-2.0,-0.5,-0.0028,-3.6,4.703e-05,
-2.0,-0.6000000000000001,-0.0026000000000000003,-3.6,4.7040000000000004e-05,
-2.0,-0.4,-0.0036000000000000003,-4.4,4.705e-05,
1.0,-0.4,-0.0034000000000000002,-4.0,4.706e-05,
-1.0,-0.6000000000000001,-0.0034000000000000002,-3.2,4.707e-05,
-1.0,-0.5,-0.0024000000000000002,-2.4000000000000004,4.708e-05,
-3.0,-0.6000000000000001,-0.0038,-4.4,4.709e-05,
-1.0,-0.4,-0.0024000000000000002,-4.4,4.71e-05,
1.0,-0.4,-0.0026000000000000003,-3.2,4.711e-05,
-1.0,-0.2,-0.0032,-3.2,4.712e-05,
-1.0,-0.4,-0.0028,-3.6,4.713e-05,
-4.0,-0.5,-0.0034000000000000002,-4.0,4.714e-05,
-1.0,-0.4,-0.003,-3.2,4.715e-05,
-2.0,-0.4,-0.003,-3.6,4.716e-05,
-1.0,-0.4,-0.003,-3.2,4.7170000000000004e-05,
1.0,-0.4,-0.003,-3.2,4.718e-05,
-2.0,0.0,-0.003,-4.800000000000001,4.719e-05,
-3.0,-0.6000000000000001,-0.003,-4.0,4.72e-05,
-2.0,-0.6000000000000001,-0.0032,-4.800000000000001,4.7210000000000004e-05,
0.0,-0.2,-0.003,-4.4,4.722e-05,
-1.0,-0.1,-0.0026000000000000003,-4.0,4.723e-05,
-2.0,-0.2,-0.0032,-4.0,4.724e-05,
-3.0,0.0,-0.0028,-3.6,4.725e-05,
1.0,-0.4,-0.0032,-4.4,4.726e-05,
2.0,-0.30000000000000004,-0.003,-4.0,4.727e-05,
1.0,-0.30000000000000004,-0.0036000000000000003,-3.6,4.728e-05,
-4.0,0.30000000000000004,-0.0032,-3.2,4.729e-05,
-2.0,-0.30000000000000004,-0.0026000000000000003,-3.2,4.73e-05,
0.0,-0.1,-0.0028,-4.0,4.731e-05,
-3.0,-0.1,-0.0028,-4.4,4.732e-05,
-2.0,0.1,-0.0032,-4.0,4.733e-05,
-1.0,0.0,-0.0036000000000000003,-5.2,4.7340000000000004e-05,
0.0,-0.4,-0.0032,-4.0,4.735e-05,
-2.0,-0.4,-0.0028,-4.0,4.736e-05,
-2.0,-0.2,-0.0032,-4.4,4.737e-05,
-2.0,-0.2,-0.003,-5.6000000000000005,4.7380000000000004e-05,
-2.0,-0.5,-0.0024000000000000002,-2.8000000000000003,4.739e-05,
-3.0,-0.4,-0.0032,-3.6,4.74e-05,
-3.0,-0.30000000000000004,-0.0034000000000000002,-3.6,4.741e-05,
-2.0,0.1,-0.0032,-4.800000000000001,4.742e-05,
-3.0,0.1,-0.0026000000000000003,-4.0,4.743e-05,
-3.0,-0.4,-0.0034000000000000002,-3.6,4.744e-05,
-5.0,-0.5,-0.0034000000000000002,-4.800000000000001,4.745e-05,
-3.0,-0.2,-0.0032,-3.2,4.746e-05,
-4.0,0.0,-0.003,-3.6,4.747e-05,
3.0,-0.5,-0.0036000000000000003,-4.4,4.748e-05,
-1.0,-0.5,-0.0028,-3.6,4.749e-05,
-1.0,-0.2,-0.0028,-3.2,4.75e-05,
-2.0,-0.30000000000000004,-0.0028,-5.2,4.7510000000000004e-05,
-1.0,-0.2,-0.003,-4.0,4.752e-05,
-1.0,-0.30000000000000004,-0.003,-3.6,4.753e-05,
-2.0,-0.4,-0.0036000000000000003,-3.2,4.754e-05,
-3.0,-0.2,-0.0028,-2.8000000000000003,4.7550000000000004e-05,
-1.0,-0.30000000000000004,-0.0034000000000000002,-5.6000000000000005,4.756e-05,
-3.0,-0.30000000000000004,-0.003,-3.6,4.757e-05,
-4.0,-0.30000000000000004,-0.0026000000000000003,-5.2,4.758e-05,
-1.0,-0.30000000000000004,-0.003,-3.6,4.7590000000000003e-05,
-1.0,-0.2,-0.003,-2.0,4.76e-05,
-1.0,-0.1,-0.003,-4.4,4.761e-05,
-2.0,-0.1,-0.003,-3.6,4.762e-05,
-3.0,-0.1,-0.0034000000000000002,-4.0,4.763e-05,
0.0,-0.5,-0.003,-4.4,4.764e-05,
0.0,0.1,-0.003,-4.0,4.765e-05,
0.0,-0.30000000000000004,-0.0032,-4.4,4.766e-05,
-1.0,0.1,-0.0034000000000000002,-3.2,4.767e-05,
-3.0,-0.30000000000000004,-0.0026000000000000003,-2.8000000000000003,4.7680000000000004e-05,
-1.0,-0.30000000000000004,-0.003,-3.2,4.769e-05,
1.0,-0.4,-0.0024000000000000002,-4.800000000000001,4.77e-05,
-1.0,-0.2,-0.0024000000000000002,-4.800000000000001,4.771e-05,
-3.0,-0.30000000000000004,-0.0032,-3.6,4.7720000000000004e-05,
-2.0,-0.2,-0.003,-4.0,4.773e-05,
3.0,-0.2,-0.0034000000000000002,-4.4,4.774e-05,
-2.0,-0.30000000000000004,-0.0032,-3.6,4.775e-05,
-1.0,-0.1,-0.003,-4.0,4.7760000000000004e-05,
-2.0,-0.1,-0.0028,-3.2,4.777e-05,
1.0,0.1,-0.003,-4.800000000000001,4.778e-05,
0.0,-0.2,-0.0038,-2.4000000000000004,4.779e-05,
0.0,-0.30000000000000004,-0.0028,-4.0,4.78e-05,
1.0,-0.1,-0.0032,-4.0,4.781e-05,
0.0,-0.2,-0.003,-4.800000000000001,4.782e-05,
1.0,-0.2,-0.0032,-3.2,4.783e-05,
-2.0,-0.1,-0.0032,-3.2,4.784e-05,
1.0,-0.30000000000000004,-0.0034000000000000002,-4.4,4.7850000000000004e-05,
-1.0,0.0,-0.0026000000000000003,-4.4,4.786e-05,
1.0,-0.4,-0.0022,-4.0,4.787e-05,
0.0,-0.2,-0.0032,-4.4,4.788e-05,
1.0,0.0,-0.0034000000000000002,-4.800000000000001,4.7890000000000004e-05,
-1.0,-0.2,-0.003,-4.800000000000001,4.79e-05,
3.0,-0.30000000000000004,-0.0032,-4.0,4.791e-05,
1.0,-0.4,-0.003,-3.6,4.792e-05,
-2.0,-0.4,-0.0028,-4.0,4.7930000000000004e-05,
-3.0,-0.1,-0.0032,-4.0,4.794e-05,
-1.0,-0.2,-0.003,-4.4,4.795e-05,
-2.0,-0.4,-0.0028,-3.2,4.796e-05,
-1.0,0.0,-0.0032,-3.6,4.797e-05,
-1.0,-0.30000000000000004,-0.003,-4.800000000000001,4.798e-05,
2.0,-0.4,-0.003,-4.4,4.799e-05,
-1.0,-0.1,-0.0028,-2.8000000000000003,4.8e-05,
-2.0,-0.2,-0.0036000000000000003,-2.4000000000000004,4.801e-05,
0.0,-0.30000000000000004,-0.0032,-4.0,4.802e-05,
2.0,-0.30000000000000004,-0.003,-5.2,4.803e-05,
-4.0,-0.1,-0.0032,-5.2,4.804e-05,
1.0,0.1,-0.0026000000000000003,-4.0,4.805e-05,
-3.0,-0.5,-0.0032,-3.6,4.8060000000000004e-05,
-1.0,-0.4,-0.0028,-4.4,4.807e-05,
1.0,-0.1,-0.0034000000000000002,-3.6,4.808e-05,
-1.0,-0.4,-0.0024000000000000002,-4.0,4.809e-05,
-1.0,-0.2,-0.0028,-4.0,4.8100000000000004e-05,
-1.0,-0.4,-0.0028,-5.2,4.811e-05,
-2.0,-0.2,-0.003,-3.6,4.812e-05,
-2.0,-0.4,-0.003,-4.4,4.813e-05,
1.0,0.1,-0.0034000000000000002,-4.0,4.814e-05,
-3.0,-0.4,-0.0026000000000000003,-4.800000000000001,4.815e-05,
-1.0,-0.4,-0.0032,-3.2,4.816e-05,
0.0,-0.2,-0.0036000000000000003,-5.2,4.817e-05,
1.0,-0.30000000000000004,-0.0028,-4.0,4.818e-05,
-1.0,-0.30000000000000004,-0.0022,-4.0,4.819e-05,
2.0,-0.4,-0.0024000000000000002,-3.6,4.82e-05,
0.0,-0.4,-0.0032,-4.4,4.821e-05,
-4.0,-0.4,-0.0028,-3.2,4.822e-05,
-3.0,-0.4,-0.003,-4.4,4.8230000000000004e-05,
-2.0,-0.4,-0.0028,-4.4,4.824e-05,
2.0,-0.30000000000000004,-0.0028,-4.4,4.825e-05,
-1.0,-0.4,-0.003,-3.6,4.826e-05,
-2.0,-0.2,-0.0026000000000000003,-4.0,4.8270000000000004e-05,
2.0,-0.4,-0.0032,-3.6,4.828e-05,
1.0,-0.6000000000000001,-0.0032,-5.6000000000000005,4.829e-05,
-3.0,-0.4,-0.0028,-3.6,4.83e-05,
0.0,-0.4,-0.0032,-4.800000000000001,4.831e-05,
3.0,-0.30000000000000004,-0.0032,-4.0,4.832e-05,
-2.0,-0.30000000000000004,-0.003,-3.6,4.833e-05,
0.0,-0.4,-0.003,-3.6,4.834e-05,
1.0,0.0,-0.003,-4.0,4.835e-05,
-1.0,-0.5,-0.0028,-3.6,4.836e-05,
-1.0,-0.4,-0.003,-3.2,4.837e-05,
-1.0,-0.5,-0.0028,-4.800000000000001,4.838e-05,
-1.0,-0.2,-0.0028,-3.2,4.839e-05,
0.0,-0.30000000000000004,-0.0028,-4.800000000000001,4.8400000000000004e-05,
-1.0,-0.5,-0.003,-4.0,4.841e-05,
-1.0,-0.30000000000000004,-0.0026000000000000003,-2.0,4.842e-05,
-3.0,-0.30000000000000004,-0.0032,-4.0,4.843e-05,
1.0,-0.4,-0.003,-3.2,4.8440000000000004e-05,
2.0,-0.4,-0.0024000000000000002,-4.0,4.845e-05,
2.0,-0.30000000000000004,-0.003,-3.2,4.846e-05,
-1.0,-0.1,-0.0032,-4.4,4.847e-05,
0.0,-0.1,-0.0026000000000000003,-3.2,4.8480000000000003e-05,
-2.0,-0.30000000000000004,-0.0024000000000000002,-3.6,4.849e-05,
1.0,-0.1,-0.0024000000000000002,-2.4000000000000004,4.85e-05,
2.0,-0.4,-0.003,-4.800000000000001,4.851e-05,
0.0,-0.4,-0.0024000000000000002,-3.6,4.852e-05,
-3.0,-0.4,-0.0034000000000000002,-4.800000000000001,4.853e-05,
-1.0,-0.5,-0.0026000000000000003,-4.0,4.854e-05,
-1.0,-0.7000000000000001,-0.0028,-5.2,4.855e-05,
1.0,-0.7000000000000001,-0.0032,-4.4,4.856e-05,
1.0,-0.4,-0.0026000000000000003,-3.6,4.8570000000000004e-05,
0.0,-0.30000000000000004,-0.003,-4.0,4.858e-05,
-1.0,-0.5,-0.0032,-3.6,4.859e-05,
-4.0,-0.5,-0.003,-2.8000000000000003,4.86e-05,
0.0,-0.4,-0.0028,-3.2,4.8610000000000004e-05,
1.0,-0.4,-0.0028,-3.2,4.862e-05,
-3.0,0.0,-0.0026000000000000003,-3.6,4.863e-05,
