CH1,CH2,CH3,CH4,time,Ts
76.0,-4.2,-0.035,-3.2,1.478e-05,
74.0,-4.3,-0.034800000000000005,-4.800000000000001,1.479e-05,
76.0,-4.2,-0.035,-6.0,1.48e-05,
76.0,-4.2,-0.034800000000000005,-4.4,1.481e-05,
73.0,-4.4,-0.0344,-4.0,1.482e-05,
74.0,-4.4,-0.035,-6.0,1.483e-05,
75.0,-4.2,-0.0344,-4.0,1.484e-05,
74.0,-4.2,-0.034800000000000005,-5.2,1.485e-05,
73.0,-4.3,-0.035,-4.4,1.486e-05,
73.0,-4.3,-0.0356,-2.8000000000000003,1.487e-05,
74.0,-4.3,-0.035,-5.2,1.488e-05,
72.0,-4.2,-0.034800000000000005,-4.800000000000001,1.489e-05,
76.0,-4.5,-0.0352,-4.4,1.49e-05,
76.0,-4.2,-0.0354,-4.0,1.491e-05,
71.0,-4.4,-0.035,-3.6,1.4920000000000001e-05,
72.0,-4.4,-0.0352,-3.6,1.4930000000000001e-05,
75.0,-4.2,-0.0356,-4.0,1.4940000000000001e-05,
71.0,-4.5,-0.0352,-4.0,1.4950000000000001e-05,
71.0,-4.3,-0.0356,-5.6000000000000005,1.496e-05,
69.0,-4.1000000000000005,-0.0354,-5.2,1.497e-05,
71.0,-4.2,-0.036000000000000004,-4.0,1.498e-05,
74.0,-3.9000000000000004,-0.0358,-3.6,1.499e-05,
67.0,-4.3,-0.0354,-5.6000000000000005,1.5e-05,
69.0,-4.4,-0.0344,-3.6,1.501e-05,
70.0,-4.3,-0.0356,-5.2,1.502e-05,
69.0,-4.3,-0.0358,-4.0,1.503e-05,
69.0,-4.4,-0.0354,-3.2,1.504e-05,
68.0,-4.3,-0.035,-4.4,1.505e-05,
69.0,-4.6000000000000005,-0.0358,-4.800000000000001,1.506e-05,
70.0,-4.7,-0.0356,-4.800000000000001,1.507e-05,
65.0,-4.4,-0.0356,-4.0,1.508e-05,
69.0,-4.4,-0.0358,-3.6,1.509e-05,
64.0,-4.3,-0.0364,-4.800000000000001,1.5100000000000001e-05,
68.0,-4.4,-0.0358,-4.800000000000001,1.5110000000000001e-05,
62.0,-4.4,-0.0352,-3.6,1.5120000000000001e-05,
64.0,-4.1000000000000005,-0.0356,-5.2,1.513e-05,
62.0,-4.0,-0.0352,-3.6,1.514e-05,
65.0,-4.7,-0.0362,-4.4,1.515e-05,
64.0,-4.5,-0.0356,-4.0,1.516e-05,
65.0,-4.3,-0.036000000000000004,-2.8000000000000003,1.517e-05,
65.0,-4.5,-0.0364,-3.6,1.518e-05,
66.0,-4.6000000000000005,-0.0358,-3.6,1.519e-05,
65.0,-4.6000000000000005,-0.0362,-3.6,1.52e-05,
62.0,-4.4,-0.0366,-3.6,1.521e-05,
63.0,-4.7,-0.0362,-5.2,1.522e-05,
60.0,-4.4,-0.0358,-4.4,1.523e-05,
62.0,-4.6000000000000005,-0.0354,-2.8000000000000003,1.524e-05,
63.0,-4.9,-0.0358,-3.2,1.525e-05,
60.0,-4.4,-0.0362,-3.6,1.526e-05,
62.0,-4.4,-0.0356,-4.0,1.527e-05,
60.0,-4.7,-0.0362,-4.4,1.528e-05,
60.0,-4.2,-0.0358,-3.2,1.529e-05,
61.0,-4.5,-0.0358,-4.0,1.53e-05,
58.0,-4.6000000000000005,-0.0362,-4.4,1.531e-05,
58.0,-4.3,-0.0362,-4.4,1.532e-05,
58.0,-4.2,-0.0366,-4.0,1.533e-05,
58.0,-4.7,-0.036000000000000004,-4.800000000000001,1.534e-05,
58.0,-4.5,-0.0364,-4.0,1.535e-05,
57.0,-4.9,-0.036000000000000004,-5.2,1.5360000000000002e-05,
55.0,-4.1000000000000005,-0.0366,-4.0,1.537e-05,
57.0,-4.6000000000000005,-0.0362,-4.4,1.5380000000000002e-05,
55.0,-4.6000000000000005,-0.0364,-4.0,1.539e-05,
59.0,-4.4,-0.0364,-3.6,1.54e-05,
57.0,-4.5,-0.0362,-4.800000000000001,1.541e-05,
56.0,-4.6000000000000005,-0.0364,-6.0,1.542e-05,
56.0,-4.800000000000001,-0.0364,-5.2,1.543e-05,
58.0,-4.7,-0.0364,-4.4,1.544e-05,
53.0,-4.7,-0.0364,-4.4,1.545e-05,
52.0,-4.4,-0.0364,-4.4,1.546e-05,
50.0,-4.9,-0.0368,-5.6000000000000005,1.547e-05,
55.0,-4.6000000000000005,-0.0368,-4.4,1.548e-05,
52.0,-4.7,-0.037200000000000004,-4.800000000000001,1.549e-05,
54.0,-4.5,-0.0356,-3.6,1.55e-05,
52.0,-4.6000000000000005,-0.0362,-3.6,1.551e-05,
51.0,-4.800000000000001,-0.0362,-4.800000000000001,1.552e-05,
51.0,-4.7,-0.0366,-4.800000000000001,1.553e-05,
48.0,-4.800000000000001,-0.036000000000000004,-4.4,1.554e-05,
49.0,-4.7,-0.0366,-3.2,1.5550000000000002e-05,
49.0,-4.5,-0.0358,-4.800000000000001,1.556e-05,
49.0,-4.6000000000000005,-0.0368,-5.2,1.5570000000000002e-05,
49.0,-4.7,-0.0362,-4.800000000000001,1.558e-05,
48.0,-4.800000000000001,-0.037200000000000004,-4.800000000000001,1.559e-05,
47.0,-4.6000000000000005,-0.0362,-5.6000000000000005,1.56e-05,
48.0,-4.6000000000000005,-0.0364,-5.2,1.561e-05,
47.0,-4.6000000000000005,-0.037000000000000005,-4.800000000000001,1.562e-05,
48.0,-4.7,-0.0366,-5.2,1.563e-05,
50.0,-4.4,-0.0366,-4.4,1.564e-05,
46.0,-4.4,-0.0356,-4.0,1.565e-05,
47.0,-4.5,-0.037000000000000005,-4.0,1.566e-05,
48.0,-4.800000000000001,-0.0362,-4.800000000000001,1.567e-05,
46.0,-4.6000000000000005,-0.0364,-5.2,1.568e-05,
45.0,-4.4,-0.0362,-4.0,1.569e-05,
46.0,-4.5,-0.0368,-5.2,1.57e-05,
45.0,-4.5,-0.0362,-6.0,1.571e-05,
46.0,-4.9,-0.0368,-3.6,1.5720000000000002e-05,
41.0,-4.5,-0.0364,-4.800000000000001,1.573e-05,
45.0,-5.0,-0.0362,-4.4,1.5740000000000002e-05,
41.0,-4.9,-0.0366,-4.4,1.575e-05,
45.0,-4.6000000000000005,-0.0366,-5.6000000000000005,1.576e-05,
45.0,-4.5,-0.037000000000000005,-5.2,1.577e-05,
40.0,-4.6000000000000005,-0.0366,-3.6,1.578e-05,
43.0,-4.7,-0.0364,-3.2,1.579e-05,
43.0,-4.4,-0.036000000000000004,-4.800000000000001,1.58e-05,
39.0,-4.5,-0.0362,-4.800000000000001,1.581e-05,
40.0,-4.800000000000001,-0.0364,-5.2,1.582e-05,
41.0,-4.7,-0.0368,-4.4,1.583e-05,
42.0,-4.800000000000001,-0.0364,-4.4,1.584e-05,
39.0,-4.4,-0.0364,-4.800000000000001,1.585e-05,
40.0,-4.6000000000000005,-0.036000000000000004,-3.6,1.586e-05,
39.0,-4.800000000000001,-0.036000000000000004,-4.0,1.587e-05,
35.0,-4.800000000000001,-0.036000000000000004,-4.4,1.588e-05,
37.0,-4.800000000000001,-0.036000000000000004,-4.800000000000001,1.5890000000000002e-05,
40.0,-4.5,-0.036000000000000004,-5.2,1.59e-05,
36.0,-4.7,-0.0362,-3.2,1.5910000000000002e-05,
36.0,-4.5,-0.0364,-5.6000000000000005,1.592e-05,
37.0,-4.5,-0.0366,-4.4,1.593e-05,
37.0,-4.800000000000001,-0.036000000000000004,-5.2,1.594e-05,
37.0,-4.4,-0.0362,-4.4,1.595e-05,
37.0,-4.6000000000000005,-0.0366,-4.800000000000001,1.596e-05,
34.0,-4.6000000000000005,-0.0358,-5.2,1.597e-05,
34.0,-4.800000000000001,-0.0362,-4.0,1.598e-05,
35.0,-4.7,-0.0362,-5.6000000000000005,1.599e-05,
31.0,-4.7,-0.0354,-4.800000000000001,1.6e-05,
34.0,-4.9,-0.0362,-5.6000000000000005,1.601e-05,
34.0,-4.800000000000001,-0.0366,-4.800000000000001,1.602e-05,
35.0,-4.800000000000001,-0.0358,-3.2,1.603e-05,
35.0,-4.7,-0.0362,-5.6000000000000005,1.604e-05,
32.0,-4.7,-0.0358,-4.4,1.605e-05,
32.0,-4.7,-0.0352,-6.0,1.606e-05,
32.0,-4.800000000000001,-0.0362,-3.2,1.607e-05,
31.0,-5.0,-0.0356,-4.0,1.6080000000000002e-05,
30.0,-4.9,-0.036000000000000004,-4.0,1.609e-05,
28.0,-4.800000000000001,-0.0362,-4.0,1.6100000000000002e-05,
28.0,-4.7,-0.0364,-4.800000000000001,1.611e-05,
33.0,-4.7,-0.0368,-5.6000000000000005,1.612e-05,
27.0,-4.800000000000001,-0.036000000000000004,-4.800000000000001,1.613e-05,
28.0,-4.6000000000000005,-0.036000000000000004,-4.4,1.614e-05,
29.0,-4.7,-0.0364,-4.4,1.615e-05,
28.0,-4.7,-0.0356,-4.0,1.616e-05,
28.0,-4.7,-0.0364,-4.800000000000001,1.617e-05,
27.0,-4.2,-0.0364,-4.800000000000001,1.618e-05,
27.0,-4.2,-0.0362,-3.2,1.619e-05,
28.0,-4.7,-0.0366,-5.2,1.62e-05,
27.0,-4.7,-0.0364,-4.0,1.621e-05,
27.0,-4.9,-0.0366,-4.0,1.622e-05,
26.0,-4.5,-0.0362,-3.2,1.623e-05,
25.0,-4.5,-0.0366,-4.0,1.624e-05,
28.0,-4.5,-0.0364,-4.4,1.6250000000000002e-05,
29.0,-4.9,-0.0362,-3.2,1.626e-05,
26.0,-4.9,-0.0364,-3.6,1.6270000000000002e-05,
24.0,-4.5,-0.036000000000000004,-5.6000000000000005,1.628e-05,
20.0,-4.800000000000001,-0.0364,-4.4,1.629e-05,
27.0,-4.5,-0.0368,-4.4,1.63e-05,
24.0,-4.6000000000000005,-0.0368,-4.800000000000001,1.631e-05,
20.0,-4.3,-0.0364,-4.0,1.632e-05,
25.0,-4.5,-0.0366,-4.0,1.633e-05,
19.0,-4.800000000000001,-0.0368,-4.0,1.634e-05,
22.0,-4.7,-0.036000000000000004,-4.800000000000001,1.635e-05,
23.0,-4.9,-0.0364,-5.2,1.636e-05,
21.0,-4.7,-0.0364,-5.2,1.637e-05,
21.0,-4.4,-0.0366,-3.6,1.638e-05,
20.0,-4.7,-0.0364,-4.0,1.639e-05,
20.0,-4.7,-0.0366,-5.2,1.64e-05,
20.0,-4.800000000000001,-0.0366,-4.4,1.641e-05,
20.0,-4.5,-0.037200000000000004,-3.6,1.6420000000000002e-05,
18.0,-4.5,-0.0362,-5.2,1.643e-05,
18.0,-4.7,-0.037000000000000005,-4.4,1.6440000000000002e-05,
16.0,-4.7,-0.0364,-4.800000000000001,1.645e-05,
23.0,-4.7,-0.0358,-5.2,1.646e-05,
18.0,-4.7,-0.0368,-3.6,1.647e-05,
17.0,-4.7,-0.0362,-5.2,1.648e-05,
17.0,-4.4,-0.0366,-4.4,1.649e-05,
18.0,-4.7,-0.0366,-4.4,1.65e-05,
20.0,-4.7,-0.0364,-4.0,1.651e-05,
19.0,-4.800000000000001,-0.036000000000000004,-4.4,1.652e-05,
19.0,-4.6000000000000005,-0.0362,-4.0,1.653e-05,
13.0,-4.7,-0.0364,-4.4,1.654e-05,
18.0,-4.6000000000000005,-0.0368,-5.6000000000000005,1.655e-05,
14.0,-4.5,-0.0368,-4.4,1.656e-05,
16.0,-4.800000000000001,-0.0366,-4.4,1.657e-05,
15.0,-4.3,-0.0358,-4.800000000000001,1.658e-05,
13.0,-4.7,-0.0366,-4.0,1.659e-05,
13.0,-4.5,-0.0362,-4.800000000000001,1.66e-05,
17.0,-4.7,-0.0362,-4.0,1.6610000000000002e-05,
11.0,-4.5,-0.0364,-4.4,1.662e-05,
13.0,-4.6000000000000005,-0.0362,-4.0,1.6630000000000002e-05,
11.0,-4.6000000000000005,-0.036000000000000004,-4.0,1.664e-05,
12.0,-4.800000000000001,-0.037200000000000004,-5.2,1.665e-05,
12.0,-4.9,-0.0368,-4.800000000000001,1.666e-05,
11.0,-4.7,-0.036000000000000004,-3.6,1.667e-05,
11.0,-4.2,-0.0362,-2.8000000000000003,1.668e-05,
9.0,-4.3,-0.0366,-4.0,1.669e-05,
11.0,-4.6000000000000005,-0.0362,-4.4,1.67e-05,
10.0,-4.800000000000001,-0.0366,-4.0,1.671e-05,
10.0,-4.3,-0.0362,-4.0,1.672e-05,
8.0,-4.4,-0.0364,-4.800000000000001,1.673e-05,
8.0,-4.5,-0.0358,-3.2,1.674e-05,
10.0,-4.6000000000000005,-0.0358,-4.4,1.675e-05,
6.0,-4.6000000000000005,-0.0362,-4.0,1.676e-05,
9.0,-4.7,-0.0364,-4.800000000000001,1.677e-05,
6.0,-4.6000000000000005,-0.0368,-4.4,1.6780000000000002e-05,
6.0,-4.800000000000001,-0.036000000000000004,-6.0,1.679e-05,
7.0,-4.800000000000001,-0.0364,-4.0,1.6800000000000002e-05,
6.0,-4.5,-0.0364,-4.800000000000001,1.681e-05,
6.0,-4.5,-0.0364,-4.4,1.682e-05,
7.0,-4.6000000000000005,-0.0362,-4.4,1.683e-05,
4.0,-4.6000000000000005,-0.0358,-5.2,1.684e-05,
3.0,-4.4,-0.036000000000000004,-3.6,1.685e-05,
5.0,-4.5,-0.036000000000000004,-4.800000000000001,1.686e-05,
5.0,-4.3,-0.0362,-3.6,1.687e-05,
5.0,-4.7,-0.036000000000000004,-5.2,1.688e-05,
2.0,-4.7,-0.036000000000000004,-4.800000000000001,1.689e-05,
3.0,-4.5,-0.036000000000000004,-4.4,1.69e-05,
2.0,-4.4,-0.0358,-4.0,1.691e-05,
6.0,-4.6000000000000005,-0.0364,-3.6,1.692e-05,
1.0,-4.9,-0.036000000000000004,-4.800000000000001,1.693e-05,
0.0,-4.6000000000000005,-0.0362,-5.2,1.694e-05,
2.0,-4.3,-0.0354,-4.800000000000001,1.6950000000000002e-05,
4.0,-4.6000000000000005,-0.036000000000000004,-2.8000000000000003,1.696e-05,
3.0,-4.3,-0.036000000000000004,-4.4,1.6970000000000002e-05,
0.0,-4.5,-0.036000000000000004,-3.6,1.698e-05,
-2.0,-4.6000000000000005,-0.0352,-3.6,1.699e-05,
-2.0,-4.9,-0.0354,-5.2,1.7e-05,
-2.0,-4.800000000000001,-0.0358,-4.4,1.701e-05,
0.0,-4.6000000000000005,-0.036000000000000004,-4.0,1.702e-05,
-3.0,-4.6000000000000005,-0.0362,-5.2,1.703e-05,
1.0,-4.3,-0.0364,-4.800000000000001,1.704e-05,
-3.0,-5.0,-0.0354,-4.0,1.705e-05,
-3.0,-4.6000000000000005,-0.036000000000000004,-3.6,1.706e-05,
-1.0,-4.5,-0.0364,-4.0,1.707e-05,
-4.0,-4.2,-0.0362,-3.2,1.708e-05,
-2.0,-4.7,-0.0358,-4.4,1.709e-05,
-4.0,-4.6000000000000005,-0.0362,-4.800000000000001,1.71e-05,
-6.0,-4.7,-0.0352,-4.0,1.711e-05,
-6.0,-4.3,-0.0354,-4.4,1.712e-05,
-5.0,-4.6000000000000005,-0.0356,-5.6000000000000005,1.713e-05,
-5.0,-4.800000000000001,-0.0352,-4.0,1.7140000000000002e-05,
-3.0,-4.5,-0.0356,-3.6,1.715e-05,
-3.0,-4.6000000000000005,-0.036000000000000004,-4.0,1.7160000000000002e-05,
-5.0,-4.4,-0.036000000000000004,-5.2,1.717e-05,
-6.0,-4.7,-0.0356,-4.0,1.718e-05,
-9.0,-4.6000000000000005,-0.035,-3.6,1.719e-05,
-8.0,-4.7,-0.0358,-4.800000000000001,1.72e-05,
-10.0,-4.4,-0.0356,-4.4,1.721e-05,
-8.0,-4.9,-0.0354,-3.2,1.722e-05,
-7.0,-4.7,-0.035,-4.0,1.723e-05,
-7.0,-4.6000000000000005,-0.0352,-4.4,1.724e-05,
-10.0,-4.6000000000000005,-0.034800000000000005,-4.800000000000001,1.725e-05,
-6.0,-4.4,-0.035,-4.800000000000001,1.726e-05,
-8.0,-4.7,-0.0356,-3.6,1.727e-05,
-8.0,-4.4,-0.034800000000000005,-4.4,1.728e-05,
-10.0,-4.7,-0.0356,-4.0,1.729e-05,
-11.0,-4.4,-0.0352,-4.4,1.73e-05,
-7.0,-4.6000000000000005,-0.0356,-3.2,1.7310000000000002e-05,
-15.0,-4.6000000000000005,-0.0358,-4.0,1.732e-05,
-11.0,-4.6000000000000005,-0.034800000000000005,-4.0,1.7330000000000002e-05,
-13.0,-4.5,-0.0354,-4.4,1.734e-05,
-16.0,-4.3,-0.0352,-3.2,1.735e-05,
-15.0,-4.7,-0.0352,-4.800000000000001,1.736e-05,
-15.0,-4.7,-0.0352,-5.6000000000000005,1.737e-05,
-12.0,-4.4,-0.0354,-5.2,1.738e-05,
-12.0,-4.7,-0.035,-5.2,1.739e-05,
-14.0,-4.4,-0.035,-4.0,1.74e-05,
-13.0,-4.7,-0.0352,-4.800000000000001,1.741e-05,
-12.0,-4.5,-0.0354,-4.4,1.742e-05,
-17.0,-4.4,-0.035,-5.2,1.743e-05,
-18.0,-4.3,-0.035,-4.0,1.744e-05,
-19.0,-4.9,-0.0354,-5.6000000000000005,1.745e-05,
-17.0,-4.5,-0.0352,-4.4,1.746e-05,
-18.0,-4.7,-0.035,-5.2,1.747e-05,
-17.0,-4.4,-0.0346,-4.800000000000001,1.7480000000000002e-05,
-18.0,-4.6000000000000005,-0.0344,-4.4,1.749e-05,
-18.0,-4.4,-0.035,-5.6000000000000005,1.7500000000000002e-05,
-20.0,-4.3,-0.0354,-4.800000000000001,1.751e-05,
-19.0,-4.6000000000000005,-0.0346,-5.2,1.752e-05,
-23.0,-4.7,-0.0352,-4.0,1.753e-05,
-18.0,-4.3,-0.035,-4.4,1.754e-05,
-21.0,-4.5,-0.034800000000000005,-5.6000000000000005,1.755e-05,
-19.0,-4.5,-0.0346,-4.800000000000001,1.756e-05,
-21.0,-4.5,-0.034800000000000005,-4.0,1.757e-05,
-20.0,-4.3,-0.034800000000000005,-5.2,1.758e-05,
-23.0,-4.4,-0.0344,-5.6000000000000005,1.759e-05,
-21.0,-4.6000000000000005,-0.0346,-4.800000000000001,1.76e-05,
-23.0,-4.5,-0.0346,-4.800000000000001,1.761e-05,
-21.0,-4.6000000000000005,-0.0346,-5.2,1.762e-05,
-26.0,-4.4,-0.033800000000000004,-4.4,1.763e-05,
-24.0,-4.5,-0.034800000000000005,-3.6,1.764e-05,
-21.0,-4.6000000000000005,-0.0346,-5.2,1.765e-05,
-23.0,-4.800000000000001,-0.0342,-5.2,1.766e-05,
-24.0,-4.4,-0.0346,-4.0,1.7670000000000002e-05,
-25.0,-4.3,-0.0342,-4.800000000000001,1.768e-05,
-26.0,-4.4,-0.0344,-6.4,1.7690000000000002e-05,
-26.0,-4.5,-0.035,-3.2,1.77e-05,
-29.0,-4.800000000000001,-0.0344,-4.800000000000001,1.771e-05,
-25.0,-4.7,-0.033600000000000005,-5.6000000000000005,1.772e-05,
-25.0,-4.7,-0.034,-4.0,1.773e-05,
-29.0,-4.7,-0.0342,-4.800000000000001,1.774e-05,
-26.0,-4.6000000000000005,-0.0344,-4.800000000000001,1.775e-05,
-28.0,-4.4,-0.0342,-4.800000000000001,1.776e-05,
-25.0,-4.7,-0.034,-4.4,1.777e-05,
-33.0,-4.4,-0.033800000000000004,-4.800000000000001,1.778e-05,
-27.0,-4.4,-0.0344,-5.2,1.779e-05,
-27.0,-4.4,-0.0342,-4.4,1.78e-05,
-31.0,-4.5,-0.033800000000000004,-4.4,1.781e-05,
-30.0,-4.4,-0.033600000000000005,-4.0,1.782e-05,
-31.0,-4.4,-0.033800000000000004,-3.6,1.783e-05,
-32.0,-4.6000000000000005,-0.0334,-2.8000000000000003,1.7840000000000002e-05,
-32.0,-4.5,-0.0332,-4.0,1.785e-05,
-34.0,-4.5,-0.033800000000000004,-5.2,1.7860000000000002e-05,
-34.0,-4.800000000000001,-0.033800000000000004,-5.6000000000000005,1.787e-05,
-33.0,-4.2,-0.033800000000000004,-5.6000000000000005,1.788e-05,
-32.0,-4.2,-0.0332,-4.800000000000001,1.789e-05,
-31.0,-4.4,-0.033600000000000005,-5.6000000000000005,1.79e-05,
-33.0,-4.3,-0.0342,-4.4,1.791e-05,
-33.0,-4.3,-0.0332,-2.8000000000000003,1.792e-05,
-34.0,-4.3,-0.033600000000000005,-4.4,1.793e-05,
-34.0,-4.3,-0.034,-4.800000000000001,1.794e-05,
-32.0,-4.4,-0.033,-4.800000000000001,1.795e-05,
-35.0,-4.5,-0.0332,-3.6,1.796e-05,
-34.0,-4.0,-0.033800000000000004,-5.6000000000000005,1.797e-05,
-38.0,-4.3,-0.033,-4.800000000000001,1.798e-05,
-34.0,-4.3,-0.0332,-4.4,1.799e-05,
-40.0,-4.1000000000000005,-0.0334,-3.6,1.8e-05,
-36.0,-4.4,-0.033,-4.800000000000001,1.8010000000000002e-05,
-37.0,-4.6000000000000005,-0.033,-4.800000000000001,1.802e-05,
-38.0,-4.4,-0.032600000000000004,-3.2,1.8030000000000002e-05,
-37.0,-4.2,-0.0328,-4.800000000000001,1.804e-05,
-38.0,-4.4,-0.032,-4.0,1.805e-05,
-40.0,-4.3,-0.0332,-5.2,1.806e-05,
-39.0,-4.5,-0.032600000000000004,-4.800000000000001,1.807e-05,
-38.0,-4.4,-0.0328,-4.0,1.808e-05,
-38.0,-4.1000000000000005,-0.0328,-4.800000000000001,1.809e-05,
-40.0,-4.2,-0.032600000000000004,-5.6000000000000005,1.81e-05,
-40.0,-4.5,-0.0328,-5.2,1.811e-05,
-40.0,-4.1000000000000005,-0.0324,-4.4,1.812e-05,
-40.0,-4.2,-0.0324,-4.4,1.813e-05,
-40.0,-4.1000000000000005,-0.0324,-4.800000000000001,1.814e-05,
-43.0,-4.1000000000000005,-0.0322,-4.4,1.815e-05,
-41.0,-4.1000000000000005,-0.0322,-4.800000000000001,1.816e-05,
-39.0,-4.1000000000000005,-0.0322,-5.6000000000000005,1.817e-05,
-40.0,-4.4,-0.032,-5.6000000000000005,1.818e-05,
-41.0,-4.1000000000000005,-0.0322,-6.0,1.819e-05,
-42.0,-4.1000000000000005,-0.0322,-4.0,1.8200000000000002e-05,
-45.0,-4.3,-0.0322,-3.2,1.821e-05,
-43.0,-4.0,-0.0316,-5.6000000000000005,1.8220000000000002e-05,
-46.0,-4.1000000000000005,-0.032,-4.4,1.823e-05,
-45.0,-4.3,-0.0318,-4.800000000000001,1.824e-05,
-44.0,-4.2,-0.0322,-4.0,1.825e-05,
-45.0,-4.1000000000000005,-0.0316,-4.0,1.826e-05,
-44.0,-4.4,-0.031400000000000004,-6.0,1.827e-05,
-45.0,-4.0,-0.031400000000000004,-4.4,1.828e-05,
-48.0,-4.3,-0.0316,-4.0,1.829e-05,
-47.0,-4.4,-0.031400000000000004,-3.2,1.83e-05,
-46.0,-4.4,-0.031200000000000002,-4.0,1.831e-05,
-47.0,-4.2,-0.031200000000000002,-4.0,1.832e-05,
-46.0,-4.2,-0.031,-4.4,1.833e-05,
-48.0,-4.2,-0.031200000000000002,-5.2,1.834e-05,
-46.0,-4.0,-0.031,-5.2,1.835e-05,
-46.0,-4.2,-0.032,-4.4,1.836e-05,
-47.0,-4.1000000000000005,-0.0316,-5.6000000000000005,1.8370000000000002e-05,
-47.0,-3.9000000000000004,-0.031,-4.0,1.838e-05,
-49.0,-4.3,-0.0308,-4.4,1.8390000000000002e-05,
-49.0,-4.1000000000000005,-0.031200000000000002,-4.0,1.84e-05,
-47.0,-4.3,-0.0308,-5.2,1.841e-05,
-49.0,-4.2,-0.031,-4.4,1.842e-05,
-49.0,-4.1000000000000005,-0.030600000000000002,-4.800000000000001,1.843e-05,
-46.0,-3.9000000000000004,-0.030600000000000002,-5.2,1.844e-05,
-49.0,-4.2,-0.0304,-4.0,1.845e-05,
-50.0,-4.1000000000000005,-0.0302,-4.800000000000001,1.846e-05,
-52.0,-3.9000000000000004,-0.0302,-5.6000000000000005,1.847e-05,
-50.0,-4.1000000000000005,-0.030000000000000002,-3.6,1.848e-05,
-49.0,-4.4,-0.0302,-4.800000000000001,1.849e-05,
-50.0,-3.8000000000000003,-0.0298,-3.6,1.85e-05,
-54.0,-3.8000000000000003,-0.0296,-4.0,1.851e-05,
-49.0,-3.9000000000000004,-0.0298,-4.4,1.852e-05,
-51.0,-3.6,-0.030000000000000002,-4.800000000000001,1.853e-05,
-53.0,-4.2,-0.0298,-4.800000000000001,1.8540000000000002e-05,
-50.0,-4.1000000000000005,-0.0296,-6.0,1.855e-05,
-51.0,-3.5,-0.029,-4.0,1.8560000000000002e-05,
-53.0,-3.7,-0.0296,-4.4,1.857e-05,
-56.0,-3.8000000000000003,-0.0292,-4.4,1.858e-05,
-54.0,-3.8000000000000003,-0.029,-3.6,1.859e-05,
-53.0,-3.8000000000000003,-0.029400000000000003,-4.4,1.86e-05,
-54.0,-3.6,-0.0292,-4.0,1.861e-05,
-54.0,-3.7,-0.0292,-4.800000000000001,1.862e-05,
-58.0,-3.9000000000000004,-0.0292,-5.2,1.863e-05,
-56.0,-4.0,-0.0286,-4.4,1.864e-05,
-54.0,-3.7,-0.0286,-4.4,1.865e-05,
-55.0,-3.6,-0.0284,-2.4000000000000004,1.866e-05,
-58.0,-3.8000000000000003,-0.0286,-4.4,1.867e-05,
-55.0,-3.9000000000000004,-0.0286,-4.800000000000001,1.868e-05,
-60.0,-4.0,-0.029,-3.6,1.869e-05,
-57.0,-3.3000000000000003,-0.028200000000000003,-4.0,1.87e-05,
-56.0,-3.8000000000000003,-0.027800000000000002,-5.2,1.871e-05,
-58.0,-3.9000000000000004,-0.028200000000000003,-4.800000000000001,1.872e-05,
-60.0,-3.7,-0.028,-4.4,1.8730000000000002e-05,
-61.0,-3.8000000000000003,-0.028200000000000003,-2.8000000000000003,1.874e-05,
-59.0,-3.7,-0.028200000000000003,-5.2,1.8750000000000002e-05,
-58.0,-3.6,-0.028200000000000003,-4.0,1.876e-05,
-60.0,-3.9000000000000004,-0.0274,-4.800000000000001,1.877e-05,
-58.0,-3.8000000000000003,-0.027600000000000003,-3.6,1.878e-05,
-60.0,-3.7,-0.027800000000000002,-4.800000000000001,1.879e-05,
-58.0,-3.6,-0.028,-4.0,1.88e-05,
-58.0,-3.7,-0.0274,-4.800000000000001,1.881e-05,
-64.0,-3.6,-0.027600000000000003,-4.0,1.882e-05,
-61.0,-3.6,-0.0274,-4.800000000000001,1.883e-05,
-60.0,-3.6,-0.027200000000000002,-4.4,1.884e-05,
-62.0,-3.6,-0.0268,-4.0,1.885e-05,
-58.0,-3.3000000000000003,-0.027,-4.4,1.886e-05,
-62.0,-3.6,-0.0264,-5.6000000000000005,1.887e-05,
-61.0,-3.7,-0.0264,-4.4,1.888e-05,
-62.0,-3.5,-0.0268,-3.6,1.889e-05,
-62.0,-3.3000000000000003,-0.0268,-4.4,1.8900000000000002e-05,
-64.0,-3.6,-0.0264,-5.2,1.891e-05,
-64.0,-3.6,-0.0264,-5.6000000000000005,1.8920000000000002e-05,
-66.0,-3.5,-0.0264,-5.2,1.893e-05,
-62.0,-3.5,-0.0264,-3.6,1.894e-05,
-63.0,-3.2,-0.026000000000000002,-3.6,1.895e-05,
-65.0,-3.4000000000000004,-0.0262,-5.6000000000000005,1.896e-05,
-65.0,-3.6,-0.0258,-4.0,1.897e-05,
-67.0,-3.8000000000000003,-0.0252,-5.2,1.898e-05,
-65.0,-3.7,-0.0262,-4.4,1.899e-05,
-68.0,-3.5,-0.0258,-4.4,1.9e-05,
-67.0,-3.5,-0.0252,-4.4,1.901e-05,
-65.0,-3.3000000000000003,-0.025,-4.800000000000001,1.902e-05,
-64.0,-3.4000000000000004,-0.0256,-4.0,1.903e-05,
-70.0,-3.2,-0.0256,-3.6,1.904e-05,
-67.0,-3.6,-0.0258,-4.4,1.905e-05,
-67.0,-3.3000000000000003,-0.025400000000000002,-3.6,1.906e-05,
