CH1,time,Ts
1.609375,2.7390000000000004e-06,
1.2046875000000001,2.74e-06,
1.5671875000000002,2.741e-06,
2.6031250000000004,2.742e-06,
1.6171875,2.7430000000000002e-06,
1.803125,2.7440000000000003e-06,
1.803125,2.745e-06,
2.0,2.746e-06,
1.4000000000000001,2.747e-06,
1.9937500000000001,2.748e-06,
1.796875,2.7490000000000003e-06,
1.2015625,2.7500000000000004e-06,
1.2109375,2.751e-06,
1.6,2.752e-06,
1.4000000000000001,2.753e-06,
1.7984375000000001,2.7540000000000002e-06,
1.6015625,2.7550000000000003e-06,
1.6031250000000001,2.7560000000000004e-06,
1.4000000000000001,2.757e-06,
1.6031250000000001,2.758e-06,
1.1984375,2.759e-06,
1.7984375000000001,2.7600000000000003e-06,
1.396875,2.7610000000000003e-06,
1.8046875,2.762e-06,
1.7921875,2.763e-06,
1.4015625,2.764e-06,
1.7984375000000001,2.765e-06,
1.2015625,2.7660000000000003e-06,
1.5953125000000001,2.7670000000000004e-06,
1.6031250000000001,2.768e-06,
1.396875,2.769e-06,
1.7984375000000001,2.77e-06,
1.4031250000000002,2.7710000000000002e-06,
2.0,2.7720000000000003e-06,
1.396875,2.773e-06,
1.3984375,2.774e-06,
1.8,2.775e-06,
1.396875,2.776e-06,
1.0,2.7770000000000003e-06,
1.5984375000000002,2.7780000000000003e-06,
1.203125,2.779e-06,
1.5828125000000002,2.78e-06,
1.8062500000000001,2.781e-06,
1.203125,2.7820000000000002e-06,
1.625,2.7830000000000003e-06,
1.9875,2.7840000000000004e-06,
1.2046875000000001,2.785e-06,
2.0,2.786e-06,
1.4000000000000001,2.787e-06,
1.9984375,2.7880000000000002e-06,
1.390625,2.7890000000000003e-06,
1.5984375000000002,2.79e-06,
1.2000000000000002,2.791e-06,
1.3984375,2.792e-06,
1.003125,2.793e-06,
2.1953125,2.7940000000000003e-06,
1.9921875,2.7950000000000003e-06,
1.4078125000000001,2.796e-06,
1.1953125,2.797e-06,
1.6031250000000001,2.798e-06,
1.396875,2.7990000000000002e-06,
2.2,2.8000000000000003e-06,
1.8,2.8010000000000004e-06,
2.2,2.802e-06,
1.396875,2.803e-06,
1.4000000000000001,2.804e-06,
1.0,2.8050000000000002e-06,
1.5921875,2.8060000000000003e-06,
1.7984375000000001,2.807e-06,
1.8,2.808e-06,
1.6062500000000002,2.809e-06,
1.6046875,2.81e-06,
1.7921875,2.8110000000000003e-06,
1.1984375,2.8120000000000004e-06,
1.8093750000000002,2.813e-06,
1.7984375000000001,2.814e-06,
1.5984375000000002,2.815e-06,
1.6,2.8160000000000002e-06,
1.6,2.8170000000000003e-06,
1.803125,2.8180000000000004e-06,
1.5921875,2.819e-06,
2.3921875,2.82e-06,
2.2062500000000003,2.821e-06,
1.6015625,2.8220000000000003e-06,
1.59375,2.8230000000000003e-06,
1.190625,2.824e-06,
1.4187500000000002,2.825e-06,
2.0015625,2.826e-06,
1.5890625,2.827e-06,
1.6031250000000001,2.8280000000000003e-06,
1.7984375000000001,2.8290000000000004e-06,
1.596875,2.83e-06,
1.6046875,2.831e-06,
1.5953125000000001,2.832e-06,
1.209375,2.8330000000000002e-06,
1.8,2.8340000000000003e-06,
1.2000000000000002,2.8350000000000004e-06,
2.1921875,2.836e-06,
1.8046875,2.837e-06,
1.6031250000000001,2.838e-06,
1.2015625,2.8390000000000003e-06,
1.8015625000000002,2.8400000000000003e-06,
1.596875,2.841e-06,
1.5984375000000002,2.842e-06,
1.40625,2.843e-06,
2.2,2.8440000000000002e-06,
1.596875,2.8450000000000003e-06,
1.9968750000000002,2.8460000000000004e-06,
1.6,2.847e-06,
1.409375,2.848e-06,
1.0,2.849e-06,
1.4078125000000001,2.8500000000000002e-06,
1.6,2.8510000000000003e-06,
1.5984375000000002,2.852e-06,
1.803125,2.853e-06,
2.0,2.854e-06,
1.6,2.855e-06,
2.1984375000000003,2.8560000000000003e-06,
1.4171875,2.8570000000000003e-06,
1.1968750000000001,2.858e-06,
1.390625,2.859e-06,
1.9921875,2.86e-06,
2.0031250000000003,2.8610000000000002e-06,
1.7953125,2.8620000000000003e-06,
1.5906250000000002,2.8630000000000004e-06,
1.4000000000000001,2.864e-06,
1.6015625,2.865e-06,
1.5984375000000002,2.866e-06,
1.803125,2.8670000000000002e-06,
1.7953125,2.8680000000000003e-06,
1.2015625,2.869e-06,
1.8,2.87e-06,
1.1984375,2.871e-06,
1.8015625000000002,2.872e-06,
1.5984375000000002,2.8730000000000003e-06,
1.8,2.8740000000000004e-06,
1.4000000000000001,2.875e-06,
1.8046875,2.876e-06,
0.9953125,2.877e-06,
1.9984375,2.8780000000000002e-06,
1.2000000000000002,2.8790000000000003e-06,
2.0,2.8800000000000004e-06,
1.2000000000000002,2.881e-06,
2.0,2.882e-06,
1.2000000000000002,2.883e-06,
1.796875,2.8840000000000003e-06,
1.3984375,2.8850000000000003e-06,
1.6015625,2.886e-06,
1.1984375,2.887e-06,
1.9812500000000002,2.888e-06,
1.9921875,2.889e-06,
1.59375,2.8900000000000003e-06,
1.409375,2.8910000000000004e-06,
2.2,2.892e-06,
1.4015625,2.893e-06,
1.596875,2.894e-06,
2.0,2.8950000000000002e-06,
1.8,2.8960000000000003e-06,
2.2,2.8970000000000004e-06,
1.8015625000000002,2.898e-06,
2.19375,2.899e-06,
1.8125,2.9e-06,
1.609375,2.9010000000000003e-06,
2.1953125,2.9020000000000003e-06,
1.3859375,2.903e-06,
1.8078125,2.904e-06,
2.0,2.905e-06,
1.796875,2.9060000000000002e-06,
1.396875,2.9070000000000003e-06,
1.6046875,2.9080000000000004e-06,
2.0140625,2.909e-06,
2.196875,2.91e-06,
1.584375,2.911e-06,
1.20625,2.9120000000000002e-06,
2.0140625,2.9130000000000003e-06,
1.9984375,2.9140000000000004e-06,
1.596875,2.915e-06,
1.803125,2.916e-06,
1.5921875,2.917e-06,
2.2,2.9180000000000003e-06,
1.6,2.9190000000000003e-06,
1.9921875,2.92e-06,
1.8062500000000001,2.921e-06,
1.4015625,2.922e-06,
1.396875,2.9230000000000002e-06,
1.7984375000000001,2.9240000000000003e-06,
1.7921875,2.9250000000000004e-06,
2.4109375,2.926e-06,
1.2015625,2.927e-06,
2.3875,2.928e-06,
2.2,2.9290000000000002e-06,
2.203125,2.9300000000000003e-06,
1.9968750000000002,2.931e-06,
2.7984375000000004,2.932e-06,
2.209375,2.933e-06,
2.2015625,2.934e-06,
1.9984375,2.9350000000000003e-06,
2.59375,2.9360000000000003e-06,
2.209375,2.937e-06,
2.1921875,2.938e-06,
2.3921875,2.939e-06,
2.5953125000000004,2.9400000000000002e-06,
2.5968750000000003,2.9410000000000003e-06,
2.8015625,2.9420000000000004e-06,
3.2062500000000003,2.943e-06,
3.4000000000000004,2.944e-06,
2.796875,2.945e-06,
3.2,2.9460000000000003e-06,
3.0015625000000004,2.9470000000000003e-06,
3.8000000000000003,2.948e-06,
2.7906250000000004,2.949e-06,
3.4015625000000003,2.95e-06,
3.4015625000000003,2.951e-06,
4.196875,2.9520000000000003e-06,
4.0046875,2.9530000000000004e-06,
3.9937500000000004,2.954e-06,
4.196875,2.955e-06,
4.596875,2.956e-06,
4.6000000000000005,2.9570000000000002e-06,
4.8015625,2.9580000000000003e-06,
4.6000000000000005,2.9590000000000004e-06,
4.996875,2.96e-06,
4.6015625,2.961e-06,
5.4046875000000005,2.962e-06,
5.5984375,2.9630000000000003e-06,
5.800000000000001,2.9640000000000003e-06,
6.0,2.965e-06,
6.2,2.966e-06,
6.59375,2.967e-06,
7.0,2.9680000000000002e-06,
6.800000000000001,2.9690000000000003e-06,
6.800000000000001,2.9700000000000004e-06,
7.0046875,2.971e-06,
7.996875,2.972e-06,
7.6000000000000005,2.973e-06,
7.403125,2.9740000000000002e-06,
8.4,2.9750000000000003e-06,
8.20625,2.9760000000000004e-06,
8.390625,2.977e-06,
9.190625,2.978e-06,
9.200000000000001,2.979e-06,
9.598437500000001,2.9800000000000003e-06,
9.615625000000001,2.9810000000000003e-06,
10.201562500000001,2.982e-06,
10.0171875,2.983e-06,
11.200000000000001,2.984e-06,
11.0,2.9850000000000002e-06,
11.998437500000001,2.9860000000000003e-06,
11.1875,2.9870000000000004e-06,
11.821875,2.988e-06,
12.8125,2.989e-06,
12.600000000000001,2.99e-06,
12.809375000000001,2.9910000000000002e-06,
14.395312500000001,2.9920000000000003e-06,
13.989062500000001,2.9930000000000004e-06,
13.978125,2.994e-06,
14.7984375,2.995e-06,
14.9875,2.996e-06,
15.796875,2.9970000000000003e-06,
16.2,2.9980000000000003e-06,
16.6015625,2.999e-06,
17.0,3e-06,
17.003125,3.001e-06,
17.8,3.0020000000000002e-06,
17.803125,3.0030000000000003e-06,
18.7921875,3.0040000000000004e-06,
18.996875,3.005e-06,
19.376562500000002,3.006e-06,
20.181250000000002,3.007e-06,
20.4015625,3.0080000000000003e-06,
20.815625,3.0090000000000003e-06,
21.196875000000002,3.01e-06,
21.809375000000003,3.011e-06,
22.2015625,3.012e-06,
22.196875000000002,3.013e-06,
22.4015625,3.0140000000000003e-06,
22.8,3.0150000000000004e-06,
23.1953125,3.016e-06,
23.965625000000003,3.017e-06,
25.003125,3.018e-06,
24.4015625,3.0190000000000002e-06,
25.392187500000002,3.0200000000000003e-06,
25.410937500000003,3.0210000000000004e-06,
26.0078125,3.022e-06,
26.0140625,3.023e-06,
27.017187500000002,3.024e-06,
27.392187500000002,3.0250000000000003e-06,
27.001562500000002,3.0260000000000003e-06,
28.025000000000002,3.027e-06,
28.2015625,3.028e-06,
28.615625,3.029e-06,
28.8,3.0300000000000002e-06,
29.83125,3.0310000000000003e-06,
30.6,3.0320000000000004e-06,
30.6,3.033e-06,
31.39375,3.034e-06,
31.403125000000003,3.035e-06,
31.6,3.0360000000000002e-06,
31.798437500000002,3.0370000000000003e-06,
32.4046875,3.0380000000000004e-06,
33.203125,3.039e-06,
33.6,3.04e-06,
33.409375000000004,3.041e-06,
34.803125,3.0420000000000003e-06,
34.396875,3.0430000000000003e-06,
35.3921875,3.044e-06,
35.4,3.045e-06,
35.790625,3.046e-06,
35.800000000000004,3.0470000000000002e-06,
36.403125,3.0480000000000003e-06,
36.403125,3.0490000000000004e-06,
37.1953125,3.05e-06,
37.3921875,3.051e-06,
36.9984375,3.052e-06,
37.800000000000004,3.0530000000000002e-06,
39.3984375,3.0540000000000003e-06,
38.215625,3.0550000000000004e-06,
38.575,3.056e-06,
39.184375,3.057e-06,
39.79375,3.058e-06,
39.796875,3.0590000000000003e-06,
40.40625,3.0600000000000003e-06,
40.396875,3.061e-06,
40.604687500000004,3.062e-06,
41.003125000000004,3.063e-06,
40.9984375,3.0640000000000002e-06,
41.204687500000006,3.0650000000000003e-06,
41.6015625,3.0660000000000004e-06,
41.6,3.067e-06,
41.59375,3.068e-06,
41.204687500000006,3.069e-06,
42.001562500000006,3.0700000000000003e-06,
41.796875,3.0710000000000003e-06,
41.800000000000004,3.0720000000000004e-06,
41.6,3.073e-06,
41.9984375,3.074e-06,
41.798437500000006,3.075e-06,
42.0046875,3.0760000000000003e-06,
41.400000000000006,3.0770000000000004e-06,
42.0,3.078e-06,
42.0,3.079e-06,
42.0,3.08e-06,
42.0,3.0810000000000002e-06,
42.2,3.0820000000000003e-06,
41.796875,3.0830000000000004e-06,
41.603125000000006,3.084e-06,
41.1953125,3.085e-06,
42.376562500000006,3.086e-06,
42.184375,3.0870000000000003e-06,
41.596875000000004,3.0880000000000003e-06,
41.809375,3.089e-06,
42.2,3.09e-06,
41.401562500000004,3.091e-06,
41.796875,3.092e-06,
42.2,3.0930000000000003e-06,
41.2,3.0940000000000004e-06,
41.9890625,3.095e-06,
42.407812500000006,3.096e-06,
42.003125000000004,3.097e-06,
42.00625,3.0980000000000002e-06,
41.6,3.0990000000000003e-06,
42.0078125,3.1000000000000004e-06,
41.7796875,3.101e-06,
41.401562500000004,3.102e-06,
41.800000000000004,3.103e-06,
41.6015625,3.1040000000000003e-06,
42.403125,3.1050000000000003e-06,
41.7890625,3.106e-06,
41.825,3.107e-06,
42.400000000000006,3.108e-06,
41.7875,3.1090000000000002e-06,
41.6015625,3.1100000000000003e-06,
41.809375,3.1110000000000004e-06,
41.7953125,3.112e-06,
40.7953125,3.113e-06,
41.978125000000006,3.114e-06,
41.814062500000006,3.1150000000000002e-06,
41.596875000000004,3.1160000000000003e-06,
41.800000000000004,3.1170000000000004e-06,
42.003125000000004,3.118e-06,
41.4140625,3.119e-06,
40.7953125,3.12e-06,
41.990625,3.1210000000000003e-06,
42.2,3.1220000000000003e-06,
41.79375,3.123e-06,
42.603125000000006,3.124e-06,
41.8015625,3.125e-06,
42.595312500000006,3.1260000000000002e-06,
41.800000000000004,3.1270000000000003e-06,
41.596875000000004,3.1280000000000004e-06,
41.996875,3.129e-06,
42.203125,3.13e-06,
41.996875,3.131e-06,
42.3953125,3.1320000000000003e-06,
42.2,3.1330000000000003e-06,
42.2015625,3.1340000000000004e-06,
42.001562500000006,3.135e-06,
42.003125000000004,3.136e-06,
41.9890625,3.137e-06,
42.40625,3.1380000000000003e-06,
41.8015625,3.1390000000000004e-06,
42.2,3.14e-06,
41.8015625,3.141e-06,
42.400000000000006,3.142e-06,
41.9984375,3.1430000000000002e-06,
42.3984375,3.1440000000000003e-06,
41.9984375,3.1450000000000004e-06,
42.2015625,3.146e-06,
41.59375,3.147e-06,
42.0,3.148e-06,
41.7953125,3.1490000000000003e-06,
41.798437500000006,3.1500000000000003e-06,
42.1953125,3.151e-06,
42.2078125,3.152e-06,
41.8015625,3.153e-06,
41.798437500000006,3.154e-06,
41.798437500000006,3.1550000000000003e-06,
41.996875,3.1560000000000004e-06,
41.9984375,3.157e-06,
41.796875,3.158e-06,
41.6015625,3.159e-06,
41.800000000000004,3.1600000000000002e-06,
41.6015625,3.1610000000000003e-06,
41.8015625,3.1620000000000004e-06,
41.203125,3.163e-06,
41.396875,3.164e-06,
41.59375,3.165e-06,
41.7875,3.1660000000000003e-06,
41.0078125,3.1670000000000003e-06,
42.2015625,3.168e-06,
41.596875000000004,3.169e-06,
41.6,3.17e-06,
41.400000000000006,3.1710000000000002e-06,
41.6,3.1720000000000003e-06,
41.400000000000006,3.1730000000000004e-06,
41.400000000000006,3.174e-06,
41.2,3.175e-06,
41.392187500000006,3.176e-06,
41.6015625,3.1770000000000002e-06,
41.204687500000006,3.1780000000000003e-06,
40.995312500000004,3.1790000000000004e-06,
40.7953125,3.18e-06,
40.807812500000004,3.181e-06,
41.2,3.182e-06,
41.2,3.1830000000000003e-06,
41.6,3.1840000000000003e-06,
41.184375,3.185e-06,
41.0078125,3.186e-06,
41.6140625,3.187e-06,
41.1921875,3.1880000000000002e-06,
39.8046875,3.1890000000000003e-06,
41.59375,3.1900000000000004e-06,
41.190625000000004,3.191e-06,
40.9984375,3.192e-06,
40.995312500000004,3.193e-06,
41.4046875,3.1940000000000003e-06,
40.8015625,3.1950000000000003e-06,
41.2,3.1960000000000004e-06,
41.198437500000004,3.197e-06,
41.2,3.198e-06,
41.2,3.199e-06,
41.2,3.2000000000000003e-06,
40.9984375,3.2010000000000004e-06,
40.993750000000006,3.202e-06,
41.7953125,3.203e-06,
42.0140625,3.204e-06,
41.206250000000004,3.2050000000000002e-06,
41.3984375,3.2060000000000003e-06,
40.993750000000006,3.2070000000000004e-06,
41.403125,3.208e-06,
41.7953125,3.209e-06,
41.198437500000004,3.21e-06,
41.4046875,3.2110000000000003e-06,
41.6,3.2120000000000003e-06,
41.400000000000006,3.2130000000000004e-06,
41.401562500000004,3.214e-06,
41.196875000000006,3.215e-06,
41.595312500000006,3.216e-06,
41.6015625,3.2170000000000003e-06,
41.5984375,3.2180000000000004e-06,
41.590625,3.219e-06,
41.19375,3.22e-06,
41.204687500000006,3.221e-06,
41.403125,3.2220000000000002e-06,
41.393750000000004,3.2230000000000003e-06,
41.2,3.2240000000000004e-06,
41.407812500000006,3.225e-06,
41.392187500000006,3.226e-06,
41.0046875,3.227e-06,
41.3984375,3.2280000000000003e-06,
41.214062500000004,3.2290000000000003e-06,
42.2,3.23e-06,
41.1953125,3.231e-06,
41.596875000000004,3.232e-06,
41.0046875,3.2330000000000002e-06,
40.996875,3.2340000000000003e-06,
41.2015625,3.2350000000000004e-06,
41.198437500000004,3.236e-06,
40.8046875,3.237e-06,
41.800000000000004,3.238e-06,
40.995312500000004,3.2390000000000002e-06,
41.803125,3.2400000000000003e-06,
41.798437500000006,3.2410000000000004e-06,
41.996875,3.242e-06,
41.800000000000004,3.243e-06,
41.2109375,3.244e-06,
41.2,3.2450000000000003e-06,
41.19375,3.2460000000000003e-06,
41.001562500000006,3.247e-06,
41.798437500000006,3.248e-06,
41.392187500000006,3.249e-06,
41.0,3.2500000000000002e-06,
41.2,3.2510000000000003e-06,
42.2015625,3.2520000000000004e-06,
41.215625,3.253e-06,
41.196875000000006,3.254e-06,
41.189062500000006,3.255e-06,
41.996875,3.2560000000000003e-06,
41.407812500000006,3.2570000000000003e-06,
41.403125,3.2580000000000004e-06,
41.392187500000006,3.259e-06,
41.198437500000004,3.26e-06,
41.409375000000004,3.261e-06,
41.800000000000004,3.2620000000000003e-06,
41.198437500000004,3.2630000000000004e-06,
41.5984375,3.264e-06,
41.196875000000006,3.265e-06,
41.3984375,3.266e-06,
41.0,3.2670000000000002e-06,
41.400000000000006,3.2680000000000003e-06,
40.9984375,3.2690000000000004e-06,
41.198437500000004,3.27e-06,
41.2,3.271e-06,
41.1953125,3.272e-06,
41.40625,3.2730000000000003e-06,
40.8046875,3.2740000000000003e-06,
41.2,3.2750000000000004e-06,
41.800000000000004,3.276e-06,
41.400000000000006,3.277e-06,
41.0,3.278e-06,
41.0,3.2790000000000003e-06,
41.401562500000004,3.2800000000000004e-06,
40.596875000000004,3.281e-06,
40.798437500000006,3.282e-06,
41.1921875,3.283e-06,
41.8109375,3.2840000000000002e-06,
40.5828125,3.2850000000000003e-06,
40.603125000000006,3.2860000000000004e-06,
40.806250000000006,3.287e-06,
41.2,3.288e-06,
40.6,3.289e-06,
40.996875,3.2900000000000003e-06,
41.2,3.2910000000000003e-06,
41.400000000000006,3.2920000000000004e-06,
40.9984375,3.293e-06,
41.401562500000004,3.294e-06,
40.996875,3.2950000000000002e-06,
41.409375000000004,3.2960000000000003e-06,
40.5984375,3.2970000000000004e-06,
41.4140625,3.298e-06,
41.184375,3.299e-06,
40.996875,3.3e-06,
40.798437500000006,3.3010000000000002e-06,
40.800000000000004,3.3020000000000003e-06,
41.001562500000006,3.3030000000000004e-06,
40.9984375,3.304e-06,
41.0078125,3.305e-06,
41.198437500000004,3.306e-06,
40.792187500000004,3.3070000000000003e-06,
40.803125,3.3080000000000003e-06,
41.221875000000004,3.309e-06,
41.796875,3.31e-06,
40.612500000000004,3.311e-06,
41.3734375,3.3120000000000002e-06,
41.6171875,3.3130000000000003e-06,
40.807812500000004,3.3140000000000004e-06,
41.0,3.315e-06,
41.2015625,3.316e-06,
41.00625,3.317e-06,
40.6,3.3180000000000003e-06,
40.993750000000006,3.3190000000000003e-06,
41.400000000000006,3.3200000000000004e-06,
41.0046875,3.321e-06,
41.001562500000006,3.322e-06,
40.9921875,3.323e-06,
41.401562500000004,3.3240000000000003e-06,
40.6,3.3250000000000004e-06,
40.392187500000006,3.326e-06,
41.198437500000004,3.327e-06,
40.8046875,3.328e-06,
40.79375,3.3290000000000002e-06,
41.0140625,3.3300000000000003e-06,
40.3984375,3.3310000000000004e-06,
41.385937500000004,3.332e-06,
40.81875,3.333e-06,
40.59375,3.334e-06,
40.98125,3.3350000000000003e-06,
41.4109375,3.3360000000000003e-06,
40.609375,3.3370000000000004e-06,
40.8015625,3.338e-06,
40.6015625,3.339e-06,
41.0,3.34e-06,
40.6,3.3410000000000003e-06,
41.001562500000006,3.3420000000000004e-06,
40.400000000000006,3.343e-06,
40.9984375,3.344e-06,
40.798437500000006,3.345e-06,
40.9984375,3.3460000000000002e-06,
40.396875,3.3470000000000003e-06,
40.796875,3.3480000000000004e-06,
40.993750000000006,3.349e-06,
41.215625,3.35e-06,
40.2,3.351e-06,
40.9921875,3.3520000000000003e-06,
40.603125000000006,3.3530000000000003e-06,
40.996875,3.3540000000000004e-06,
41.0,3.355e-06,
41.400000000000006,3.356e-06,
40.990625,3.3570000000000002e-06,
40.798437500000006,3.3580000000000003e-06,
40.807812500000004,3.3590000000000004e-06,
41.403125,3.36e-06,
40.798437500000006,3.361e-06,
41.792187500000004,3.362e-06,
41.4140625,3.3630000000000002e-06,
40.59375,3.3640000000000003e-06,
41.021875,3.3650000000000004e-06,
41.5984375,3.366e-06,
40.596875000000004,3.367e-06,
40.996875,3.368e-06,
41.2,3.3690000000000003e-06,
40.9984375,3.3700000000000003e-06,
41.0,3.3710000000000004e-06,
41.5984375,3.372e-06,
41.401562500000004,3.373e-06,
41.5984375,3.3740000000000002e-06,
41.400000000000006,3.3750000000000003e-06,
41.5984375,3.3760000000000004e-06,
41.401562500000004,3.377e-06,
41.3875,3.378e-06,
40.60625,3.379e-06,
41.6,3.3800000000000002e-06,
41.2,3.3810000000000003e-06,
41.79375,3.3820000000000004e-06,
40.590625,3.383e-06,
41.409375000000004,3.384e-06,
40.985937500000006,3.385e-06,
40.798437500000006,3.3860000000000003e-06,
40.806250000000006,3.3870000000000004e-06,
41.798437500000006,3.388e-06,
41.190625000000004,3.389e-06,
40.603125000000006,3.39e-06,
40.7953125,3.3910000000000002e-06,
41.00625,3.3920000000000003e-06,
40.798437500000006,3.3930000000000004e-06,
41.2,3.394e-06,
40.800000000000004,3.395e-06,
41.2,3.396e-06,
40.798437500000006,3.3970000000000003e-06,
41.0,3.3980000000000003e-06,
40.2,3.3990000000000004e-06,
40.985937500000006,3.4e-06,
41.2015625,3.401e-06,
40.609375,3.402e-06,
40.589062500000004,3.4030000000000003e-06,
40.7953125,3.4040000000000004e-06,
40.401562500000004,3.405e-06,
40.798437500000006,3.406e-06,
40.401562500000004,3.407e-06,
41.001562500000006,3.4080000000000002e-06,
40.796875,3.4090000000000003e-06,
40.800000000000004,3.4100000000000004e-06,
40.800000000000004,3.411e-06,
40.996875,3.412e-06,
41.1875,3.413e-06,
41.409375000000004,3.4140000000000003e-06,
40.400000000000006,3.4150000000000003e-06,
40.995312500000004,3.4160000000000004e-06,
40.6,3.417e-06,
40.996875,3.418e-06,
40.19375,3.4190000000000002e-06,
41.015625,3.4200000000000003e-06,
41.1875,3.4210000000000004e-06,
40.798437500000006,3.422e-06,
41.003125000000004,3.423e-06,
40.79375,3.424e-06,
40.6015625,3.4250000000000002e-06,
40.800000000000004,3.4260000000000003e-06,
40.8046875,3.4270000000000004e-06,
41.0,3.428e-06,
40.5984375,3.429e-06,
40.995312500000004,3.43e-06,
40.9984375,3.4310000000000003e-06,
41.2,3.4320000000000003e-06,
40.796875,3.4330000000000004e-06,
40.5984375,3.434e-06,
40.3984375,3.435e-06,
40.400000000000006,3.4360000000000002e-06,
40.603125000000006,3.4370000000000003e-06,
41.001562500000006,3.4380000000000004e-06,
41.198437500000004,3.439e-06,
40.806250000000006,3.44e-06,
40.6,3.441e-06,
40.806250000000006,3.4420000000000002e-06,
40.400000000000006,3.4430000000000003e-06,
40.803125,3.4440000000000004e-06,
40.5984375,3.445e-06,
40.6015625,3.446e-06,
40.1921875,3.447e-06,
39.796875,3.4480000000000003e-06,
40.800000000000004,3.4490000000000004e-06,
40.4046875,3.4500000000000004e-06,
40.7890625,3.451e-06,
40.612500000000004,3.452e-06,
40.393750000000004,3.4530000000000002e-06,
40.60625,3.4540000000000003e-06,
40.0046875,3.4550000000000004e-06,
40.2078125,3.456e-06,
40.3890625,3.457e-06,
39.9984375,3.458e-06,
40.2015625,3.4590000000000003e-06,
40.0,3.4600000000000003e-06,
40.0078125,3.4610000000000004e-06,
40.6,3.462e-06,
39.7859375,3.463e-06,
39.5984375,3.464e-06,
39.400000000000006,3.4650000000000003e-06,
39.6,3.4660000000000004e-06,
39.596875000000004,3.467e-06,
39.5984375,3.468e-06,
40.0,3.469e-06,
40.0078125,3.4700000000000002e-06,
39.401562500000004,3.4710000000000003e-06,
39.7953125,3.4720000000000004e-06,
39.6,3.473e-06,
39.6,3.474e-06,
39.6,3.475e-06,
39.400000000000006,3.4760000000000003e-06,
39.400000000000006,3.4770000000000003e-06,
39.400000000000006,3.4780000000000004e-06,
39.198437500000004,3.479e-06,
39.2,3.48e-06,
38.9984375,3.4810000000000002e-06,
39.396875,3.4820000000000003e-06,
39.198437500000004,3.4830000000000004e-06,
39.396875,3.484e-06,
39.2109375,3.485e-06,
40.2,3.486e-06,
38.6015625,3.4870000000000002e-06,
39.798437500000006,3.4880000000000003e-06,
38.800000000000004,3.4890000000000004e-06,
38.800000000000004,3.49e-06,
38.9984375,3.491e-06,
38.9984375,3.492e-06,
39.003125000000004,3.4930000000000003e-06,
38.800000000000004,3.4940000000000003e-06,
39.00625,3.4950000000000004e-06,
38.9828125,3.496e-06,
38.19375,3.497e-06,
38.809375,3.4980000000000002e-06,
38.79375,3.4990000000000003e-06,
38.3984375,3.5000000000000004e-06,
38.59375,3.501e-06,
38.003125000000004,3.502e-06,
38.807812500000004,3.503e-06,
38.19375,3.5040000000000002e-06,
38.1953125,3.5050000000000003e-06,
37.800000000000004,3.5060000000000004e-06,
38.4203125,3.507e-06,
38.798437500000006,3.508e-06,
38.0140625,3.509e-06,
38.182812500000004,3.5100000000000003e-06,
38.7953125,3.5110000000000004e-06,
38.610937500000006,3.5120000000000004e-06,
38.2,3.513e-06,
38.196875,3.514e-06,
38.203125,3.5150000000000002e-06,
37.9984375,3.5160000000000003e-06,
38.595312500000006,3.5170000000000004e-06,
38.798437500000006,3.518e-06,
38.8015625,3.519e-06,
38.6078125,3.52e-06,
38.3921875,3.5210000000000003e-06,
38.996875,3.5220000000000003e-06,
38.6,3.5230000000000004e-06,
38.396875,3.524e-06,
38.996875,3.525e-06,
39.2015625,3.526e-06,
39.001562500000006,3.5270000000000003e-06,
39.003125000000004,3.5280000000000004e-06,
38.798437500000006,3.529e-06,
39.19375,3.53e-06,
39.00625,3.531e-06,
38.990625,3.5320000000000002e-06,
39.385937500000004,3.5330000000000003e-06,
39.4203125,3.5340000000000004e-06,
38.595312500000006,3.535e-06,
39.403125,3.536e-06,
39.40625,3.537e-06,
40.2,3.5380000000000003e-06,
39.3890625,3.5390000000000003e-06,
39.59375,3.5400000000000004e-06,
39.798437500000006,3.541e-06,
39.400000000000006,3.542e-06,
39.610937500000006,3.5430000000000002e-06,
39.800000000000004,3.5440000000000003e-06,
39.596875000000004,3.5450000000000004e-06,
39.796875,3.546e-06,
40.2,3.547e-06,
39.996875,3.548e-06,
40.3984375,3.5490000000000002e-06,
40.400000000000006,3.5500000000000003e-06,
40.400000000000006,3.5510000000000004e-06,
40.00625,3.552e-06,
39.8015625,3.553e-06,
40.1953125,3.554e-06,
39.60625,3.5550000000000003e-06,
40.6015625,3.5560000000000003e-06,
39.790625000000006,3.5570000000000004e-06,
39.995312500000004,3.558e-06,
40.198437500000004,3.559e-06,
40.400000000000006,3.5600000000000002e-06,
40.204687500000006,3.5610000000000003e-06,
40.003125000000004,3.5620000000000004e-06,
40.407812500000006,3.563e-06,
40.400000000000006,3.564e-06,
40.401562500000004,3.565e-06,
40.996875,3.5660000000000002e-06,
41.0,3.5670000000000003e-06,
40.3953125,3.5680000000000004e-06,
40.0,3.569e-06,
40.393750000000004,3.57e-06,
40.800000000000004,3.571e-06,
40.596875000000004,3.5720000000000003e-06,
40.8015625,3.5730000000000003e-06,
40.403125,3.5740000000000004e-06,
40.615625,3.575e-06,
40.995312500000004,3.576e-06,
40.392187500000006,3.5770000000000002e-06,
40.400000000000006,3.5780000000000003e-06,
40.2,3.5790000000000004e-06,
