CH1,CH2,CH4,time,Ts
6.0,-0.04,-0.78,0.0008368,
-22.0,-0.046,-0.44,0.0008372,
-56.0,-0.044,-0.06,0.0008376,
-48.0,-0.052000000000000005,-0.16,0.000838,
-12.0,-0.058,-0.54,0.0008384,
16.0,-0.05,-0.88,0.0008388,
286.0,-0.028,-4.0,0.0008392,
280.0,0.028,-3.92,0.0008395999999999999,
278.0,0.076,-3.96,0.0008399999999999999,
274.0,0.126,-3.92,0.0008403999999999999,
272.0,0.186,-3.8200000000000003,0.0008408,
-308.0,-0.022,0.8,0.0008412,
-228.0,-0.046,0.74,0.0008416,
-178.0,-0.058,0.7000000000000001,0.000842,
-150.0,-0.062,0.68,0.0008424,
-130.0,-0.058,0.68,0.0008428,
-122.0,-0.058,0.68,0.0008432,
-118.0,-0.056,0.68,0.0008436,
-114.0,-0.06,0.68,0.0008439999999999999,
-114.0,-0.058,0.72,0.0008443999999999999,
-112.0,-0.052000000000000005,0.68,0.0008447999999999999,
-114.0,-0.056,0.68,0.0008451999999999999,
-112.0,-0.054,0.66,0.0008456,
-112.0,-0.05,0.64,0.000846,
-114.0,-0.048,0.64,0.0008464,
-110.0,-0.048,0.58,0.0008468,
-52.0,-0.058,-0.1,0.0008472,
38.0,-0.05,-1.1,0.0008476,
62.0,-0.054,-1.46,0.000848,
24.0,-0.048,-0.92,0.0008483999999999999,
-48.0,-0.046,-0.1,0.0008487999999999999,
-86.0,-0.048,0.32,0.0008491999999999999,
-52.0,-0.052000000000000005,-0.12,0.0008495999999999999,
10.0,-0.05,-0.86,0.00085,
46.0,-0.048,-1.18,0.0008504,
18.0,-0.05,-0.9400000000000001,0.0008508,
-42.0,-0.052000000000000005,-0.22,0.0008512,
-86.0,-0.048,0.3,0.0008516,
-58.0,-0.054,-0.06,0.000852,
4.0,-0.054,-0.78,0.0008524,
46.0,-0.05,-1.22,0.0008527999999999999,
20.0,-0.046,-0.96,0.0008531999999999999,
-36.0,-0.044,-0.28,0.0008535999999999999,
-72.0,-0.05,0.14,0.0008539999999999999,
-50.0,-0.05,-0.1,0.0008544,
0.0,-0.054,-0.74,0.0008548,
32.0,-0.05,-1.08,0.0008552,
12.0,-0.048,-0.92,0.0008556,
-34.0,-0.044,-0.32,0.000856,
-64.0,-0.05,0.0,0.0008564,
-46.0,-0.048,-0.14,0.0008568,
-6.0,-0.05,-0.64,0.0008571999999999999,
24.0,-0.052000000000000005,-0.96,0.0008575999999999999,
12.0,-0.046,-0.8,0.0008579999999999999,
-28.0,-0.046,-0.32,0.0008583999999999999,
-54.0,-0.046,-0.08,0.0008588,
-38.0,-0.046,-0.22,0.0008592,
-8.0,-0.05,-0.6,0.0008596,
16.0,-0.046,-0.92,0.00086,
8.0,-0.052000000000000005,-0.78,0.0008604,
-24.0,-0.046,-0.4,0.0008608,
-50.0,-0.05,-0.14,0.0008612,
-38.0,-0.048,-0.26,0.0008615999999999999,
-10.0,-0.046,-0.66,0.0008619999999999999,
12.0,-0.048,-0.88,0.0008623999999999999,
282.0,-0.008,-4.0,0.0008627999999999999,
276.0,0.048,-3.96,0.0008632,
272.0,0.096,-3.9,0.0008636,
272.0,0.14400000000000002,-3.92,0.000864,
270.0,0.2,-3.86,0.0008644,
-132.0,-0.128,0.74,0.0008648,
-88.0,-0.08600000000000001,0.7000000000000001,0.0008652,
-88.0,-0.066,0.66,0.0008656,
-98.0,-0.058,0.7000000000000001,0.0008659999999999999,
-104.0,-0.046,0.74,0.0008663999999999999,
-110.0,-0.054,0.7000000000000001,0.0008667999999999999,
-112.0,-0.054,0.68,0.0008671999999999999,
-110.0,-0.054,0.7000000000000001,0.0008676,
-114.0,-0.046,0.64,0.000868,
-116.0,-0.05,0.64,0.0008684,
-112.0,-0.048,0.68,0.0008688,
-112.0,-0.05,0.64,0.0008692,
-112.0,-0.048,0.64,0.0008696,
-110.0,-0.05,0.64,0.00087,
-100.0,-0.06,0.44,0.0008703999999999999,
-22.0,-0.062,-0.48,0.0008707999999999999,
60.0,-0.052000000000000005,-1.3800000000000001,0.0008711999999999999,
62.0,-0.044,-1.5,0.0008715999999999999,
-8.0,-0.044,-0.64,0.0008719999999999999,
-82.0,-0.04,0.3,0.0008724,
-102.0,-0.054,0.46,0.0008728,
-36.0,-0.056,-0.24,0.0008732,
44.0,-0.056,-1.24,0.0008736,
56.0,-0.046,-1.42,0.000874,
2.0,-0.048,-0.74,0.0008744,
-68.0,-0.05,0.06,0.0008748,
-84.0,-0.05,0.32,0.0008751999999999999,
-38.0,-0.052000000000000005,-0.28,0.0008755999999999999,
30.0,-0.052000000000000005,-1.06,0.0008759999999999999,
48.0,-0.048,-1.24,0.0008763999999999999,
6.0,-0.044,-0.7000000000000001,0.0008768,
-54.0,-0.052000000000000005,-0.06,0.0008772,
-74.0,-0.05,0.18,0.0008776,
-38.0,-0.054,-0.3,0.000878,
20.0,-0.054,-0.9,0.0008784,
36.0,-0.052000000000000005,-1.16,0.0008788,
0.0,-0.05,-0.72,0.0008792,
-48.0,-0.046,-0.16,0.0008795999999999999,
-66.0,-0.046,0.06,0.0008799999999999999,
-32.0,-0.054,-0.28,0.0008803999999999999,
12.0,-0.048,-0.78,0.0008807999999999999,
28.0,-0.048,-1.02,0.0008812,
-2.0,-0.046,-0.68,0.0008816,
-44.0,-0.05,-0.18,0.000882,
-48.0,-0.05,-0.12,0.0008824,
-24.0,-0.048,-0.48,0.0008828,
8.0,-0.048,-0.8200000000000001,0.0008832,
12.0,-0.04,-0.9,0.0008836,
-10.0,-0.046,-0.52,0.0008839999999999999,
-48.0,-0.042,-0.14,0.0008843999999999999,
-56.0,-0.05,-0.06,0.0008847999999999999,
-26.0,-0.048,-0.48,0.0008851999999999999,
12.0,-0.046,-0.88,0.0008856,
132.0,0.116,-2.7,0.000886,
280.0,0.01,-3.98,0.0008864,
276.0,0.068,-3.92,0.0008868,
276.0,0.122,-3.98,0.0008872,
272.0,0.17,-3.86,0.0008876,
28.0,0.026000000000000002,-0.58,0.000888,
-66.0,-0.004,0.64,0.0008883999999999999,
-118.0,-0.026000000000000002,0.68,0.0008887999999999999,
-126.0,-0.04,0.68,0.0008891999999999999,
-128.0,-0.05,0.72,0.0008895999999999999,
-126.0,-0.054,0.76,0.00089,
-120.0,-0.056,0.72,0.0008904,
-122.0,-0.06,0.66,0.0008908,
-114.0,-0.06,0.7000000000000001,0.0008912,
-116.0,-0.052000000000000005,0.66,0.0008916,
-112.0,-0.052000000000000005,0.66,0.000892,
-114.0,-0.048,0.66,0.0008924,
-112.0,-0.054,0.62,0.0008927999999999999,
-114.0,-0.05,0.64,0.0008931999999999999,
-114.0,-0.05,0.62,0.0008935999999999999,
-72.0,-0.058,0.08,0.0008939999999999999,
16.0,-0.058,-0.88,0.0008944,
66.0,-0.054,-1.44,0.0008948,
38.0,-0.048,-1.16,0.0008952,
-30.0,-0.048,-0.3,0.0008956,
-82.0,-0.048,0.28,0.000896,
-70.0,-0.05,0.08,0.0008964,
-4.0,-0.05,-0.66,0.0008968,
42.0,-0.05,-1.2,0.0008971999999999999,
32.0,-0.05,-1.02,0.0008975999999999999,
-28.0,-0.046,-0.34,0.0008979999999999999,
-82.0,-0.052000000000000005,0.24,0.0008983999999999999,
-70.0,-0.048,0.04,0.0008988,
-12.0,-0.056,-0.6,0.0008992,
40.0,-0.054,-1.16,0.0008996,
32.0,-0.046,-1.06,0.0009,
-22.0,-0.05,-0.44,0.0009004,
-68.0,-0.05,0.1,0.0009008,
-62.0,-0.052000000000000005,0.04,0.0009012,
280.0,-0.018000000000000002,-4.0,0.0009015999999999999,
280.0,0.012,-3.92,0.0009019999999999999,
276.0,0.064,-3.94,0.0009023999999999999,
272.0,0.108,-3.96,0.0009027999999999999,
272.0,0.16,-3.86,0.0009031999999999999,
84.0,0.03,-1.1,0.0009036,
-42.0,-0.01,0.66,0.000904,
-102.0,-0.03,0.68,0.0009044,
-120.0,-0.046,0.7000000000000001,0.0009048,
-124.0,-0.048,0.7000000000000001,0.0009052,
-126.0,-0.054,0.66,0.0009056,
-124.0,-0.058,0.68,0.000906,
-118.0,-0.052000000000000005,0.76,0.0009063999999999999,
-114.0,-0.06,0.68,0.0009067999999999999,
-114.0,-0.054,0.7000000000000001,0.0009071999999999999,
-114.0,-0.052000000000000005,0.7000000000000001,0.0009075999999999999,
-114.0,-0.064,0.62,0.000908,
-114.0,-0.056,0.64,0.0009084,
-110.0,-0.058,0.68,0.0009088,
-114.0,-0.06,0.62,0.0009092,
-68.0,-0.058,0.06,0.0009096,
16.0,-0.06,-1.0,0.00091,
70.0,-0.054,-1.56,0.0009104,
44.0,-0.044,-1.22,0.0009107999999999999,
-42.0,-0.05,-0.22,0.0009111999999999999,
-94.0,-0.054,0.36,0.0009115999999999999,
-72.0,-0.052000000000000005,0.1,0.0009119999999999999,
0.0,-0.054,-0.72,0.0009124,
56.0,-0.048,-1.36,0.0009128,
34.0,-0.046,-1.06,0.0009132,
-38.0,-0.046,-0.24,0.0009136,
-90.0,-0.054,0.4,0.000914,
-70.0,-0.054,0.06,0.0009144,
2.0,-0.05,-0.76,0.0009148,
50.0,-0.056,-1.28,0.0009151999999999999,
36.0,-0.044,-1.1,0.0009155999999999999,
-30.0,-0.05,-0.3,0.0009159999999999999,
-80.0,-0.048,0.26,0.0009163999999999999,
-62.0,-0.058,0.02,0.0009168,
-4.0,-0.058,-0.64,0.0009172,
40.0,-0.054,-1.1400000000000001,0.0009176,
30.0,-0.046,-1.04,0.000918,
-26.0,-0.048,-0.38,0.0009184,
-70.0,-0.05,0.1,0.0009188,
-56.0,-0.05,-0.04,0.0009192,
-6.0,-0.05,-0.58,0.0009195999999999999,
30.0,-0.05,-1.04,0.0009199999999999999,
22.0,-0.05,-0.9,0.0009203999999999999,
-28.0,-0.046,-0.42,0.0009207999999999999,
-56.0,-0.05,-0.04,0.0009212,
-48.0,-0.052000000000000005,-0.14,0.0009216,
-12.0,-0.05,-0.58,0.000922,
20.0,-0.052000000000000005,-0.96,0.0009224,
16.0,-0.048,-0.84,0.0009228,
-22.0,-0.048,-0.48,0.0009232,
-48.0,-0.04,-0.14,0.0009236,
-46.0,-0.05,-0.2,0.0009239999999999999,
-14.0,-0.05,-0.58,0.0009243999999999999,
14.0,-0.048,-0.86,0.0009247999999999999,
280.0,-0.002,-3.96,0.0009251999999999999,
278.0,0.05,-3.96,0.0009256,
276.0,0.10200000000000001,-3.92,0.000926,
274.0,0.156,-3.8000000000000003,0.0009264,
274.0,0.20600000000000002,-3.84,0.0009268,
-16.0,-0.10200000000000001,0.68,0.0009272,
-44.0,-0.066,0.7000000000000001,0.0009276,
-76.0,-0.058,0.68,0.000928,
-94.0,-0.052000000000000005,0.64,0.0009283999999999999,
-106.0,-0.052000000000000005,0.7000000000000001,0.0009287999999999999,
-112.0,-0.048,0.76,0.0009291999999999999,
-114.0,-0.052000000000000005,0.66,0.0009295999999999999,
-114.0,-0.052000000000000005,0.7000000000000001,0.0009299999999999999,
-112.0,-0.058,0.7000000000000001,0.0009304,
-114.0,-0.054,0.68,0.0009308,
-112.0,-0.05,0.64,0.0009312,
-112.0,-0.052000000000000005,0.68,0.0009316,
-112.0,-0.052000000000000005,0.64,0.000932,
-114.0,-0.052000000000000005,0.64,0.0009324,
-90.0,-0.058,0.36,0.0009327999999999999,
-10.0,-0.058,-0.64,0.0009331999999999999,
70.0,-0.052000000000000005,-1.5,0.0009335999999999999,
62.0,-0.052000000000000005,-1.3800000000000001,0.0009339999999999999,
-18.0,-0.05,-0.46,0.0009343999999999999,
-94.0,-0.046,0.36,0.0009348,
-98.0,-0.054,0.46,0.0009352,
-26.0,-0.052000000000000005,-0.38,0.0009356,
56.0,-0.058,-1.3,0.000936,
56.0,-0.044,-1.36,0.0009364,
-6.0,-0.052000000000000005,-0.66,0.0009368,
-76.0,-0.052000000000000005,0.18,0.0009371999999999999,
-86.0,-0.054,0.28,0.0009375999999999999,
-30.0,-0.058,-0.42,0.0009379999999999999,
34.0,-0.058,-1.12,0.0009383999999999999,
46.0,-0.046,-1.22,0.0009387999999999999,
-2.0,-0.044,-0.66,0.0009392,
-66.0,-0.046,0.04,0.0009396,
-76.0,-0.052000000000000005,0.18,0.00094,
-32.0,-0.054,-0.34,0.0009404,
26.0,-0.052000000000000005,-1.0,0.0009408,
36.0,-0.044,-1.1,0.0009412,
-6.0,-0.046,-0.62,0.0009416,
-58.0,-0.046,-0.06,0.0009419999999999999,
-68.0,-0.048,0.06,0.0009423999999999999,
-28.0,-0.05,-0.4,0.0009427999999999999,
16.0,-0.05,-0.92,0.0009431999999999999,
26.0,-0.046,-0.98,0.0009436,
-6.0,-0.046,-0.66,0.000944,
-50.0,-0.048,-0.18,0.0009444,
-52.0,-0.046,-0.12,0.0009448,
-20.0,-0.048,-0.5,0.0009452,
16.0,-0.046,-0.9,0.0009456,
12.0,-0.046,-0.86,0.000946,
-18.0,-0.042,-0.5,0.0009463999999999999,
-56.0,-0.048,-0.06,0.0009467999999999999,
-60.0,-0.048,-0.06,0.0009471999999999999,
-24.0,-0.048,-0.52,0.0009475999999999999,
16.0,-0.052000000000000005,-0.92,0.000948,
284.0,-0.026000000000000002,-3.98,0.0009484,
278.0,0.036000000000000004,-3.98,0.0009488,
274.0,0.082,-3.94,0.0009492,
274.0,0.14,-3.84,0.0009496,
274.0,0.186,-3.84,0.00095,
-340.0,-0.06,0.8,0.0009504,
-230.0,-0.07200000000000001,0.76,0.0009507999999999999,
-168.0,-0.068,0.7000000000000001,0.0009511999999999999,
-138.0,-0.066,0.7000000000000001,0.0009515999999999999,
-122.0,-0.06,0.7000000000000001,0.0009519999999999999,
-118.0,-0.056,0.74,0.0009524,
-114.0,-0.05,0.66,0.0009528,
-114.0,-0.05,0.74,0.0009532,
-114.0,-0.052000000000000005,0.68,0.0009536,
-116.0,-0.05,0.62,0.000954,
-114.0,-0.052000000000000005,0.68,0.0009544,
-114.0,-0.052000000000000005,0.64,0.0009548,
-112.0,-0.054,0.64,0.0009551999999999999,
-114.0,-0.05,0.6,0.0009555999999999999,
-108.0,-0.052000000000000005,0.48,0.0009559999999999999,
-44.0,-0.06,-0.24,0.0009563999999999999,
42.0,-0.062,-1.24,0.0009568,
68.0,-0.048,-1.54,0.0009572,
20.0,-0.048,-0.92,0.0009576,
-64.0,-0.044,0.06,0.000958,
-96.0,-0.05,0.44,0.0009584,
-54.0,-0.056,-0.14,0.0009588,
22.0,-0.056,-0.96,0.0009592,
56.0,-0.054,-1.34,0.0009595999999999999,
16.0,-0.044,-0.88,0.0009599999999999999,
-60.0,-0.046,0.0,0.0009603999999999999,
-92.0,-0.052000000000000005,0.36,0.0009607999999999999,
-50.0,-0.052000000000000005,-0.14,0.0009611999999999999,
20.0,-0.054,-0.98,0.0009616,
52.0,-0.052000000000000005,-1.36,0.000962,
14.0,-0.05,-0.88,0.0009624,
-50.0,-0.046,-0.1,0.0009628,
-78.0,-0.054,0.26,0.0009632,
-46.0,-0.054,-0.14,0.0009636,
14.0,-0.054,-0.88,0.0009639999999999999,
36.0,-0.05,-1.1400000000000001,0.0009643999999999999,
10.0,-0.048,-0.8,0.0009647999999999999,
-40.0,-0.044,-0.22,0.0009651999999999999,
-66.0,-0.048,0.1,0.0009655999999999999,
-42.0,-0.052000000000000005,-0.2,0.000966,
6.0,-0.05,-0.76,0.0009664,
30.0,-0.054,-1.06,0.0009668,
8.0,-0.044,-0.78,0.0009672,
-36.0,-0.044,-0.3,0.0009676,
-58.0,-0.05,-0.02,0.000968,
-38.0,-0.05,-0.26,0.0009683999999999999,
-2.0,-0.048,-0.68,0.0009687999999999999,
22.0,-0.046,-0.96,0.0009691999999999999,
8.0,-0.046,-0.74,0.0009695999999999999,
-28.0,-0.046,-0.32,0.0009699999999999999,
-50.0,-0.052000000000000005,-0.12,0.0009704,
-36.0,-0.046,-0.3,0.0009708,
-2.0,-0.05,-0.66,0.0009712,
164.0,0.114,-3.1,0.0009716,
282.0,0.014,-4.0,0.000972,
278.0,0.07,-3.98,0.0009724,
274.0,0.11800000000000001,-3.94,0.0009728,
274.0,0.17200000000000001,-3.92,0.0009731999999999999,
52.0,0.028,-0.74,0.0009735999999999999,
-58.0,-0.012,0.64,0.0009739999999999999,
-108.0,-0.026000000000000002,0.68,0.0009743999999999999,
-126.0,-0.04,0.7000000000000001,0.0009748,
-126.0,-0.046,0.7000000000000001,0.0009752,
-124.0,-0.054,0.68,0.0009756,
-118.0,-0.052000000000000005,0.7000000000000001,0.000976,
-120.0,-0.056,0.68,0.0009764,
-118.0,-0.052000000000000005,0.7000000000000001,0.0009767999999999999,
-114.0,-0.05,0.62,0.0009772,
-114.0,-0.052000000000000005,0.64,0.0009776,
-114.0,-0.052000000000000005,0.68,0.000978,
-112.0,-0.048,0.66,0.0009784,
-114.0,-0.05,0.64,0.0009788,
-114.0,-0.046,0.56,0.0009792,
-70.0,-0.06,0.12,0.0009796,
20.0,-0.056,-0.92,0.00098,
78.0,-0.046,-1.56,0.0009804,
40.0,-0.044,-1.1400000000000001,0.0009808,
-44.0,-0.044,-0.16,0.0009812,
-100.0,-0.048,0.5,0.0009816,
-82.0,-0.052000000000000005,0.22,0.000982,
-2.0,-0.054,-0.66,0.0009824,
60.0,-0.054,-1.4000000000000001,0.0009828,
44.0,-0.048,-1.24,0.0009832,
-28.0,-0.052000000000000005,-0.34,0.0009836,
-86.0,-0.044,0.3,0.0009839999999999998,
-72.0,-0.052000000000000005,0.1,0.0009843999999999999,
-4.0,-0.06,-0.66,0.0009847999999999999,
48.0,-0.05,-1.24,0.0009851999999999999,
36.0,-0.05,-1.08,0.0009855999999999999,
-24.0,-0.044,-0.36,0.000986,
-74.0,-0.052000000000000005,0.12,0.0009864,
-64.0,-0.052000000000000005,0.08,0.0009868,
-12.0,-0.058,-0.6,0.0009872,
34.0,-0.048,-1.12,0.0009876,
26.0,-0.044,-0.98,0.000988,
-24.0,-0.046,-0.4,0.0009884,
-60.0,-0.046,-0.02,0.0009888,
-56.0,-0.052000000000000005,-0.08,0.0009892,
-16.0,-0.05,-0.54,0.0009896,
24.0,-0.05,-1.02,0.00099,
18.0,-0.046,-0.96,0.0009904,
-22.0,-0.042,-0.48,0.0009908,
-46.0,-0.046,-0.08,0.0009912,
-38.0,-0.046,-0.28,0.0009916,
-6.0,-0.048,-0.62,0.000992,
14.0,-0.05,-0.8,0.0009924,
6.0,-0.046,-0.68,0.0009928,
-26.0,-0.05,-0.34,0.0009931999999999999,
-56.0,-0.05,-0.08,0.0009935999999999999,
-46.0,-0.044,-0.18,0.0009939999999999999,
-6.0,-0.048,-0.64,0.0009943999999999999,
16.0,-0.048,-0.96,0.0009948,
282.0,-0.004,-3.98,0.0009952,
278.0,0.052000000000000005,-3.9,0.0009956,
278.0,0.10400000000000001,-3.88,0.000996,
274.0,0.152,-3.9,0.0009964,
268.0,0.20800000000000002,-3.8200000000000003,0.0009968,
-6.0,-0.094,0.7000000000000001,0.0009972,
-42.0,-0.06,0.74,0.0009976,
-74.0,-0.056,0.72,0.000998,
-96.0,-0.048,0.7000000000000001,0.0009984,
-106.0,-0.05,0.72,0.0009988,
-116.0,-0.052000000000000005,0.7000000000000001,0.0009992,
-116.0,-0.048,0.7000000000000001,0.0009996,
-114.0,-0.05,0.72,0.001,
-112.0,-0.048,0.64,0.0010004,
-112.0,-0.052000000000000005,0.66,0.0010008,
-114.0,-0.054,0.66,0.0010012,
-112.0,-0.054,0.64,0.0010016,
-112.0,-0.056,0.64,0.0010019999999999999,
-110.0,-0.056,0.64,0.0010023999999999999,
-90.0,-0.058,0.34,0.0010027999999999999,
-10.0,-0.06,-0.58,0.0010031999999999999,
60.0,-0.054,-1.34,0.0010035999999999999,
50.0,-0.05,-1.28,0.001004,
-12.0,-0.038,-0.54,0.0010044,
-74.0,-0.046,0.22,0.0010048,
-78.0,-0.052000000000000005,0.16,0.0010052,
-26.0,-0.052000000000000005,-0.44,0.0010056,
32.0,-0.044,-1.1,0.001006,
36.0,-0.048,-1.12,0.0010064,
-6.0,-0.05,-0.52,0.0010068,
-70.0,-0.054,0.12,0.0010072,
-82.0,-0.054,0.22,0.0010076,
-28.0,-0.058,-0.38,0.001008,
36.0,-0.05,-1.06,0.0010084,
38.0,-0.05,-1.16,0.0010088,
-6.0,-0.046,-0.58,0.0010092,
-58.0,-0.046,-0.04,0.0010096,
-70.0,-0.052000000000000005,0.08,0.00101,
-26.0,-0.052000000000000005,-0.38,0.0010104,
20.0,-0.05,-1.0,0.0010107999999999998,
30.0,-0.048,-1.04,0.0010111999999999999,
-6.0,-0.048,-0.6,0.0010115999999999999,
-50.0,-0.048,-0.12,0.0010119999999999999,
-60.0,-0.052000000000000005,0.0,0.0010123999999999999,
-22.0,-0.05,-0.48,0.0010128,
14.0,-0.052000000000000005,-0.9,0.0010132,
24.0,-0.048,-0.96,0.0010136,
-10.0,-0.046,-0.58,0.001014,
-42.0,-0.046,-0.14,0.0010144,
-50.0,-0.058,-0.12,0.0010148,
-24.0,-0.05,-0.4,0.0010152,
10.0,-0.048,-0.78,0.0010156,
16.0,-0.046,-0.88,0.001016,
-6.0,-0.048,-0.64,0.0010164,
-40.0,-0.044,-0.2,0.0010168,
-48.0,-0.05,-0.16,0.0010172,
-24.0,-0.05,-0.42,0.0010176,
0.0,-0.044,-0.74,0.001018,
284.0,-0.02,-3.96,0.0010184,
276.0,0.034,-3.96,0.0010188,
276.0,0.08600000000000001,-3.94,0.0010192,
272.0,0.14200000000000002,-3.86,0.0010195999999999998,
270.0,0.192,-3.84,0.0010199999999999999,
-308.0,-0.106,0.8,0.0010203999999999999,
-190.0,-0.09,0.72,0.0010207999999999999,
-142.0,-0.078,0.74,0.0010211999999999999,
-120.0,-0.066,0.72,0.0010216,
-110.0,-0.056,0.7000000000000001,0.001022,
-112.0,-0.06,0.7000000000000001,0.0010224,
-112.0,-0.056,0.7000000000000001,0.0010228,
-112.0,-0.056,0.66,0.0010232,
-112.0,-0.052000000000000005,0.68,0.0010236,
-114.0,-0.054,0.68,0.001024,
-114.0,-0.05,0.7000000000000001,0.0010244,
-112.0,-0.054,0.68,0.0010248,
-112.0,-0.052000000000000005,0.68,0.0010252,
-108.0,-0.046,0.64,0.0010256,
-106.0,-0.052000000000000005,0.56,0.001026,
-32.0,-0.056,-0.3,0.0010264,
56.0,-0.052000000000000005,-1.32,0.0010268,
74.0,-0.05,-1.56,0.0010272,
4.0,-0.044,-0.74,0.0010276,
-78.0,-0.04,0.18,0.001028,
-108.0,-0.052000000000000005,0.46,0.0010284,
-52.0,-0.058,-0.16,0.0010287999999999999,
32.0,-0.058,-1.16,0.0010291999999999999,
68.0,-0.05,-1.46,0.0010295999999999999,
14.0,-0.046,-0.92,0.0010299999999999999,
-62.0,-0.046,0.0,0.0010304,
-92.0,-0.05,0.38,0.0010308,
-46.0,-0.06,-0.2,0.0010312,
24.0,-0.05,-0.96,0.0010316,
52.0,-0.05,-1.28,0.001032,
12.0,-0.048,-0.84,0.0010324,
-48.0,-0.044,-0.08,0.0010328,
-76.0,-0.048,0.2,0.0010332,
-44.0,-0.056,-0.22,0.0010336,
14.0,-0.05,-0.88,0.001034,
38.0,-0.046,-1.12,0.0010344,
10.0,-0.05,-0.8,0.0010348,
-44.0,-0.044,-0.2,0.0010352,
-64.0,-0.054,0.12,0.0010356,
-42.0,-0.054,-0.24,0.001036,
6.0,-0.058,-0.84,0.0010364,
30.0,-0.046,-1.06,0.0010368,
6.0,-0.046,-0.74,0.0010372,
-38.0,-0.046,-0.26,0.0010375999999999999,
-52.0,-0.046,-0.12,0.0010379999999999999,
-28.0,-0.05,-0.46,0.0010383999999999999,
6.0,-0.046,-0.76,0.0010387999999999999,
14.0,-0.038,-0.86,0.0010391999999999999,
-6.0,-0.042,-0.62,0.0010396,
-40.0,-0.046,-0.14,0.00104,
-54.0,-0.05,-0.04,0.0010404,
-32.0,-0.048,-0.4,0.0010408,
8.0,-0.046,-0.8,0.0010412,
284.0,-0.028,-3.96,0.0010416,
278.0,0.026000000000000002,-3.96,0.001042,
272.0,0.082,-3.88,0.0010424,
272.0,0.138,-3.88,0.0010428,
270.0,0.186,-3.84,0.0010432,
-344.0,-0.06,0.78,0.0010436,
-230.0,-0.064,0.8,0.001044,
-170.0,-0.058,0.72,0.0010444,
-138.0,-0.06,0.72,0.0010448,
-122.0,-0.064,0.76,0.0010452,
-116.0,-0.054,0.66,0.0010456,
-114.0,-0.054,0.68,0.001046,
-114.0,-0.058,0.66,0.0010463999999999998,
-112.0,-0.05,0.7000000000000001,0.0010467999999999999,
-110.0,-0.054,0.72,0.0010471999999999999,
-114.0,-0.052000000000000005,0.68,0.0010475999999999999,
-116.0,-0.056,0.7000000000000001,0.0010479999999999999,
-116.0,-0.058,0.68,0.0010484,
-114.0,-0.05,0.64,0.0010488,
-108.0,-0.054,0.5,0.0010492,
-44.0,-0.05,-0.24,0.0010496,
40.0,-0.056,-1.2,0.00105,
64.0,-0.052000000000000005,-1.46,0.0010504,
18.0,-0.04,-0.8200000000000001,0.0010508,
-52.0,-0.044,-0.08,0.0010512,
-82.0,-0.046,0.3,0.0010516,
-46.0,-0.05,-0.16,0.001052,
16.0,-0.052000000000000005,-0.9,0.0010524,
44.0,-0.05,-1.22,0.0010528,
10.0,-0.046,-0.8200000000000001,0.0010532,
-50.0,-0.046,-0.12,0.0010536,
-82.0,-0.056,0.24,0.001054,
-52.0,-0.054,-0.14,0.0010544,
10.0,-0.048,-0.84,0.0010548,
42.0,-0.056,-1.28,0.0010551999999999998,
16.0,-0.05,-0.9,0.0010555999999999999,
-44.0,-0.044,-0.18,0.0010559999999999999,
-70.0,-0.052000000000000005,0.18,0.0010563999999999999,
-44.0,-0.052000000000000005,-0.14,0.0010567999999999999,
6.0,-0.048,-0.78,0.0010572,
32.0,-0.046,-1.06,0.0010576,
12.0,-0.05,-0.8,0.001058,
-36.0,-0.046,-0.34,0.0010584,
-64.0,-0.05,-0.02,0.0010588,
-44.0,-0.052000000000000005,-0.2,0.0010592,
0.0,-0.044,-0.74,0.0010596,
24.0,-0.046,-1.0,0.00106,
6.0,-0.048,-0.76,0.0010604,
-28.0,-0.046,-0.32,0.0010608,
-54.0,-0.048,-0.16,0.0010612,
-40.0,-0.05,-0.28,0.0010616,
-6.0,-0.05,-0.64,0.001062,
14.0,-0.046,-0.88,0.0010624,
4.0,-0.042,-0.7000000000000001,0.0010628,
-30.0,-0.046,-0.34,0.0010632,
-44.0,-0.046,-0.18,0.0010636,
-36.0,-0.054,-0.28,0.001064,
-10.0,-0.048,-0.62,0.0010643999999999999,
288.0,-0.026000000000000002,-3.98,0.0010647999999999999,
282.0,0.024,-3.96,0.0010651999999999999,
278.0,0.074,-3.94,0.0010655999999999999,
276.0,0.124,-3.92,0.0010659999999999999,
268.0,0.17200000000000001,-3.9,0.0010664,
-178.0,0.022,0.7000000000000001,0.0010668,
-184.0,-0.014,0.7000000000000001,0.0010672,
-168.0,-0.044,0.76,0.0010676,
-150.0,-0.056,0.68,0.001068,
-134.0,-0.058,0.72,0.0010684,
-122.0,-0.058,0.7000000000000001,0.0010688,
-120.0,-0.05,0.68,0.0010692,
-116.0,-0.058,0.68,0.0010696,
-116.0,-0.05,0.64,0.00107,
-114.0,-0.046,0.64,0.0010704,
-118.0,-0.05,0.64,0.0010708,
-114.0,-0.052000000000000005,0.68,0.0010712,
-110.0,-0.05,0.64,0.0010716,
-114.0,-0.056,0.66,0.001072,
-112.0,-0.054,0.62,0.0010724,
-58.0,-0.056,-0.08,0.0010728,
34.0,-0.054,-1.06,0.0010731999999999998,
76.0,-0.046,-1.6400000000000001,0.0010735999999999999,
30.0,-0.04,-1.04,0.0010739999999999999,
