CH1,CH2,CH4,time,Ts
-24.0,-0.001,-0.54,2.445e-05,
-26.0,-0.004,-0.52,2.446e-05,
-16.0,-0.001,-0.52,2.447e-05,
-22.0,-0.008,-0.56,2.448e-05,
-24.0,-0.001,-0.52,2.449e-05,
-20.0,-0.005,-0.52,2.45e-05,
-18.0,-0.005,-0.5,2.451e-05,
-20.0,-0.005,-0.52,2.452e-05,
-24.0,-0.002,-0.48,2.453e-05,
-22.0,-0.006,-0.52,2.454e-05,
-26.0,-0.006,-0.52,2.455e-05,
-28.0,-0.004,-0.58,2.4560000000000002e-05,
-14.0,-0.007,-0.52,2.457e-05,
-18.0,-0.005,-0.46,2.4580000000000002e-05,
-22.0,-0.006,-0.44,2.459e-05,
-22.0,-0.003,-0.48,2.46e-05,
-28.0,-0.004,-0.5,2.461e-05,
-24.0,-0.006,-0.54,2.462e-05,
-20.0,-0.01,-0.48,2.463e-05,
-24.0,-0.006,-0.46,2.464e-05,
-24.0,-0.005,-0.48,2.465e-05,
-22.0,-0.003,-0.54,2.466e-05,
-22.0,-0.003,-0.48,2.467e-05,
-24.0,-0.004,-0.5,2.468e-05,
-18.0,-0.002,-0.48,2.469e-05,
-22.0,-0.002,-0.46,2.47e-05,
-18.0,-0.006,-0.46,2.471e-05,
-22.0,-0.003,-0.5,2.472e-05,
-20.0,-0.005,-0.5,2.4730000000000002e-05,
-18.0,-0.003,-0.54,2.474e-05,
-26.0,0.001,-0.5,2.4750000000000002e-05,
-20.0,0.0,-0.48,2.476e-05,
-26.0,-0.004,-0.56,2.4770000000000002e-05,
-22.0,-0.003,-0.48,2.478e-05,
-22.0,0.001,-0.56,2.479e-05,
-18.0,-0.003,-0.48,2.48e-05,
-20.0,-0.003,-0.46,2.481e-05,
-24.0,-0.002,-0.48,2.482e-05,
-26.0,0.0,-0.44,2.483e-05,
-24.0,-0.002,-0.52,2.484e-05,
-20.0,-0.005,-0.54,2.485e-05,
-20.0,-0.004,-0.5,2.486e-05,
-24.0,-0.004,-0.48,2.487e-05,
-24.0,-0.006,-0.52,2.488e-05,
-24.0,-0.001,-0.44,2.489e-05,
-24.0,-0.003,-0.48,2.4900000000000002e-05,
-24.0,-0.003,-0.54,2.491e-05,
-20.0,-0.004,-0.58,2.4920000000000002e-05,
-24.0,-0.004,-0.4,2.493e-05,
-18.0,-0.006,-0.42,2.4940000000000002e-05,
-16.0,-0.003,-0.48,2.495e-05,
-20.0,-0.003,-0.48,2.496e-05,
-22.0,-0.002,-0.56,2.497e-05,
-24.0,-0.009000000000000001,-0.46,2.498e-05,
-28.0,-0.002,-0.48,2.499e-05,
-22.0,-0.003,-0.48,2.5e-05,
-16.0,0.001,-0.42,2.501e-05,
-20.0,-0.006,-0.42,2.502e-05,
-22.0,-0.004,-0.44,2.503e-05,
-20.0,-0.003,-0.42,2.504e-05,
-22.0,-0.002,-0.42,2.505e-05,
-20.0,-0.007,-0.46,2.506e-05,
-26.0,0.0,-0.48,2.507e-05,
-22.0,-0.003,-0.52,2.508e-05,
-24.0,0.001,-0.42,2.5090000000000002e-05,
-22.0,-0.003,-0.48,2.51e-05,
-26.0,-0.004,-0.52,2.5110000000000002e-05,
-22.0,-0.001,-0.58,2.512e-05,
-22.0,-0.002,-0.46,2.513e-05,
-22.0,-0.008,-0.54,2.514e-05,
-22.0,-0.003,-0.5,2.515e-05,
-22.0,-0.002,-0.46,2.516e-05,
-20.0,-0.004,-0.42,2.517e-05,
-20.0,-0.004,-0.48,2.518e-05,
-24.0,0.002,-0.52,2.519e-05,
-20.0,-0.003,-0.46,2.52e-05,
-20.0,-0.005,-0.46,2.521e-05,
-20.0,-0.004,-0.48,2.522e-05,
-18.0,-0.001,-0.52,2.523e-05,
-26.0,-0.003,-0.5,2.524e-05,
-16.0,-0.004,-0.46,2.525e-05,
-22.0,0.001,-0.52,2.5260000000000002e-05,
-26.0,-0.003,-0.52,2.527e-05,
-22.0,-0.008,-0.52,2.5280000000000002e-05,
-20.0,-0.004,-0.46,2.529e-05,
-16.0,-0.003,-0.54,2.5300000000000002e-05,
-20.0,-0.001,-0.56,2.531e-05,
-20.0,-0.005,-0.48,2.532e-05,
-22.0,-0.004,-0.54,2.533e-05,
-20.0,-0.001,-0.56,2.534e-05,
-20.0,0.001,-0.46,2.535e-05,
-20.0,-0.002,-0.5,2.536e-05,
-24.0,-0.008,-0.5,2.537e-05,
-24.0,-0.003,-0.44,2.538e-05,
-22.0,-0.008,-0.46,2.539e-05,
-18.0,-0.003,-0.44,2.54e-05,
-26.0,-0.002,-0.5,2.541e-05,
-22.0,0.001,-0.54,2.542e-05,
-18.0,-0.005,-0.48,2.5430000000000002e-05,
-20.0,-0.008,-0.5,2.544e-05,
-20.0,-0.005,-0.5,2.5450000000000002e-05,
-20.0,-0.001,-0.54,2.546e-05,
-18.0,-0.005,-0.5,2.5470000000000002e-05,
-16.0,-0.004,-0.4,2.548e-05,
-22.0,-0.008,-0.42,2.549e-05,
-20.0,-0.002,-0.48,2.55e-05,
-22.0,-0.004,-0.42,2.551e-05,
-14.0,0.0,-0.46,2.552e-05,
-22.0,-0.005,-0.48,2.553e-05,
-22.0,-0.003,-0.44,2.554e-05,
-20.0,-0.001,-0.46,2.555e-05,
-30.0,-0.004,-0.44,2.556e-05,
-14.0,-0.004,-0.54,2.557e-05,
-20.0,-0.008,-0.54,2.558e-05,
-24.0,-0.001,-0.5,2.559e-05,
-24.0,-0.01,-0.48,2.56e-05,
-20.0,-0.004,-0.44,2.561e-05,
-16.0,-0.007,-0.48,2.5620000000000002e-05,
-14.0,-0.007,-0.48,2.563e-05,
-22.0,-0.006,-0.5,2.5640000000000002e-05,
-20.0,-0.009000000000000001,-0.5,2.565e-05,
-20.0,-0.005,-0.62,2.566e-05,
-14.0,-0.005,-0.48,2.567e-05,
-24.0,-0.006,-0.48,2.568e-05,
-18.0,-0.003,-0.58,2.569e-05,
-22.0,-0.003,-0.56,2.57e-05,
-20.0,-0.001,-0.54,2.571e-05,
-14.0,-0.006,-0.5,2.572e-05,
-20.0,-0.005,-0.48,2.573e-05,
-22.0,0.001,-0.6,2.574e-05,
-18.0,-0.001,-0.54,2.575e-05,
-22.0,-0.007,-0.52,2.576e-05,
-16.0,-0.007,-0.48,2.577e-05,
-20.0,-0.005,-0.6,2.578e-05,
-18.0,-0.005,-0.52,2.5790000000000002e-05,
-20.0,-0.003,-0.44,2.58e-05,
-22.0,-0.006,-0.44,2.5810000000000002e-05,
-14.0,-0.003,-0.5,2.582e-05,
-24.0,-0.006,-0.48,2.5830000000000002e-05,
-20.0,-0.004,-0.5,2.584e-05,
-18.0,-0.002,-0.48,2.585e-05,
-24.0,-0.008,-0.5,2.586e-05,
-26.0,-0.008,-0.46,2.587e-05,
-20.0,-0.005,-0.54,2.588e-05,
-20.0,-0.001,-0.48,2.589e-05,
-20.0,-0.009000000000000001,-0.5,2.59e-05,
-20.0,-0.006,-0.58,2.591e-05,
-18.0,-0.007,-0.52,2.592e-05,
-18.0,-0.006,-0.52,2.593e-05,
-16.0,-0.004,-0.48,2.594e-05,
-18.0,-0.003,-0.5,2.595e-05,
-18.0,-0.002,-0.52,2.5960000000000002e-05,
-18.0,-0.003,-0.44,2.597e-05,
-24.0,-0.011,-0.54,2.5980000000000002e-05,
-18.0,-0.006,-0.46,2.599e-05,
-22.0,-0.005,-0.44,2.6000000000000002e-05,
-22.0,-0.002,-0.5,2.601e-05,
-20.0,-0.005,-0.54,2.602e-05,
-18.0,-0.005,-0.44,2.603e-05,
-18.0,-0.004,-0.42,2.604e-05,
-20.0,-0.008,-0.54,2.605e-05,
-20.0,-0.003,-0.48,2.606e-05,
-20.0,-0.006,-0.5,2.607e-05,
-24.0,-0.001,-0.5,2.608e-05,
-20.0,-0.007,-0.5,2.609e-05,
-24.0,-0.006,-0.52,2.61e-05,
-22.0,0.0,-0.48,2.611e-05,
-22.0,-0.001,-0.56,2.612e-05,
-20.0,-0.007,-0.58,2.6130000000000002e-05,
-18.0,-0.002,-0.54,2.614e-05,
-22.0,-0.003,-0.58,2.6150000000000002e-05,
-18.0,-0.004,-0.48,2.616e-05,
-16.0,-0.005,-0.44,2.6170000000000002e-05,
-22.0,-0.002,-0.56,2.618e-05,
-20.0,-0.005,-0.56,2.619e-05,
-26.0,-0.007,-0.52,2.62e-05,
-24.0,-0.006,-0.54,2.621e-05,
-16.0,-0.004,-0.56,2.622e-05,
-18.0,-0.004,-0.56,2.623e-05,
-20.0,-0.006,-0.5,2.624e-05,
-18.0,-0.002,-0.48,2.625e-05,
-24.0,-0.003,-0.46,2.626e-05,
-24.0,-0.005,-0.54,2.627e-05,
-20.0,-0.005,-0.52,2.628e-05,
-22.0,-0.002,-0.56,2.629e-05,
-22.0,-0.001,-0.54,2.63e-05,
-20.0,-0.009000000000000001,-0.44,2.631e-05,
-20.0,-0.004,-0.52,2.6320000000000002e-05,
-20.0,-0.001,-0.46,2.633e-05,
-22.0,-0.003,-0.4,2.6340000000000002e-05,
-20.0,-0.004,-0.46,2.635e-05,
-24.0,-0.007,-0.4,2.6360000000000002e-05,
-18.0,-0.006,-0.46,2.637e-05,
-24.0,-0.008,-0.4,2.638e-05,
-20.0,-0.005,-0.5,2.639e-05,
-26.0,-0.003,-0.5,2.64e-05,
-20.0,-0.004,-0.44,2.641e-05,
-24.0,-0.01,-0.54,2.642e-05,
-20.0,-0.005,-0.58,2.643e-05,
-20.0,-0.006,-0.5,2.644e-05,
-18.0,0.002,-0.5,2.645e-05,
-24.0,0.0,-0.54,2.646e-05,
-22.0,-0.002,-0.56,2.647e-05,
-18.0,-0.006,-0.52,2.648e-05,
-28.0,-0.001,-0.52,2.6490000000000002e-05,
-24.0,-0.004,-0.44,2.65e-05,
-20.0,-0.002,-0.58,2.6510000000000002e-05,
-24.0,0.0,-0.52,2.652e-05,
-20.0,-0.005,-0.48,2.6530000000000002e-05,
-24.0,-0.005,-0.5,2.654e-05,
-16.0,-0.004,-0.52,2.655e-05,
-20.0,-0.007,-0.48,2.656e-05,
-22.0,-0.004,-0.5,2.657e-05,
-24.0,-0.003,-0.44,2.658e-05,
-22.0,-0.003,-0.5,2.659e-05,
-20.0,-0.006,-0.6,2.66e-05,
-24.0,-0.004,-0.5,2.661e-05,
-24.0,-0.003,-0.44,2.662e-05,
-20.0,-0.005,-0.42,2.663e-05,
-18.0,-0.007,-0.48,2.664e-05,
-22.0,-0.004,-0.52,2.665e-05,
-22.0,-0.001,-0.52,2.6660000000000002e-05,
-20.0,-0.002,-0.48,2.667e-05,
-18.0,-0.004,-0.58,2.6680000000000002e-05,
-22.0,-0.001,-0.36,2.669e-05,
-22.0,-0.001,-0.54,2.6700000000000002e-05,
-18.0,-0.006,-0.52,2.671e-05,
-24.0,-0.001,-0.54,2.672e-05,
-24.0,-0.001,-0.46,2.673e-05,
-24.0,-0.004,-0.5,2.674e-05,
-26.0,-0.001,-0.46,2.675e-05,
-18.0,-0.006,-0.5,2.676e-05,
-26.0,-0.003,-0.56,2.677e-05,
-16.0,-0.004,-0.54,2.678e-05,
-24.0,-0.006,-0.54,2.679e-05,
-22.0,-0.004,-0.52,2.68e-05,
-28.0,-0.001,-0.48,2.681e-05,
-26.0,-0.004,-0.48,2.682e-05,
-20.0,-0.003,-0.5,2.683e-05,
-26.0,-0.004,-0.48,2.684e-05,
-18.0,-0.005,-0.5,2.6850000000000002e-05,
-22.0,-0.002,-0.56,2.686e-05,
-26.0,-0.004,-0.48,2.6870000000000002e-05,
-30.0,-0.003,-0.48,2.688e-05,
-24.0,-0.006,-0.46,2.6890000000000002e-05,
-24.0,-0.004,-0.44,2.69e-05,
-26.0,-0.003,-0.46,2.691e-05,
-24.0,-0.003,-0.5,2.692e-05,
-22.0,-0.006,-0.46,2.693e-05,
-22.0,-0.002,-0.44,2.694e-05,
-16.0,-0.006,-0.52,2.695e-05,
-24.0,-0.004,-0.48,2.696e-05,
-22.0,-0.009000000000000001,-0.5,2.697e-05,
-22.0,-0.006,-0.52,2.698e-05,
-24.0,-0.001,-0.5,2.699e-05,
-22.0,-0.002,-0.48,2.7e-05,
-18.0,-0.004,-0.48,2.701e-05,
-24.0,-0.005,-0.44,2.7020000000000002e-05,
-22.0,-0.003,-0.5,2.703e-05,
-22.0,-0.004,-0.44,2.7040000000000002e-05,
-24.0,0.0,-0.4,2.705e-05,
-24.0,-0.002,-0.42,2.7060000000000002e-05,
-24.0,-0.001,-0.54,2.707e-05,
-16.0,-0.001,-0.52,2.708e-05,
-24.0,-0.008,-0.54,2.709e-05,
-20.0,0.0,-0.48,2.71e-05,
-20.0,-0.001,-0.5,2.711e-05,
-18.0,-0.003,-0.56,2.712e-05,
-22.0,-0.001,-0.52,2.713e-05,
-22.0,-0.001,-0.5,2.714e-05,
-16.0,-0.004,-0.48,2.715e-05,
-22.0,-0.004,-0.52,2.716e-05,
-24.0,-0.001,-0.46,2.717e-05,
-20.0,-0.007,-0.48,2.718e-05,
-12.0,-0.006,-0.46,2.7190000000000002e-05,
-20.0,-0.004,-0.44,2.72e-05,
-18.0,0.003,-0.42,2.7210000000000002e-05,
-20.0,-0.006,-0.46,2.722e-05,
-18.0,-0.012,-0.46,2.7230000000000002e-05,
-24.0,-0.002,-0.46,2.724e-05,
-18.0,0.0,-0.46,2.725e-05,
-20.0,-0.003,-0.54,2.726e-05,
-24.0,0.0,-0.46,2.727e-05,
-12.0,-0.007,-0.48,2.728e-05,
-20.0,-0.009000000000000001,-0.5,2.729e-05,
-20.0,-0.006,-0.46,2.73e-05,
-18.0,0.0,-0.48,2.731e-05,
-20.0,-0.004,-0.52,2.732e-05,
-20.0,-0.004,-0.44,2.733e-05,
-14.0,-0.006,-0.48,2.734e-05,
-24.0,-0.009000000000000001,-0.42,2.735e-05,
-20.0,0.0,-0.5,2.736e-05,
-20.0,-0.003,-0.48,2.737e-05,
-20.0,-0.005,-0.42,2.7380000000000002e-05,
-26.0,0.0,-0.48,2.739e-05,
-22.0,-0.001,-0.5,2.7400000000000002e-05,
-22.0,-0.008,-0.46,2.741e-05,
-14.0,-0.011,-0.48,2.7420000000000002e-05,
-20.0,0.003,-0.46,2.743e-05,
-22.0,-0.007,-0.5,2.744e-05,
-20.0,-0.003,-0.46,2.745e-05,
-18.0,-0.005,-0.44,2.746e-05,
-22.0,-0.002,-0.46,2.747e-05,
-18.0,0.002,-0.44,2.748e-05,
-24.0,-0.011,-0.46,2.749e-05,
-18.0,-0.002,-0.48,2.75e-05,
-24.0,-0.004,-0.52,2.751e-05,
-22.0,-0.005,-0.5,2.752e-05,
-24.0,-0.003,-0.54,2.753e-05,
-22.0,-0.002,-0.52,2.754e-05,
-18.0,0.0,-0.46,2.7550000000000002e-05,
-14.0,-0.005,-0.48,2.756e-05,
-24.0,0.001,-0.5,2.7570000000000002e-05,
-22.0,-0.001,-0.44,2.758e-05,
-20.0,-0.005,-0.5,2.7590000000000002e-05,
-22.0,-0.007,-0.48,2.76e-05,
-18.0,-0.004,-0.52,2.761e-05,
-22.0,0.0,-0.42,2.762e-05,
-18.0,-0.004,-0.44,2.763e-05,
-20.0,-0.007,-0.48,2.764e-05,
-16.0,-0.008,-0.48,2.765e-05,
-20.0,-0.01,-0.44,2.766e-05,
-18.0,-0.006,-0.54,2.767e-05,
-20.0,-0.003,-0.46,2.768e-05,
-18.0,-0.006,-0.5,2.769e-05,
-12.0,-0.004,-0.52,2.77e-05,
-20.0,-0.004,-0.56,2.771e-05,
-24.0,0.001,-0.5,2.7720000000000002e-05,
-22.0,-0.001,-0.46,2.773e-05,
-18.0,-0.006,-0.5,2.7740000000000002e-05,
-20.0,-0.009000000000000001,-0.5,2.775e-05,
-20.0,0.0,-0.56,2.7760000000000002e-05,
-20.0,-0.007,-0.46,2.777e-05,
-16.0,-0.005,-0.4,2.778e-05,
-18.0,-0.005,-0.46,2.779e-05,
-16.0,-0.005,-0.4,2.78e-05,
-20.0,-0.005,-0.5,2.781e-05,
-20.0,-0.005,-0.52,2.782e-05,
-18.0,-0.001,-0.54,2.783e-05,
-20.0,-0.006,-0.48,2.784e-05,
-18.0,-0.007,-0.48,2.785e-05,
-24.0,-0.003,-0.56,2.786e-05,
-20.0,-0.005,-0.54,2.787e-05,
-18.0,-0.009000000000000001,-0.46,2.788e-05,
-18.0,-0.005,-0.56,2.789e-05,
-14.0,-0.003,-0.48,2.79e-05,
-14.0,-0.006,-0.54,2.7910000000000002e-05,
-20.0,-0.001,-0.52,2.792e-05,
-18.0,-0.004,-0.5,2.7930000000000002e-05,
-24.0,-0.003,-0.48,2.794e-05,
-20.0,-0.004,-0.52,2.7950000000000002e-05,
-22.0,-0.009000000000000001,-0.46,2.796e-05,
-20.0,-0.003,-0.46,2.797e-05,
-28.0,-0.003,-0.46,2.798e-05,
-24.0,-0.004,-0.54,2.799e-05,
-20.0,-0.01,-0.54,2.8e-05,
-20.0,-0.001,-0.42,2.801e-05,
-18.0,-0.003,-0.42,2.802e-05,
-16.0,-0.007,-0.5,2.803e-05,
-14.0,-0.013000000000000001,-0.52,2.804e-05,
-26.0,-0.001,-0.54,2.805e-05,
-20.0,-0.002,-0.5,2.806e-05,
-24.0,-0.008,-0.46,2.807e-05,
-26.0,-0.002,-0.46,2.8080000000000002e-05,
-22.0,-0.006,-0.5,2.809e-05,
-20.0,0.0,-0.48,2.8100000000000002e-05,
-22.0,-0.003,-0.52,2.811e-05,
-22.0,-0.005,-0.48,2.8120000000000002e-05,
-16.0,-0.003,-0.54,2.813e-05,
-12.0,-0.005,-0.52,2.814e-05,
-16.0,-0.005,-0.46,2.815e-05,
-26.0,0.0,-0.46,2.816e-05,
-22.0,-0.006,-0.48,2.817e-05,
-24.0,-0.006,-0.5,2.818e-05,
-18.0,-0.006,-0.54,2.819e-05,
-22.0,-0.003,-0.44,2.82e-05,
-20.0,-0.004,-0.56,2.821e-05,
-16.0,-0.009000000000000001,-0.58,2.822e-05,
-20.0,-0.004,-0.48,2.823e-05,
-22.0,-0.005,-0.56,2.824e-05,
-22.0,-0.001,-0.48,2.8250000000000002e-05,
-22.0,-0.007,-0.56,2.826e-05,
-20.0,-0.003,-0.52,2.8270000000000002e-05,
-24.0,-0.005,-0.54,2.828e-05,
-24.0,-0.006,-0.48,2.8290000000000002e-05,
-18.0,-0.003,-0.5,2.83e-05,
-20.0,-0.01,-0.54,2.8310000000000002e-05,
-20.0,-0.001,-0.54,2.832e-05,
-18.0,-0.001,-0.48,2.833e-05,
-22.0,-0.004,-0.46,2.834e-05,
-18.0,-0.005,-0.54,2.835e-05,
-24.0,-0.001,-0.46,2.836e-05,
-22.0,-0.005,-0.54,2.837e-05,
-24.0,-0.002,-0.44,2.838e-05,
-20.0,-0.002,-0.54,2.839e-05,
-22.0,-0.003,-0.52,2.84e-05,
-24.0,-0.01,-0.56,2.841e-05,
-24.0,-0.002,-0.46,2.842e-05,
-20.0,-0.007,-0.52,2.843e-05,
-26.0,-0.006,-0.52,2.8440000000000002e-05,
-18.0,-0.004,-0.58,2.845e-05,
-22.0,-0.006,-0.58,2.8460000000000002e-05,
-22.0,-0.007,-0.48,2.847e-05,
-20.0,-0.003,-0.48,2.8480000000000002e-05,
-24.0,0.0,-0.48,2.849e-05,
-24.0,-0.009000000000000001,-0.5,2.85e-05,
-22.0,-0.002,-0.54,2.851e-05,
-24.0,-0.004,-0.52,2.852e-05,
-20.0,-0.001,-0.52,2.853e-05,
-16.0,-0.007,-0.5,2.854e-05,
-22.0,-0.004,-0.44,2.855e-05,
-22.0,-0.003,-0.48,2.856e-05,
-26.0,-0.007,-0.5,2.857e-05,
-20.0,-0.003,-0.6,2.858e-05,
-20.0,-0.001,-0.5,2.859e-05,
-22.0,-0.007,-0.54,2.86e-05,
-26.0,-0.004,-0.48,2.8610000000000002e-05,
-22.0,-0.007,-0.54,2.862e-05,
-26.0,0.001,-0.42,2.8630000000000002e-05,
-24.0,0.001,-0.46,2.864e-05,
-22.0,-0.001,-0.48,2.8650000000000002e-05,
-20.0,-0.002,-0.44,2.866e-05,
-26.0,-0.006,-0.48,2.867e-05,
-22.0,-0.003,-0.48,2.868e-05,
-20.0,-0.006,-0.48,2.869e-05,
-20.0,-0.007,-0.46,2.87e-05,
-24.0,0.0,-0.54,2.871e-05,
-20.0,-0.003,-0.54,2.872e-05,
-26.0,-0.003,-0.52,2.873e-05,
-22.0,-0.003,-0.54,2.874e-05,
-24.0,0.0,-0.44,2.875e-05,
-14.0,-0.003,-0.42,2.876e-05,
-20.0,-0.003,-0.48,2.877e-05,
-24.0,-0.001,-0.48,2.8780000000000002e-05,
-24.0,-0.002,-0.5,2.879e-05,
-22.0,-0.005,-0.48,2.8800000000000002e-05,
-22.0,-0.004,-0.52,2.881e-05,
-20.0,-0.004,-0.44,2.8820000000000002e-05,
-20.0,0.002,-0.48,2.883e-05,
-26.0,-0.002,-0.5,2.8840000000000002e-05,
-24.0,-0.007,-0.46,2.885e-05,
-22.0,-0.003,-0.52,2.886e-05,
-20.0,-0.007,-0.5,2.887e-05,
-24.0,-0.006,-0.44,2.888e-05,
-26.0,0.0,-0.5,2.889e-05,
-22.0,0.001,-0.5,2.89e-05,
-18.0,-0.006,-0.46,2.891e-05,
-24.0,-0.004,-0.46,2.892e-05,
-20.0,-0.001,-0.54,2.893e-05,
-22.0,-0.009000000000000001,-0.52,2.894e-05,
-24.0,-0.008,-0.5,2.895e-05,
-22.0,-0.006,-0.46,2.896e-05,
-22.0,-0.006,-0.42,2.8970000000000002e-05,
-22.0,-0.002,-0.5,2.898e-05,
-22.0,-0.005,-0.46,2.8990000000000002e-05,
-28.0,-0.005,-0.48,2.9e-05,
-24.0,-0.005,-0.44,2.9010000000000002e-05,
-18.0,-0.004,-0.46,2.902e-05,
-24.0,-0.005,-0.48,2.903e-05,
-22.0,0.0,-0.54,2.904e-05,
-24.0,-0.002,-0.42,2.905e-05,
-18.0,-0.003,-0.52,2.906e-05,
-22.0,-0.006,-0.48,2.907e-05,
-22.0,0.0,-0.52,2.908e-05,
-22.0,-0.004,-0.48,2.909e-05,
-20.0,-0.001,-0.54,2.91e-05,
-24.0,-0.001,-0.5,2.911e-05,
-22.0,0.001,-0.48,2.912e-05,
-20.0,-0.004,-0.52,2.913e-05,
-22.0,-0.006,-0.5,2.9140000000000002e-05,
-16.0,-0.005,-0.46,2.915e-05,
-24.0,-0.007,-0.52,2.9160000000000002e-05,
-14.0,-0.007,-0.5,2.917e-05,
-22.0,-0.002,-0.5,2.9180000000000002e-05,
-20.0,-0.004,-0.48,2.919e-05,
-20.0,-0.003,-0.54,2.92e-05,
-20.0,-0.006,-0.44,2.921e-05,
-22.0,-0.001,-0.52,2.922e-05,
-16.0,-0.005,-0.52,2.923e-05,
-18.0,-0.001,-0.54,2.924e-05,
-20.0,-0.011,-0.5,2.925e-05,
-14.0,-0.003,-0.48,2.926e-05,
-28.0,-0.004,-0.5,2.927e-05,
-20.0,-0.004,-0.48,2.928e-05,
-22.0,-0.007,-0.5,2.929e-05,
-22.0,-0.004,-0.54,2.93e-05,
-20.0,-0.006,-0.48,2.9310000000000002e-05,
-20.0,-0.001,-0.52,2.932e-05,
-18.0,-0.004,-0.5,2.9330000000000002e-05,
-20.0,-0.002,-0.46,2.934e-05,
-20.0,-0.006,-0.44,2.9350000000000002e-05,
-24.0,-0.003,-0.44,2.936e-05,
-24.0,0.0,-0.46,2.9370000000000002e-05,
-20.0,-0.005,-0.46,2.938e-05,
-24.0,-0.006,-0.48,2.939e-05,
-24.0,-0.004,-0.5,2.94e-05,
-18.0,-0.006,-0.44,2.941e-05,
-24.0,-0.002,-0.5,2.942e-05,
-24.0,-0.005,-0.46,2.943e-05,
-18.0,-0.002,-0.4,2.944e-05,
-24.0,0.0,-0.46,2.945e-05,
-22.0,0.0,-0.48,2.946e-05,
-22.0,-0.008,-0.4,2.947e-05,
-22.0,-0.002,-0.46,2.948e-05,
-22.0,-0.004,-0.52,2.949e-05,
-24.0,-0.007,-0.52,2.9500000000000002e-05,
-16.0,-0.003,-0.4,2.951e-05,
-24.0,-0.003,-0.42,2.9520000000000002e-05,
-18.0,-0.006,-0.44,2.953e-05,
-22.0,-0.007,-0.48,2.9540000000000002e-05,
-24.0,-0.003,-0.5,2.955e-05,
-24.0,-0.009000000000000001,-0.42,2.956e-05,
-16.0,-0.005,-0.54,2.957e-05,
-22.0,-0.002,-0.52,2.958e-05,
-18.0,-0.004,-0.5,2.959e-05,
-20.0,-0.004,-0.42,2.96e-05,
-24.0,-0.001,-0.48,2.961e-05,
-22.0,-0.005,-0.48,2.962e-05,
-18.0,-0.005,-0.48,2.963e-05,
-18.0,-0.007,-0.52,2.964e-05,
-18.0,-0.002,-0.52,2.965e-05,
-24.0,-0.001,-0.52,2.966e-05,
-18.0,0.005,-0.5,2.9670000000000002e-05,
-16.0,-0.007,-0.46,2.968e-05,
-20.0,-0.005,-0.46,2.9690000000000002e-05,
-26.0,0.0,-0.5,2.97e-05,
-22.0,-0.005,-0.5,2.9710000000000002e-05,
-18.0,-0.001,-0.48,2.972e-05,
-18.0,-0.002,-0.52,2.973e-05,
-22.0,0.001,-0.48,2.974e-05,
-18.0,0.002,-0.5,2.975e-05,
-16.0,-0.005,-0.5,2.976e-05,
-18.0,-0.005,-0.48,2.977e-05,
-16.0,-0.005,-0.52,2.978e-05,
-20.0,-0.007,-0.52,2.979e-05,
-18.0,-0.003,-0.58,2.98e-05,
-20.0,-0.005,-0.5,2.981e-05,
-18.0,-0.003,-0.52,2.982e-05,
-26.0,-0.005,-0.48,2.983e-05,
-20.0,-0.002,-0.52,2.9840000000000002e-05,
-16.0,-0.004,-0.56,2.985e-05,
-26.0,-0.009000000000000001,-0.48,2.9860000000000002e-05,
-16.0,-0.009000000000000001,-0.54,2.987e-05,
-16.0,0.0,-0.5,2.9880000000000002e-05,
-18.0,-0.002,-0.5,2.989e-05,
-20.0,-0.001,-0.54,2.9900000000000002e-05,
-22.0,-0.006,-0.56,2.991e-05,
-18.0,-0.008,-0.44,2.992e-05,
-22.0,-0.005,-0.44,2.993e-05,
-24.0,-0.006,-0.46,2.994e-05,
-24.0,-0.003,-0.54,2.995e-05,
-24.0,-0.007,-0.5,2.996e-05,
-24.0,-0.004,-0.52,2.997e-05,
-20.0,-0.009000000000000001,-0.5,2.998e-05,
-14.0,-0.004,-0.52,2.999e-05,
-20.0,-0.009000000000000001,-0.52,3e-05,
-18.0,-0.005,-0.48,3.001e-05,
-20.0,-0.003,-0.48,3.002e-05,
-24.0,-0.005,-0.48,3.0030000000000002e-05,
-22.0,-0.003,-0.54,3.004e-05,
-22.0,-0.001,-0.4,3.0050000000000002e-05,
-30.0,-0.007,-0.5,3.006e-05,
-22.0,-0.004,-0.5,3.0070000000000002e-05,
-26.0,-0.007,-0.52,3.008e-05,
-22.0,-0.004,-0.5,3.009e-05,
-20.0,0.0,-0.54,3.01e-05,
-20.0,-0.008,-0.52,3.011e-05,
-12.0,-0.009000000000000001,-0.52,3.012e-05,
-24.0,-0.005,-0.48,3.013e-05,
-22.0,0.0,-0.5,3.014e-05,
-16.0,-0.003,-0.46,3.015e-05,
-24.0,-0.005,-0.48,3.016e-05,
-18.0,-0.002,-0.52,3.017e-05,
-22.0,-0.005,-0.44,3.018e-05,
-22.0,-0.004,-0.5,3.019e-05,
-22.0,-0.006,-0.58,3.0200000000000002e-05,
-24.0,-0.003,-0.5,3.021e-05,
-18.0,-0.008,-0.5,3.0220000000000002e-05,
-20.0,-0.004,-0.54,3.023e-05,
-24.0,-0.002,-0.54,3.0240000000000002e-05,
-24.0,-0.005,-0.44,3.025e-05,
-24.0,-0.005,-0.52,3.026e-05,
-22.0,-0.005,-0.52,3.027e-05,
-20.0,0.0,-0.44,3.028e-05,
