CH1,time,Ts
19.803125,4.356e-06,
19.696875000000002,4.3580000000000005e-06,
20.0,4.360000000000001e-06,
19.703906250000003,4.362e-06,
19.803125,4.364e-06,
19.899218750000003,4.366e-06,
19.696875000000002,4.368e-06,
19.6015625,4.3700000000000005e-06,
19.90078125,4.372000000000001e-06,
19.8,4.374e-06,
19.79921875,4.376e-06,
19.598437500000003,4.378e-06,
19.599218750000002,4.38e-06,
19.8,4.3820000000000006e-06,
19.599218750000002,4.384e-06,
19.6,4.386e-06,
19.6,4.388e-06,
19.501562500000002,4.39e-06,
19.3,4.3920000000000005e-06,
19.5,4.394000000000001e-06,
19.59609375,4.396e-06,
19.3,4.398e-06,
19.6,4.4e-06,
19.400000000000002,4.402e-06,
19.6,4.4040000000000005e-06,
19.6,4.406000000000001e-06,
19.5,4.408e-06,
19.599218750000002,4.41e-06,
19.700000000000003,4.412e-06,
19.60078125,4.4140000000000004e-06,
19.60078125,4.416000000000001e-06,
19.501562500000002,4.418e-06,
19.700000000000003,4.42e-06,
19.496875000000003,4.422e-06,
19.49921875,4.424e-06,
19.3984375,4.4260000000000005e-06,
19.40078125,4.428000000000001e-06,
19.49609375,4.43e-06,
19.603125000000002,4.432e-06,
19.30078125,4.434e-06,
19.39765625,4.436e-06,
19.4015625,4.4380000000000005e-06,
19.2015625,4.440000000000001e-06,
19.29296875,4.442e-06,
19.602343750000003,4.444e-06,
19.49453125,4.446e-06,
19.29921875,4.4480000000000004e-06,
19.50234375,4.450000000000001e-06,
19.700000000000003,4.452e-06,
19.599218750000002,4.454e-06,
19.6,4.456e-06,
19.3984375,4.458e-06,
19.400000000000002,4.4600000000000005e-06,
19.5,4.462000000000001e-06,
19.400000000000002,4.464e-06,
19.5,4.466e-06,
19.501562500000002,4.468e-06,
19.29921875,4.47e-06,
19.3,4.4720000000000006e-06,
19.30078125,4.474000000000001e-06,
19.400000000000002,4.476e-06,
19.403906250000002,4.478e-06,
19.700000000000003,4.48e-06,
19.400000000000002,4.4820000000000005e-06,
19.29921875,4.484000000000001e-06,
19.3,4.486e-06,
19.200781250000002,4.488e-06,
19.39765625,4.49e-06,
19.700000000000003,4.492e-06,
19.403906250000002,4.4940000000000005e-06,
19.3,4.496000000000001e-06,
19.301562500000003,4.498e-06,
19.40078125,4.5e-06,
19.396875,4.502e-06,
19.1984375,4.504e-06,
19.301562500000003,4.5060000000000006e-06,
19.29921875,4.508e-06,
19.298437500000002,4.51e-06,
19.4015625,4.512e-06,
19.200000000000003,4.514e-06,
19.400000000000002,4.5160000000000005e-06,
19.200000000000003,4.518000000000001e-06,
19.3984375,4.52e-06,
19.303125,4.522e-06,
19.303125,4.524e-06,
19.6,4.526e-06,
19.39765625,4.5280000000000005e-06,
19.500781250000003,4.530000000000001e-06,
19.6,4.532e-06,
19.19765625,4.534e-06,
19.099218750000002,4.536e-06,
19.0,4.5380000000000004e-06,
19.200000000000003,4.540000000000001e-06,
19.1,4.542e-06,
19.1,4.544e-06,
18.79921875,4.546e-06,
18.90078125,4.548e-06,
18.6,4.5500000000000005e-06,
18.8,4.552000000000001e-06,
18.59609375,4.554e-06,
18.2,4.556e-06,
18.40234375,4.558e-06,
18.3,4.56e-06,
18.1078125,4.5620000000000005e-06,
17.60234375,4.564000000000001e-06,
17.6984375,4.566e-06,
17.411718750000002,4.568e-06,
17.1046875,4.57e-06,
17.1,4.5720000000000004e-06,
17.0109375,4.574000000000001e-06,
16.7015625,4.576e-06,
16.89921875,4.578e-06,
16.497656250000002,4.58e-06,
16.400000000000002,4.582e-06,
16.6,4.5840000000000005e-06,
16.298437500000002,4.586000000000001e-06,
16.2,4.588e-06,
15.91328125,4.59e-06,
15.19921875,4.592e-06,
15.6984375,4.594e-06,
15.602343750000001,4.5960000000000006e-06,
15.4015625,4.598000000000001e-06,
15.3,4.6e-06,
15.1984375,4.602e-06,
14.998437500000001,4.604e-06,
14.797656250000001,4.6060000000000005e-06,
14.500781250000001,4.608000000000001e-06,
14.498437500000001,4.61e-06,
14.1015625,4.612e-06,
14.0,4.614e-06,
13.9,4.616e-06,
14.0,4.6180000000000005e-06,
13.80078125,4.620000000000001e-06,
13.8,4.622e-06,
13.70078125,4.624e-06,
13.503125,4.626e-06,
13.200000000000001,4.628e-06,
13.200000000000001,4.6300000000000006e-06,
13.200000000000001,4.632e-06,
13.197656250000001,4.634e-06,
13.0,4.636e-06,
13.2984375,4.638e-06,
13.4,4.6400000000000005e-06,
12.99765625,4.642000000000001e-06,
12.8,4.644e-06,
13.000781250000001,4.646e-06,
12.500781250000001,4.648e-06,
12.692187500000001,4.65e-06,
13.002343750000001,4.6520000000000005e-06,
12.503125,4.654000000000001e-06,
12.602343750000001,4.656e-06,
12.39453125,4.658e-06,
12.102343750000001,4.66e-06,
12.3984375,4.6620000000000004e-06,
12.0,4.664000000000001e-06,
12.4015625,4.666e-06,
12.004687500000001,4.668e-06,
11.900781250000001,4.67e-06,
11.8,4.672e-06,
11.799218750000001,4.6740000000000005e-06,
11.899218750000001,4.676000000000001e-06,
11.703125,4.678e-06,
11.404687500000001,4.68e-06,
11.19921875,4.682e-06,
11.09921875,4.684e-06,
11.003125,4.6860000000000005e-06,
11.1984375,4.688000000000001e-06,
10.603125,4.69e-06,
10.3,4.692e-06,
10.5,4.694e-06,
10.20078125,4.6960000000000004e-06,
10.3,4.698000000000001e-06,
10.1015625,4.7e-06,
9.9015625,4.702e-06,
9.5015625,4.704e-06,
9.4984375,4.706e-06,
9.30078125,4.7080000000000005e-06,
9.200000000000001,4.710000000000001e-06,
9.396875,4.712e-06,
8.59765625,4.714e-06,
8.803125,4.716e-06,
8.598437500000001,4.718e-06,
8.500781250000001,4.7200000000000005e-06,
8.30078125,4.722000000000001e-06,
8.3,4.724e-06,
8.303125,4.726e-06,
7.901562500000001,4.728e-06,
7.9007812500000005,4.7300000000000005e-06,
7.61015625,4.732000000000001e-06,
7.4007812500000005,4.734e-06,
7.5,4.736e-06,
7.2992187500000005,4.738e-06,
7.09765625,4.74e-06,
6.79375,4.7420000000000005e-06,
6.60234375,4.744000000000001e-06,
6.800000000000001,4.746e-06,
6.40234375,4.748e-06,
6.39921875,4.75e-06,
6.10625,4.752e-06,
5.6976562500000005,4.7540000000000006e-06,
5.99765625,4.756000000000001e-06,
5.608593750000001,4.758e-06,
5.2984375,4.76e-06,
5.0984375,4.762e-06,
4.90234375,4.7640000000000005e-06,
5.09921875,4.766000000000001e-06,
4.6984375,4.768e-06,
4.800000000000001,4.77e-06,
4.496875,4.772e-06,
4.0984375,4.774e-06,
3.9000000000000004,4.7760000000000005e-06,
4.00078125,4.778000000000001e-06,
3.6984375000000003,4.78e-06,
3.6007812500000003,4.782e-06,
3.40078125,4.784e-06,
3.39921875,4.7860000000000004e-06,
3.1,4.7880000000000006e-06,
2.9000000000000004,4.79e-06,
2.9937500000000004,4.792e-06,
2.19921875,4.794e-06,
2.6031250000000004,4.796e-06,
2.2984375,4.7980000000000005e-06,
2.2,4.800000000000001e-06,
2.2,4.802e-06,
2.0,4.804e-06,
1.8015625000000002,4.806e-06,
1.6,4.808e-06,
1.503125,4.8100000000000005e-06,
1.1,4.812000000000001e-06,
1.2015625,4.814e-06,
0.9953125,4.816e-06,
0.6984375,4.818e-06,
0.7000000000000001,4.8200000000000004e-06,
0.49531250000000004,4.822000000000001e-06,
0.2,4.824e-06,
0.39609375,4.826e-06,
0.3046875,4.828e-06,
0.0015625,4.83e-06,
-0.10234375000000001,4.8320000000000005e-06,
0.19687500000000002,4.834000000000001e-06,
0.10546875,4.836e-06,
-0.296875,4.838e-06,
-0.09296875,4.84e-06,
0.1,4.842e-06,
-0.1046875,4.8440000000000005e-06,
-0.40156250000000004,4.846000000000001e-06,
-0.5,4.848e-06,
-0.40078125000000003,4.85e-06,
-0.6000000000000001,4.852e-06,
-0.703125,4.8540000000000005e-06,
-1.2000000000000002,4.856000000000001e-06,
-0.9,4.858e-06,
-1.3015625000000002,4.86e-06,
-1.3,4.862e-06,
-1.49609375,4.864e-06,
-1.8015625000000002,4.8660000000000005e-06,
-1.7976562500000002,4.868000000000001e-06,
-1.8015625000000002,4.87e-06,
-2.10703125,4.872e-06,
-2.403125,4.874e-06,
-2.5015625000000004,4.876e-06,
-2.7,4.8780000000000006e-06,
-2.5015625000000004,4.880000000000001e-06,
-2.9984375,4.882e-06,
-2.903125,4.884e-06,
-2.9992187500000003,4.886e-06,
-3.1953125,4.8880000000000005e-06,
-3.40078125,4.890000000000001e-06,
-3.3000000000000003,4.892e-06,
-3.403125,4.894e-06,
-3.6007812500000003,4.896e-06,
-3.8015625,4.898e-06,
-3.9039062500000004,4.9000000000000005e-06,
-4.20234375,4.902000000000001e-06,
-4.3,4.904e-06,
-4.4,4.906e-06,
-4.4984375000000005,4.908e-06,
-4.60078125,4.9100000000000004e-06,
-4.3984375,4.9120000000000006e-06,
-4.99375,4.914000000000001e-06,
-5.0062500000000005,4.916e-06,
-4.7953125000000005,4.918e-06,
-5.30234375,4.92e-06,
-4.9945312500000005,4.9220000000000005e-06,
-5.003125000000001,4.924000000000001e-06,
-5.401562500000001,4.926e-06,
-5.300000000000001,4.928e-06,
-5.6015625,4.93e-06,
-5.6015625,4.932e-06,
-5.9007812500000005,4.9340000000000005e-06,
-5.7,4.936000000000001e-06,
-6.1000000000000005,4.938e-06,
-6.300000000000001,4.94e-06,
-6.2,4.942e-06,
-6.2992187500000005,4.9440000000000004e-06,
-6.5,4.946000000000001e-06,
-6.300000000000001,4.948e-06,
-6.4007812500000005,4.95e-06,
-6.39921875,4.952e-06,
-6.603125,4.954e-06,
-6.897656250000001,4.9560000000000005e-06,
-6.6000000000000005,4.958000000000001e-06,
-6.99375,4.96e-06,
-7.00390625,4.962e-06,
-6.800000000000001,4.964e-06,
-6.89453125,4.966e-06,
-6.999218750000001,4.9680000000000005e-06,
-7.0921875000000005,4.970000000000001e-06,
-7.4007812500000005,4.972e-06,
-7.2992187500000005,4.974e-06,
-7.2,4.976e-06,
-7.300000000000001,4.9780000000000005e-06,
-7.100781250000001,4.980000000000001e-06,
-7.60234375,4.982e-06,
-7.6000000000000005,4.984e-06,
-7.403125,4.986e-06,
-7.39921875,4.988e-06,
-7.499218750000001,4.9900000000000005e-06,
-7.6000000000000005,4.992000000000001e-06,
-7.6976562500000005,4.994e-06,
-7.8031250000000005,4.996e-06,
-7.39609375,4.998e-06,
-7.403125,5e-06,
-7.5,5.0020000000000006e-06,
-7.39609375,5.004000000000001e-06,
-7.100781250000001,5.006e-06,
-7.596875000000001,5.008e-06,
-7.9,5.01e-06,
-7.69921875,5.0120000000000005e-06,
-7.70078125,5.014000000000001e-06,
-7.600781250000001,5.016e-06,
-7.5,5.018e-06,
-7.7984375,5.02e-06,
-7.999218750000001,5.022e-06,
-8.0,5.0240000000000005e-06,
-7.9,5.026000000000001e-06,
-8.000781250000001,5.028e-06,
-8.0,5.03e-06,
-8.0,5.032e-06,
-7.9007812500000005,5.034e-06,
-7.800000000000001,5.0360000000000006e-06,
-8.0015625,5.038000000000001e-06,
-8.1,5.04e-06,
-8.1015625,5.042e-06,
-7.9007812500000005,5.044e-06,
-7.99765625,5.0460000000000005e-06,
-8.1,5.048000000000001e-06,
-8.09921875,5.05e-06,
-8.200000000000001,5.052e-06,
-8.09921875,5.054e-06,
-8.203125,5.056e-06,
-8.2984375,5.0580000000000005e-06,
-7.996875,5.060000000000001e-06,
-8.000781250000001,5.062e-06,
-8.09765625,5.064e-06,
-8.29921875,5.066e-06,
-8.20078125,5.0680000000000004e-06,
-8.10078125,5.070000000000001e-06,
-8.000781250000001,5.072000000000001e-06,
-7.999218750000001,5.074e-06,
-8.09921875,5.076e-06,
-8.1,5.078e-06,
-8.20078125,5.0800000000000005e-06,
-8.3,5.082000000000001e-06,
-8.200000000000001,5.084e-06,
-8.20078125,5.086e-06,
-8.1,5.088e-06,
-8.0,5.09e-06,
-8.19921875,5.0920000000000005e-06,
-8.200000000000001,5.094000000000001e-06,
-8.29921875,5.096e-06,
-8.5015625,5.098e-06,
-8.1015625,5.1e-06,
-8.098437500000001,5.1020000000000004e-06,
-8.19921875,5.104000000000001e-06,
-8.3,5.106e-06,
-8.000781250000001,5.108e-06,
-8.19921875,5.11e-06,
-7.9007812500000005,5.112e-06,
-8.30078125,5.1140000000000005e-06,
-8.000781250000001,5.116000000000001e-06,
-8.20078125,5.118e-06,
-7.800000000000001,5.12e-06,
-8.19296875,5.122e-06,
-8.40390625,5.124e-06,
-8.1,5.1260000000000006e-06,
-8.39609375,5.128000000000001e-06,
-8.1953125,5.13e-06,
-8.09921875,5.132e-06,
-8.102343750000001,5.134e-06,
-8.297656250000001,5.1360000000000005e-06,
-8.0015625,5.138000000000001e-06,
-8.4015625,5.14e-06,
-8.09765625,5.142e-06,
-8.19765625,5.144e-06,
-8.203906250000001,5.146e-06,
-7.99609375,5.1480000000000005e-06,
-8.5,5.150000000000001e-06,
-8.1015625,5.152e-06,
-8.3984375,5.154e-06,
-8.094531250000001,5.156e-06,
-8.003125,5.158e-06,
-8.301562500000001,5.1600000000000006e-06,
-8.09765625,5.162000000000001e-06,
-8.0,5.164e-06,
-8.1,5.166e-06,
-8.10078125,5.168e-06,
-8.20078125,5.1700000000000005e-06,
-8.20078125,5.172000000000001e-06,
-8.1,5.174e-06,
-8.20078125,5.176e-06,
-8.30078125,5.178e-06,
-8.10078125,5.18e-06,
-8.200000000000001,5.1820000000000005e-06,
-8.0,5.184000000000001e-06,
-8.1,5.186e-06,
-7.9007812500000005,5.188e-06,
-8.20234375,5.19e-06,
-8.19921875,5.1920000000000004e-06,
-8.09921875,5.194000000000001e-06,
-8.0,5.196000000000001e-06,
-7.7,5.198e-06,
-8.3,5.2e-06,
-8.20078125,5.202e-06,
-8.20078125,5.2040000000000005e-06,
-8.10078125,5.206000000000001e-06,
-8.1015625,5.208e-06,
-8.003125,5.21e-06,
-8.30234375,5.212e-06,
-8.09140625,5.214e-06,
-7.8031250000000005,5.2160000000000005e-06,
-8.20234375,5.218000000000001e-06,
-7.9984375000000005,5.22e-06,
-8.1015625,5.222e-06,
-7.89921875,5.224e-06,
-8.19921875,5.2260000000000004e-06,
-8.203125,5.228000000000001e-06,
-7.9007812500000005,5.230000000000001e-06,
-8.09609375,5.232e-06,
-8.203906250000001,5.234e-06,
-7.9984375000000005,5.236e-06,
-8.103125,5.2380000000000005e-06,
-8.20078125,5.240000000000001e-06,
-8.200000000000001,5.242e-06,
-8.09921875,5.244e-06,
-7.9984375000000005,5.246e-06,
-7.7,5.248e-06,
-8.305468750000001,5.2500000000000006e-06,
-8.4,5.252000000000001e-06,
-8.1,5.254e-06,
-8.5,5.256e-06,
-8.1,5.258e-06,
-8.1984375,5.2600000000000005e-06,
-8.09921875,5.262000000000001e-06,
-7.999218750000001,5.264e-06,
-8.00234375,5.266e-06,
-8.20234375,5.268e-06,
-8.0953125,5.27e-06,
-7.9,5.2720000000000005e-06,
-8.1,5.274000000000001e-06,
-7.7015625000000005,5.276e-06,
-8.49921875,5.278e-06,
-7.9046875000000005,5.28e-06,
-8.0,5.282e-06,
-7.901562500000001,5.2840000000000006e-06,
-7.901562500000001,5.286000000000001e-06,
-7.80078125,5.288e-06,
-8.00546875,5.29e-06,
-8.20078125,5.292e-06,
-8.19765625,5.2940000000000005e-06,
-7.99609375,5.296000000000001e-06,
-7.901562500000001,5.298e-06,
-8.102343750000001,5.3e-06,
-8.19921875,5.302e-06,
-8.30078125,5.304e-06,
-8.1015625,5.3060000000000005e-06,
-8.000781250000001,5.308000000000001e-06,
-7.99765625,5.31e-06,
-8.102343750000001,5.312e-06,
-7.8015625,5.314e-06,
-8.00234375,5.3160000000000004e-06,
-7.897656250000001,5.318000000000001e-06,
-7.90234375,5.320000000000001e-06,
-8.20078125,5.322e-06,
-8.0,5.324e-06,
-7.9007812500000005,5.326e-06,
-8.10078125,5.3280000000000005e-06,
-8.0,5.330000000000001e-06,
-8.1,5.332e-06,
-8.0,5.334e-06,
-8.200000000000001,5.336e-06,
-8.19921875,5.338e-06,
-8.0,5.3400000000000005e-06,
-8.3,5.342000000000001e-06,
-8.0,5.344e-06,
-8.10078125,5.346e-06,
-7.796875,5.348e-06,
-7.803906250000001,5.3500000000000004e-06,
-8.200000000000001,5.352000000000001e-06,
-7.90234375,5.354000000000001e-06,
-8.096875,5.356e-06,
-8.00390625,5.358e-06,
-7.80078125,5.36e-06,
-7.991406250000001,5.3620000000000005e-06,
-8.2015625,5.364000000000001e-06,
-8.004687500000001,5.366e-06,
-8.0015625,5.368e-06,
-7.999218750000001,5.37e-06,
-7.800000000000001,5.372e-06,
-8.0015625,5.3740000000000006e-06,
-8.19921875,5.376000000000001e-06,
-8.1,5.378e-06,
-8.200000000000001,5.38e-06,
-8.20625,5.382e-06,
-7.800000000000001,5.3840000000000005e-06,
-8.1,5.386000000000001e-06,
-7.89921875,5.388e-06,
-8.39765625,5.39e-06,
-8.1046875,5.392e-06,
-7.9984375000000005,5.394e-06,
-7.80078125,5.3960000000000005e-06,
-8.000781250000001,5.398000000000001e-06,
-7.8984375,5.4e-06,
-7.800000000000001,5.402e-06,
-7.8984375,5.404e-06,
-8.200000000000001,5.406e-06,
-8.1984375,5.4080000000000006e-06,
-7.8015625,5.410000000000001e-06,
-7.7992187500000005,5.412e-06,
-8.0,5.414e-06,
-8.10078125,5.416e-06,
-7.897656250000001,5.4180000000000005e-06,
-8.3,5.420000000000001e-06,
-8.000781250000001,5.422e-06,
-8.10078125,5.424e-06,
-8.2015625,5.426e-06,
-8.3,5.428e-06,
-8.10078125,5.4300000000000005e-06,
-8.200000000000001,5.432000000000001e-06,
-8.4,5.434e-06,
-8.1015625,5.436e-06,
-8.09921875,5.438e-06,
-8.1,5.4400000000000004e-06,
-8.10078125,5.442000000000001e-06,
-8.000781250000001,5.444000000000001e-06,
-8.0,5.446e-06,
-8.0015625,5.448e-06,
-8.1,5.45e-06,
-8.000781250000001,5.4520000000000005e-06,
-8.1,5.454000000000001e-06,
-7.897656250000001,5.456e-06,
-7.9007812500000005,5.458e-06,
-8.09609375,5.46e-06,
-8.30078125,5.462e-06,
-8.10078125,5.4640000000000005e-06,
-8.10078125,5.466000000000001e-06,
-7.90234375,5.468e-06,
-7.89609375,5.47e-06,
-8.1984375,5.472e-06,
-7.9945312500000005,5.4740000000000004e-06,
-7.80078125,5.476000000000001e-06,
-8.10078125,5.478000000000001e-06,
-7.7992187500000005,5.48e-06,
-7.7992187500000005,5.482e-06,
-8.1,5.484e-06,
-7.800000000000001,5.4860000000000005e-06,
-8.2984375,5.488000000000001e-06,
-8.20078125,5.49e-06,
-8.1,5.492e-06,
-8.30078125,5.494e-06,
-8.000781250000001,5.496e-06,
-8.09921875,5.4980000000000006e-06,
-8.1,5.500000000000001e-06,
-8.200000000000001,5.502e-06,
-8.000781250000001,5.504e-06,
-8.2015625,5.506e-06,
-7.8968750000000005,5.5080000000000005e-06,
-7.7015625000000005,5.510000000000001e-06,
-7.89921875,5.512000000000001e-06,
-7.9007812500000005,5.514e-06,
-7.7,5.516e-06,
-7.99765625,5.518e-06,
-8.000781250000001,5.5200000000000005e-06,
-8.098437500000001,5.522000000000001e-06,
-8.10390625,5.524e-06,
-7.897656250000001,5.526e-06,
-7.9,5.528e-06,
-7.901562500000001,5.53e-06,
-8.10078125,5.5320000000000006e-06,
-8.0,5.534000000000001e-06,
-8.1,5.536e-06,
-7.8984375,5.538e-06,
-7.7992187500000005,5.54e-06,
-7.89921875,5.5420000000000005e-06,
-7.9,5.544000000000001e-06,
-7.999218750000001,5.546e-06,
-8.09921875,5.548e-06,
-8.103125,5.55e-06,
-7.8984375,5.552e-06,
-7.901562500000001,5.5540000000000005e-06,
-8.0,5.556000000000001e-06,
-7.9,5.558e-06,
-8.0,5.56e-06,
-7.9,5.562e-06,
-8.0,5.5640000000000004e-06,
-7.89921875,5.566000000000001e-06,
-7.999218750000001,5.568000000000001e-06,
-8.10078125,5.57e-06,
-7.80078125,5.572e-06,
-8.19921875,5.574e-06,
-8.000781250000001,5.5760000000000005e-06,
-8.098437500000001,5.578000000000001e-06,
-8.200000000000001,5.58e-06,
-8.200000000000001,5.582e-06,
-7.996875,5.584e-06,
-7.90234375,5.586e-06,
-8.2015625,5.5880000000000005e-06,
-7.9984375000000005,5.590000000000001e-06,
-7.7,5.592e-06,
-7.9,5.594e-06,
-8.200000000000001,5.596e-06,
-7.901562500000001,5.5980000000000004e-06,
-7.7984375,5.600000000000001e-06,
-7.903125,5.602000000000001e-06,
-7.698437500000001,5.604e-06,
-8.30703125,5.606e-06,
-8.09296875,5.608e-06,
-7.80234375,5.6100000000000005e-06,
-8.00234375,5.612000000000001e-06,
-7.89921875,5.614e-06,
-8.003125,5.616e-06,
-8.10078125,5.618e-06,
-7.90625,5.62e-06,
-7.7,5.6220000000000006e-06,
-7.89921875,5.624000000000001e-06,
-7.8015625,5.626e-06,
-7.8968750000000005,5.628e-06,
-8.1015625,5.63e-06,
-7.897656250000001,5.6320000000000005e-06,
-7.9,5.634000000000001e-06,
-7.79765625,5.636000000000001e-06,
-7.7015625000000005,5.638e-06,
-7.9,5.64e-06,
-7.70078125,5.642e-06,
-8.1,5.6440000000000005e-06,
-7.8984375,5.646000000000001e-06,
-8.0,5.648e-06,
-7.9,5.65e-06,
-8.200000000000001,5.652e-06,
-7.9,5.654e-06,
-7.9007812500000005,5.6560000000000006e-06,
-7.80078125,5.658000000000001e-06,
-8.000781250000001,5.66e-06,
-7.89921875,5.662e-06,
-8.00234375,5.664e-06,
-7.996875,5.6660000000000005e-06,
-7.800000000000001,5.668000000000001e-06,
-7.9,5.670000000000001e-06,
-7.90234375,5.672e-06,
-8.4,5.674e-06,
-8.0015625,5.676e-06,
-8.20078125,5.6780000000000005e-06,
-7.901562500000001,5.680000000000001e-06,
-8.098437500000001,5.682e-06,
-7.99765625,5.684e-06,
-7.999218750000001,5.686e-06,
-7.9,5.6880000000000004e-06,
-8.0015625,5.690000000000001e-06,
-7.999218750000001,5.692000000000001e-06,
-8.0015625,5.694e-06,
-8.09921875,5.696e-06,
-7.901562500000001,5.698e-06,
-7.996875,5.7000000000000005e-06,
-8.200000000000001,5.702000000000001e-06,
-8.10078125,5.704e-06,
-8.09921875,5.706e-06,
-8.1015625,5.708e-06,
-7.99765625,5.71e-06,
-8.1984375,5.7120000000000005e-06,
-7.796093750000001,5.714000000000001e-06,
-7.90390625,5.716e-06,
-8.1,5.718e-06,
-7.800000000000001,5.72e-06,
-8.0015625,5.7220000000000004e-06,
-8.200000000000001,5.724000000000001e-06,
-7.999218750000001,5.726000000000001e-06,
-7.9,5.728e-06,
-8.0,5.73e-06,
-7.800000000000001,5.732e-06,
-8.000781250000001,5.7340000000000005e-06,
-8.000781250000001,5.736000000000001e-06,
-7.9007812500000005,5.738e-06,
-7.9,5.74e-06,
-7.9046875000000005,5.742e-06,
-8.3984375,5.744e-06,
-7.79765625,5.7460000000000006e-06,
-8.103125,5.748000000000001e-06,
-8.00234375,5.75e-06,
-8.000781250000001,5.752e-06,
-7.90234375,5.754e-06,
-7.80078125,5.7560000000000005e-06,
-7.89609375,5.758000000000001e-06,
-7.90625,5.760000000000001e-06,
-7.6976562500000005,5.762e-06,
-8.0015625,5.764e-06,
-7.9,5.766e-06,
-7.9,5.7680000000000005e-06,
-7.80078125,5.770000000000001e-06,
-8.1,5.772e-06,
-7.9,5.774e-06,
-8.1,5.776e-06,
-7.8031250000000005,5.778e-06,
-7.89921875,5.7800000000000006e-06,
-7.89921875,5.782000000000001e-06,
-8.09765625,5.784e-06,
-8.203125,5.786e-06,
-7.901562500000001,5.788e-06,
-8.00234375,5.7900000000000005e-06,
-7.89609375,5.792000000000001e-06,
-7.70078125,5.794000000000001e-06,
-8.0015625,5.796e-06,
-7.9,5.798e-06,
-7.9,5.8e-06,
-7.9,5.8020000000000005e-06,
-8.0,5.804000000000001e-06,
-7.9007812500000005,5.806e-06,
-7.9007812500000005,5.808e-06,
-7.7,5.81e-06,
-8.0,5.8120000000000004e-06,
-7.80234375,5.814000000000001e-06,
-7.9,5.816000000000001e-06,
-7.9,5.818e-06,
-8.000781250000001,5.82e-06,
-8.096875,5.822e-06,
-7.80078125,5.8240000000000005e-06,
-8.29921875,5.826000000000001e-06,
-8.1,5.828000000000001e-06,
-8.0,5.83e-06,
-8.0,5.832e-06,
-7.9984375000000005,5.834e-06,
-8.10078125,5.8360000000000005e-06,
-7.8046875,5.838000000000001e-06,
-7.698437500000001,5.84e-06,
-7.897656250000001,5.842e-06,
-8.0,5.844e-06,
-8.000781250000001,5.8460000000000004e-06,
-8.1,5.848000000000001e-06,
-7.9984375000000005,5.850000000000001e-06,
-8.0015625,5.852e-06,
-8.09921875,5.854e-06,
-7.99765625,5.856e-06,
-8.30078125,5.8580000000000005e-06,
-7.901562500000001,5.860000000000001e-06,
-7.9,5.862e-06,
-8.0,5.864e-06,
-7.901562500000001,5.866e-06,
-7.8984375,5.868e-06,
-8.0,5.8700000000000005e-06,
-7.9,5.872000000000001e-06,
-7.89921875,5.874e-06,
-7.80078125,5.876e-06,
-7.999218750000001,5.878e-06,
-8.1,5.8800000000000005e-06,
-7.7,5.882000000000001e-06,
-8.200000000000001,5.884000000000001e-06,
-7.8015625,5.886e-06,
-7.9,5.888e-06,
-7.80078125,5.89e-06,
-7.9,5.8920000000000005e-06,
-7.901562500000001,5.894000000000001e-06,
-7.800000000000001,5.896e-06,
-8.0,5.898e-06,
-7.999218750000001,5.9e-06,
-8.000781250000001,5.902e-06,
-8.10078125,5.9040000000000006e-06,
-7.9984375000000005,5.906000000000001e-06,
-7.80078125,5.908e-06,
-7.9,5.91e-06,
-7.800000000000001,5.912e-06,
-7.897656250000001,5.9140000000000005e-06,
-8.000781250000001,5.916000000000001e-06,
-7.9,5.918000000000001e-06,
-8.003125,5.92e-06,
-7.80078125,5.922e-06,
-7.999218750000001,5.924e-06,
-7.698437500000001,5.9260000000000005e-06,
-7.90390625,5.928000000000001e-06,
-8.0,5.93e-06,
-7.8984375,5.932e-06,
-7.80078125,5.934e-06,
-7.8015625,5.9360000000000004e-06,
-7.69921875,5.9380000000000006e-06,
-7.99609375,5.940000000000001e-06,
-8.1015625,5.942e-06,
-7.90234375,5.944e-06,
-7.80078125,5.946e-06,
-7.6953125,5.9480000000000005e-06,
-7.503125000000001,5.950000000000001e-06,
-8.203125,5.952000000000001e-06,
-7.996875,5.954e-06,
-8.0,5.956e-06,
-7.9,5.958e-06,
-8.200000000000001,5.9600000000000005e-06,
-7.89921875,5.962000000000001e-06,
-8.19921875,5.964e-06,
-8.2015625,5.966e-06,
-7.89921875,5.968e-06,
-7.89921875,5.9700000000000004e-06,
-8.19921875,5.972000000000001e-06,
-8.203125,5.974000000000001e-06,
-7.9,5.976e-06,
-8.0,5.978e-06,
-7.89921875,5.98e-06,
-8.00234375,5.9820000000000005e-06,
-8.1,5.984000000000001e-06,
-7.89921875,5.986000000000001e-06,
-7.800000000000001,5.988e-06,
-8.200000000000001,5.99e-06,
-7.800000000000001,5.992e-06,
-8.0,5.9940000000000005e-06,
-7.8031250000000005,5.996000000000001e-06,
-7.7015625000000005,5.998e-06,
-7.6976562500000005,6e-06,
-8.103125,6.002e-06,
-8.0,6.0040000000000005e-06,
-8.09765625,6.006000000000001e-06,
-7.698437500000001,6.008000000000001e-06,
-7.9007812500000005,6.01e-06,
-7.69921875,6.012e-06,
-7.89609375,6.014e-06,
-7.901562500000001,6.0160000000000005e-06,
-7.702343750000001,6.018000000000001e-06,
-7.30234375,6.02e-06,
-6.6015625,6.022e-06,
-6.2015625000000005,6.024e-06,
-5.91171875,6.026e-06,
-5.4945312500000005,6.0280000000000006e-06,
