time,CH1,CH2
0.0012329999999999997,-0.8200000000000001,5.0
0.0012339999999999999,-0.88,4.800000000000001
0.001235,-0.72,4.9
0.0012359999999999997,-0.78,4.800000000000001
0.0012369999999999998,-0.74,5.0
0.001238,-0.8200000000000001,4.9
0.001239,-0.76,5.0
0.0012399999999999998,-1.52,4.800000000000001
0.001241,-0.74,5.0
0.001242,-0.74,4.9
0.0012429999999999997,-0.76,4.9
0.0012439999999999999,-0.64,4.800000000000001
0.001245,-0.84,5.0
0.0012459999999999997,-0.72,5.0
0.0012469999999999998,-0.46,5.0
0.001248,-0.72,5.0
0.0012489999999999997,-0.8200000000000001,5.0
0.0012499999999999998,-0.72,5.0
0.001251,-0.62,4.800000000000001
0.001252,-0.68,4.7
0.0012529999999999998,-0.8,4.9
0.001254,-0.68,4.7
0.001255,-0.76,4.800000000000001
0.0012559999999999997,-0.66,4.9
0.0012569999999999999,-0.74,4.800000000000001
0.001258,-0.58,5.0
0.0012589999999999997,-0.22,5.0
0.0012599999999999998,-0.6,4.800000000000001
0.001261,-0.78,5.0
0.0012619999999999997,0.48,4.800000000000001
0.0012629999999999998,-0.5,4.7
0.001264,-0.62,5.0
0.001265,-0.6,5.0
0.0012659999999999998,-0.6,4.800000000000001
0.001267,-0.62,4.800000000000001
0.001268,-0.5,4.800000000000001
0.0012689999999999997,-0.6,4.800000000000001
0.0012699999999999999,-0.42,4.7
0.001271,-0.66,4.800000000000001
0.0012719999999999997,-0.62,4.800000000000001
0.0012729999999999998,-0.64,4.7
0.001274,-0.54,4.6000000000000005
0.001275,-0.86,4.6000000000000005
0.0012759999999999998,-0.58,4.800000000000001
0.001277,-0.54,4.6000000000000005
0.001278,-0.66,4.7
0.0012789999999999998,-0.56,4.800000000000001
0.0012799999999999999,-0.54,4.7
0.001281,-0.48,4.7
0.0012819999999999997,-0.16,4.6000000000000005
0.0012829999999999999,-0.48,4.7
0.001284,-0.42,4.6000000000000005
0.0012849999999999997,-0.66,4.5
0.0012859999999999998,-0.42,4.7
0.001287,-0.48,4.5
0.001288,-0.56,4.6000000000000005
0.0012889999999999998,-0.58,4.7
0.00129,2.16,4.6000000000000005
0.001291,-0.46,4.4
0.0012919999999999997,-0.6,4.5
0.0012929999999999999,-2.2,4.5
0.001294,-0.48,4.4
0.0012949999999999997,-0.4,4.5
0.0012959999999999998,-0.44,4.4
0.001297,-0.56,4.6000000000000005
0.0012979999999999997,-0.22,4.4
0.0012989999999999998,-0.54,4.4
0.0013,-0.6,4.4
0.001301,-0.28,4.3
0.0013019999999999998,-0.52,4.4
0.001303,-0.46,4.4
0.001304,-0.44,4.2
0.0013049999999999997,-0.8,4.4
0.0013059999999999999,-0.2,4.5
0.001307,-0.4,4.5
0.0013079999999999997,-0.46,4.3
0.0013089999999999998,0.04,4.2
0.00131,-0.5,4.2
0.0013109999999999997,-0.54,4.3
0.0013119999999999998,-0.46,4.1000000000000005
0.001313,-0.42,4.3
0.001314,-0.42,4.1000000000000005
0.0013149999999999998,-0.34,4.2
0.001316,-0.46,4.2
0.001317,-0.38,4.3
0.0013179999999999997,-0.38,4.1000000000000005
0.0013189999999999999,-0.5,4.1000000000000005
0.00132,-0.42,4.0
0.0013209999999999997,-3.04,4.1000000000000005
0.0013219999999999998,-0.26,4.2
0.001323,-0.3,4.1000000000000005
0.001324,1.22,4.1000000000000005
0.0013249999999999998,-0.28,4.1000000000000005
0.001326,-0.42,4.1000000000000005
0.001327,-0.34,3.9000000000000004
0.0013279999999999998,-0.48,3.9000000000000004
0.0013289999999999999,-0.28,3.9000000000000004
0.00133,-0.12,4.0
0.0013309999999999997,-0.32,3.9000000000000004
0.0013319999999999999,-0.4,3.9000000000000004
0.001333,-0.28,3.8000000000000003
0.0013339999999999997,-0.1,3.9000000000000004
0.0013349999999999998,-0.32,3.8000000000000003
0.001336,-0.32,3.9000000000000004
0.001337,-0.1,3.7
0.0013379999999999998,-0.26,3.8000000000000003
0.001339,-0.22,3.9000000000000004
0.00134,-0.74,3.8000000000000003
0.0013409999999999997,-0.22,3.7
0.0013419999999999999,0.02,3.8000000000000003
0.001343,-0.32,3.8000000000000003
0.0013439999999999997,-0.26,3.7
0.0013449999999999998,-0.44,3.6
0.001346,-0.02,3.6
0.0013469999999999997,-0.02,3.6
0.0013479999999999998,-0.12,3.6
0.001349,-0.2,3.6
0.00135,0.0,3.5
0.0013509999999999998,-0.18,3.3000000000000003
0.001352,2.88,3.5
0.001353,-0.18,3.5
0.0013539999999999997,-0.1,3.5
0.0013549999999999999,-1.82,3.4000000000000004
0.001356,-0.26,3.4000000000000004
0.0013569999999999997,-0.18,3.4000000000000004
0.0013579999999999998,-0.08,3.5
0.001359,-0.18,3.4000000000000004
0.0013599999999999997,-0.22,3.4000000000000004
0.0013609999999999998,-0.08,3.4000000000000004
0.001362,-0.1,3.3000000000000003
0.001363,-0.22,3.4000000000000004
0.0013639999999999998,-0.18,3.1
0.001365,-0.12,3.2
0.001366,0.4,3.1
0.0013669999999999997,-0.08,3.2
0.0013679999999999999,0.08,3.0
0.001369,-0.12,3.0
0.0013699999999999997,-0.44,3.0
0.0013709999999999998,0.02,3.0
0.001372,-0.14,3.0
0.001373,-0.06,3.1
0.0013739999999999998,-0.1,2.9000000000000004
0.001375,-0.08,3.0
0.001376,-0.14,2.9000000000000004
0.0013769999999999998,-0.08,2.9000000000000004
0.0013779999999999999,0.12,2.8000000000000003
0.001379,0.04,2.9000000000000004
0.0013799999999999997,-0.16,2.9000000000000004
0.0013809999999999998,0.0,2.6
0.001382,-0.02,2.8000000000000003
0.0013829999999999997,2.3000000000000003,2.8000000000000003
0.0013839999999999998,-0.48,2.6
0.001385,0.08,2.7
0.001386,0.34,2.6
0.0013869999999999998,-0.06,2.4000000000000004
0.001388,-0.08,2.5
0.001389,0.06,2.5
0.0013899999999999997,0.04,2.7
0.0013909999999999999,-0.1,2.3000000000000003
0.001392,-0.16,2.3000000000000003
0.0013929999999999997,0.04,2.4000000000000004
0.0013939999999999998,-0.12,2.4000000000000004
0.001395,-0.04,2.3000000000000003
0.0013959999999999997,-0.02,2.3000000000000003
0.0013969999999999998,-0.12,2.2
0.001398,-0.04,2.2
0.001399,-0.04,2.2
0.0013999999999999998,-0.02,2.1
0.001401,0.12,2.2
0.001402,-0.12,2.1
0.0014029999999999997,-0.1,2.1
0.0014039999999999999,-0.1,2.0
0.001405,-0.06,2.0
0.0014059999999999997,0.0,2.0
0.0014069999999999998,-0.04,2.0
0.001408,-0.24,1.9000000000000001
0.0014089999999999997,0.04,1.8
0.0014099999999999998,0.18,1.9000000000000001
0.001411,0.02,1.9000000000000001
0.001412,0.0,2.0
0.0014129999999999998,0.02,1.8
0.001414,1.4000000000000001,1.8
0.001415,-0.24,1.8
0.0014159999999999997,-0.02,1.9000000000000001
0.0014169999999999999,0.3,1.7000000000000002
0.001418,0.14,1.6
0.0014189999999999997,-0.06,1.5
0.0014199999999999998,0.04,1.5
0.001421,0.16,1.5
0.0014219999999999997,0.12,1.5
0.0014229999999999998,0.0,1.7000000000000002
0.001424,0.06,1.6
0.001425,0.3,1.4000000000000001
0.0014259999999999998,-0.08,1.3
0.0014269999999999999,0.08,1.4000000000000001
0.001428,0.22,1.5
0.0014289999999999997,0.52,1.3
0.0014299999999999998,0.32,1.3
0.001431,0.22,1.3
0.0014319999999999997,-0.22,1.2000000000000002
0.0014329999999999998,0.9400000000000001,1.2000000000000002
0.001434,0.08,1.0
0.001435,0.04,1.1
0.0014359999999999998,0.14,1.0
0.001437,0.22,1.1
0.001438,0.1,1.1
0.0014389999999999997,0.18,1.0
0.0014399999999999999,0.14,1.1
0.001441,0.2,1.0
0.0014419999999999997,0.14,0.9
0.0014429999999999998,0.08,0.9
0.001444,0.14,0.9
0.0014449999999999997,0.0,0.9
0.0014459999999999998,0.02,0.8
0.001447,-0.04,0.7000000000000001
0.001448,-1.04,0.9
0.0014489999999999998,0.28,0.7000000000000001
0.00145,0.06,0.5
0.001451,-0.02,0.6000000000000001
0.0014519999999999997,0.14,0.5
0.0014529999999999999,0.2,0.5
0.001454,0.1,0.7000000000000001
0.0014549999999999997,0.02,0.5
0.0014559999999999998,0.2,0.5
0.001457,0.4,0.4
0.0014579999999999997,0.12,0.30000000000000004
0.0014589999999999998,0.04,0.4
0.00146,0.12,0.30000000000000004
0.001461,-0.02,0.1
0.0014619999999999998,0.02,0.2
0.0014629999999999999,2.94,0.30000000000000004
0.001464,0.04,0.2
0.0014649999999999997,0.22,0.1
0.0014659999999999999,0.2,0.1
0.001467,0.12,0.0
0.0014679999999999997,0.14,0.1
0.0014689999999999998,0.24,0.1
0.00147,0.1,-0.1
0.0014709999999999997,-0.04,-0.1
0.0014719999999999998,0.16,-0.1
0.001473,0.08,0.0
0.001474,0.1,-0.1
0.0014749999999999997,0.12,-0.1
0.0014759999999999999,-0.16,-0.2
0.001477,0.34,-0.30000000000000004
0.0014779999999999997,0.12,-0.30000000000000004
0.0014789999999999998,0.08,-0.2
0.00148,0.36,-0.4
0.0014809999999999997,0.32,-0.4
0.0014819999999999998,0.56,-0.5
0.001483,0.16,-0.4
0.001484,0.24,-0.4
0.0014849999999999998,0.14,-0.6000000000000001
0.001486,0.12,-0.6000000000000001
0.001487,0.2,-0.6000000000000001
0.0014879999999999997,0.3,-0.5
0.0014889999999999999,0.34,-0.7000000000000001
0.00149,0.08,-0.8
0.0014909999999999997,-0.04,-0.7000000000000001
0.0014919999999999998,0.26,-0.9
0.001493,0.18,-0.8
0.0014939999999999997,2.64,-0.9
0.0014949999999999998,0.28,-0.7000000000000001
0.001496,0.32,-0.9
0.001497,0.3,-0.9
0.0014979999999999998,0.22,-0.9
0.001499,0.06,-0.9
0.0015,0.18,-1.1
0.0015009999999999997,0.3,-1.1
0.0015019999999999999,0.16,-1.2000000000000002
0.001503,0.3,-1.0
0.0015039999999999997,0.38,-1.3
0.0015049999999999998,0.2,-1.0
0.001506,0.02,-1.2000000000000002
0.0015069999999999997,0.26,-1.4000000000000001
0.0015079999999999998,0.28,-1.2000000000000002
0.001509,0.2,-1.2000000000000002
0.00151,0.12,-1.2000000000000002
0.0015109999999999998,0.08,-1.3
0.0015119999999999999,0.18,-1.5
0.001513,0.32,-1.4000000000000001
0.0015139999999999997,0.02,-1.5
0.0015149999999999999,0.24,-1.6
0.001516,0.16,-1.6
0.0015169999999999997,0.72,-1.8
0.0015179999999999998,0.14,-1.8
0.001519,0.04,-1.6
0.0015199999999999997,0.28,-1.6
0.0015209999999999998,0.04,-1.6
0.001522,-2.52,-1.6
0.001523,0.04,-1.8
0.0015239999999999997,0.22,-1.9000000000000001
0.0015249999999999999,-1.18,-1.7000000000000002
0.001526,0.08,-1.8
0.0015269999999999997,0.02,-1.8
0.0015279999999999998,0.14,-1.9000000000000001
0.001529,0.08,-1.8
0.0015299999999999997,0.12,-1.9000000000000001
0.0015309999999999998,0.06,-1.9000000000000001
0.001532,0.14,-2.0
0.001533,0.08,-2.1
0.0015339999999999998,0.2,-2.2
0.001535,0.16,-2.2
0.001536,0.14,-2.1
0.0015369999999999997,0.02,-2.3000000000000003
0.0015379999999999999,0.26,-2.2
0.001539,0.14,-2.2
0.0015399999999999997,0.18,-2.3000000000000003
0.0015409999999999998,0.02,-2.1
0.001542,0.0,-2.3000000000000003
0.0015429999999999997,0.04,-2.4000000000000004
0.0015439999999999998,0.12,-2.4000000000000004
0.001545,0.1,-2.4000000000000004
0.001546,-0.06,-2.4000000000000004
0.0015469999999999998,0.2,-2.4000000000000004
0.001548,0.32,-2.4000000000000004
0.001549,0.2,-2.3000000000000003
0.0015499999999999997,0.02,-2.5
0.0015509999999999999,0.14,-2.6
0.001552,0.04,-2.5
0.0015529999999999997,-0.42,-2.6
0.0015539999999999998,0.0,-2.7
0.001555,-0.26,-2.7
0.0015559999999999997,-1.5,-2.6
0.0015569999999999998,-0.18,-2.7
0.001558,-0.02,-2.7
0.001559,0.02,-2.7
0.0015599999999999998,-0.1,-2.8000000000000003
0.0015609999999999999,-0.14,-2.8000000000000003
0.001562,0.02,-2.8000000000000003
0.0015629999999999997,0.12,-2.9000000000000004
0.0015639999999999999,0.2,-2.9000000000000004
0.001565,-0.06,-2.9000000000000004
0.0015659999999999997,0.02,-3.0
0.0015669999999999998,-0.1,-3.0
0.001568,0.12,-2.9000000000000004
0.0015689999999999996,0.1,-2.9000000000000004
0.0015699999999999998,0.0,-3.1
0.001571,-5.48,-3.0
0.001572,-0.18,-3.2
0.0015729999999999997,0.0,-3.1
0.0015739999999999999,-0.12,-3.0
0.001575,0.04,-3.2
0.0015759999999999997,-0.04,-3.2
0.0015769999999999998,0.04,-3.1
0.001578,0.04,-3.2
0.0015789999999999997,0.12,-3.4000000000000004
0.0015799999999999998,-0.1,-3.3000000000000003
0.001581,0.0,-3.4000000000000004
0.001582,-0.04,-3.4000000000000004
0.0015829999999999998,0.02,-3.2
0.001584,0.5,-3.5
0.001585,-0.1,-3.5
0.0015859999999999997,-0.12,-3.3000000000000003
0.0015869999999999999,0.72,-3.3000000000000003
0.001588,-0.44,-3.5
0.0015889999999999997,-0.02,-3.4000000000000004
0.0015899999999999998,-0.06,-3.5
0.001591,-0.18,-3.6
0.0015919999999999997,-0.1,-3.6
0.0015929999999999998,-0.32,-3.5
0.001594,-0.08,-3.4000000000000004
0.001595,-0.16,-3.4000000000000004
0.0015959999999999998,-0.04,-3.5
0.001597,-0.06,-3.6
0.001598,-0.12,-3.6
0.0015989999999999997,1.62,-3.6
0.0015999999999999999,0.04,-3.7
0.001601,-0.18,-3.8000000000000003
0.0016019999999999997,-0.06,-3.6
0.0016029999999999998,-0.1,-3.8000000000000003
0.001604,-0.12,-3.7
0.0016049999999999997,-0.26,-3.7
0.0016059999999999998,-0.2,-3.8000000000000003
0.001607,-0.12,-3.8000000000000003
0.001608,-0.12,-3.7
0.0016089999999999998,1.96,-3.8000000000000003
0.0016099999999999999,-0.24,-3.6
0.001611,-0.16,-3.9000000000000004
0.0016119999999999997,-0.22,-3.9000000000000004
0.0016129999999999999,-0.26,-3.8000000000000003
0.001614,-0.26,-3.8000000000000003
0.0016149999999999997,0.08,-3.8000000000000003
0.0016159999999999998,-0.14,-4.0
0.001617,-0.28,-3.8000000000000003
0.0016179999999999996,-0.3,-4.0
0.0016189999999999998,-0.16,-3.8000000000000003
0.00162,-0.24,-3.9000000000000004
0.001621,-0.3,-3.9000000000000004
0.0016219999999999997,-0.36,-3.8000000000000003
0.0016229999999999999,-0.16,-4.1000000000000005
0.001624,-0.38,-4.0
0.0016249999999999997,-0.26,-4.0
0.0016259999999999998,-0.26,-4.0
0.001627,-0.1,-3.9000000000000004
0.0016279999999999997,-0.34,-4.0
0.0016289999999999998,-0.28,-4.0
0.00163,-2.68,-4.1000000000000005
0.001631,-0.1,-4.0
0.0016319999999999998,-0.22,-4.0
0.001633,-0.2,-4.1000000000000005
0.001634,-0.34,-4.2
0.0016349999999999997,-0.2,-4.1000000000000005
0.0016359999999999999,-0.24,-4.0
0.001637,-0.38,-4.1000000000000005
0.0016379999999999997,-0.3,-4.0
0.0016389999999999998,-0.32,-4.1000000000000005
0.00164,-0.36,-4.1000000000000005
0.0016409999999999997,-0.26,-4.0
0.0016419999999999998,-0.36,-4.2
0.001643,-0.28,-4.1000000000000005
0.001644,-0.26,-4.1000000000000005
0.0016449999999999998,-0.34,-4.2
0.001646,-0.56,-4.3
0.001647,-0.28,-4.3
0.0016479999999999997,-5.36,-4.3
0.0016489999999999999,-0.5,-4.2
0.00165,-0.34,-4.3
0.0016509999999999997,-2.88,-4.2
0.0016519999999999998,-0.44,-4.3
0.001653,-0.4,-4.4
0.0016539999999999997,-0.38,-4.2
0.0016549999999999998,-0.32,-4.2
0.001656,-0.36,-4.2
0.001657,-0.44,-4.3
0.0016579999999999998,-0.54,-4.3
0.0016589999999999999,-0.38,-4.3
0.00166,-0.28,-4.2
0.0016609999999999997,-0.3,-4.2
0.0016619999999999998,-0.52,-4.3
0.001663,-0.36,-4.3
0.0016639999999999997,0.02,-4.3
0.0016649999999999998,-0.4,-4.2
0.001666,-0.4,-4.2
0.0016669999999999996,-0.46,-4.3
0.0016679999999999998,-0.72,-4.3
0.001669,-0.54,-4.3
0.00167,-0.48,-4.2
0.0016709999999999997,-0.36,-4.3
0.0016719999999999999,-0.2,-4.3
0.001673,-0.54,-4.4
0.0016739999999999997,-0.52,-4.5
0.0016749999999999998,-0.42,-4.4
0.001676,-1.56,-4.1000000000000005
0.0016769999999999997,-0.48,-4.3
0.0016779999999999998,-0.42,-4.3
0.001679,-0.14,-4.3
0.00168,-0.52,-4.3
0.0016809999999999998,-0.54,-4.4
0.001682,-0.36,-4.2
0.001683,-0.4,-4.5
0.0016839999999999997,-0.58,-4.5
0.0016849999999999999,-0.6,-4.4
0.001686,-0.54,-4.3
0.0016869999999999997,-0.48,-4.4
0.0016879999999999998,-0.44,-4.3
0.001689,-0.54,-4.3
0.0016899999999999997,-0.56,-4.5
0.0016909999999999998,-0.52,-4.2
0.001692,-0.64,-4.4
0.001693,-0.88,-4.3
0.0016939999999999998,0.36,-4.3
0.001695,-0.54,-4.3
0.001696,-0.58,-4.3
0.0016969999999999997,-0.6,-4.3
0.0016979999999999999,-0.48,-4.2
0.001699,-0.6,-4.3
0.0016999999999999997,-0.66,-4.3
0.0017009999999999998,-0.62,-4.3
0.001702,-0.58,-4.3
0.0017029999999999997,-0.52,-4.3
0.0017039999999999998,-0.6,-4.3
0.001705,-0.6,-4.2
0.001706,-0.52,-4.2
0.0017069999999999998,-0.52,-4.2
0.0017079999999999999,-0.8,-4.4
0.001709,-0.62,-4.3
0.0017099999999999997,-0.28,-4.4
0.0017109999999999998,-0.62,-4.2
0.001712,-0.54,-4.3
0.0017129999999999997,-0.6,-4.2
0.0017139999999999998,-0.78,-4.2
0.001715,-0.72,-4.3
0.0017159999999999996,-0.72,-4.3
0.0017169999999999998,-0.78,-4.2
0.001718,-0.72,-4.2
0.001719,-0.8,-4.1000000000000005
0.0017199999999999997,-0.78,-4.0
0.0017209999999999999,-0.74,-4.3
0.001722,2.22,-4.2
0.0017229999999999997,-0.58,-4.2
0.0017239999999999998,-0.7000000000000001,-4.1000000000000005
0.001725,-2.68,-4.2
0.0017259999999999997,-0.76,-4.0
0.0017269999999999998,-0.98,-4.1000000000000005
0.001728,-1.3,-4.0
0.001729,-0.88,-4.2
0.0017299999999999998,-0.74,-3.9000000000000004
0.001731,-0.78,-4.0
0.001732,-0.84,-3.9000000000000004
0.0017329999999999997,-0.88,-4.3
0.0017339999999999999,-0.72,-4.1000000000000005
0.001735,-1.12,-4.0
0.0017359999999999997,-0.8200000000000001,-4.1000000000000005
0.0017369999999999998,-0.78,-3.9000000000000004
0.001738,-0.78,-4.0
0.0017389999999999997,-0.8200000000000001,-4.0
0.0017399999999999998,-0.8,-4.1000000000000005
0.001741,-0.88,-4.0
0.001742,-0.74,-4.0
0.0017429999999999998,-0.84,-4.1000000000000005
0.0017439999999999999,-0.96,-4.0
0.001745,-0.96,-4.0
0.0017459999999999997,-0.8200000000000001,-4.0
0.0017469999999999999,-0.9400000000000001,-4.0
0.001748,-1.1400000000000001,-4.0
0.0017489999999999997,-0.88,-4.1000000000000005
0.0017499999999999998,-0.88,-3.9000000000000004
0.001751,-0.8,-3.8000000000000003
0.0017519999999999997,-0.86,-4.0
0.0017529999999999998,-0.64,-3.8000000000000003
0.001754,-0.86,-3.9000000000000004
0.001755,-0.84,-3.9000000000000004
0.0017559999999999997,0.66,-3.9000000000000004
0.0017569999999999999,-0.8200000000000001,-3.8000000000000003
0.001758,-0.68,-3.7
0.0017589999999999997,-0.88,-3.6
0.0017599999999999998,-1.0,-3.8000000000000003
0.001761,-0.58,-3.8000000000000003
0.0017619999999999997,-0.76,-3.8000000000000003
0.0017629999999999998,-0.9400000000000001,-3.6
0.001764,-0.92,-3.7
0.0017649999999999996,-0.8200000000000001,-3.7
0.0017659999999999998,-0.88,-3.6
0.001767,-0.9400000000000001,-3.7
0.001768,-1.06,-3.6
0.0017689999999999997,-0.72,-3.7
0.0017699999999999999,-0.88,-3.7
0.001771,-0.92,-3.7
0.0017719999999999997,-0.96,-3.7
0.0017729999999999998,-0.9400000000000001,-3.6
0.001774,-0.8200000000000001,-3.6
0.0017749999999999997,-1.04,-3.5
0.0017759999999999998,-1.1,-3.5
0.001777,0.04,-3.7
0.001778,-1.0,-3.4000000000000004
0.0017789999999999998,-1.02,-3.5
0.00178,-1.04,-3.5
0.001781,-1.0,-3.5
0.0017819999999999997,-0.96,-3.6
0.0017829999999999999,-0.9,-3.5
0.001784,-0.96,-3.6
0.0017849999999999997,-1.32,-3.5
0.0017859999999999998,-1.04,-3.4000000000000004
0.001787,-0.74,-3.4000000000000004
0.0017879999999999997,-0.8,-3.3000000000000003
0.0017889999999999998,-0.92,-3.5
0.00179,-0.9400000000000001,-3.4000000000000004
0.001791,-1.02,-3.4000000000000004
0.0017919999999999998,-1.08,-3.4000000000000004
0.0017929999999999999,-0.96,-3.3000000000000003
0.001794,-0.32,-3.3000000000000003
0.0017949999999999997,-0.9,-3.2
0.0017959999999999999,-0.96,-3.3000000000000003
0.001797,-0.84,-3.2
0.0017979999999999997,-0.42,-3.2
0.0017989999999999998,-1.8800000000000001,-3.2
0.0018,-0.96,-3.2
0.0018009999999999996,-0.86,-3.2
0.0018019999999999998,-0.92,-3.2
0.001803,-1.04,-3.2
0.001804,-1.0,-3.1
0.0018049999999999997,-0.84,-3.0
0.0018059999999999999,-1.0,-3.1
0.001807,-0.92,-3.1
0.0018079999999999997,-0.98,-3.0
0.0018089999999999998,-1.06,-3.3000000000000003
0.00181,-0.88,-3.0
0.0018109999999999997,-1.06,-3.0
0.0018119999999999998,-0.8200000000000001,-2.8000000000000003
0.001813,-1.28,-2.9000000000000004
0.0018139999999999996,-2.84,-3.1
0.0018149999999999998,-0.96,-3.0
0.001816,-1.24,-2.9000000000000004
0.001817,-1.76,-2.7
0.0018179999999999997,-1.0,-3.0
0.0018189999999999999,-1.54,-2.7
0.00182,-1.16,-2.7
0.0018209999999999997,-0.96,-2.6
0.0018219999999999998,-1.1400000000000001,-2.8000000000000003
0.001823,-0.98,-2.7
0.0018239999999999997,-1.2,-2.6
0.0018249999999999998,-1.02,-2.7
0.001826,-1.08,-2.6
0.001827,-1.54,-2.6
0.0018279999999999998,-0.88,-2.4000000000000004
0.001829,-1.0,-2.6
0.00183,-1.2,-2.6
0.0018309999999999997,-1.2,-2.6
0.0018319999999999999,-1.02,-2.7
0.001833,-0.86,-2.6
0.0018339999999999997,-1.1,-2.5
0.0018349999999999998,-1.16,-2.5
0.001836,-1.08,-2.4000000000000004
0.0018369999999999997,-0.9,-2.4000000000000004
0.0018379999999999998,-1.2,-2.3000000000000003
0.001839,-1.1400000000000001,-2.4000000000000004
0.00184,-1.22,-2.4000000000000004
0.0018409999999999998,-1.1400000000000001,-2.1
0.0018419999999999999,-1.4000000000000001,-2.4000000000000004
0.001843,-1.1400000000000001,-2.3000000000000003
0.0018439999999999997,-0.98,-2.1
0.0018449999999999999,-0.68,-2.2
0.001846,-1.1,-2.3000000000000003
0.0018469999999999997,-1.06,-2.1
0.0018479999999999998,-0.68,-2.3000000000000003
0.001849,-1.18,-2.1
0.0018499999999999996,-1.18,-2.1
0.0018509999999999998,-1.18,-2.2
0.001852,-1.08,-2.0
0.001853,-1.0,-2.1
0.0018539999999999997,-1.18,-2.1
0.0018549999999999999,-1.1,-2.1
0.001856,-1.2,-1.9000000000000001
0.0018569999999999997,-1.04,-1.8
0.0018579999999999998,-1.2,-2.0
0.001859,-1.12,-1.9000000000000001
0.0018599999999999997,-2.56,-2.0
0.0018609999999999998,-1.26,-1.9000000000000001
0.001862,-1.1400000000000001,-2.0
0.0018629999999999996,-0.44,-1.8
0.0018639999999999998,-1.0,-1.8
0.001865,-0.9400000000000001,-1.8
0.001866,-1.16,-1.7000000000000002
0.0018669999999999997,-1.26,-1.8
0.0018679999999999999,-1.26,-1.8
0.001869,-1.1400000000000001,-1.8
0.0018699999999999997,-1.2,-1.7000000000000002
0.0018709999999999998,-1.2,-1.7000000000000002
0.001872,-1.06,-1.7000000000000002
0.0018729999999999997,-1.08,-1.6
0.0018739999999999998,-1.22,-1.5
0.001875,-1.1400000000000001,-1.6
0.001876,-1.02,-1.6
0.0018769999999999998,-1.1400000000000001,-1.4000000000000001
0.001878,-1.98,-1.5
0.001879,-1.32,-1.5
0.0018799999999999997,-0.88,-1.4000000000000001
0.0018809999999999999,-0.98,-1.5
0.001882,-1.58,-1.4000000000000001
0.0018829999999999997,-1.24,-1.4000000000000001
0.0018839999999999998,-1.12,-1.3
0.001885,-1.12,-1.3
0.0018859999999999997,-1.18,-1.3
0.0018869999999999998,-1.26,-1.2000000000000002
0.001888,-1.12,-1.4000000000000001
0.001889,-1.06,-1.1
0.0018899999999999998,-1.24,-1.2000000000000002
0.0018909999999999999,-1.3800000000000001,-1.1
0.001892,-1.22,-1.1
0.0018929999999999997,-1.2,-1.1
0.0018939999999999999,-1.44,-1.2000000000000002
0.001895,-1.22,-1.1
0.0018959999999999997,-1.12,-1.0
0.0018969999999999998,-1.1,-1.1
0.001898,-1.06,-1.1
0.0018989999999999996,-1.08,-0.9
0.0018999999999999998,-1.06,-0.9
0.001901,-2.2,-0.8
0.001902,-1.16,-0.8
0.0019029999999999997,-0.86,-1.1
0.0019039999999999999,-1.06,-0.9
0.001905,-1.06,-0.8
0.0019059999999999997,-1.56,-1.0
0.0019069999999999998,-0.92,-0.6000000000000001
0.001908,-0.9400000000000001,-0.8
0.0019089999999999997,-1.06,-0.8
0.0019099999999999998,-1.1,-0.7000000000000001
0.001911,-1.2,-0.7000000000000001
0.0019119999999999996,-1.1400000000000001,-0.7000000000000001
0.0019129999999999998,-1.1400000000000001,-0.7000000000000001
0.001914,-1.1400000000000001,-0.8
0.001915,-1.26,-0.5
0.0019159999999999997,-1.1,-0.30000000000000004
0.0019169999999999999,-1.16,-0.4
0.001918,-1.2,-0.4
0.0019189999999999997,-1.12,-0.6000000000000001
0.0019199999999999998,-1.1,-0.4
0.001921,-1.34,-0.5
0.0019219999999999997,-0.88,-0.4
0.0019229999999999998,-1.2,-0.30000000000000004
0.001924,0.02,-0.30000000000000004
0.001925,-1.1400000000000001,-0.4
0.0019259999999999998,-1.28,-0.30000000000000004
0.001927,-1.54,-0.4
0.001928,-1.16,-0.2
0.0019289999999999997,-1.18,-0.2
0.0019299999999999999,-1.2,-0.2
0.001931,-1.1,-0.30000000000000004
0.0019319999999999997,-1.1,-0.1
0.0019329999999999998,-1.22,-0.1
0.001934,-1.1,-0.2
0.0019349999999999997,-1.08,0.1
0.0019359999999999998,-1.26,-0.1
0.001937,-1.44,0.1
0.001938,-1.1,0.1
0.0019389999999999998,4.4398437500000005,0.2
0.0019399999999999999,-1.02,0.1
0.001941,-0.92,0.1
0.0019419999999999997,-1.12,0.30000000000000004
0.0019429999999999998,-1.1400000000000001,0.2
0.001944,-1.1400000000000001,0.1
0.0019449999999999997,-1.24,0.0
0.0019459999999999998,-1.22,0.2
0.001947,-1.26,0.4
0.0019479999999999996,-1.0,0.2
0.0019489999999999998,-1.12,0.30000000000000004
0.00195,-1.04,0.4
0.001951,-1.08,0.30000000000000004
0.0019519999999999997,-0.96,0.4
0.0019529999999999999,-1.06,0.6000000000000001
0.001954,-1.2,0.30000000000000004
0.0019549999999999997,-1.36,0.4
0.001956,-1.02,0.4
0.001957,-1.08,0.6000000000000001
0.0019579999999999997,-1.16,0.4
0.001959,-0.72,0.6000000000000001
0.00196,-1.02,0.5
0.0019609999999999996,-1.08,0.6000000000000001
0.0019619999999999998,-1.1,0.5
0.001963,-0.9400000000000001,0.5
