time,CH1,CH2
-0.0012404,-0.012,8.1
-0.0012399999999999998,-0.008,8.0
-0.0012396,-0.008,8.0
-0.0012391999999999998,-0.008,8.0
-0.0012388,-0.012,8.200000000000001
-0.0012383999999999997,-0.004,8.1
-0.001238,-0.008,8.1
-0.0012375999999999997,-0.008,8.1
-0.0012372,-0.004,8.1
-0.0012368,0.0,8.1
-0.0012364,0.0,8.1
-0.001236,0.0,8.1
-0.0012356,-0.004,8.0
-0.0012351999999999999,-0.008,8.1
-0.0012347999999999999,-0.004,8.3
-0.0012343999999999999,0.0,8.3
-0.0012339999999999999,0.0,8.1
-0.0012335999999999998,0.0,8.1
-0.0012331999999999998,0.0,8.3
-0.0012327999999999998,-0.004,8.3
-0.0012323999999999998,0.0,8.3
-0.001232,0.008,8.3
-0.0012315999999999998,0.0,8.3
-0.0012312,0.008,8.3
-0.0012307999999999998,0.004,8.0
-0.0012304,0.004,8.3
-0.0012299999999999998,0.012,8.3
-0.0012296,0.012,8.1
-0.0012291999999999997,0.004,8.1
-0.0012288,0.004,8.3
-0.0012283999999999997,0.012,8.3
-0.001228,0.0,8.3
-0.0012276,0.004,8.4
-0.0012272,0.008,8.3
-0.0012268,0.008,8.3
-0.0012263999999999999,0.008,8.3
-0.0012259999999999999,0.008,8.3
-0.0012255999999999999,0.008,8.1
-0.0012251999999999999,0.008,8.3
-0.0012247999999999998,0.012,8.200000000000001
-0.0012243999999999998,0.016,8.3
-0.0012239999999999998,0.012,8.3
-0.0012235999999999998,0.016,8.3
-0.0012231999999999998,0.008,8.4
-0.0012228,0.02,8.3
-0.0012223999999999998,0.016,8.3
-0.001222,0.016,8.3
-0.0012215999999999998,0.016,8.3
-0.0012212,0.016,8.4
-0.0012207999999999997,0.02,8.4
-0.0012204,0.02,8.3
-0.0012199999999999997,0.008,8.3
-0.0012196,0.016,8.3
-0.0012191999999999997,0.02,8.3
-0.0012188,0.02,8.3
-0.0012184,0.02,8.5
-0.001218,0.02,8.3
-0.0012175999999999999,0.024,8.4
-0.0012171999999999999,0.02,8.4
-0.0012167999999999999,0.032,8.3
-0.0012163999999999999,0.02,8.4
-0.0012159999999999999,0.028,8.4
-0.0012155999999999998,0.024,8.3
-0.0012151999999999998,0.024,8.3
-0.0012147999999999998,0.024,8.3
-0.0012144,0.024,8.3
-0.0012139999999999998,0.028,8.4
-0.0012136,0.032,8.3
-0.0012131999999999998,0.028,8.3
-0.0012128,0.032,8.4
-0.0012123999999999998,0.028,8.4
-0.001212,0.032,8.4
-0.0012115999999999997,0.024,8.4
-0.0012112,0.024,8.200000000000001
-0.0012107999999999997,0.028,8.5
-0.0012104,0.032,8.5
-0.00121,0.032,8.4
-0.0012096,0.028,8.5
-0.0012092,0.036000000000000004,8.5
-0.0012088,0.036000000000000004,8.6
-0.0012083999999999999,0.036000000000000004,8.5
-0.0012079999999999999,0.04,8.4
-0.0012075999999999999,0.036000000000000004,8.5
-0.0012071999999999999,0.036000000000000004,8.200000000000001
-0.0012067999999999998,0.036000000000000004,8.5
-0.0012063999999999998,0.036000000000000004,8.5
-0.0012059999999999998,0.036000000000000004,8.5
-0.0012055999999999998,0.04,8.5
-0.0012052,0.036000000000000004,8.5
-0.0012047999999999998,0.036000000000000004,8.4
-0.0012044,0.04,8.5
-0.0012039999999999998,0.04,8.6
-0.0012036,0.04,8.5
-0.0012031999999999998,0.04,8.4
-0.0012028,0.04,8.6
-0.0012023999999999997,0.044,8.6
-0.001202,0.044,8.4
-0.0012015999999999997,0.04,8.5
-0.0012012,0.044,8.5
-0.0012008,0.044,8.5
-0.0012004,0.04,8.6
-0.0012,0.048,8.5
-0.0011995999999999999,0.04,8.5
-0.0011991999999999999,0.044,8.6
-0.0011987999999999999,0.04,8.6
-0.0011983999999999999,0.048,8.4
-0.0011979999999999998,0.052000000000000005,8.5
-0.0011975999999999998,0.044,8.6
-0.0011971999999999998,0.048,8.4
-0.0011967999999999998,0.044,8.5
-0.0011963999999999998,0.052000000000000005,8.5
-0.001196,0.048,8.4
-0.0011955999999999998,0.048,8.6
-0.0011952,0.052000000000000005,8.5
-0.0011947999999999998,0.052000000000000005,8.5
-0.0011944,0.052000000000000005,8.3
-0.0011939999999999997,0.052000000000000005,8.5
-0.0011936,0.052000000000000005,8.4
-0.0011931999999999997,0.06,8.6
-0.0011928,0.052000000000000005,8.700000000000001
-0.0011923999999999997,0.052000000000000005,8.700000000000001
-0.001192,0.052000000000000005,8.5
-0.0011916,0.06,8.6
-0.0011912,0.06,8.700000000000001
-0.0011907999999999999,0.064,8.4
-0.0011903999999999999,0.06,8.5
-0.0011899999999999999,0.052000000000000005,8.5
-0.0011895999999999999,0.064,8.4
-0.0011891999999999998,0.06,8.6
-0.0011887999999999998,0.056,8.700000000000001
-0.0011883999999999998,0.06,8.6
-0.0011879999999999998,0.06,8.6
-0.0011876,0.064,8.700000000000001
-0.0011871999999999998,0.06,8.5
-0.0011868,0.064,8.5
-0.0011863999999999998,0.06,8.6
-0.001186,0.064,8.8
-0.0011855999999999998,0.068,8.5
-0.0011852,0.064,8.6
-0.0011847999999999997,0.07200000000000001,8.8
-0.0011844,0.07200000000000001,8.700000000000001
-0.0011839999999999997,0.06,8.6
-0.0011836,0.068,8.5
-0.0011832,0.07200000000000001,8.700000000000001
-0.0011828,0.07200000000000001,8.6
-0.0011824,0.07200000000000001,8.5
-0.0011819999999999999,0.068,8.5
-0.0011815999999999999,0.068,8.5
-0.0011811999999999999,0.064,8.6
-0.0011807999999999999,0.068,8.700000000000001
-0.0011803999999999999,0.076,8.700000000000001
-0.0011799999999999998,0.068,8.6
-0.0011795999999999998,0.068,8.700000000000001
-0.0011791999999999998,0.076,8.700000000000001
-0.0011787999999999998,0.07200000000000001,8.6
-0.0011784,0.07200000000000001,8.4
-0.0011779999999999998,0.068,8.6
-0.0011776,0.068,8.6
-0.0011771999999999998,0.07200000000000001,8.6
-0.0011768,0.08,8.5
-0.0011763999999999998,0.07200000000000001,8.6
-0.001176,0.076,8.4
-0.0011755999999999997,0.08,8.6
-0.0011752,0.076,8.700000000000001
-0.0011747999999999997,0.076,8.700000000000001
-0.0011744,0.084,8.6
-0.001174,0.076,8.700000000000001
-0.0011736,0.076,8.5
-0.0011732,0.08,8.5
-0.0011727999999999999,0.076,8.700000000000001
-0.0011723999999999999,0.08,8.6
-0.0011719999999999999,0.08,8.5
-0.0011715999999999999,0.088,8.700000000000001
-0.0011711999999999998,0.088,8.6
-0.0011707999999999998,0.08,8.6
-0.0011703999999999998,0.084,8.4
-0.00117,0.076,8.5
-0.0011695999999999998,0.084,8.6
-0.0011692,0.084,8.700000000000001
-0.0011687999999999998,0.092,8.5
-0.0011684,0.088,8.700000000000001
-0.0011679999999999998,0.088,8.700000000000001
-0.0011676,0.084,8.700000000000001
-0.0011671999999999997,0.088,8.5
-0.0011668,0.088,8.700000000000001
-0.0011663999999999997,0.084,8.8
-0.001166,0.092,8.5
-0.0011656,0.088,8.700000000000001
-0.0011652,0.084,8.700000000000001
-0.0011648,0.092,8.700000000000001
-0.0011644,0.092,8.700000000000001
-0.0011639999999999999,0.088,8.8
-0.0011635999999999999,0.088,8.5
-0.0011631999999999999,0.084,8.700000000000001
-0.0011627999999999999,0.096,8.5
-0.0011623999999999998,0.1,8.700000000000001
-0.0011619999999999998,0.1,8.700000000000001
-0.0011615999999999998,0.096,8.700000000000001
-0.0011611999999999998,0.096,8.5
-0.0011608,0.088,8.8
-0.0011603999999999998,0.1,8.8
-0.00116,0.1,8.700000000000001
-0.0011595999999999998,0.1,8.700000000000001
-0.0011592,0.1,8.5
-0.0011587999999999998,0.1,8.700000000000001
-0.0011584,0.1,8.8
-0.0011579999999999997,0.1,8.700000000000001
-0.0011576,0.1,8.700000000000001
-0.0011571999999999997,0.1,8.700000000000001
-0.0011568,0.1,8.6
-0.0011564,0.10400000000000001,8.6
-0.001156,0.096,8.8
-0.0011556,0.10400000000000001,8.700000000000001
-0.0011551999999999999,0.1,8.6
-0.0011547999999999999,0.1,8.700000000000001
-0.0011543999999999999,0.10400000000000001,8.700000000000001
-0.0011539999999999999,0.108,8.700000000000001
-0.0011535999999999999,0.10400000000000001,8.700000000000001
-0.0011531999999999998,0.10400000000000001,8.6
-0.0011527999999999998,0.10400000000000001,8.700000000000001
-0.0011523999999999998,0.108,8.700000000000001
-0.0011519999999999998,0.108,8.700000000000001
-0.0011516,0.108,8.6
-0.0011511999999999998,0.108,8.6
-0.0011508,0.10400000000000001,8.6
-0.0011503999999999998,0.108,8.700000000000001
-0.00115,0.108,8.6
-0.0011495999999999998,0.116,8.700000000000001
-0.0011492,0.108,8.6
-0.0011487999999999997,0.108,8.700000000000001
-0.0011484,0.112,8.8
-0.0011479999999999997,0.108,8.700000000000001
-0.0011476,0.116,8.700000000000001
-0.0011472,0.112,8.700000000000001
-0.0011468,0.108,8.700000000000001
-0.0011464,0.112,8.8
-0.0011459999999999999,0.12,8.6
-0.0011455999999999999,0.12,8.6
-0.0011451999999999999,0.116,8.6
-0.0011447999999999999,0.116,8.8
-0.0011443999999999998,0.116,8.700000000000001
-0.0011439999999999998,0.116,8.6
-0.0011435999999999998,0.116,8.700000000000001
-0.0011432,0.12,8.700000000000001
-0.0011427999999999998,0.12,8.9
-0.0011424,0.128,8.700000000000001
-0.0011419999999999998,0.12,8.700000000000001
-0.0011416,0.116,8.700000000000001
-0.0011411999999999998,0.124,8.700000000000001
-0.0011408,0.116,8.700000000000001
-0.0011403999999999997,0.128,8.8
-0.00114,0.124,8.700000000000001
-0.0011395999999999997,0.124,8.700000000000001
-0.0011392,0.124,8.700000000000001
-0.0011388,0.124,8.700000000000001
-0.0011384,0.128,8.700000000000001
-0.001138,0.12,8.700000000000001
-0.0011376,0.128,8.700000000000001
-0.0011371999999999999,0.12,8.6
-0.0011367999999999999,0.124,8.6
-0.0011363999999999999,0.128,8.700000000000001
-0.0011359999999999999,0.124,8.700000000000001
-0.0011355999999999998,0.136,8.6
-0.0011351999999999998,0.128,8.700000000000001
-0.0011347999999999998,0.132,8.700000000000001
-0.0011343999999999998,0.132,8.700000000000001
-0.001134,0.136,8.700000000000001
-0.0011335999999999998,0.132,8.6
-0.0011332,0.132,8.700000000000001
-0.0011327999999999998,0.132,8.6
-0.0011324,0.132,8.6
-0.0011319999999999998,0.128,8.6
-0.0011316,0.136,8.5
-0.0011311999999999997,0.132,8.6
-0.0011308,0.136,8.4
-0.0011303999999999997,0.14,8.6
-0.00113,0.136,8.700000000000001
-0.0011296,0.132,8.6
-0.0011292,0.14,8.700000000000001
-0.0011288,0.14400000000000002,8.4
-0.0011283999999999999,0.14,8.5
-0.0011279999999999999,0.14400000000000002,8.6
-0.0011275999999999999,0.14400000000000002,8.4
-0.0011271999999999999,0.14,8.700000000000001
-0.0011267999999999999,0.14,8.700000000000001
-0.0011263999999999998,0.14,8.700000000000001
-0.0011259999999999998,0.14400000000000002,8.700000000000001
-0.0011255999999999998,0.14,8.5
-0.0011251999999999998,0.14400000000000002,8.700000000000001
-0.0011248,0.14,8.5
-0.0011243999999999998,0.14400000000000002,8.5
-0.001124,0.152,8.5
-0.0011235999999999998,0.14,8.6
-0.0011232,0.152,8.5
-0.0011227999999999998,0.14400000000000002,8.700000000000001
-0.0011224,0.14400000000000002,8.6
-0.0011219999999999997,0.148,8.6
-0.0011216,0.148,8.6
-0.0011211999999999997,0.156,8.700000000000001
-0.0011208,0.148,8.6
-0.0011204,0.14400000000000002,8.700000000000001
-0.00112,0.14400000000000002,8.4
-0.0011196,0.14400000000000002,8.6
-0.0011191999999999999,0.152,8.6
-0.0011187999999999999,0.152,8.6
-0.0011183999999999999,0.152,8.5
-0.0011179999999999999,0.156,8.4
-0.0011175999999999998,0.16,8.700000000000001
-0.0011171999999999998,0.152,8.6
-0.0011167999999999998,0.16,8.6
-0.0011164,0.156,8.700000000000001
-0.0011159999999999998,0.16,8.5
-0.0011156,0.156,8.6
-0.0011151999999999998,0.164,8.5
-0.0011148,0.16,8.5
-0.0011143999999999998,0.152,8.5
-0.001114,0.16,8.5
-0.0011135999999999997,0.16,8.6
-0.0011132,0.16,8.5
-0.0011127999999999997,0.16,8.5
-0.0011124,0.16,8.700000000000001
-0.001112,0.16,8.6
-0.0011116,0.164,8.5
-0.0011112,0.164,8.6
-0.0011108,0.164,8.6
-0.0011103999999999999,0.164,8.3
-0.0011099999999999999,0.16,8.6
-0.0011095999999999999,0.16,8.4
-0.0011091999999999999,0.164,8.5
-0.0011087999999999998,0.168,8.5
-0.0011083999999999998,0.164,8.4
-0.0011079999999999998,0.16,8.5
-0.0011075999999999998,0.164,8.6
-0.0011072,0.16,8.6
-0.0011067999999999998,0.164,8.4
-0.0011064,0.168,8.6
-0.0011059999999999998,0.164,8.5
-0.0011056,0.164,8.6
-0.0011051999999999998,0.168,8.5
-0.0011048,0.164,8.700000000000001
-0.0011043999999999997,0.168,8.4
-0.001104,0.16,8.6
-0.0011035999999999997,0.17200000000000001,8.4
-0.0011032,0.176,8.700000000000001
-0.0011028,0.164,8.6
-0.0011024,0.17200000000000001,8.4
-0.001102,0.17200000000000001,8.4
-0.0011015999999999999,0.168,8.5
-0.0011011999999999999,0.168,8.5
-0.0011007999999999999,0.17200000000000001,8.6
-0.0011003999999999999,0.17200000000000001,8.5
-0.0010999999999999998,0.176,8.3
-0.0010995999999999998,0.17200000000000001,8.4
-0.0010991999999999998,0.176,8.4
-0.0010988,0.18,8.5
-0.0010983999999999998,0.176,8.5
-0.001098,0.176,8.4
-0.0010975999999999998,0.17200000000000001,8.3
-0.0010972,0.184,8.4
-0.0010967999999999998,0.18,8.3
-0.0010964,0.176,8.4
-0.0010959999999999998,0.18,8.4
-0.0010956,0.176,8.4
-0.0010951999999999997,0.176,8.5
-0.0010948,0.176,8.4
-0.0010943999999999997,0.184,8.4
-0.001094,0.184,8.5
-0.0010936,0.176,8.4
-0.0010932,0.188,8.3
-0.0010927999999999999,0.184,8.4
-0.0010923999999999999,0.188,8.3
-0.0010919999999999999,0.184,8.4
-0.0010915999999999999,0.184,8.5
-0.0010911999999999999,0.184,8.200000000000001
-0.0010907999999999998,0.188,8.5
-0.0010903999999999998,0.188,8.5
-0.0010899999999999998,0.184,8.3
-0.0010896,0.188,8.3
-0.0010891999999999998,0.188,8.3
-0.0010888,0.188,8.4
-0.0010883999999999998,0.188,8.3
-0.001088,0.184,8.3
-0.0010875999999999998,0.196,8.4
-0.0010872,0.192,8.3
-0.0010867999999999997,0.192,8.3
-0.0010864,0.188,8.5
-0.0010859999999999997,0.196,8.3
-0.0010856,0.192,8.3
-0.0010852,0.188,8.4
-0.0010848,0.192,8.3
-0.0010844,0.192,8.4
-0.001084,0.192,8.200000000000001
-0.0010835999999999999,0.192,8.200000000000001
-0.0010831999999999999,0.196,8.4
-0.0010827999999999999,0.2,8.3
-0.0010823999999999999,0.192,8.3
-0.0010819999999999998,0.192,8.3
-0.0010815999999999998,0.192,8.3
-0.0010811999999999998,0.196,8.3
-0.0010807999999999998,0.196,8.3
-0.0010804,0.196,8.1
-0.0010799999999999998,0.196,8.200000000000001
-0.0010796,0.20400000000000001,8.4
-0.0010791999999999998,0.196,8.3
-0.0010788,0.2,8.3
-0.0010783999999999998,0.196,8.1
-0.001078,0.20400000000000001,8.3
-0.0010775999999999997,0.2,8.3
-0.0010772,0.20400000000000001,8.1
-0.0010767999999999997,0.20400000000000001,8.3
-0.0010764,0.20400000000000001,8.3
-0.001076,0.2,8.3
-0.0010756,0.20800000000000002,8.3
-0.0010752,0.20400000000000001,8.3
-0.0010747999999999999,0.20400000000000001,8.3
-0.0010743999999999999,0.20800000000000002,8.1
-0.0010739999999999999,0.2,8.3
-0.0010735999999999999,0.20800000000000002,8.3
-0.0010731999999999998,0.212,8.200000000000001
-0.0010727999999999998,0.20400000000000001,8.3
-0.0010723999999999998,0.20800000000000002,8.200000000000001
-0.001072,0.20800000000000002,8.3
-0.0010715999999999998,0.20800000000000002,8.200000000000001
-0.0010712,0.20800000000000002,8.200000000000001
-0.0010707999999999998,0.216,7.9
-0.0010704,0.216,8.3
-0.0010699999999999998,0.212,8.1
-0.0010696,0.20800000000000002,8.3
-0.0010691999999999998,0.212,8.0
-0.0010688,0.212,8.3
-0.0010683999999999997,0.216,8.3
-0.001068,0.212,8.1
-0.0010676,0.20800000000000002,8.1
-0.0010672,0.212,8.3
-0.0010668,0.20800000000000002,8.1
-0.0010664,0.216,8.1
-0.0010659999999999999,0.212,8.1
-0.0010655999999999999,0.212,8.1
-0.0010651999999999999,0.212,8.1
-0.0010647999999999999,0.216,8.1
-0.0010643999999999999,0.216,8.1
-0.0010639999999999998,0.224,8.0
-0.0010635999999999998,0.216,8.1
-0.0010631999999999998,0.212,8.200000000000001
-0.0010628,0.216,8.1
-0.0010623999999999998,0.224,8.1
-0.001062,0.216,8.200000000000001
-0.0010615999999999998,0.212,8.0
-0.0010612,0.224,7.9
-0.0010607999999999998,0.224,8.0
-0.0010604,0.22,8.0
-0.0010599999999999997,0.224,7.9
-0.0010596,0.232,8.1
-0.0010591999999999997,0.216,8.1
-0.0010588,0.22,7.9
-0.0010584,0.224,8.1
-0.001058,0.224,8.0
-0.0010576,0.224,8.0
-0.0010572,0.224,8.1
-0.0010567999999999999,0.224,8.1
-0.0010563999999999999,0.228,7.800000000000001
-0.0010559999999999999,0.232,8.0
-0.0010555999999999999,0.224,8.1
-0.0010551999999999998,0.228,7.9
-0.0010547999999999998,0.228,7.9
-0.0010543999999999998,0.228,8.1
-0.0010539999999999998,0.232,8.1
-0.0010536,0.228,7.9
-0.0010531999999999998,0.232,7.9
-0.0010528,0.224,7.800000000000001
-0.0010523999999999998,0.232,8.0
-0.001052,0.228,8.1
-0.0010515999999999998,0.232,7.800000000000001
-0.0010512,0.224,7.9
-0.0010507999999999997,0.232,8.0
-0.0010504,0.24,7.9
-0.0010499999999999997,0.24,7.9
-0.0010496,0.228,7.800000000000001
-0.0010492,0.23600000000000002,7.9
-0.0010488,0.24,7.7
-0.0010484,0.232,7.800000000000001
-0.0010479999999999999,0.24,7.800000000000001
-0.0010475999999999999,0.23600000000000002,7.9
-0.0010471999999999999,0.23600000000000002,7.9
-0.0010467999999999999,0.23600000000000002,7.9
-0.0010463999999999998,0.24,7.7
-0.0010459999999999998,0.24,7.9
-0.0010455999999999998,0.23600000000000002,7.800000000000001
-0.0010452,0.24,7.800000000000001
-0.0010447999999999998,0.24,7.9
-0.0010444,0.24,7.800000000000001
-0.0010439999999999998,0.248,7.9
-0.0010436,0.24,7.9
-0.0010431999999999998,0.24,7.7
-0.0010428,0.23600000000000002,7.7
-0.0010423999999999998,0.244,7.800000000000001
-0.001042,0.244,7.7
-0.0010415999999999997,0.244,7.6000000000000005
-0.0010412,0.24,7.7
-0.0010408,0.248,7.800000000000001
-0.0010404,0.248,7.6000000000000005
-0.00104,0.248,7.6000000000000005
-0.0010396,0.248,7.7
-0.0010391999999999999,0.248,7.7
-0.0010387999999999999,0.248,7.6000000000000005
-0.0010383999999999999,0.248,7.6000000000000005
-0.0010379999999999999,0.244,7.7
-0.0010375999999999999,0.24,7.6000000000000005
-0.0010371999999999998,0.244,7.5
-0.0010367999999999998,0.248,7.7
-0.0010363999999999998,0.252,7.6000000000000005
-0.001036,0.248,7.6000000000000005
-0.0010355999999999998,0.252,7.7
-0.0010352,0.256,7.5
-0.0010347999999999998,0.248,7.7
-0.0010344,0.248,7.6000000000000005
-0.0010339999999999998,0.252,7.5
-0.0010336,0.248,7.6000000000000005
-0.0010331999999999997,0.252,7.5
-0.0010328,0.252,7.6000000000000005
-0.0010323999999999997,0.256,7.6000000000000005
-0.001032,0.256,7.6000000000000005
-0.0010316,0.252,7.4
-0.0010312,0.252,7.300000000000001
-0.0010308,0.252,7.6000000000000005
-0.0010304,0.252,7.6000000000000005
-0.0010299999999999999,0.26,7.4
-0.0010295999999999999,0.256,7.6000000000000005
-0.0010291999999999999,0.26,7.5
-0.0010287999999999999,0.26,7.5
-0.0010283999999999998,0.256,7.4
-0.0010279999999999998,0.26,7.300000000000001
-0.0010275999999999998,0.256,7.4
-0.0010271999999999998,0.264,7.7
-0.0010268,0.264,7.4
-0.0010263999999999998,0.264,7.6000000000000005
-0.001026,0.26,7.4
-0.0010255999999999998,0.26,7.4
-0.0010252,0.256,7.7
-0.0010247999999999998,0.264,7.300000000000001
-0.0010244,0.264,7.4
-0.0010239999999999997,0.264,7.6000000000000005
-0.0010236,0.264,7.300000000000001
-0.0010232,0.26,7.300000000000001
-0.0010228,0.26,7.5
-0.0010224,0.264,7.4
-0.001022,0.264,7.300000000000001
-0.0010216,0.264,7.300000000000001
-0.0010211999999999999,0.264,7.300000000000001
-0.0010207999999999999,0.272,7.5
-0.0010203999999999999,0.264,7.4
-0.0010199999999999999,0.264,7.2
-0.0010195999999999998,0.264,7.300000000000001
-0.0010191999999999998,0.264,7.4
-0.0010187999999999998,0.272,7.2
-0.0010183999999999998,0.264,7.300000000000001
-0.0010179999999999998,0.268,7.300000000000001
-0.0010175999999999998,0.272,7.1000000000000005
-0.0010171999999999998,0.264,7.2
-0.0010167999999999998,0.268,7.2
-0.0010164,0.268,7.1000000000000005
-0.001016,0.268,7.2
-0.0010156,0.272,7.300000000000001
-0.0010152,0.264,7.300000000000001
-0.0010148,0.272,7.300000000000001
-0.0010144,0.268,7.2
-0.001014,0.28,7.1000000000000005
-0.0010136,0.272,7.1000000000000005
-0.0010132,0.272,7.2
-0.0010128,0.272,7.2
-0.0010123999999999999,0.28,7.2
-0.0010119999999999999,0.28,7.1000000000000005
-0.0010115999999999999,0.272,7.1000000000000005
-0.0010111999999999999,0.28,7.2
-0.0010107999999999998,0.272,7.300000000000001
-0.0010103999999999998,0.28,7.1000000000000005
-0.0010099999999999998,0.272,7.2
-0.0010095999999999998,0.28,7.2
-0.0010091999999999998,0.28,7.2
-0.0010087999999999998,0.28,7.0
-0.0010083999999999998,0.28400000000000003,7.1000000000000005
-0.0010079999999999998,0.28,7.0
-0.0010075999999999998,0.28,7.1000000000000005
-0.0010072,0.28,7.1000000000000005
-0.0010068,0.28,7.1000000000000005
-0.0010064,0.28,7.1000000000000005
-0.001006,0.276,6.9
-0.0010056,0.28400000000000003,7.0
-0.0010052,0.28,7.1000000000000005
-0.0010048,0.28800000000000003,6.9
-0.0010044,0.28,6.9
-0.001004,0.28400000000000003,7.1000000000000005
-0.0010035999999999999,0.292,7.0
-0.0010031999999999999,0.28,7.0
-0.0010027999999999999,0.292,6.9
-0.0010023999999999999,0.28,6.9
-0.0010019999999999999,0.28400000000000003,6.9
-0.0010015999999999998,0.28800000000000003,6.9
-0.0010011999999999998,0.28400000000000003,6.9
-0.0010007999999999998,0.28400000000000003,6.9
-0.0010003999999999998,0.296,6.9
-0.0009999999999999998,0.28400000000000003,7.0
-0.0009995999999999998,0.28800000000000003,6.9
-0.0009991999999999998,0.28800000000000003,6.7
-0.0009987999999999998,0.28800000000000003,6.800000000000001
-0.0009984,0.296,7.0
-0.000998,0.28800000000000003,6.9
-0.0009976,0.28400000000000003,6.9
-0.0009972,0.28400000000000003,6.9
-0.0009968,0.28800000000000003,6.800000000000001
-0.0009964,0.292,6.800000000000001
-0.000996,0.292,6.800000000000001
-0.0009956,0.292,6.800000000000001
-0.0009952,0.28800000000000003,6.800000000000001
-0.0009948,0.28800000000000003,6.800000000000001
-0.0009943999999999999,0.28800000000000003,6.800000000000001
-0.0009939999999999999,0.28800000000000003,6.7
-0.0009935999999999999,0.296,6.7
-0.0009931999999999999,0.296,6.7
-0.0009927999999999998,0.296,6.800000000000001
-0.0009923999999999998,0.292,6.7
-0.0009919999999999998,0.292,6.9
-0.0009915999999999998,0.296,6.7
-0.0009911999999999998,0.296,6.7
-0.0009907999999999998,0.292,6.7
-0.0009903999999999998,0.292,6.7
-0.0009899999999999998,0.296,6.7
-0.0009896,0.296,6.7
-0.0009892,0.3,6.4
-0.0009888,0.296,6.7
-0.0009884,0.3,6.7
-0.000988,0.296,6.7
-0.0009876,0.3,6.7
-0.0009872,0.304,6.6000000000000005
-0.0009868,0.3,6.7
-0.0009864,0.304,6.7
-0.000986,0.304,6.5
-0.0009855999999999999,0.304,6.4
-0.0009851999999999999,0.3,6.5
-0.0009847999999999999,0.304,6.7
-0.0009843999999999999,0.304,6.7
-0.0009839999999999998,0.304,6.7
-0.0009835999999999998,0.308,6.5
-0.0009831999999999998,0.304,6.5
-0.0009827999999999998,0.308,6.5
-0.0009823999999999998,0.3,6.5
-0.0009819999999999998,0.304,6.5
-0.0009815999999999998,0.308,6.4
-0.0009811999999999998,0.308,6.7
-0.0009808,0.308,6.5
-0.0009804,0.308,6.4
-0.00098,0.308,6.5
-0.0009796,0.3,6.7
-0.0009792,0.308,6.4
-0.0009788,0.308,6.2
-0.0009784,0.312,6.4
-0.000978,0.316,6.4
-0.0009776,0.308,6.300000000000001
-0.0009772,0.308,6.4
-0.0009767999999999999,0.308,6.300000000000001
-0.0009763999999999999,0.308,6.300000000000001
-0.0009759999999999999,0.312,6.300000000000001
-0.0009755999999999999,0.312,6.300000000000001
-0.0009751999999999999,0.312,6.300000000000001
-0.0009747999999999998,0.308,6.2
-0.0009743999999999998,0.312,6.2
-0.0009739999999999998,0.316,6.300000000000001
-0.0009735999999999998,0.312,6.2
-0.0009731999999999998,0.308,6.300000000000001
-0.0009727999999999998,0.308,6.2
-0.0009723999999999998,0.316,6.2
-0.0009719999999999998,0.312,6.2
-0.0009716,0.316,6.1000000000000005
-0.0009712,0.316,6.2
-0.0009708,0.312,6.2
-0.0009704,0.312,6.300000000000001
-0.0009699999999999999,0.328,6.300000000000001
-0.0009695999999999999,0.32,6.1000000000000005
-0.0009691999999999999,0.312,6.1000000000000005
-0.0009687999999999999,0.316,6.1000000000000005
-0.0009683999999999999,0.312,6.1000000000000005
-0.0009679999999999999,0.324,6.1000000000000005
-0.0009675999999999999,0.32,6.1000000000000005
-0.0009671999999999999,0.312,6.0
-0.0009667999999999999,0.324,6.2
-0.0009663999999999999,0.316,6.1000000000000005
-0.0009659999999999998,0.316,6.1000000000000005
-0.0009655999999999998,0.312,6.1000000000000005
-0.0009651999999999998,0.32,6.1000000000000005
-0.0009647999999999998,0.324,6.0
-0.0009643999999999998,0.324,5.9
-0.0009639999999999998,0.316,5.9
-0.0009635999999999998,0.316,6.1000000000000005
-0.0009631999999999998,0.32,5.9
-0.0009628,0.32,5.9
-0.0009624,0.32,6.1000000000000005
-0.000962,0.32,6.0
-0.0009616,0.324,6.0
-0.0009611999999999999,0.324,5.9
-0.0009607999999999999,0.324,5.800000000000001
-0.0009603999999999999,0.324,5.9
-0.0009599999999999999,0.324,5.800000000000001
-0.0009595999999999999,0.328,5.800000000000001
-0.0009591999999999999,0.324,5.800000000000001
-0.0009587999999999999,0.324,5.9
-0.0009583999999999999,0.32,5.9
-0.0009579999999999999,0.328,5.9
-0.0009575999999999999,0.324,6.0
-0.0009571999999999998,0.328,6.0
-0.0009567999999999998,0.328,5.7
-0.0009563999999999998,0.328,5.800000000000001
-0.0009559999999999998,0.328,5.800000000000001
-0.0009555999999999998,0.328,5.9
-0.0009551999999999998,0.328,5.7
-0.0009547999999999998,0.332,5.7
-0.0009543999999999998,0.324,5.6000000000000005
-0.000954,0.328,5.7
-0.0009536,0.328,5.7
-0.0009532,0.324,5.7
-0.0009528,0.332,5.800000000000001
-0.0009524,0.328,5.7
-0.0009519999999999999,0.336,5.800000000000001
-0.0009515999999999999,0.336,5.6000000000000005
-0.0009511999999999999,0.332,5.5
-0.0009507999999999999,0.332,5.7
-0.0009503999999999999,0.332,5.6000000000000005
-0.0009499999999999999,0.336,5.7
-0.0009495999999999999,0.332,5.6000000000000005
