time,CH1,CH2
0.00011599999999999995,-1.06,3.5
0.00011639999999999996,-1.0,3.4000000000000004
0.00011679999999999997,-1.04,3.5
0.00011719999999999998,-0.96,3.7
0.00011759999999999999,-0.9,3.6
0.000118,-1.16,3.6
0.0001184,-1.1,3.6
0.0001187999999999999,-1.4000000000000001,3.8000000000000003
0.00011919999999999992,-1.26,3.8000000000000003
0.00011959999999999993,-1.16,4.0
0.00011999999999999994,-1.12,4.0
0.00012039999999999995,-0.96,4.1000000000000005
0.00012079999999999995,-1.1400000000000001,4.1000000000000005
0.00012119999999999996,-1.2,4.3
0.00012159999999999997,-1.22,4.1000000000000005
0.00012199999999999998,0.72,4.4
0.0001224,-1.52,4.4
0.0001228,-1.3,4.4
0.0001231999999999999,-1.32,4.6000000000000005
0.00012359999999999991,-1.18,4.5
0.00012399999999999992,-1.2,4.5
0.00012439999999999993,-1.26,4.7
0.00012479999999999994,-2.06,4.6000000000000005
0.00012519999999999995,-1.34,4.9
0.00012559999999999996,-1.44,4.9
0.00012599999999999997,-1.42,4.9
0.00012639999999999998,-1.42,5.0
0.0001268,-1.52,5.0
0.0001272,-1.22,5.2
0.0001275999999999999,-0.24,5.0
0.0001279999999999999,-1.18,5.0
0.00012839999999999992,-1.76,5.300000000000001
0.00012879999999999993,-1.28,5.4
0.00012919999999999994,-1.36,5.4
0.00012959999999999995,-1.36,5.4
0.00012999999999999996,-1.44,5.4
0.00013039999999999997,-1.48,5.5
0.00013079999999999998,-1.1400000000000001,5.5
0.0001312,-1.36,5.6000000000000005
0.0001316,-1.32,5.800000000000001
0.000132,-1.44,5.7
0.0001323999999999999,-1.4000000000000001,5.7
0.00013279999999999992,-1.1400000000000001,5.9
0.00013319999999999993,-1.46,5.7
0.00013359999999999994,-1.46,5.9
0.00013399999999999995,-1.48,5.9
0.00013439999999999996,-1.5,5.9
0.00013479999999999997,-1.58,6.1000000000000005
0.00013519999999999998,-1.48,6.1000000000000005
0.0001356,-1.44,5.9
0.000136,-1.4000000000000001,6.2
0.0001364,-1.48,6.1000000000000005
0.0001367999999999999,-1.46,6.300000000000001
0.00013719999999999992,-1.68,6.4
0.00013759999999999993,-1.54,6.4
0.00013799999999999994,-1.62,6.300000000000001
0.00013839999999999995,-1.58,6.4
0.00013879999999999996,-1.56,6.4
0.00013919999999999997,-1.52,6.6000000000000005
0.00013959999999999998,-1.48,6.5
0.00014,-1.5,6.4
0.0001404,-0.22,6.6000000000000005
0.0001408,-1.58,6.5
0.0001411999999999999,-1.6400000000000001,6.7
0.00014159999999999992,-1.52,6.7
0.00014199999999999993,-1.4000000000000001,6.9
0.00014239999999999994,-1.54,6.800000000000001
0.00014279999999999995,-1.3800000000000001,7.0
0.00014319999999999996,-3.46,6.9
0.00014359999999999997,-1.34,7.0
0.00014399999999999998,-1.96,7.0
0.00014439999999999999,-1.46,7.0
0.0001448,-1.54,7.1000000000000005
0.0001452,-1.44,7.300000000000001
0.0001455999999999999,-1.48,7.1000000000000005
0.00014599999999999992,-1.42,7.2
0.00014639999999999993,-1.6,7.300000000000001
0.00014679999999999994,-1.6400000000000001,7.2
0.00014719999999999995,-1.56,7.4
0.00014759999999999996,-1.54,7.300000000000001
0.00014799999999999997,-1.42,7.5
0.00014839999999999998,-1.5,7.4
0.00014879999999999998,-1.5,7.4
0.0001492,-1.52,7.5
0.0001496,-1.6,7.6000000000000005
0.0001499999999999999,-1.44,7.5
0.00015039999999999992,-1.76,7.7
0.00015079999999999992,-1.56,7.800000000000001
0.00015119999999999993,-1.48,7.6000000000000005
0.00015159999999999994,-1.48,7.4
0.00015199999999999995,-1.76,7.7
0.00015239999999999996,-1.34,8.0
0.00015279999999999997,-1.48,7.800000000000001
0.00015319999999999998,-1.74,8.0
0.0001536,-1.24,7.7
0.000154,-1.74,8.0
0.0001543999999999999,-1.58,7.9
0.00015479999999999991,-1.6,8.0
0.00015519999999999992,-1.58,8.0
0.00015559999999999993,-1.44,7.9
0.00015599999999999994,-2.3000000000000003,8.1
0.00015639999999999995,-1.26,8.1
0.00015679999999999996,-1.5,7.9
0.00015719999999999997,-1.5,8.200000000000001
0.00015759999999999998,-1.48,8.200000000000001
0.000158,-1.58,8.4
0.0001584,-1.42,8.4
0.0001587999999999999,-1.72,8.200000000000001
0.0001591999999999999,-1.82,8.200000000000001
0.00015959999999999992,-1.5,8.4
0.00015999999999999993,-1.86,8.4
0.00016039999999999994,-1.7,8.4
0.00016079999999999995,-1.6400000000000001,8.5
0.00016119999999999996,-1.56,8.5
0.00016159999999999997,-1.58,8.6
0.00016199999999999998,-1.5,8.6
0.0001624,-1.48,8.4
0.0001628,-1.56,8.700000000000001
0.0001632,-1.52,8.6
0.0001635999999999999,-1.3800000000000001,8.700000000000001
0.00016399999999999992,-2.8000000000000003,8.700000000000001
0.00016439999999999993,-0.86,8.6
0.00016479999999999994,-1.34,8.700000000000001
0.00016519999999999995,-1.56,8.9
0.00016559999999999996,-1.52,8.8
0.00016599999999999997,-1.58,8.9
0.00016639999999999998,-1.56,9.0
0.0001668,-1.42,8.9
0.0001672,-1.42,9.0
0.0001676,-1.34,8.9
0.0001679999999999999,-1.3800000000000001,9.200000000000001
0.00016839999999999992,-1.42,9.0
0.00016879999999999993,-1.4000000000000001,9.0
0.00016919999999999994,-1.5,9.0
0.00016959999999999995,-1.48,9.1
0.00016999999999999996,-1.44,9.1
0.00017039999999999997,-1.48,9.200000000000001
0.00017079999999999998,-1.42,9.200000000000001
0.0001712,-1.42,9.200000000000001
0.0001716,-1.32,9.5
0.000172,-1.52,9.3
0.0001723999999999999,-1.52,9.3
0.00017279999999999992,-1.3800000000000001,9.4
0.00017319999999999993,-1.56,9.3
0.00017359999999999994,-1.46,9.3
0.00017399999999999995,-1.46,9.4
0.00017439999999999996,-5.79984375,9.4
0.00017479999999999997,-1.36,9.600000000000001
0.00017519999999999998,-1.18,9.600000000000001
0.00017559999999999999,-1.28,9.600000000000001
0.000176,-1.54,9.600000000000001
0.0001764,-1.54,9.600000000000001
0.0001767999999999999,-1.3,9.600000000000001
0.00017719999999999992,-1.5,9.700000000000001
0.00017759999999999993,-1.4000000000000001,9.600000000000001
0.00017799999999999994,-1.48,9.600000000000001
0.00017839999999999995,-1.42,9.700000000000001
0.00017879999999999996,-1.34,9.600000000000001
0.00017919999999999996,-1.3800000000000001,9.8
0.00017959999999999997,-1.36,9.700000000000001
0.00017999999999999998,-1.36,9.8
0.0001804,-1.3800000000000001,9.700000000000001
0.0001808,-1.36,9.8
0.0001811999999999999,-1.44,9.700000000000001
0.00018159999999999991,-1.42,9.9
0.00018199999999999992,-1.44,9.8
0.00018239999999999993,-1.24,10.0
0.00018279999999999994,-1.42,9.8
0.00018319999999999995,-1.82,10.100000000000001
0.00018359999999999996,-1.24,10.0
0.00018399999999999997,-1.1,10.0
0.00018439999999999998,-1.2,10.100000000000001
0.0001848,-1.24,10.0
0.0001852,-1.16,10.200000000000001
0.0001855999999999999,-1.3800000000000001,10.100000000000001
0.0001859999999999999,-1.26,10.0
0.00018639999999999992,-1.3800000000000001,10.0
0.00018679999999999993,-1.24,10.100000000000001
0.00018719999999999994,-1.22,10.0
0.00018759999999999995,-1.1,10.0
0.00018799999999999996,-1.04,10.100000000000001
0.00018839999999999997,-1.28,10.3
0.00018879999999999998,-1.24,10.3
0.0001892,-1.44,10.100000000000001
0.0001896,-1.3800000000000001,10.3
0.0001899999999999999,-1.76,10.3
0.0001903999999999999,-1.22,10.3
0.00019079999999999992,-1.8,10.200000000000001
0.00019119999999999993,-1.3,10.3
0.00019159999999999994,-0.48,10.3
0.00019199999999999995,-1.12,10.3
0.00019239999999999996,-1.2,10.3
0.00019279999999999997,-1.16,10.4
0.00019319999999999998,-1.4000000000000001,10.3
0.0001936,-1.26,10.5
0.000194,-1.46,10.4
0.0001943999999999999,-1.22,10.3
0.0001947999999999999,-1.3,10.5
0.00019519999999999992,-1.2,10.700000000000001
0.00019559999999999993,-0.58,10.5
0.00019599999999999994,-1.22,10.5
0.00019639999999999995,-1.18,10.600000000000001
0.00019679999999999996,-1.2,10.5
0.00019719999999999997,-1.36,10.5
0.00019759999999999998,-1.34,10.600000000000001
0.000198,-1.42,10.5
0.0001984,-1.3,10.600000000000001
0.0001988,-1.26,10.600000000000001
0.0001991999999999999,-1.18,10.700000000000001
0.00019959999999999992,-1.16,10.600000000000001
0.00019999999999999993,-1.08,10.600000000000001
0.00020039999999999994,-1.24,10.8
0.00020079999999999995,-1.18,10.5
0.00020119999999999996,-1.24,10.8
0.00020159999999999997,-1.36,10.9
0.00020199999999999998,-1.3,10.700000000000001
0.0002024,-1.2,10.9
0.0002028,-1.1,10.8
0.0002032,-2.32,10.700000000000001
0.0002035999999999999,-1.3,10.8
0.00020399999999999992,-0.9400000000000001,10.700000000000001
0.00020439999999999993,-1.0,10.9
0.00020479999999999994,-1.1400000000000001,10.5
0.00020519999999999995,-1.22,10.8
0.00020559999999999996,-1.26,10.8
0.00020599999999999997,1.82,10.9
0.00020639999999999998,-0.46,11.200000000000001
0.00020679999999999999,-1.04,10.9
0.0002072,-1.04,10.8
0.0002076,-0.92,11.0
0.0002079999999999999,-0.86,10.9
0.00020839999999999992,-1.1,11.0
0.00020879999999999993,-1.06,11.0
0.00020919999999999994,-1.24,11.100000000000001
0.00020959999999999994,-1.16,11.200000000000001
0.00020999999999999995,-1.2,11.200000000000001
0.00021039999999999996,-1.16,11.0
0.00021079999999999997,-1.2,11.200000000000001
0.00021119999999999998,-1.1,11.200000000000001
0.0002116,-1.06,11.200000000000001
0.000212,-1.02,11.200000000000001
0.0002123999999999999,-0.96,11.200000000000001
0.00021279999999999991,-1.08,11.200000000000001
0.00021319999999999992,-1.16,11.3
0.00021359999999999993,-1.18,11.200000000000001
0.00021399999999999994,-1.22,11.200000000000001
0.00021439999999999995,-1.1400000000000001,11.200000000000001
0.00021479999999999996,-1.4000000000000001,11.200000000000001
0.00021519999999999997,-0.9400000000000001,11.3
0.00021559999999999998,-1.16,11.4
0.000216,-0.9400000000000001,11.200000000000001
0.0002164,-1.08,11.200000000000001
0.0002167999999999999,-0.96,11.200000000000001
0.0002171999999999999,-1.12,11.3
0.00021759999999999992,-1.1400000000000001,11.3
0.00021799999999999993,-1.18,11.4
0.00021839999999999994,-1.04,11.3
0.00021879999999999995,0.92,11.4
0.00021919999999999996,-0.76,11.4
0.00021959999999999997,-0.96,11.3
0.00021999999999999998,-0.76,11.4
0.0002204,-1.0,11.5
0.0002208,-0.92,11.5
0.0002211999999999999,-1.3,11.5
0.0002215999999999999,-1.0,11.4
0.00022199999999999992,-1.12,11.5
0.00022239999999999993,-1.28,11.4
0.00022279999999999994,-1.1400000000000001,11.5
0.00022319999999999995,-1.08,11.5
0.00022359999999999996,-1.2,11.4
0.00022399999999999997,-0.88,11.600000000000001
0.00022439999999999998,-0.88,11.700000000000001
0.0002248,-0.88,11.600000000000001
0.0002252,-0.86,11.5
0.0002255999999999999,-0.84,11.600000000000001
0.0002259999999999999,-1.1,11.600000000000001
0.00022639999999999992,-1.0,11.8
0.00022679999999999993,-0.92,11.5
0.00022719999999999994,-0.9,11.5
0.00022759999999999995,-1.02,11.700000000000001
0.00022799999999999996,-0.76,11.5
0.00022839999999999997,-0.92,11.700000000000001
0.00022879999999999998,-0.96,11.600000000000001
0.0002292,-1.04,11.600000000000001
0.0002296,-1.02,11.600000000000001
0.0002299999999999999,-1.12,11.700000000000001
0.0002303999999999999,-0.92,11.700000000000001
0.00023079999999999992,-0.88,11.700000000000001
0.00023119999999999993,-0.8,11.600000000000001
0.00023159999999999994,-0.9,11.700000000000001
0.00023199999999999995,-0.88,11.8
0.00023239999999999996,-0.88,11.8
0.00023279999999999997,-0.9,11.8
0.00023319999999999998,-0.92,11.700000000000001
0.00023359999999999999,-1.0,11.600000000000001
0.000234,-0.98,11.9
0.0002344,-0.9,11.8
0.0002347999999999999,-0.86,11.9
0.00023519999999999992,-0.76,11.9
0.00023559999999999993,-0.78,12.0
0.00023599999999999994,-0.8200000000000001,11.700000000000001
0.00023639999999999995,-0.92,11.8
0.00023679999999999996,-0.8,11.8
0.00023719999999999997,1.52,11.8
0.00023759999999999997,-0.64,11.8
0.00023799999999999998,-0.78,11.8
0.0002384,-0.64,11.8
0.0002388,-0.8,11.9
0.0002391999999999999,-1.08,11.8
0.00023959999999999992,-0.78,11.9
0.00023999999999999992,-0.78,12.0
0.00024039999999999993,-0.98,12.0
0.00024079999999999994,-0.76,12.0
0.00024119999999999995,-0.86,12.0
0.00024159999999999996,-0.86,11.8
0.00024199999999999997,-0.92,12.0
0.00024239999999999998,-0.78,12.0
0.0002428,-0.68,12.0
0.0002432,-0.76,12.0
0.0002435999999999999,-0.76,12.0
0.00024399999999999991,-0.76,11.9
0.0002443999999999999,-0.78,12.200000000000001
0.00024479999999999993,-0.7000000000000001,12.100000000000001
0.00024519999999999994,-0.76,12.100000000000001
0.00024559999999999995,-0.78,12.0
0.00024599999999999996,-0.9,12.200000000000001
0.00024639999999999997,-0.68,12.200000000000001
0.0002468,-0.76,12.200000000000001
0.0002472,-0.8200000000000001,12.3
0.0002476,-0.7000000000000001,12.100000000000001
0.0002479999999999999,0.22,12.3
0.0002483999999999999,-0.74,12.4
0.0002487999999999999,-0.8,12.200000000000001
0.00024919999999999993,-0.84,12.200000000000001
0.00024959999999999994,-0.88,12.200000000000001
0.00024999999999999995,-0.78,12.200000000000001
0.00025039999999999996,-0.78,12.4
0.00025079999999999997,-0.8,12.3
0.0002512,-0.8200000000000001,12.3
0.0002516,-0.68,12.4
0.000252,-0.86,12.4
0.0002523999999999999,-0.66,12.600000000000001
0.0002527999999999999,-0.9,12.5
0.0002531999999999999,-2.5,12.600000000000001
0.00025359999999999993,-1.06,12.600000000000001
0.00025399999999999994,-0.84,12.5
0.00025439999999999995,-0.66,12.600000000000001
0.00025479999999999996,-0.56,12.700000000000001
0.00025519999999999997,-0.5,12.600000000000001
0.0002556,-0.64,12.600000000000001
0.000256,-0.58,12.4
0.0002564,-0.46,12.600000000000001
0.0002567999999999999,-0.68,12.600000000000001
0.0002571999999999999,-0.68,12.700000000000001
0.0002575999999999999,-0.72,12.600000000000001
0.00025799999999999993,-0.72,12.600000000000001
0.00025839999999999994,-3.2,12.600000000000001
0.00025879999999999995,-0.8200000000000001,12.600000000000001
0.00025919999999999996,-0.6,12.600000000000001
0.00025959999999999997,-0.86,12.600000000000001
0.00026,-0.66,12.600000000000001
0.0002604,-1.44,25.19921875
0.0002608,4.4398437500000005,25.19921875
0.0002611999999999999,-5.79984375,25.19921875
0.0002615999999999999,-5.79984375,25.19921875
0.0002619999999999999,-5.79984375,25.19921875
0.00026239999999999993,-5.79984375,25.19921875
0.00026279999999999994,-5.79984375,18.2
0.00026319999999999995,-5.79984375,20.5
0.00026359999999999996,-5.79984375,25.19921875
0.00026399999999999997,-5.79984375,22.3
0.0002644,-5.79984375,9.700000000000001
0.0002648,-5.79984375,0.1
0.0002652,-5.79984375,0.2
0.0002655999999999999,-5.79984375,5.0
0.0002659999999999999,-5.79984375,6.800000000000001
0.0002663999999999999,-5.79984375,4.0
0.0002667999999999999,-5.79984375,-0.8
0.00026719999999999994,-5.79984375,-2.1
0.00026759999999999995,-5.79984375,-0.2
0.00026799999999999995,-5.79984375,2.3000000000000003
0.00026839999999999996,-5.79984375,2.0
0.0002688,-5.79984375,0.1
0.0002692,-5.79984375,-1.7000000000000002
0.0002696,-5.79984375,-1.0
0.00027,-5.79984375,0.4
0.0002703999999999999,-5.79984375,1.0
0.0002707999999999999,-5.79984375,-0.2
0.0002711999999999999,-5.79984375,-1.1
0.00027159999999999993,-5.79984375,-1.0
0.00027199999999999994,-5.79984375,-0.30000000000000004
0.00027239999999999995,-5.79984375,0.2
0.00027279999999999996,-5.79984375,-0.2
0.00027319999999999997,-5.79984375,-0.7000000000000001
0.0002736,-5.79984375,-1.1
0.000274,-5.79984375,-0.5
0.0002744,-5.79984375,-0.1
0.0002747999999999999,-5.79984375,-0.30000000000000004
0.0002751999999999999,-5.79984375,-0.6000000000000001
0.0002755999999999999,-5.79984375,-0.8
0.00027599999999999993,-5.79984375,-0.5
0.00027639999999999994,-5.79984375,-0.1
0.00027679999999999995,-5.79984375,-0.2
0.00027719999999999996,-5.79984375,-0.4
0.00027759999999999997,-5.79984375,-0.5
0.000278,-5.79984375,-0.4
0.0002784,-5.79984375,-0.1
0.0002788,-5.79984375,-0.2
0.0002791999999999999,-5.79984375,-0.30000000000000004
0.0002795999999999999,-5.79984375,-0.4
0.0002799999999999999,-5.79984375,-0.5
0.00028039999999999993,-5.79984375,-0.1
0.00028079999999999994,-5.79984375,-0.30000000000000004
0.00028119999999999995,-5.79984375,-0.7000000000000001
0.00028159999999999996,-5.79984375,-0.5
0.00028199999999999997,-5.79984375,-0.4
0.0002824,-5.79984375,-0.1
0.0002828,-5.79984375,-0.30000000000000004
0.0002832,-5.79984375,-0.7000000000000001
0.0002835999999999999,-5.79984375,-0.7000000000000001
0.0002839999999999999,-5.79984375,2.8000000000000003
0.0002843999999999999,-3.74,12.200000000000001
0.00028479999999999993,-5.79984375,12.200000000000001
0.00028519999999999994,-5.79984375,12.200000000000001
0.00028559999999999995,-5.79984375,12.200000000000001
0.00028599999999999996,-5.79984375,12.100000000000001
0.00028639999999999997,-5.79984375,12.0
0.0002868,-5.79984375,12.200000000000001
0.0002872,-5.79984375,12.0
0.0002876,-5.79984375,12.200000000000001
0.0002879999999999999,-5.79984375,12.200000000000001
0.0002883999999999999,-5.79984375,12.200000000000001
0.0002887999999999999,-5.79984375,12.200000000000001
0.00028919999999999993,-5.79984375,12.100000000000001
0.00028959999999999994,-5.79984375,12.100000000000001
0.00028999999999999995,-5.79984375,12.200000000000001
0.00029039999999999996,-5.79984375,12.200000000000001
0.00029079999999999997,-5.79984375,12.200000000000001
0.0002912,-5.79984375,12.100000000000001
0.0002916,-5.79984375,12.100000000000001
0.000292,-5.79984375,12.200000000000001
0.0002923999999999999,-5.79984375,12.100000000000001
0.0002927999999999999,-5.79984375,12.100000000000001
0.0002931999999999999,-5.79984375,12.3
0.0002935999999999999,-5.79984375,12.200000000000001
0.00029399999999999994,-5.79984375,12.100000000000001
0.00029439999999999995,-5.79984375,12.200000000000001
0.00029479999999999996,-5.79984375,12.200000000000001
0.00029519999999999997,-5.79984375,11.9
0.0002956,-5.79984375,12.200000000000001
0.000296,-5.79984375,12.3
0.0002964,-5.79984375,12.100000000000001
0.0002967999999999999,-5.79984375,12.100000000000001
0.0002971999999999999,-5.79984375,12.200000000000001
0.0002975999999999999,-5.79984375,12.100000000000001
0.0002979999999999999,-5.79984375,12.100000000000001
0.00029839999999999993,-5.79984375,12.100000000000001
0.00029879999999999994,-5.79984375,12.200000000000001
0.00029919999999999995,-5.79984375,12.200000000000001
0.00029959999999999996,-5.79984375,12.3
0.0003,-5.79984375,12.0
0.0003004,-5.79984375,12.200000000000001
0.0003008,-5.79984375,12.100000000000001
0.0003012,-5.79984375,12.200000000000001
0.0003015999999999999,-5.79984375,11.9
0.0003019999999999999,-5.79984375,12.100000000000001
0.0003023999999999999,-5.79984375,12.200000000000001
0.00030279999999999993,-5.79984375,12.100000000000001
0.00030319999999999994,-5.79984375,12.200000000000001
0.00030359999999999995,-5.79984375,12.100000000000001
0.00030399999999999996,-5.79984375,12.200000000000001
0.00030439999999999997,-5.79984375,11.9
0.0003048,-5.79984375,12.0
0.0003052,-5.79984375,12.0
0.0003056,-5.79984375,12.0
0.0003059999999999999,-5.79984375,12.0
0.0003063999999999999,-5.79984375,12.0
0.0003067999999999999,-5.79984375,12.0
0.00030719999999999993,-5.79984375,12.200000000000001
0.00030759999999999994,-5.79984375,11.9
0.00030799999999999995,-5.79984375,12.0
0.00030839999999999996,-5.79984375,12.0
0.00030879999999999997,-5.79984375,12.100000000000001
0.0003092,-5.79984375,12.0
0.0003096,-5.79984375,12.0
0.00031,-5.79984375,12.0
0.0003103999999999999,-5.79984375,12.0
0.0003107999999999999,-5.79984375,12.0
0.0003111999999999999,-5.79984375,11.9
0.00031159999999999993,-5.79984375,11.9
0.00031199999999999994,-5.79984375,11.9
0.00031239999999999995,-5.79984375,11.9
0.00031279999999999996,-5.79984375,11.8
0.00031319999999999997,-5.79984375,11.9
0.0003136,-5.79984375,12.0
0.000314,-5.79984375,11.700000000000001
0.0003144,-5.79984375,11.8
0.0003147999999999999,-5.79984375,12.100000000000001
0.0003151999999999999,-5.79984375,11.9
0.0003155999999999999,-5.79984375,11.8
0.00031599999999999993,-5.79984375,11.9
0.00031639999999999994,-5.79984375,12.0
0.00031679999999999995,-5.79984375,12.0
0.00031719999999999996,-5.79984375,11.9
0.00031759999999999997,-5.79984375,12.0
0.000318,-5.79984375,11.9
0.0003184,-5.79984375,11.8
0.0003188,-5.79984375,12.0
0.0003191999999999999,-5.79984375,11.700000000000001
0.0003195999999999999,-5.79984375,11.8
0.0003199999999999999,-5.79984375,11.8
0.00032039999999999993,-5.79984375,11.8
0.00032079999999999994,-5.79984375,11.600000000000001
0.00032119999999999995,-5.79984375,11.8
0.00032159999999999996,-5.79984375,11.9
0.00032199999999999997,-5.79984375,11.8
0.0003224,-5.79984375,11.600000000000001
0.0003228,-5.79984375,11.700000000000001
0.0003232,-5.79984375,11.8
0.0003235999999999999,-5.79984375,11.8
0.0003239999999999999,-5.79984375,11.600000000000001
0.0003243999999999999,-5.79984375,11.8
0.0003247999999999999,-5.79984375,11.700000000000001
0.00032519999999999994,-5.79984375,11.600000000000001
0.00032559999999999995,-5.79984375,11.8
0.00032599999999999996,-5.79984375,11.8
0.00032639999999999996,-5.79984375,11.700000000000001
0.0003268,-5.79984375,11.8
0.0003272,-5.79984375,11.8
0.0003276,-5.79984375,11.700000000000001
0.0003279999999999999,-5.79984375,11.700000000000001
0.0003283999999999999,-5.79984375,11.5
0.0003287999999999999,-5.79984375,11.600000000000001
0.0003291999999999999,-5.79984375,11.600000000000001
0.00032959999999999993,-5.79984375,11.600000000000001
0.00032999999999999994,-5.79984375,11.8
0.00033039999999999995,-5.79984375,11.600000000000001
0.00033079999999999996,-5.79984375,11.600000000000001
0.0003312,-5.79984375,11.700000000000001
0.0003316,-5.79984375,11.700000000000001
0.000332,-5.79984375,11.5
0.0003323999999999999,-5.79984375,11.600000000000001
0.0003327999999999999,-5.79984375,11.600000000000001
0.0003331999999999999,-5.79984375,11.5
0.0003335999999999999,-5.79984375,11.5
0.00033399999999999993,-5.79984375,11.600000000000001
0.00033439999999999994,-5.79984375,11.600000000000001
0.00033479999999999995,-5.79984375,11.4
0.00033519999999999996,-5.79984375,11.600000000000001
0.00033559999999999997,-5.79984375,11.600000000000001
0.000336,-5.79984375,11.600000000000001
0.0003364,-5.79984375,11.5
0.0003368,-5.79984375,11.5
0.0003371999999999999,-5.79984375,11.4
0.0003375999999999999,-5.79984375,11.5
0.0003379999999999999,-5.79984375,11.5
0.00033839999999999993,-5.79984375,11.600000000000001
0.00033879999999999994,-5.79984375,11.4
0.00033919999999999995,-5.79984375,11.5
0.00033959999999999996,-5.79984375,11.4
0.00033999999999999997,-5.79984375,11.600000000000001
0.0003404,-5.79984375,11.3
0.0003408,-5.79984375,11.4
0.0003412,-5.79984375,11.100000000000001
0.0003415999999999999,-5.79984375,11.4
0.0003419999999999999,-5.79984375,11.200000000000001
0.0003423999999999999,-5.79984375,11.200000000000001
0.00034279999999999993,-5.79984375,11.4
0.00034319999999999994,-5.79984375,11.3
0.00034359999999999995,-5.79984375,11.4
0.00034399999999999996,-5.79984375,11.200000000000001
0.00034439999999999997,-5.79984375,11.3
0.0003448,-5.79984375,11.4
0.0003452,-5.79984375,11.3
0.0003456,-5.79984375,11.100000000000001
0.0003459999999999999,-5.79984375,11.3
0.0003463999999999999,-5.79984375,11.200000000000001
0.0003467999999999999,-5.79984375,11.200000000000001
0.00034719999999999993,-5.79984375,11.3
0.00034759999999999994,-4.88,11.3
0.00034799999999999995,-5.79984375,11.200000000000001
0.00034839999999999996,-5.79984375,11.200000000000001
0.00034879999999999997,-5.79984375,11.0
0.0003492,-5.79984375,11.200000000000001
0.0003496,-5.79984375,11.200000000000001
0.00035,-5.79984375,11.0
0.0003503999999999999,-5.79984375,11.0
0.0003507999999999999,-5.79984375,11.0
0.0003511999999999999,-5.79984375,11.0
0.0003515999999999999,-5.79984375,11.200000000000001
0.00035199999999999994,-5.79984375,11.200000000000001
0.00035239999999999995,-5.79984375,11.200000000000001
0.00035279999999999996,-5.79984375,11.200000000000001
0.00035319999999999997,-5.79984375,11.200000000000001
0.0003536,-5.79984375,11.0
0.000354,-5.68,10.8
0.0003544,-5.44,10.9
0.0003547999999999999,-5.48,10.9
0.0003551999999999999,-5.24,10.9
0.0003555999999999999,-5.3,11.200000000000001
0.0003559999999999999,-5.28,11.200000000000001
0.00035639999999999994,-5.18,10.8
0.00035679999999999994,-5.16,10.8
0.00035719999999999995,-4.82,10.8
0.00035759999999999996,-4.76,11.0
0.000358,-4.58,10.8
0.0003584,-4.5,10.9
0.0003588,-4.42,10.8
0.0003591999999999999,-4.28,10.600000000000001
0.0003595999999999999,-4.34,10.8
0.0003599999999999999,-4.42,10.8
0.0003603999999999999,-5.79984375,10.5
0.00036079999999999993,-4.36,10.700000000000001
0.00036119999999999994,-4.0600000000000005,10.600000000000001
0.00036159999999999995,-3.9,10.700000000000001
0.00036199999999999996,-3.7,10.700000000000001
0.00036239999999999997,-3.62,10.600000000000001
0.0003628,-3.62,10.600000000000001
0.0003632,-1.98,10.700000000000001
0.0003635999999999999,-4.16,10.600000000000001
0.0003639999999999999,-3.42,10.5
0.0003643999999999999,-3.66,10.5
0.0003647999999999999,-3.38,10.600000000000001
0.00036519999999999993,-3.3200000000000003,10.600000000000001
0.00036559999999999994,-3.04,10.3
0.00036599999999999995,-3.04,10.4
0.00036639999999999996,-2.7800000000000002,10.5
0.00036679999999999997,-2.8000000000000003,10.3
0.0003672,-2.74,10.3
0.0003676,-2.82,10.200000000000001
0.000368,-2.7600000000000002,10.3
0.0003683999999999999,-2.64,10.4
0.0003687999999999999,-2.8000000000000003,10.200000000000001
0.0003691999999999999,-2.6,10.4
0.00036959999999999993,-2.56,10.200000000000001
0.00036999999999999994,-2.5,10.3
0.00037039999999999995,-2.32,10.3
0.00037079999999999996,-2.2,10.100000000000001
0.00037119999999999997,-2.16,10.200000000000001
0.0003716,-2.24,10.200000000000001
0.000372,-2.18,10.100000000000001
0.0003724,-2.24,10.0
0.0003727999999999999,-2.18,9.9
0.0003731999999999999,-2.2,9.9
0.0003735999999999999,-1.8800000000000001,10.0
0.00037399999999999993,-2.38,9.9
0.00037439999999999994,-1.82,9.700000000000001
0.00037479999999999995,-1.84,9.9
0.00037519999999999996,-1.78,10.0
0.00037559999999999997,-1.92,9.8
0.000376,-1.98,9.8
0.0003764,-2.22,9.9
0.0003768,-1.82,9.700000000000001
0.0003771999999999999,-1.68,9.600000000000001
0.0003775999999999999,-1.44,9.8
0.0003779999999999999,-1.5,9.8
0.00037839999999999993,-1.48,9.600000000000001
0.00037879999999999994,-1.82,9.600000000000001
0.00037919999999999995,-2.18,9.700000000000001
0.00037959999999999996,-1.32,9.600000000000001
0.00037999999999999997,-1.48,9.600000000000001
0.0003804,-1.3800000000000001,9.700000000000001
0.0003808,-1.68,9.4
0.0003812,-1.26,9.5
0.0003815999999999999,-1.1400000000000001,9.4
0.0003819999999999999,-1.42,9.5
0.0003823999999999999,-1.08,9.4
0.0003827999999999999,-1.3,9.4
0.00038319999999999994,-1.06,9.4
0.00038359999999999995,-1.1400000000000001,9.4
0.00038399999999999996,-0.9400000000000001,9.3
0.00038439999999999997,-0.5,9.200000000000001
0.0003848,-1.04,9.200000000000001
