time,CH1,CH2
-0.09496,-0.48,-0.45
-0.09492,-0.46,-0.44
-0.09488,-0.48,-0.44
-0.09484000000000001,-0.48,-0.43
-0.09480000000000001,-0.46,-0.44
-0.09476,-0.46,-0.44
-0.09472,-0.47000000000000003,-0.44
-0.09468,-0.47000000000000003,-0.42
-0.09464,-0.46,-0.44
-0.0946,-0.47000000000000003,-0.43
-0.09456,-0.46,-0.43
-0.09452,-0.46,-0.42
-0.09448000000000001,-0.46,-0.42
-0.09444,-0.45,-0.43
-0.0944,-0.44,-0.42
-0.09436,-0.45,-0.42
-0.09432,-0.45,-0.42
-0.09428,-0.46,-0.4
-0.09424,-0.44,-0.42
-0.0942,-0.45,-0.43
-0.09416000000000001,-0.44,-0.42
-0.09412000000000001,-0.43,-0.42
-0.09408,-0.44,-0.42
-0.09404,-0.45,-0.41000000000000003
-0.094,-0.44,-0.4
-0.09396,-0.45,-0.4
-0.09392,-0.45,-0.41000000000000003
-0.09388,-0.43,-0.38
-0.09384,-0.44,-0.39
-0.09380000000000001,-0.44,-0.38
-0.09376,-0.44,-0.39
-0.09372,-0.44,-0.38
-0.09368,-0.43,-0.41000000000000003
-0.09364,-0.43,-0.4
-0.0936,-0.42,-0.4
-0.09356,-0.43,-0.39
-0.09352,-0.43,-0.39
-0.09348000000000001,-0.44,-0.39
-0.09344000000000001,-0.43,-0.4
-0.0934,-0.42,-0.38
-0.09336,-0.42,-0.4
-0.09332,-0.42,-0.39
-0.09328,-0.43,-0.38
-0.09324,-0.45,-0.36
-0.0932,-0.42,-0.37
-0.09316,-0.42,-0.37
-0.09312000000000001,-0.42,-0.36
-0.09308,-0.41000000000000003,-0.38
-0.09304,-0.42,-0.37
-0.093,-0.43,-0.36
-0.09296,-0.42,-0.37
-0.09292,-0.42,-0.37
-0.09288,-0.41000000000000003,-0.37
-0.09284,-0.41000000000000003,-0.35000000000000003
-0.09280000000000001,-0.4,-0.35000000000000003
-0.09276000000000001,-0.41000000000000003,-0.36
-0.09272,-0.42,-0.35000000000000003
-0.09268,-0.42,-0.35000000000000003
-0.09264,-0.42,-0.36
-0.0926,-0.41000000000000003,-0.35000000000000003
-0.09256,-0.4,-0.35000000000000003
-0.09252,-0.41000000000000003,-0.35000000000000003
-0.09248,-0.41000000000000003,-0.35000000000000003
-0.09244000000000001,-0.41000000000000003,-0.34
-0.0924,-0.41000000000000003,-0.35000000000000003
-0.09236,-0.41000000000000003,-0.34
-0.09232,-0.4,-0.35000000000000003
-0.09228,-0.42,-0.35000000000000003
-0.09224,-0.39,-0.34
-0.0922,-0.4,-0.33
-0.09216,-0.4,-0.33
-0.09212000000000001,-0.39,-0.33
-0.09208000000000001,-0.4,-0.34
-0.09204,-0.4,-0.33
-0.092,-0.39,-0.32
-0.09196,-0.39,-0.33
-0.09192,-0.39,-0.33
-0.09188,-0.39,-0.32
-0.09184,-0.39,-0.31
-0.0918,-0.39,-0.32
-0.09176000000000001,-0.38,-0.33
-0.09172,-0.38,-0.31
-0.09168,-0.38,-0.32
-0.09164,-0.38,-0.32
-0.0916,-0.37,-0.31
-0.09156,-0.38,-0.3
-0.09152,-0.38,-0.31
-0.09148,-0.39,-0.31
-0.09144000000000001,-0.37,-0.32
-0.09140000000000001,-0.38,-0.3
-0.09136,-0.37,-0.3
-0.09132,-0.37,-0.31
-0.09128,-0.37,-0.3
-0.09124,-0.37,-0.29
-0.0912,-0.37,-0.3
-0.09116,-0.36,-0.29
-0.09112,-0.36,-0.3
-0.09108000000000001,-0.36,-0.29
-0.09104,-0.37,-0.28
-0.091,-0.37,-0.3
-0.09096,-0.37,-0.28
-0.09092,-0.37,-0.29
-0.09088,-0.35000000000000003,-0.29
-0.09084,-0.38,-0.28
-0.0908,-0.35000000000000003,-0.28
-0.09076000000000001,-0.35000000000000003,-0.28
-0.09072000000000001,-0.35000000000000003,-0.29
-0.09068,-0.35000000000000003,-0.28
-0.09064,-0.36,-0.28
-0.0906,-0.37,-0.28
-0.09056,-0.35000000000000003,-0.27
-0.09052,-0.37,-0.26
-0.09048,-0.35000000000000003,-0.26
-0.09044,-0.34,-0.27
-0.09040000000000001,-0.34,-0.26
-0.09036,-0.33,-0.26
-0.09032,-0.35000000000000003,-0.26
-0.09028,-0.34,-0.25
-0.09024,-0.35000000000000003,-0.26
-0.0902,-0.33,-0.28
-0.09016,-0.34,-0.24
-0.09012,-0.34,-0.24
-0.09008000000000001,-0.35000000000000003,-0.26
-0.09004000000000001,-0.34,-0.24
-0.09,-0.33,-0.26
-0.08996,-0.34,-0.24
-0.08992,-0.35000000000000003,-0.24
-0.08988,-0.34,-0.25
-0.08984,-0.34,-0.24
-0.0898,-0.33,-0.23
-0.08976,-0.32,-0.24
-0.08972000000000001,-0.32,-0.25
-0.08968,-0.32,-0.21
-0.08964,-0.33,-0.23
-0.0896,-0.32,-0.22
-0.08956,-0.31,-0.22
-0.08952,-0.33,-0.22
-0.08948,-0.32,-0.23
-0.08944,-0.32,-0.23
-0.08940000000000001,-0.32,-0.22
-0.08936000000000001,-0.31,-0.22
-0.08932,-0.32,-0.21
-0.08928,-0.32,-0.22
-0.08924,-0.32,-0.21
-0.0892,-0.31,-0.22
-0.08916,-0.31,-0.22
-0.08912,-0.3,-0.22
-0.08908,-0.32,-0.2
-0.08904000000000001,-0.32,-0.2
-0.089,-0.32,-0.19
-0.08896,-0.33,-0.21
-0.08892,-0.32,-0.2
-0.08888,-0.29,-0.21
-0.08884,-0.31,-0.2
-0.0888,-0.31,-0.2
-0.08876,-0.31,-0.2
-0.08872000000000001,-0.29,-0.2
-0.08868000000000001,-0.29,-0.18
-0.08864,-0.29,-0.17
-0.0886,-0.3,-0.19
-0.08856,-0.29,-0.19
-0.08852,-0.31,-0.19
-0.08848,-0.29,-0.19
-0.08844,-0.29,-0.18
-0.0884,-0.28,-0.16
-0.08836000000000001,-0.29,-0.17
-0.08832,-0.31,-0.17
-0.08828,-0.29,-0.18
-0.08824,-0.28,-0.18
-0.0882,-0.29,-0.17
-0.08816,-0.29,-0.17
-0.08812,-0.29,-0.18
-0.08808,-0.26,-0.18
-0.08804000000000001,-0.27,-0.15
-0.08800000000000001,-0.27,-0.16
-0.08796,-0.28,-0.14
-0.08792,-0.26,-0.15
-0.08788,-0.27,-0.15
-0.08784,-0.27,-0.16
-0.0878,-0.27,-0.15
-0.08776,-0.27,-0.15
-0.08772,-0.27,-0.16
-0.08768000000000001,-0.28,-0.15
-0.08764,-0.28,-0.16
-0.0876,-0.26,-0.14
-0.08756,-0.27,-0.15
-0.08752,-0.27,-0.14
-0.08748,-0.26,-0.13
-0.08744,-0.26,-0.15
-0.0874,-0.26,-0.14
-0.08736000000000001,-0.27,-0.12
-0.08732000000000001,-0.26,-0.12
-0.08728,-0.26,-0.12
-0.08724,-0.26,-0.12
-0.0872,-0.26,-0.13
-0.08716,-0.27,-0.12
-0.08712,-0.23,-0.11
-0.08708,-0.25,-0.13
-0.08704,-0.26,-0.13
-0.08700000000000001,-0.25,-0.1
-0.08696,-0.26,-0.12
-0.08692,-0.25,-0.12
-0.08688,-0.24,-0.11
-0.08684,-0.25,-0.13
-0.0868,-0.25,-0.09
-0.08676,-0.25,-0.12
-0.08672,-0.24,-0.12
-0.08668000000000001,-0.23,-0.1
-0.08664000000000001,-0.24,-0.1
-0.0866,-0.25,-0.09
-0.08656,-0.23,-0.1
-0.08652,-0.24,-0.1
-0.08648,-0.23,-0.1
-0.08644,-0.24,-0.09
-0.0864,-0.21,-0.08
-0.08636,-0.24,-0.09
-0.08632000000000001,-0.22,-0.09
-0.08628,-0.23,-0.09
-0.08624,-0.22,-0.09
-0.0862,-0.23,-0.08
-0.08616,-0.22,-0.07
-0.08612,-0.23,-0.07
-0.08608,-0.23,-0.09
-0.08604,-0.22,-0.08
-0.08600000000000001,-0.21,-0.08
-0.08596000000000001,-0.22,-0.07
-0.08592,-0.24,-0.07
-0.08588,-0.22,-0.06
-0.08584,-0.21,-0.06
-0.0858,-0.21,-0.07
-0.08576,-0.21,-0.07
-0.08572,-0.2,-0.07
-0.08568,-0.21,-0.06
-0.08564000000000001,-0.22,-0.05
-0.0856,-0.2,-0.05
-0.08556,-0.21,-0.05
-0.08552,-0.21,-0.06
-0.08548,-0.2,-0.05
-0.08544,-0.21,-0.06
-0.0854,-0.2,-0.05
-0.08536,-0.2,-0.04
-0.08532000000000001,-0.2,-0.06
-0.08528000000000001,-0.2,-0.05
-0.08524,-0.18,-0.05
-0.0852,-0.21,-0.04
-0.08516,-0.19,-0.04
-0.08512,-0.21,-0.04
-0.08508,-0.21,-0.04
-0.08504,-0.18,-0.03
-0.085,-0.19,-0.04
-0.08496000000000001,-0.17,-0.04
-0.08492,-0.19,-0.03
-0.08488,-0.19,-0.03
-0.08484,-0.19,-0.03
-0.0848,-0.19,-0.02
-0.08476,-0.17,-0.03
-0.08472,-0.19,-0.01
-0.08468,-0.18,-0.03
-0.08464,-0.17,-0.02
-0.08460000000000001,-0.17,-0.01
-0.08456,-0.18,-0.01
-0.08452,-0.17,-0.01
-0.08448,-0.17,-0.02
-0.08444,-0.18,-0.01
-0.0844,-0.16,-0.02
-0.08436,-0.17,-0.01
-0.08432,-0.17,0.0
-0.08428000000000001,-0.17,0.0
-0.08424,-0.16,0.0
-0.0842,-0.17,-0.01
-0.08416,-0.17,0.01
-0.08412,-0.16,0.0
-0.08408,-0.15,0.01
-0.08404,-0.17,0.0
-0.084,-0.15,0.01
-0.08396,-0.16,0.01
-0.08392000000000001,-0.15,0.01
-0.08388,-0.14,0.01
-0.08384,-0.16,0.01
-0.0838,-0.15,0.01
-0.08376,-0.15,0.0
-0.08372,-0.15,0.01
-0.08368,-0.14,0.02
-0.08364,-0.14,0.02
-0.08360000000000001,-0.14,0.02
-0.08356,-0.14,0.02
-0.08352,-0.15,0.02
-0.08348,-0.14,0.02
-0.08344,-0.14,0.04
-0.0834,-0.15,0.04
-0.08336,-0.15,0.02
-0.08332,-0.14,0.03
-0.08328,-0.15,0.03
-0.08324000000000001,-0.14,0.03
-0.0832,-0.14,0.04
-0.08316,-0.13,0.06
-0.08312,-0.12,0.03
-0.08308,-0.14,0.03
-0.08304,-0.13,0.04
-0.083,-0.14,0.04
-0.08296,-0.14,0.06
-0.08292000000000001,-0.13,0.05
-0.08288,-0.13,0.05
-0.08284,-0.13,0.04
-0.0828,-0.12,0.06
-0.08276,-0.13,0.05
-0.08272,-0.13,0.06
-0.08268,-0.12,0.06
-0.08264,-0.12,0.07
-0.0826,-0.12,0.06
-0.08256000000000001,-0.12,0.06
-0.08252,-0.13,0.06
-0.08248,-0.11,0.06
-0.08244,-0.12,0.06
-0.0824,-0.11,0.08
-0.08236,-0.11,0.07
-0.08232,-0.12,0.05
-0.08228,-0.12,0.08
-0.08224000000000001,-0.1,0.07
-0.0822,-0.1,0.07
-0.08216,-0.11,0.08
-0.08212,-0.1,0.08
-0.08208,-0.1,0.08
-0.08204,-0.11,0.08
-0.082,-0.1,0.09
-0.08196,-0.09,0.08
-0.08192,-0.1,0.09
-0.08188000000000001,-0.09,0.09
-0.08184,-0.09,0.09
-0.0818,-0.08,0.09
-0.08176,-0.1,0.1
-0.08172,-0.09,0.1
-0.08168,-0.09,0.1
-0.08164,-0.1,0.1
-0.0816,-0.09,0.12
-0.08156000000000001,-0.09,0.11
-0.08152,-0.09,0.11
-0.08148,-0.1,0.1
-0.08144,-0.09,0.11
-0.0814,-0.09,0.12
-0.08136,-0.09,0.1
-0.08132,-0.09,0.13
-0.08128,-0.1,0.14
-0.08124,-0.08,0.11
-0.08120000000000001,-0.08,0.11
-0.08116,-0.07,0.14
-0.08112,-0.07,0.12
-0.08108,-0.07,0.12
-0.08104,-0.07,0.12
-0.081,-0.07,0.14
-0.08096,-0.06,0.13
-0.08092,-0.05,0.13
-0.08088000000000001,-0.05,0.14
-0.08084,-0.08,0.14
-0.0808,-0.06,0.14
-0.08076,-0.06,0.14
-0.08072,-0.07,0.13
-0.08068,-0.06,0.13
-0.08064,-0.07,0.14
-0.0806,-0.06,0.14
-0.08056,-0.05,0.15
-0.08052000000000001,-0.06,0.15
-0.08048,-0.06,0.15
-0.08044,-0.04,0.16
-0.0804,-0.06,0.14
-0.08036,-0.05,0.17
-0.08032,-0.05,0.15
-0.08028,-0.05,0.14
-0.08024,-0.04,0.17
-0.08020000000000001,-0.06,0.16
-0.08016,-0.05,0.16
-0.08012,-0.05,0.19
-0.08008,-0.04,0.18
-0.08004,-0.04,0.18
-0.08,-0.05,0.17
-0.07996,-0.04,0.16
-0.07992,-0.03,0.19
-0.07988,-0.04,0.18
-0.07984000000000001,-0.03,0.17
-0.0798,-0.03,0.17
-0.07976,-0.04,0.18
-0.07972,-0.04,0.18
-0.07968,-0.04,0.19
-0.07964,-0.03,0.18
-0.0796,-0.05,0.18
-0.07956,-0.04,0.21
-0.07952000000000001,-0.02,0.19
-0.07948,-0.03,0.19
-0.07944,-0.02,0.18
-0.0794,-0.01,0.19
-0.07936,-0.01,0.19
-0.07932,-0.03,0.19
-0.07928,-0.03,0.19
-0.07924,-0.02,0.2
-0.0792,-0.01,0.21
-0.07916000000000001,-0.02,0.2
-0.07912,-0.02,0.18
-0.07908,-0.02,0.2
-0.07904,-0.01,0.21
-0.079,-0.02,0.22
-0.07896,-0.01,0.23
-0.07892,0.01,0.21
-0.07888,0.0,0.22
-0.07884000000000001,0.0,0.22
-0.0788,-0.01,0.21
-0.07876,0.0,0.22
-0.07872,-0.02,0.21
-0.07868,-0.01,0.22
-0.07864,-0.01,0.22
-0.0786,-0.01,0.23
-0.07856,-0.01,0.22
-0.07852,0.0,0.23
-0.07848000000000001,0.0,0.23
-0.07844,0.01,0.24
-0.0784,0.01,0.24
-0.07836,0.01,0.21
-0.07832,0.02,0.24
-0.07828,0.01,0.25
-0.07824,0.02,0.25
-0.0782,0.01,0.25
-0.07816000000000001,0.02,0.24
-0.07812,0.01,0.25
-0.07808,0.01,0.24
-0.07804,0.01,0.25
-0.078,0.01,0.24
-0.07796,0.02,0.25
-0.07792,0.02,0.24
-0.07788,0.03,0.25
-0.07784,0.03,0.25
-0.07780000000000001,0.04,0.26
-0.07776,0.03,0.26
-0.07772,0.02,0.27
-0.07768,0.02,0.25
-0.07764,0.01,0.27
-0.0776,0.03,0.25
-0.07756,0.03,0.25
-0.07752,0.02,0.28
-0.07748000000000001,0.04,0.26
-0.07744,0.04,0.26
-0.0774,0.02,0.27
-0.07736,0.04,0.28
-0.07732,0.05,0.28
-0.07728,0.04,0.27
-0.07724,0.05,0.26
-0.0772,0.04,0.27
-0.07716,0.02,0.29
-0.07712,0.07,0.29
-0.07708,0.03,0.28
-0.07704,0.04,0.28
-0.077,0.06,0.28
-0.07696,0.05,0.27
-0.07692,0.05,0.28
-0.07688,0.05,0.29
-0.07684,0.05,0.28
-0.07680000000000001,0.05,0.28
-0.07676,0.05,0.28
-0.07672,0.06,0.29
-0.07668,0.07,0.29
-0.07664,0.06,0.28
-0.0766,0.06,0.3
-0.07656,0.07,0.3
-0.07652,0.07,0.3
-0.07648,0.08,0.3
-0.07644,0.07,0.3
-0.0764,0.07,0.3
-0.07636,0.08,0.33
-0.07632,0.06,0.31
-0.07628,0.07,0.3
-0.07624,0.06,0.31
-0.0762,0.07,0.32
-0.07616,0.09,0.31
-0.07612000000000001,0.07,0.31
-0.07608,0.06,0.31
-0.07604,0.08,0.32
-0.076,0.07,0.32
-0.07596,0.09,0.32
-0.07592,0.09,0.32
-0.07588,0.08,0.32
-0.07584,0.1,0.32
-0.0758,0.09,0.33
-0.07576,0.08,0.33
-0.07572,0.09,0.34
-0.07568,0.08,0.33
-0.07564,0.08,0.33
-0.0756,0.09,0.34
-0.07556,0.1,0.34
-0.07552,0.09,0.34
-0.07548,0.09,0.34
-0.07544000000000001,0.1,0.33
-0.0754,0.11,0.33
-0.07536,0.09,0.35000000000000003
-0.07532,0.1,0.36
-0.07528,0.09,0.35000000000000003
-0.07524,0.11,0.35000000000000003
-0.0752,0.11,0.37
-0.07516,0.09,0.34
-0.07512,0.1,0.36
-0.07508,0.1,0.35000000000000003
-0.07504,0.1,0.37
-0.07500000000000001,0.1,0.35000000000000003
-0.07496,0.09,0.35000000000000003
-0.07492000000000001,0.1,0.35000000000000003
-0.07488,0.1,0.36
-0.07483999999999999,0.11,0.36
-0.0748,0.11,0.37
-0.07476,0.12,0.37
-0.07472000000000001,0.12,0.37
-0.07468,0.12,0.36
-0.07464000000000001,0.13,0.37
-0.0746,0.11,0.39
-0.07455999999999999,0.14,0.35000000000000003
-0.07452,0.12,0.37
-0.07447999999999999,0.12,0.37
-0.07444,0.12,0.37
-0.0744,0.13,0.36
-0.07436000000000001,0.13,0.38
-0.07432,0.15,0.37
-0.07428000000000001,0.13,0.37
-0.07424,0.14,0.39
-0.07419999999999999,0.15,0.38
-0.07416,0.13,0.38
-0.07411999999999999,0.13,0.38
-0.07408000000000001,0.14,0.39
-0.07404,0.14,0.39
-0.07400000000000001,0.15,0.4
-0.07396,0.13,0.39
-0.07392000000000001,0.15,0.39
-0.07388,0.15,0.38
-0.07383999999999999,0.15,0.39
-0.0738,0.13,0.4
-0.07375999999999999,0.13,0.4
-0.07372000000000001,0.15,0.41000000000000003
-0.07368,0.14,0.39
-0.07364000000000001,0.16,0.4
-0.0736,0.15,0.41000000000000003
-0.07356000000000001,0.15,0.41000000000000003
-0.07352,0.16,0.41000000000000003
-0.07347999999999999,0.16,0.4
-0.07344,0.14,0.41000000000000003
-0.07339999999999999,0.16,0.4
-0.07336000000000001,0.16,0.41000000000000003
-0.07332,0.16,0.42
-0.07328000000000001,0.16,0.4
-0.07324,0.16,0.41000000000000003
-0.07319999999999999,0.15,0.41000000000000003
-0.07316,0.16,0.42
-0.07311999999999999,0.16,0.42
-0.07308,0.17,0.42
-0.07304,0.17,0.43
-0.07300000000000001,0.17,0.42
-0.07296,0.18,0.43
-0.07292000000000001,0.17,0.42
-0.07288,0.17,0.42
-0.07283999999999999,0.18,0.41000000000000003
-0.0728,0.18,0.44
-0.07275999999999999,0.17,0.43
-0.07272,0.18,0.44
-0.07268,0.18,0.42
-0.07264000000000001,0.18,0.44
-0.0726,0.19,0.43
-0.07256000000000001,0.18,0.45
-0.07252,0.2,0.44
-0.07247999999999999,0.18,0.46
-0.07244,0.2,0.44
-0.07239999999999999,0.2,0.44
-0.07236000000000001,0.18,0.44
-0.07232,0.19,0.45
-0.07228000000000001,0.19,0.43
-0.07224,0.2,0.45
-0.07220000000000001,0.19,0.46
-0.07216,0.21,0.45
-0.07211999999999999,0.19,0.45
-0.07208,0.21,0.46
-0.07203999999999999,0.2,0.45
-0.07200000000000001,0.21,0.45
-0.07196,0.19,0.44
-0.07192000000000001,0.21,0.45
-0.07188,0.21,0.45
-0.07183999999999999,0.21,0.45
-0.0718,0.2,0.46
-0.07175999999999999,0.21,0.46
-0.07172,0.2,0.46
-0.07168,0.2,0.45
-0.07164000000000001,0.2,0.47000000000000003
-0.0716,0.21,0.47000000000000003
-0.07156000000000001,0.22,0.48
-0.07152,0.21,0.46
-0.07147999999999999,0.21,0.47000000000000003
-0.07144,0.21,0.46
-0.07139999999999999,0.21,0.47000000000000003
-0.07136,0.22,0.48
-0.07132,0.21,0.47000000000000003
-0.07128000000000001,0.22,0.47000000000000003
-0.07124,0.22,0.47000000000000003
-0.07120000000000001,0.22,0.5
-0.07116,0.22,0.47000000000000003
-0.07111999999999999,0.21,0.48
-0.07108,0.22,0.49
-0.07103999999999999,0.22,0.48
-0.07100000000000001,0.23,0.48
-0.07096,0.23,0.49
-0.07092000000000001,0.23,0.49
-0.07088,0.24,0.48
-0.07084000000000001,0.23,0.48
-0.0708,0.22,0.49
-0.07075999999999999,0.23,0.49
-0.07072,0.25,0.5
-0.07067999999999999,0.25,0.51
-0.07064000000000001,0.24,0.49
-0.0706,0.26,0.49
-0.07056000000000001,0.25,0.5
-0.07052,0.25,0.49
-0.07047999999999999,0.25,0.5
-0.07044,0.25,0.5
-0.07039999999999999,0.25,0.51
-0.07036,0.25,0.51
-0.07032,0.25,0.51
-0.07028000000000001,0.26,0.51
-0.07024,0.25,0.49
-0.07020000000000001,0.27,0.49
-0.07016,0.25,0.51
-0.07011999999999999,0.26,0.51
-0.07008,0.26,0.51
-0.07003999999999999,0.26,0.51
-0.07,0.26,0.5
-0.06996,0.25,0.51
-0.06992000000000001,0.26,0.5
-0.06988,0.26,0.52
-0.06984000000000001,0.27,0.52
-0.0698,0.26,0.51
-0.06975999999999999,0.26,0.52
-0.06972,0.26,0.52
-0.06967999999999999,0.26,0.52
-0.06964000000000001,0.28,0.53
-0.0696,0.27,0.53
-0.06956000000000001,0.28,0.53
-0.06952,0.28,0.53
-0.06948000000000001,0.28,0.52
-0.06944,0.28,0.53
-0.06939999999999999,0.28,0.52
-0.06936,0.27,0.55
-0.06931999999999999,0.29,0.53
-0.06928000000000001,0.29,0.54
-0.06924,0.26,0.54
-0.06920000000000001,0.28,0.54
-0.06916,0.29,0.53
-0.06911999999999999,0.29,0.53
-0.06908,0.27,0.55
-0.06903999999999999,0.28,0.55
-0.069,0.29,0.53
-0.06896,0.29,0.53
-0.06892000000000001,0.29,0.55
-0.06888,0.29,0.53
-0.06884000000000001,0.29,0.56
-0.0688,0.29,0.53
-0.06875999999999999,0.29,0.55
-0.06872,0.3,0.54
-0.06867999999999999,0.3,0.56
-0.06864,0.3,0.56
-0.0686,0.3,0.56
-0.06856000000000001,0.3,0.55
-0.06852,0.29,0.54
-0.06848000000000001,0.31,0.55
-0.06844,0.31,0.56
-0.06839999999999999,0.3,0.5700000000000001
-0.06836,0.32,0.55
-0.06831999999999999,0.31,0.55
-0.06828000000000001,0.33,0.56
-0.06824,0.32,0.55
-0.06820000000000001,0.31,0.56
-0.06816,0.32,0.56
-0.06812000000000001,0.32,0.56
-0.06808,0.3,0.56
-0.06803999999999999,0.32,0.56
-0.068,0.32,0.5700000000000001
-0.06795999999999999,0.32,0.5700000000000001
-0.06792000000000001,0.33,0.5700000000000001
-0.06788,0.33,0.58
-0.06784000000000001,0.32,0.5700000000000001
-0.0678,0.32,0.5700000000000001
-0.06775999999999999,0.34,0.58
-0.06772,0.32,0.5700000000000001
-0.06767999999999999,0.34,0.58
-0.06764,0.34,0.58
-0.0676,0.33,0.59
-0.06756000000000001,0.33,0.59
-0.06752,0.34,0.5700000000000001
-0.06748000000000001,0.32,0.5700000000000001
-0.06744,0.35000000000000003,0.5700000000000001
-0.06739999999999999,0.33,0.59
-0.06736,0.35000000000000003,0.58
-0.06731999999999999,0.33,0.59
-0.06728,0.35000000000000003,0.58
-0.06724,0.35000000000000003,0.58
-0.06720000000000001,0.34,0.58
-0.06716,0.34,0.59
-0.06712000000000001,0.36,0.6
-0.06708,0.35000000000000003,0.59
-0.06703999999999999,0.34,0.6
-0.067,0.35000000000000003,0.6
-0.06695999999999999,0.36,0.59
-0.06692000000000001,0.35000000000000003,0.58
-0.06688,0.35000000000000003,0.59
-0.06684000000000001,0.35000000000000003,0.62
-0.0668,0.34,0.59
-0.06676000000000001,0.35000000000000003,0.6
-0.06672,0.35000000000000003,0.61
-0.06667999999999999,0.36,0.61
-0.06664,0.36,0.63
-0.06659999999999999,0.37,0.59
-0.06656000000000001,0.37,0.6
-0.06652,0.37,0.59
-0.06648000000000001,0.37,0.59
-0.06644,0.38,0.6
-0.06639999999999999,0.38,0.59
-0.06636,0.37,0.61
-0.06631999999999999,0.37,0.61
-0.06628,0.36,0.61
-0.06624,0.36,0.62
-0.06620000000000001,0.36,0.61
-0.06616,0.38,0.63
-0.06612000000000001,0.37,0.62
-0.06608,0.38,0.63
-0.06603999999999999,0.37,0.62
-0.066,0.37,0.61
-0.06595999999999999,0.39,0.61
-0.06592,0.4,0.64
-0.06588,0.4,0.63
-0.06584000000000001,0.36,0.62
-0.0658,0.38,0.61
-0.06576000000000001,0.38,0.63
-0.06572,0.38,0.63
-0.06567999999999999,0.4,0.63
-0.06564,0.4,0.63
-0.06559999999999999,0.38,0.63
-0.06556000000000001,0.39,0.63
-0.06552,0.39,0.63
-0.06548000000000001,0.39,0.64
-0.06544,0.4,0.64
-0.06540000000000001,0.4,0.62
-0.06536,0.4,0.64
-0.06531999999999999,0.39,0.64
-0.06528,0.39,0.64
-0.06523999999999999,0.4,0.61
-0.06520000000000001,0.4,0.62
-0.06516,0.4,0.63
-0.06512000000000001,0.4,0.64
-0.06508,0.4,0.65
-0.06503999999999999,0.41000000000000003,0.64
-0.065,0.41000000000000003,0.64
-0.06495999999999999,0.41000000000000003,0.64
-0.06492,0.41000000000000003,0.64
-0.06488,0.4,0.67
-0.06484000000000001,0.42,0.63
-0.0648,0.41000000000000003,0.64
-0.06476000000000001,0.42,0.64
-0.06472,0.4,0.63
-0.06467999999999999,0.44,0.65
-0.06464,0.42,0.65
-0.06459999999999999,0.43,0.64
-0.06456,0.4,0.67
-0.06452,0.41000000000000003,0.67
-0.06448000000000001,0.42,0.67
-0.06444,0.42,0.64
-0.06440000000000001,0.42,0.65
-0.06436,0.42,0.65
-0.06431999999999999,0.43,0.67
-0.06428,0.43,0.67
-0.06423999999999999,0.43,0.67
-0.06420000000000001,0.42,0.67
-0.06416,0.42,0.67
-0.06412000000000001,0.43,0.67
-0.06408,0.44,0.68
-0.06404000000000001,0.44,0.67
-0.064,0.43,0.67
-0.06395999999999999,0.44,0.67
-0.06392,0.44,0.67
-0.06387999999999999,0.43,0.66
-0.06384000000000001,0.43,0.67
-0.0638,0.44,0.67
-0.06376000000000001,0.43,0.67
-0.06372,0.44,0.68
-0.06367999999999999,0.45,0.68
-0.06364,0.46,0.6900000000000001
-0.06359999999999999,0.44,0.68
-0.06356,0.45,0.67
-0.06352,0.44,0.68
-0.06348000000000001,0.43,0.68
-0.06344,0.45,0.6900000000000001
-0.06340000000000001,0.45,0.6900000000000001
-0.06336,0.44,0.68
-0.06331999999999999,0.45,0.67
-0.06328,0.44,0.67
-0.06323999999999999,0.46,0.6900000000000001
-0.0632,0.46,0.68
-0.06316,0.47000000000000003,0.6900000000000001
-0.06312000000000001,0.46,0.68
-0.06308,0.46,0.71
-0.06304000000000001,0.46,0.67
-0.063,0.46,0.7000000000000001
-0.06295999999999999,0.47000000000000003,0.6900000000000001
-0.06292,0.47000000000000003,0.7000000000000001
-0.06287999999999999,0.45,0.68
-0.06284000000000001,0.46,0.6900000000000001
-0.0628,0.47000000000000003,0.71
-0.06276000000000001,0.47000000000000003,0.6900000000000001
-0.06272,0.46,0.6900000000000001
-0.06268000000000001,0.47000000000000003,0.7000000000000001
-0.06264,0.47000000000000003,0.6900000000000001
-0.06259999999999999,0.47000000000000003,0.71
-0.06256,0.49,0.68
-0.06251999999999999,0.47000000000000003,0.7000000000000001
-0.06248000000000001,0.47000000000000003,0.7000000000000001
-0.062439999999999996,0.47000000000000003,0.71
-0.06240000000000001,0.47000000000000003,0.7000000000000001
-0.06236,0.47000000000000003,0.71
-0.062319999999999987,0.47000000000000003,0.7000000000000001
-0.06228,0.48,0.71
-0.06223999999999999,0.47000000000000003,0.71
-0.062200000000000005,0.48,0.71
-0.06215999999999999,0.46,0.7000000000000001
-0.06212000000000001,0.49,0.71
-0.062079999999999996,0.49,0.7000000000000001
-0.06204000000000001,0.5,0.7000000000000001
-0.062,0.49,0.7000000000000001
-0.06195999999999999,0.5,0.72
-0.06192,0.49,0.71
-0.06187999999999999,0.48,0.71
-0.061840000000000006,0.49,0.72
-0.061799999999999994,0.48,0.72
-0.06176000000000001,0.49,0.71
-0.06172,0.48,0.72
-0.06168000000000001,0.49,0.72
-0.06164,0.5,0.73
-0.06159999999999999,0.49,0.73
-0.061560000000000004,0.49,0.71
-0.06151999999999999,0.5,0.71
