CH1,CH4,time,Ts
385.953125,-0.51171875,1.138e-06,
385.890625,-0.6953125,1.1384e-06,
384.0625,-0.5015625,1.1388e-06,
389.984375,-0.91953125,1.1392e-06,
381.859375,-0.9906250000000001,1.1396e-06,
386.28125,-0.59375,1.14e-06,
394.015625,-0.49921875000000004,1.1404000000000001e-06,
389.578125,-0.3953125,1.1408e-06,
384.09375,-0.8,1.1412e-06,
392.328125,-0.8015625000000001,1.1416e-06,
393.96875,-0.7992187500000001,1.142e-06,
394.0,-0.80390625,1.1424e-06,
391.9375,-0.6062500000000001,1.1428e-06,
388.015625,-0.6781250000000001,1.1432000000000001e-06,
385.90625,-0.8992187500000001,1.1436e-06,
386.125,-0.3875,1.144e-06,
391.96875,-0.4109375,1.1444e-06,
383.90625,-0.6953125,1.1448e-06,
385.921875,-0.29609375,1.1452e-06,
391.984375,-0.50703125,1.1456e-06,
388.0625,-0.7984375,1.1460000000000001e-06,
389.96875,-0.49921875000000004,1.1464e-06,
386.109375,-0.7000000000000001,1.1468e-06,
384.15625,-0.49843750000000003,1.1472e-06,
381.859375,-0.7054687500000001,1.1476e-06,
389.71875,-0.6937500000000001,1.148e-06,
392.046875,-0.70859375,1.1484e-06,
389.984375,-0.88671875,1.1488000000000001e-06,
390.0,-0.29531250000000003,1.1492e-06,
388.125,-0.603125,1.1496e-06,
384.046875,-0.6023437500000001,1.15e-06,
385.875,-1.0,1.1504e-06,
387.859375,-0.596875,1.1508e-06,
391.578125,-0.6000000000000001,1.1512e-06,
394.125,-0.69921875,1.1516000000000001e-06,
388.375,-0.7054687500000001,1.152e-06,
387.625,-0.90546875,1.1524e-06,
393.734375,-0.78828125,1.1528e-06,
394.296875,-0.6023437500000001,1.1532e-06,
390.0625,-0.8132812500000001,1.1536e-06,
390.125,-0.79296875,1.154e-06,
385.984375,-0.7046875,1.1544000000000001e-06,
391.640625,-0.9,1.1548e-06,
392.3125,-0.5984375000000001,1.1552e-06,
387.953125,-0.4,1.1556e-06,
390.21875,-0.39921875,1.156e-06,
386.09375,-0.5984375000000001,1.1564e-06,
392.4375,-0.48828125,1.1568e-06,
386.734375,-0.30000000000000004,1.1572000000000001e-06,
384.625,-0.6000000000000001,1.1576e-06,
389.6875,-0.7000000000000001,1.158e-06,
381.921875,-0.60078125,1.1584e-06,
388.1875,-0.5046875000000001,1.1588e-06,
388.1875,-0.39687500000000003,1.1592e-06,
391.859375,-0.7000000000000001,1.1596e-06,
383.84375,-0.5007812500000001,1.1600000000000001e-06,
388.171875,-0.8,1.1604000000000001e-06,
387.84375,-0.603125,1.1608e-06,
390.453125,-0.50234375,1.1612e-06,
395.875,-0.3984375,1.1616e-06,
387.375,-0.696875,1.162e-06,
383.671875,-0.9007812500000001,1.1624e-06,
384.65625,-0.7054687500000001,1.1628000000000001e-06,
398.390625,-0.603125,1.1632000000000001e-06,
390.765625,-0.49921875000000004,1.1636e-06,
381.984375,-0.5984375000000001,1.164e-06,
388.625,-0.503125,1.1644e-06,
389.671875,-0.403125,1.1648e-06,
383.375,-0.603125,1.1652e-06,
382.8125,-0.59921875,1.1656000000000001e-06,
392.296875,-0.70234375,1.1660000000000001e-06,
387.453125,-0.8,1.1664e-06,
383.375,-0.7000000000000001,1.1668e-06,
378.078125,-0.60859375,1.1672e-06,
384.4375,-0.29531250000000003,1.1676e-06,
388.1875,-0.70078125,1.168e-06,
394.265625,-0.39296875000000003,1.1684000000000001e-06,
393.703125,-0.80234375,1.1688000000000001e-06,
385.734375,-0.22968750000000002,1.1692e-06,
384.0,-0.52890625,1.1696e-06,
383.8125,-0.7984375,1.17e-06,
387.75,-0.5,1.1704e-06,
388.328125,-0.5007812500000001,1.1708e-06,
382.359375,-0.6015625,1.1712000000000001e-06,
381.828125,-0.7992187500000001,1.1716000000000001e-06,
382.265625,-0.5984375000000001,1.172e-06,
383.109375,-0.40390625,1.1724e-06,
395.890625,-0.8070312500000001,1.1728e-06,
386.359375,-0.7937500000000001,1.1732e-06,
389.828125,-0.39375000000000004,1.1736e-06,
390.09375,-0.51484375,1.1740000000000001e-06,
388.015625,-0.8015625000000001,1.1744000000000001e-06,
387.875,-0.5789062500000001,1.1748e-06,
390.140625,-0.40546875000000004,1.1752e-06,
383.953125,-0.71484375,1.1756e-06,
391.75,-0.6781250000000001,1.176e-06,
390.1875,-0.4109375,1.1764e-06,
388.0,-0.6976562500000001,1.1768000000000001e-06,
388.015625,-0.39765625000000004,1.1772000000000001e-06,
387.953125,-0.71796875,1.1776e-06,
387.984375,-0.5890625,1.178e-06,
383.84375,-0.60859375,1.1784e-06,
393.90625,-0.7046875,1.1788e-06,
388.265625,-0.696875,1.1792e-06,
385.9375,-0.596875,1.1796000000000001e-06,
387.625,-0.6015625,1.1800000000000001e-06,
392.046875,-0.70078125,1.1804e-06,
388.046875,-0.5007812500000001,1.1808e-06,
389.96875,-0.696875,1.1812e-06,
387.890625,-0.8,1.1816e-06,
393.71875,-0.7000000000000001,1.182e-06,
392.34375,-0.6000000000000001,1.1824e-06,
387.828125,-0.69453125,1.1828000000000001e-06,
379.78125,-0.7015625000000001,1.1832e-06,
382.203125,-0.6000000000000001,1.1836e-06,
385.9375,-0.6976562500000001,1.184e-06,
384.09375,-0.6062500000000001,1.1844e-06,
387.953125,-0.48828125,1.1848e-06,
384.09375,-0.7093750000000001,1.1852e-06,
392.28125,-0.2015625,1.1856000000000001e-06,
391.96875,-0.59765625,1.186e-06,
