CH1,CH2,CH4,time,Ts
-4.09375,-0.4003125,90.0,1.1744000000000001e-05,
-1.9375,-0.4,90.0,1.1746e-05,
-5.953125,-0.39968750000000003,90.00625000000001,1.1748e-05,
-4.140625,-0.4409375,88.80000000000001,1.1750000000000001e-05,
-0.03125,-0.361875,89.59375,1.1752e-05,
-4.09375,-0.39875,89.59687500000001,1.1754000000000001e-05,
-7.984375,-0.4015625,90.0,1.1756e-05,
2.0,-0.24,89.19062500000001,1.1758e-05,
-6.046875,-0.4396875,89.19375000000001,1.1760000000000001e-05,
-7.96875,-0.36,90.4,1.1762e-05,
-6.0,-0.28,90.0,1.1764000000000001e-05,
-6.0,-0.275625,90.40625,1.1766e-05,
-7.953125,-0.43875000000000003,89.60000000000001,1.1768000000000002e-05,
-9.984375,-0.40125,89.99375,1.177e-05,
-10.03125,-0.39937500000000004,88.790625,1.1772e-05,
-4.046875,-0.4403125,89.2,1.1774000000000001e-05,
-3.921875,-0.3615625,89.2,1.1776e-05,
-8.015625,-0.2378125,89.60000000000001,1.1778000000000001e-05,
-1.90625,-0.4,89.2,1.178e-05,
-2.125,-0.240625,89.603125,1.1782e-05,
-12.03125,-0.3596875,89.59687500000001,1.1784000000000001e-05,
-7.921875,-0.32,89.60000000000001,1.1786e-05,
-6.015625,-0.32,89.59687500000001,1.1788000000000001e-05,
-10.0,-0.3596875,89.19062500000001,1.179e-05,
-6.0,-0.39875,89.19062500000001,1.1792e-05,
-8.0,-0.4009375,90.4,1.1794000000000001e-05,
-6.03125,-0.32,89.60000000000001,1.1796e-05,
-2.015625,-0.4,90.4,1.1798000000000001e-05,
-4.0,-0.4403125,89.20625000000001,1.18e-05,
-7.984375,-0.3596875,88.80625,1.1802000000000002e-05,
-9.921875,-0.36,90.78125,1.1804e-05,
-16.0,-0.39937500000000004,89.99375,1.1806e-05,
-6.046875,-0.4009375,89.590625,1.1808000000000001e-05,
-6.015625,-0.36,88.80000000000001,1.181e-05,
-9.984375,-0.44,89.60625,1.1812000000000001e-05,
-4.0,-0.5203125,89.184375,1.1814e-05,
-8.0,-0.39968750000000003,88.80000000000001,1.1816e-05,
-4.0,-0.5593750000000001,89.20625000000001,1.1818000000000001e-05,
-6.0,-0.4025,88.80625,1.182e-05,
-4.015625,-0.4,91.2,1.1822000000000001e-05,
-3.984375,-0.39968750000000003,89.2,1.1824e-05,
-6.0,-0.52,89.203125,1.1826e-05,
-6.0625,-0.48,90.0,1.1828000000000001e-05,
-3.90625,-0.44,88.80000000000001,1.183e-05,
-12.0625,-0.4840625,87.59687500000001,1.1832000000000001e-05,
0.0625,-0.32,89.20937500000001,1.1834e-05,
-8.109375,-0.4003125,90.4,1.1836000000000002e-05,
-7.984375,-0.400625,89.1875,1.1838e-05,
-8.0,-0.5203125,88.80000000000001,1.184e-05,
-5.953125,-0.479375,89.196875,1.1842000000000001e-05,
-1.984375,-0.3603125,89.2,1.1844e-05,
-3.921875,-0.3984375,89.203125,1.1846000000000001e-05,
-8.03125,-0.48,89.59687500000001,1.1848e-05,
-4.0,-0.440625,88.778125,1.185e-05,
-10.0,-0.44,87.215625,1.1852000000000001e-05,
-4.015625,-0.44,90.009375,1.1854e-05,
-8.015625,-0.4396875,90.0,1.1856000000000001e-05,
-2.03125,-0.5225,89.196875,1.1858e-05,
-6.03125,-0.320625,89.2,1.186e-05,
-4.015625,-0.36,90.0,1.1862000000000001e-05,
-7.984375,-0.36,89.1875,1.1864e-05,
-2.0,-0.52,88.796875,1.1866000000000001e-05,
-7.96875,-0.32,89.99375,1.1868e-05,
-10.0,-0.2784375,90.38125000000001,1.1870000000000002e-05,
-2.0,-0.4390625,88.0,1.1872000000000001e-05,
-13.984375,-0.361875,89.58437500000001,1.1874e-05,
-6.046875,-0.24,89.2,1.1876000000000001e-05,
-4.0,-0.3196875,88.796875,1.1878e-05,
-8.0,-0.36,89.5875,1.1880000000000001e-05,
-2.03125,-0.36,90.00312500000001,1.1882e-05,
-1.96875,-0.3590625,88.403125,1.1884e-05,
-5.984375,-0.4409375,89.60000000000001,1.1886000000000001e-05,
-6.0,-0.280625,88.80312500000001,1.1888e-05,
-10.0625,-0.4,90.00625000000001,1.1890000000000001e-05,
-11.953125,-0.4403125,88.384375,1.1892e-05,
-1.953125,-0.439375,88.00625000000001,1.1894e-05,
-4.078125,-0.2403125,88.809375,1.1896000000000001e-05,
-8.0,-0.35875,89.60625,1.1898e-05,
-6.0,-0.280625,88.80000000000001,1.1900000000000001e-05,
-10.015625,-0.3596875,89.59687500000001,1.1902e-05,
-4.0,-0.36062500000000003,88.796875,1.1904000000000002e-05,
-8.03125,-0.48,90.390625,1.1906000000000001e-05,
-0.046875,-0.4003125,90.4,1.1908e-05,
-5.84375,-0.4003125,90.39687500000001,1.1910000000000001e-05,
-5.921875,-0.36,90.00625000000001,1.1912e-05,
-1.953125,-0.44,88.796875,1.1914000000000001e-05,
-4.0625,-0.4403125,89.196875,1.1916e-05,
-10.0,-0.4796875,89.60000000000001,1.1918e-05,
-5.96875,-0.359375,89.2,1.1920000000000001e-05,
-8.015625,-0.4003125,89.203125,1.1922e-05,
-6.015625,-0.3603125,88.403125,1.1924000000000001e-05,
-8.046875,-0.4,89.20625000000001,1.1926e-05,
-2.0,-0.439375,90.4,1.1928e-05,
-7.96875,-0.5596875,88.80000000000001,1.1930000000000001e-05,
-5.96875,-0.3596875,88.80000000000001,1.1932e-05,
-10.078125,-0.48,88.4,1.1934000000000001e-05,
1.875,-0.4796875,88.80000000000001,1.1936e-05,
-2.125,-0.5609375,87.996875,1.1938000000000002e-05,
-5.984375,-0.4003125,88.4,1.1940000000000001e-05,
-1.953125,-0.48,89.60000000000001,1.1942e-05,
-4.078125,-0.4403125,89.19375000000001,1.1944000000000001e-05,
-10.0,-0.5196875,88.4,1.1946e-05,
-4.0,-0.32,89.2,1.1948000000000001e-05,
-5.984375,-0.51625,89.203125,1.195e-05,
0.0,-0.52,88.4,1.1952e-05,
-7.96875,-0.39968750000000003,89.58437500000001,1.1954000000000001e-05,
-10.0,-0.440625,90.4,1.1956e-05,
-10.0,-0.4403125,89.196875,1.1958000000000001e-05,
-10.046875,-0.4796875,89.60000000000001,1.196e-05,
1.984375,-0.3990625,89.60625,1.1962e-05,
-5.921875,-0.39875,88.41875,1.1964000000000001e-05,
-8.0,-0.44,88.4,1.1966e-05,
-8.0,-0.4,88.39687500000001,1.1968000000000001e-05,
-6.03125,-0.4,87.99375,1.197e-05,
-10.015625,-0.3603125,88.40625,1.1972000000000002e-05,
-8.0,-0.39968750000000003,89.60000000000001,1.1974000000000001e-05,
-10.0,-0.3196875,90.0,1.1976e-05,
-6.0,-0.4003125,89.60000000000001,1.1978000000000001e-05,
-4.0,-0.24,88.80000000000001,1.198e-05,
-8.0,-0.4003125,89.2,1.1982000000000001e-05,
-7.984375,-0.3203125,89.2,1.1984e-05,
-14.109375,-0.439375,89.996875,1.1986e-05,
3.84375,-0.2803125,90.0,1.1988000000000001e-05,
0.0625,-0.47500000000000003,88.80312500000001,1.199e-05,
-4.171875,-0.4784375,88.80000000000001,1.1992000000000001e-05,
-11.9375,-0.319375,88.80625,1.1994e-05,
-1.984375,-0.36125,90.4,1.1996e-05,
-10.046875,-0.400625,89.203125,1.1998000000000001e-05,
-3.984375,-0.44,89.2,1.2e-05,
-7.984375,-0.39968750000000003,89.59687500000001,1.2002000000000001e-05,
-0.125,-0.3603125,89.60000000000001,1.2004e-05,
-1.828125,-0.36,89.60000000000001,1.2006e-05,
-10.0,-0.39937500000000004,88.39687500000001,1.2008000000000001e-05,
-4.03125,-0.4390625,88.80000000000001,1.201e-05,
-8.0,-0.3609375,88.80000000000001,1.2012000000000001e-05,
-3.984375,-0.5603125,88.80000000000001,1.2014e-05,
-9.953125,-0.4415625,88.78437500000001,1.2016000000000002e-05,
-3.875,-0.48,90.0,1.2018e-05,
-2.046875,-0.4396875,88.4,1.202e-05,
-6.046875,-0.3596875,90.0,1.2022000000000001e-05,
-6.0,-0.4009375,88.80000000000001,1.2024e-05,
-3.96875,-0.44,89.60000000000001,1.2026000000000001e-05,
2.015625,-0.4409375,88.80000000000001,1.2028e-05,
2.0,-0.521875,89.996875,1.203e-05,
-8.0625,-0.3190625,88.4,1.2032000000000001e-05,
-12.0,-0.4440625,87.60000000000001,1.2034e-05,
-10.0,-0.5178125,89.19375000000001,1.2036000000000001e-05,
-16.0,-0.31875000000000003,88.4,1.2038e-05,
-10.0,-0.4428125,89.2,1.204e-05,
-6.0625,-0.4796875,88.00625000000001,1.2042000000000001e-05,
-2.0,-0.44,88.80000000000001,1.2044e-05,
-6.03125,-0.4,88.39687500000001,1.2046000000000001e-05,
