CH1,CH2,time,Ts
-0.02,-0.5203125,1.4e-07,
-0.02,-0.48031250000000003,1.41e-07,
-0.0079375,-0.519375,1.42e-07,
-0.02803125,-0.3971875,1.43e-07,
-0.0160625,-0.4421875,1.4400000000000002e-07,
-0.01996875,-0.56,1.4500000000000001e-07,
-0.01221875,-0.483125,1.46e-07,
-0.01209375,-0.48031250000000003,1.47e-07,
-0.02009375,-0.44,1.48e-07,
-0.02796875,-0.48,1.49e-07,
-0.02,-0.483125,1.5000000000000002e-07,
-0.01996875,-0.6815625,1.5100000000000002e-07,
-0.028,-0.59875,1.52e-07,
-0.02,-0.5596875,1.53e-07,
-0.012,-0.4796875,1.54e-07,
-0.015875,-0.4840625,1.55e-07,
-0.0279375,-0.558125,1.5600000000000002e-07,
-0.0165625,-0.398125,1.5700000000000002e-07,
-0.0076875,-0.4796875,1.58e-07,
-0.0280625,-0.5234375,1.59e-07,
-0.0118125,-0.44,1.6e-07,
-0.02025,-0.48,1.61e-07,
-0.01596875,-0.4415625,1.6200000000000002e-07,
-0.0200625,-0.56125,1.6300000000000002e-07,
-0.02403125,-0.5184375,1.64e-07,
-0.0279375,-0.520625,1.65e-07,
-0.0199375,-0.47781250000000003,1.66e-07,
-0.01990625,-0.359375,1.67e-07,
-0.0160625,-0.40750000000000003,1.6800000000000002e-07,
-0.02409375,-0.56375,1.6900000000000002e-07,
-0.0199375,-0.5565625,1.7000000000000001e-07,
-0.01578125,-0.520625,1.71e-07,
-0.004,-0.6390625,1.72e-07,
-0.0155625,-0.560625,1.73e-07,
-0.0240625,-0.48,1.7400000000000002e-07,
-0.0161875,-0.4790625,1.7500000000000002e-07,
-0.01575,-0.4003125,1.7600000000000001e-07,
-0.028,-0.5603125,1.77e-07,
-0.0241875,-0.4,1.78e-07,
-0.01996875,-0.5621875000000001,1.79e-07,
-0.02790625,-0.598125,1.8000000000000002e-07,
-0.0280625,-0.439375,1.8100000000000002e-07,
-0.01609375,-0.5621875000000001,1.8200000000000002e-07,
-0.008,-0.558125,1.83e-07,
-0.01953125,-0.520625,1.84e-07,
-0.0363125,-0.445625,1.85e-07,
-0.0081875,-0.3503125,1.8600000000000002e-07,
-0.02,-0.676875,1.8700000000000002e-07,
-0.02015625,-0.48531250000000004,1.8800000000000002e-07,
-0.008,-0.515,1.89e-07,
-0.02390625,-0.6012500000000001,1.9e-07,
-0.02009375,-0.5196875,1.91e-07,
-0.02003125,-0.600625,1.9200000000000003e-07,
-0.01203125,-0.639375,1.9300000000000002e-07,
-0.01571875,-0.5209375,1.9400000000000002e-07,
-0.02403125,-0.520625,1.95e-07,
-0.0200625,-0.43875000000000003,1.96e-07,
-0.02021875,-0.56,1.97e-07,
-0.00815625,-0.40125,1.98e-07,
-0.01190625,-0.5171875,1.9900000000000002e-07,
-0.012,-0.403125,2.0000000000000002e-07,
-0.01603125,-0.4728125,2.01e-07,
-0.016,-0.63875,2.02e-07,
-0.01996875,-0.6012500000000001,2.03e-07,
-0.01209375,-0.5603125,2.04e-07,
-0.01203125,-0.5596875,2.0500000000000002e-07,
-0.01996875,-0.4396875,2.0600000000000002e-07,
-0.02,-0.4403125,2.0700000000000001e-07,
-0.02,-0.440625,2.08e-07,
-0.016,-0.6,2.09e-07,
-0.01603125,-0.4771875,2.1e-07,
-0.012,-0.4784375,2.1100000000000002e-07,
-0.01975,-0.5196875,2.1200000000000002e-07,
-0.02403125,-0.481875,2.1300000000000001e-07,
-0.0121875,-0.43875000000000003,2.14e-07,
-0.0119375,-0.5590625,2.15e-07,
-0.01984375,-0.64,2.16e-07,
-0.0239375,-0.52,2.1700000000000002e-07,
-0.00803125,-0.6,2.1800000000000002e-07,
-0.02409375,-0.56,2.1900000000000002e-07,
-0.0119375,-0.56,2.2e-07,
-0.020125,-0.439375,2.21e-07,
-0.02003125,-0.480625,2.22e-07,
-0.0200625,-0.56,2.2300000000000002e-07,
-0.01596875,-0.5603125,2.2400000000000002e-07,
-0.024,-0.595,2.2500000000000002e-07,
-0.01596875,-0.603125,2.26e-07,
-0.01996875,-0.400625,2.27e-07,
-0.012,-0.440625,2.28e-07,
-0.02003125,-0.5196875,2.2900000000000003e-07,
-0.01603125,-0.4396875,2.3000000000000002e-07,
-0.016,-0.4809375,2.3100000000000002e-07,
-0.02003125,-0.4796875,2.32e-07,
-0.02,-0.44,2.33e-07,
-0.02,-0.48031250000000003,2.34e-07,
-0.0200625,-0.5621875000000001,2.3500000000000003e-07,
-0.0160625,-0.6396875,2.3600000000000002e-07,
-0.01990625,-0.52125,2.3700000000000002e-07,
-0.0240625,-0.4765625,2.3800000000000001e-07,
-0.01596875,-0.52125,2.39e-07,
-0.02,-0.4403125,2.4000000000000003e-07,
-0.011875,-0.440625,2.41e-07,
-0.016,-0.400625,2.42e-07,
-0.016,-0.521875,2.43e-07,
-0.008125,-0.55875,2.44e-07,
-0.0280625,-0.4396875,2.4500000000000004e-07,
-0.00775,-0.6009375,2.46e-07,
-0.0164375,-0.516875,2.4700000000000003e-07,
-0.0280625,-0.4809375,2.48e-07,
-0.02790625,-0.520625,2.49e-07,
-0.0160625,-0.48,2.5000000000000004e-07,
-0.0160625,-0.4015625,2.51e-07,
-0.02,-0.4375,2.5200000000000003e-07,
-0.02003125,-0.5203125,2.53e-07,
-0.016125,-0.4403125,2.54e-07,
-0.01590625,-0.48,2.55e-07,
-0.024,-0.4396875,2.56e-07,
-0.01196875,-0.5196875,2.5700000000000004e-07,
-0.02,-0.52,2.58e-07,
-0.02003125,-0.5181250000000001,2.5900000000000003e-07,
-0.028,-0.441875,2.6e-07,
-0.036000000000000004,-0.641875,2.61e-07,
-0.02409375,-0.5603125,2.62e-07,
-0.02403125,-0.5596875,2.63e-07,
-0.01609375,-0.55875,2.6400000000000003e-07,
-0.0236875,-0.5650000000000001,2.65e-07,
-0.02790625,-0.48,2.66e-07,
-0.02,-0.5603125,2.67e-07,
-0.024,-0.52,2.68e-07,
-0.01203125,-0.5990625,2.6900000000000004e-07,
-0.02403125,-0.48,2.7e-07,
-0.01590625,-0.5596875,2.7100000000000003e-07,
-0.01603125,-0.4390625,2.72e-07,
-0.02,-0.5231250000000001,2.73e-07,
-0.0160625,-0.55875,2.74e-07,
-0.01215625,-0.48,2.75e-07,
-0.00796875,-0.5203125,2.7600000000000004e-07,
-0.0120625,-0.4390625,2.77e-07,
-0.004,-0.5575,2.7800000000000003e-07,
-0.01634375,-0.48,2.79e-07,
-0.0159375,-0.480625,2.8e-07,
-0.01609375,-0.52,2.8100000000000004e-07,
-0.01596875,-0.4796875,2.82e-07,
-0.01625,-0.4790625,2.8300000000000003e-07,
-0.0239375,-0.401875,2.84e-07,
-0.01190625,-0.601875,2.85e-07,
-0.0201875,-0.4771875,2.86e-07,
-0.0241875,-0.48031250000000003,2.87e-07,
-0.0279375,-0.44125000000000003,2.8800000000000004e-07,
-0.01596875,-0.56,2.89e-07,
-0.024,-0.52,2.9000000000000003e-07,
-0.01596875,-0.5215625,2.91e-07,
-0.01603125,-0.4403125,2.92e-07,
-0.01196875,-0.4815625,2.9300000000000004e-07,
-0.0199375,-0.6009375,2.94e-07,
-0.015875,-0.48,2.9500000000000003e-07,
-0.00803125,-0.6396875,2.96e-07,
-0.024,-0.5578125,2.97e-07,
-0.01603125,-0.5590625,2.98e-07,
-0.03209375,-0.43875000000000003,2.99e-07,
-0.0199375,-0.5209375,3.0000000000000004e-07,
-0.01196875,-0.560625,3.01e-07,
-0.01184375,-0.5603125,3.0200000000000003e-07,
-0.024,-0.4796875,3.03e-07,
-0.0118125,-0.64,3.04e-07,
-0.032,-0.4446875,3.0500000000000004e-07,
-0.01990625,-0.3990625,3.06e-07,
-0.028,-0.48,3.0700000000000004e-07,
-0.02003125,-0.52,3.08e-07,
-0.02003125,-0.5196875,3.0900000000000003e-07,
-0.02,-0.480625,3.1e-07,
-0.02,-0.5178125,3.11e-07,
-0.01603125,-0.4003125,3.1200000000000004e-07,
-0.01990625,-0.52125,3.13e-07,
-0.02015625,-0.4415625,3.1400000000000003e-07,
-0.01596875,-0.39968750000000003,3.15e-07,
-0.01996875,-0.5196875,3.16e-07,
-0.01215625,-0.5221875,3.1700000000000005e-07,
-0.0123125,-0.48031250000000003,3.18e-07,
-0.03215625,-0.5596875,3.1900000000000004e-07,
-0.01984375,-0.52,3.2e-07,
-0.0241875,-0.56,3.2100000000000003e-07,
-0.02803125,-0.475625,3.22e-07,
-0.01603125,-0.40218750000000003,3.23e-07,
-0.028,-0.56125,3.2400000000000004e-07,
-0.02,-0.48,3.25e-07,
-0.02803125,-0.4409375,3.2600000000000003e-07,
-0.01575,-0.5203125,3.27e-07,
-0.01203125,-0.5231250000000001,3.28e-07,
-0.02396875,-0.596875,3.29e-07,
-0.00803125,-0.400625,3.3e-07,
-0.02,-0.68125,3.3100000000000004e-07,
-0.01596875,-0.4403125,3.32e-07,
-0.02796875,-0.64,3.3300000000000003e-07,
-0.0200625,-0.52,3.34e-07,
-0.024,-0.5196875,3.35e-07,
-0.02,-0.4396875,3.3600000000000004e-07,
-0.012,-0.5215625,3.37e-07,
-0.024,-0.52,3.3800000000000004e-07,
-0.012,-0.563125,3.39e-07,
-0.01990625,-0.5984375000000001,3.4000000000000003e-07,
-0.02803125,-0.3971875,3.41e-07,
-0.02803125,-0.4815625,3.42e-07,
-0.01603125,-0.5196875,3.4300000000000004e-07,
-0.01603125,-0.560625,3.44e-07,
-0.01196875,-0.5203125,3.4500000000000003e-07,
-0.01203125,-0.520625,3.46e-07,
-0.012,-0.4409375,3.47e-07,
-0.012,-0.560625,3.4800000000000005e-07,
-0.0119375,-0.4375,3.49e-07,
-0.02796875,-0.4821875,3.5000000000000004e-07,
-0.02,-0.6003125,3.51e-07,
-0.032,-0.5190625,3.5200000000000003e-07,
-0.008125,-0.5221875,3.53e-07,
-0.015625,-0.56,3.54e-07,
-0.02021875,-0.5181250000000001,3.5500000000000004e-07,
-0.01584375,-0.4796875,3.56e-07,
-0.028,-0.596875,3.5700000000000003e-07,
-0.015875,-0.6003125,3.58e-07,
-0.0200625,-0.6,3.59e-07,
-0.01603125,-0.4375,3.6000000000000005e-07,
-0.0240625,-0.5228125,3.61e-07,
-0.02,-0.59875,3.6200000000000004e-07,
-0.0199375,-0.5196875,3.63e-07,
-0.01190625,-0.5190625,3.6400000000000003e-07,
-0.012375,-0.44,3.65e-07,
-0.0199375,-0.52625,3.66e-07,
-0.01215625,-0.5575,3.6700000000000004e-07,
-0.028,-0.483125,3.68e-07,
-0.0075,-0.640625,3.6900000000000004e-07,
-0.0080625,-0.5240625,3.7e-07,
-0.0239375,-0.4796875,3.7100000000000003e-07,
-0.0161875,-0.6,3.7200000000000005e-07,
-0.01596875,-0.43843750000000004,3.73e-07,
-0.01584375,-0.5209375,3.7400000000000004e-07,
-0.02,-0.6409375,3.75e-07,
-0.00803125,-0.48031250000000003,3.7600000000000003e-07,
-0.027625,-0.5609375,3.77e-07,
-0.03625,-0.478125,3.78e-07,
-0.00409375,-0.4015625,3.7900000000000005e-07,
-0.01996875,-0.480625,3.8e-07,
-0.016125,-0.44,3.8100000000000004e-07,
-0.01565625,-0.5190625,3.82e-07,
-0.0205,-0.52375,3.8300000000000003e-07,
0.00409375,-0.4346875,3.8400000000000005e-07,
-0.028,-0.638125,3.85e-07,
-0.0161875,-0.484375,3.8600000000000004e-07,
-0.0080625,-0.47750000000000004,3.87e-07,
-0.0039375,-0.5584375,3.8800000000000003e-07,
-0.01590625,-0.599375,3.89e-07,
-0.01215625,-0.52,3.9e-07,
-0.01196875,-0.5593750000000001,3.9100000000000005e-07,
-0.019875,-0.4003125,3.92e-07,
-0.02003125,-0.51875,3.9300000000000004e-07,
-0.02003125,-0.4821875,3.94e-07,
-0.01621875,-0.48,3.9500000000000003e-07,
-0.01184375,-0.520625,3.96e-07,
-0.02003125,-0.48031250000000003,3.97e-07,
-0.01196875,-0.5190625,3.9800000000000004e-07,
-0.020125,-0.48375,3.99e-07,
-0.024,-0.43875000000000003,4.0000000000000003e-07,
-0.02784375,-0.56,4.01e-07,
-0.01596875,-0.4796875,4.02e-07,
-0.028,-0.5603125,4.0300000000000005e-07,
-0.012,-0.5596875,4.04e-07,
-0.0284375,-0.44,4.0500000000000004e-07,
-0.028,-0.560625,4.06e-07,
-0.024,-0.560625,4.0700000000000003e-07,
-0.02003125,-0.4784375,4.08e-07,
-0.01596875,-0.400625,4.09e-07,
-0.02375,-0.3965625,4.1000000000000004e-07,
-0.0240625,-0.51625,4.11e-07,
-0.00796875,-0.639375,4.1200000000000004e-07,
-0.02390625,-0.5215625,4.13e-07,
-0.016125,-0.4,4.1400000000000003e-07,
-0.01603125,-0.56,4.1500000000000005e-07,
-0.012,-0.52,4.16e-07,
-0.02021875,-0.4815625,4.1700000000000004e-07,
-0.02803125,-0.64,4.18e-07,
-0.02384375,-0.520625,4.1900000000000003e-07,
-0.01203125,-0.639375,4.2e-07,
-0.0159375,-0.36,4.21e-07,
-0.01603125,-0.5575,4.2200000000000005e-07,
-0.01603125,-0.446875,4.23e-07,
-0.0160625,-0.5171875,4.2400000000000004e-07,
-0.02,-0.4809375,4.25e-07,
-0.016,-0.32,4.2600000000000003e-07,
-0.016,-0.444375,4.2700000000000005e-07,
-0.012,-0.5584375,4.28e-07,
-0.02,-0.3609375,4.2900000000000004e-07,
-0.02803125,-0.6003125,4.3e-07,
-0.028,-0.4,4.3100000000000003e-07,
-0.02409375,-0.6015625,4.32e-07,
-0.01596875,-0.558125,4.33e-07,
-0.024,-0.5596875,4.3400000000000005e-07,
-0.01609375,-0.48,4.35e-07,
-0.01603125,-0.5203125,4.3600000000000004e-07,
-0.01203125,-0.48,4.37e-07,
-0.02009375,-0.56,4.3800000000000003e-07,
-0.01571875,-0.521875,4.3900000000000005e-07,
-0.008,-0.4,4.4e-07,
-0.02,-0.48125,4.4100000000000004e-07,
-0.01603125,-0.479375,4.42e-07,
-0.02421875,-0.4796875,4.4300000000000004e-07,
-0.02390625,-0.560625,4.44e-07,
-0.0199375,-0.516875,4.4500000000000003e-07,
-0.02403125,-0.400625,4.4600000000000005e-07,
-0.027875,-0.521875,4.47e-07,
-0.0040625,-0.52,4.4800000000000004e-07,
-0.01625,-0.564375,4.49e-07,
-0.0320625,-0.401875,4.5000000000000003e-07,
-0.02009375,-0.4784375,4.51e-07,
-0.01996875,-0.520625,4.52e-07,
-0.01209375,-0.48,4.5300000000000005e-07,
-0.012,-0.520625,4.54e-07,
-0.02403125,-0.4403125,4.5500000000000004e-07,
-0.016,-0.480625,4.56e-07,
-0.016,-0.6015625,4.5700000000000003e-07,
-0.012,-0.640625,4.5800000000000005e-07,
-0.028,-0.638125,4.59e-07,
-0.012125,-0.48031250000000003,4.6000000000000004e-07,
-0.02,-0.5990625,4.61e-07,
-0.0161875,-0.5659375,4.6200000000000003e-07,
-0.0158125,-0.5196875,4.63e-07,
-0.024125,-0.5203125,4.64e-07,
-0.0239375,-0.3959375,4.6500000000000005e-07,
-0.02,-0.36,4.66e-07,
-0.00790625,-0.6003125,4.6700000000000004e-07,
-0.01203125,-0.44,4.68e-07,
-0.016,-0.5603125,4.6900000000000003e-07,
-0.016,-0.4403125,4.7000000000000005e-07,
-0.016,-0.56,4.71e-07,
-0.011875,-0.3978125,4.7200000000000004e-07,
-0.02796875,-0.4821875,4.73e-07,
-0.016125,-0.56,4.7400000000000004e-07,
-0.02003125,-0.5228125,4.75e-07,
-0.015875,-0.475625,4.7600000000000003e-07,
-0.03209375,-0.56,4.77e-07,
-0.01990625,-0.4396875,4.78e-07,
-0.0281875,-0.48,4.79e-07,
-0.0239375,-0.39968750000000003,4.800000000000001e-07,
-0.02396875,-0.4809375,4.81e-07,
-0.02003125,-0.5203125,4.82e-07,
-0.02825,-0.519375,4.830000000000001e-07,
-0.032,-0.479375,4.84e-07,
-0.0278125,-0.5196875,4.85e-07,
-0.02403125,-0.5575,4.86e-07,
-0.02378125,-0.36,4.870000000000001e-07,
-0.016,-0.48,4.88e-07,
-0.028,-0.5234375,4.89e-07,
-0.0121875,-0.4403125,4.900000000000001e-07,
-0.01584375,-0.4809375,4.91e-07,
-0.0240625,-0.5203125,4.92e-07,
-0.0119375,-0.48031250000000003,4.93e-07,
-0.0200625,-0.4796875,4.940000000000001e-07,
-0.02390625,-0.56,4.95e-07,
-0.012,-0.47875,4.96e-07,
-0.02403125,-0.5228125,4.970000000000001e-07,
-0.01196875,-0.6009375,4.98e-07,
-0.016125,-0.5975,4.99e-07,
-0.0240625,-0.4403125,5.000000000000001e-07,
-0.016,-0.519375,5.01e-07,
-0.02365625,-0.6012500000000001,5.02e-07,
-0.024,-0.521875,5.03e-07,
-0.00803125,-0.4809375,5.040000000000001e-07,
-0.02403125,-0.4,5.05e-07,
-0.016,-0.4390625,5.06e-07,
-0.02409375,-0.6793750000000001,5.070000000000001e-07,
-0.02403125,-0.479375,5.08e-07,
-0.016,-0.64125,5.09e-07,
-0.01203125,-0.479375,5.1e-07,
-0.0158125,-0.5603125,5.110000000000001e-07,
-0.024,-0.48,5.12e-07,
-0.0200625,-0.5603125,5.13e-07,
-0.02390625,-0.44,5.140000000000001e-07,
-0.02015625,-0.5559375,5.15e-07,
-0.0078125,-0.5596875,5.16e-07,
-0.0085625,-0.48,5.17e-07,
-0.02815625,-0.56,5.180000000000001e-07,
-0.02796875,-0.52,5.19e-07,
-0.02803125,-0.4378125,5.2e-07,
-0.0199375,-0.4009375,5.210000000000001e-07,
-0.02003125,-0.4809375,5.22e-07,
-0.0199375,-0.48,5.23e-07,
-0.01603125,-0.4415625,5.24e-07,
-0.0199375,-0.600625,5.250000000000001e-07,
-0.01203125,-0.600625,5.26e-07,
-0.02403125,-0.639375,5.27e-07,
-0.024,-0.52,5.280000000000001e-07,
-0.028,-0.55625,5.29e-07,
-0.008125,-0.520625,5.3e-07,
-0.01584375,-0.44,5.310000000000001e-07,
-0.01596875,-0.6,5.32e-07,
-0.02,-0.55625,5.33e-07,
-0.012,-0.4821875,5.34e-07,
-0.024,-0.64125,5.350000000000001e-07,
-0.012,-0.55875,5.36e-07,
-0.024,-0.5603125,5.37e-07,
-0.02003125,-0.519375,5.380000000000001e-07,
-0.024,-0.479375,5.39e-07,
-0.02,-0.48031250000000003,5.4e-07,
-0.028,-0.48,5.41e-07,
-0.02021875,-0.479375,5.420000000000001e-07,
-0.02009375,-0.51875,5.43e-07,
-0.02409375,-0.521875,5.44e-07,
-0.02378125,-0.3196875,5.450000000000001e-07,
-0.004,-0.52625,5.46e-07,
-0.01996875,-0.63875,5.47e-07,
-0.016,-0.5593750000000001,5.48e-07,
-0.024,-0.6012500000000001,5.490000000000001e-07,
-0.024,-0.5593750000000001,5.5e-07,
-0.02003125,-0.47875,5.51e-07,
-0.0160625,-0.4796875,5.520000000000001e-07,
-0.016,-0.4375,5.53e-07,
-0.016,-0.39937500000000004,5.54e-07,
-0.016,-0.5959375,5.550000000000001e-07,
-0.0160625,-0.51875,5.560000000000001e-07,
-0.020125,-0.48,5.57e-07,
-0.01996875,-0.5196875,5.58e-07,
-0.01596875,-0.48031250000000003,5.590000000000001e-07,
-0.01603125,-0.561875,5.6e-07,
-0.02009375,-0.56,5.61e-07,
-0.01990625,-0.51875,5.620000000000001e-07,
-0.01184375,-0.4396875,5.63e-07,
-0.01615625,-0.4428125,5.64e-07,
-0.02825,-0.4796875,5.65e-07,
-0.031875,-0.485,5.660000000000001e-07,
-0.0155625,-0.68125,5.67e-07,
-0.00403125,-0.6415625,5.68e-07,
-0.01959375,-0.5209375,5.690000000000001e-07,
-0.02790625,-0.4,5.7e-07,
-0.0281875,-0.52,5.71e-07,
-0.01990625,-0.4003125,5.72e-07,
-0.032,-0.5596875,5.730000000000001e-07,
-0.02425,-0.48,5.74e-07,
-0.02003125,-0.5603125,5.75e-07,
-0.01996875,-0.520625,5.760000000000001e-07,
-0.02403125,-0.600625,5.77e-07,
-0.02,-0.4771875,5.78e-07,
-0.023875,-0.44375000000000003,5.79e-07,
-0.032,-0.5996875,5.800000000000001e-07,
-0.02428125,-0.484375,5.81e-07,
-0.01603125,-0.474375,5.82e-07,
-0.016,-0.59875,5.830000000000001e-07,
-0.01603125,-0.5240625,5.84e-07,
-0.012,-0.439375,5.85e-07,
-0.01596875,-0.5184375,5.860000000000001e-07,
-0.0160625,-0.478125,5.870000000000001e-07,
-0.01571875,-0.4003125,5.88e-07,
-0.02803125,-0.5609375,5.89e-07,
-0.0123125,-0.52125,5.900000000000001e-07,
-0.0158125,-0.5190625,5.91e-07,
-0.01615625,-0.561875,5.92e-07,
-0.01203125,-0.44,5.930000000000001e-07,
-0.01575,-0.47625,5.94e-07,
-0.02390625,-0.4909375,5.95e-07,
-0.01990625,-0.359375,5.96e-07,
-0.0160625,-0.55375,5.970000000000001e-07,
-0.024,-0.561875,5.98e-07,
-0.023875,-0.48031250000000003,5.99e-07,
-0.0160625,-0.520625,6.000000000000001e-07,
-0.01603125,-0.4796875,6.01e-07,
-0.01996875,-0.4403125,6.02e-07,
-0.0278125,-0.5596875,6.03e-07,
-0.016,-0.4796875,6.040000000000001e-07,
-0.02803125,-0.48,6.05e-07,
-0.01603125,-0.480625,6.06e-07,
-0.02009375,-0.520625,6.070000000000001e-07,
-0.00784375,-0.4440625,6.08e-07,
-0.028,-0.4390625,6.09e-07,
