,t,v
1153,1913590.0,351.0
1154,1913626.0,352.0
1155,1913663.0,348.0
1156,1913699.0,350.0
1157,1913736.0,350.0
1158,1913772.0,349.0
1159,1913808.0,351.0
1160,1913845.0,349.0
1161,1913881.0,349.0
1162,1913917.0,349.0
1163,1913954.0,349.0
1164,1913990.0,350.0
1165,1914028.0,349.0
1166,1914064.0,349.0
1167,1914101.0,348.0
1168,1914137.0,351.0
1169,1914177.0,348.0
1170,1914214.0,348.0
1171,1914250.0,348.0
1172,1914287.0,352.0
1173,1914323.0,348.0
1174,1914360.0,349.0
1175,1914396.0,349.0
1176,1914432.0,348.0
1177,1914469.0,348.0
1178,1914505.0,348.0
1179,1914541.0,349.0
1180,1914578.0,347.0
1181,1914614.0,347.0
1182,1914650.0,348.0
1183,1914687.0,349.0
1184,1914723.0,347.0
1185,1914760.0,347.0
1186,1914796.0,350.0
1187,1914832.0,347.0
1188,1914869.0,347.0
1189,1914905.0,347.0
1190,1914941.0,347.0
1191,1914978.0,347.0
1192,1915014.0,347.0
1193,1915051.0,348.0
1194,1915088.0,347.0
1195,1915124.0,345.0
1196,1915160.0,345.0
1197,1915201.0,347.0
1198,1915238.0,347.0
1199,1915274.0,347.0
1200,1915310.0,347.0
1201,1915347.0,348.0
1202,1915383.0,345.0
1203,1915419.0,345.0
1204,1915456.0,347.0
1205,1915492.0,347.0
1206,1915529.0,347.0
1207,1915565.0,345.0
1208,1915602.0,345.0
1209,1915638.0,346.0
1210,1915674.0,346.0
1211,1915711.0,344.0
1212,1915747.0,348.0
1213,1915784.0,345.0
1214,1915820.0,345.0
1215,1915856.0,347.0
1216,1915893.0,345.0
1217,1915929.0,345.0
1218,1915965.0,346.0
1219,1916002.0,347.0
1220,1916039.0,344.0
1221,1916076.0,347.0
1222,1916112.0,345.0
1223,1916148.0,344.0
1224,1916189.0,344.0
1225,1916225.0,345.0
1226,1916262.0,345.0
1227,1916298.0,345.0
1228,1916334.0,345.0
1229,1916371.0,345.0
1230,1916407.0,344.0
1231,1916444.0,344.0
1232,1916480.0,345.0
1233,1916516.0,347.0
1234,1916553.0,344.0
1235,1916589.0,344.0
1236,1916625.0,344.0
1237,1916662.0,343.0
1238,1916698.0,344.0
1239,1916734.0,344.0
1240,1916771.0,344.0
1241,1916807.0,347.0
1242,1916844.0,344.0
1243,1916880.0,344.0
1244,1916916.0,345.0
1245,1916953.0,344.0
1246,1916989.0,343.0
1247,1917027.0,344.0
1248,1917064.0,344.0
1249,1917100.0,344.0
1250,1917137.0,347.0
1251,1917177.0,347.0
1252,1917214.0,344.0
1253,1917250.0,344.0
1254,1917286.0,347.0
1255,1917323.0,344.0
1256,1917359.0,344.0
1257,1917395.0,344.0
1258,1917432.0,344.0
1259,1917468.0,344.0
1260,1917504.0,344.0
1261,1917540.0,344.0
1262,1917577.0,345.0
1263,1917613.0,344.0
1264,1917650.0,342.0
1265,1917686.0,346.0
1266,1917722.0,344.0
1267,1917758.0,344.0
1268,1917795.0,344.0
1269,1917831.0,344.0
1270,1917868.0,344.0
1271,1917904.0,344.0
1272,1917940.0,342.0
1273,1917977.0,345.0
1274,1918013.0,344.0
1275,1918050.0,344.0
1276,1918087.0,347.0
1277,1918123.0,343.0
1278,1918159.0,342.0
1279,1918200.0,343.0
1280,1918237.0,345.0
1281,1918273.0,343.0
1282,1918310.0,344.0
1283,1918346.0,347.0
1284,1918382.0,344.0
1285,1918419.0,344.0
1286,1918455.0,343.0
1287,1918491.0,343.0
1288,1918528.0,344.0
1289,1918564.0,344.0
1290,1918600.0,344.0
1291,1918637.0,345.0
1292,1918673.0,344.0
1293,1918709.0,344.0
1294,1918746.0,344.0
1295,1918782.0,344.0
1296,1918818.0,344.0
1297,1918855.0,343.0
1298,1918891.0,343.0
1299,1918927.0,343.0
1300,1918964.0,342.0
1301,1919000.0,344.0
1302,1919037.0,347.0
1303,1919073.0,342.0
1304,1919110.0,344.0
1305,1919146.0,347.0
1306,1919186.0,344.0
1307,1919223.0,344.0
1308,1919259.0,343.0
1309,1919296.0,342.0
1310,1919332.0,344.0
1311,1919368.0,342.0
1312,1919405.0,342.0
1313,1919441.0,344.0
1314,1919477.0,347.0
1315,1919514.0,343.0
1316,1919550.0,344.0
1317,1919586.0,345.0
1318,1919623.0,344.0
1319,1919659.0,344.0
1320,1919695.0,342.0
1321,1919732.0,344.0
1322,1919768.0,344.0
1323,1919805.0,344.0
1324,1919841.0,344.0
1325,1919877.0,347.0
1326,1919913.0,344.0
1327,1919950.0,344.0
1328,1919986.0,347.0
1329,1920024.0,344.0
1330,1920061.0,344.0
1331,1920097.0,343.0
1332,1920134.0,344.0
1333,1920175.0,344.0
1334,1920211.0,344.0
1335,1920247.0,347.0
1336,1920284.0,342.0
1337,1920320.0,344.0
1338,1920356.0,345.0
1339,1920393.0,344.0
1340,1920429.0,344.0
1341,1920466.0,344.0
1342,1920502.0,344.0
1343,1920538.0,344.0
1344,1920575.0,342.0
1345,1920611.0,345.0
1346,1920647.0,349.0
1347,1920684.0,344.0
1348,1920720.0,344.0
1349,1920756.0,347.0
1350,1920793.0,344.0
1351,1920829.0,344.0
1352,1920865.0,344.0
1353,1920901.0,344.0
1354,1920938.0,344.0
1355,1920974.0,344.0
1356,1921011.0,345.0
1357,1921048.0,345.0
1358,1921084.0,344.0
1359,1921120.0,344.0
1360,1921156.0,347.0
1361,1921197.0,348.0
1362,1921233.0,343.0
1363,1921270.0,344.0
1364,1921306.0,347.0
1365,1921342.0,344.0
1366,1921379.0,344.0
1367,1921415.0,347.0
1368,1921452.0,345.0
1369,1921488.0,345.0
1370,1921524.0,344.0
1371,1921561.0,345.0
1372,1921598.0,345.0
1373,1921634.0,344.0
1374,1921671.0,345.0
1375,1921707.0,348.0
1376,1921743.0,344.0
1377,1921779.0,347.0
1378,1921816.0,344.0
1379,1921852.0,347.0
1380,1921889.0,346.0
1381,1921925.0,347.0
1382,1921962.0,344.0
1383,1921998.0,345.0
1384,1922035.0,345.0
1385,1922072.0,347.0
1386,1922108.0,347.0
1387,1922144.0,347.0
1388,1922185.0,345.0
1389,1922221.0,347.0
1390,1922258.0,347.0
1391,1922294.0,345.0
1392,1922330.0,347.0
1393,1922366.0,349.0
1394,1922403.0,347.0
1395,1922439.0,345.0
1396,1922475.0,345.0
1397,1922512.0,345.0
1398,1922548.0,347.0
1399,1922584.0,347.0
1400,1922621.0,345.0
1401,1922657.0,349.0
1402,1922694.0,347.0
1403,1922730.0,347.0
1404,1922766.0,348.0
1405,1922803.0,347.0
1406,1922839.0,345.0
1407,1922876.0,347.0
1408,1922912.0,345.0
1409,1922948.0,347.0
1410,1922985.0,347.0
1411,1923022.0,347.0
1412,1923059.0,347.0
1413,1923096.0,345.0
1414,1923132.0,347.0
1415,1923173.0,347.0
1416,1923210.0,347.0
1417,1923246.0,349.0
1418,1923283.0,345.0
1419,1923319.0,347.0
1420,1923356.0,345.0
1421,1923392.0,347.0
1422,1923428.0,347.0
1423,1923465.0,347.0
1424,1923501.0,348.0
1425,1923537.0,349.0
1426,1923574.0,347.0
1427,1923610.0,347.0
1428,1923647.0,351.0
1429,1923683.0,347.0
1430,1923719.0,348.0
1431,1923756.0,347.0
1432,1923792.0,347.0
1433,1923828.0,348.0
1434,1923865.0,347.0
1435,1923901.0,348.0
1436,1923937.0,349.0
1437,1923974.0,349.0
1438,1924010.0,349.0
1439,1924047.0,352.0
1440,1924084.0,348.0
1441,1924120.0,348.0
1442,1924157.0,348.0
1443,1924197.0,350.0
1444,1924234.0,348.0
1445,1924270.0,348.0
1446,1924307.0,352.0
1447,1924343.0,348.0
1448,1924380.0,349.0
1449,1924416.0,351.0
1450,1924452.0,349.0
1451,1924489.0,349.0
1452,1924525.0,350.0
1453,1924561.0,349.0
1454,1924598.0,348.0
1455,1924634.0,350.0
1456,1924670.0,349.0
1457,1924707.0,351.0
1458,1924743.0,349.0
1459,1924779.0,349.0
1460,1924816.0,349.0
1461,1924852.0,349.0
1462,1924889.0,349.0
1463,1924925.0,349.0
1464,1924961.0,348.0
1465,1924998.0,349.0
1466,1925035.0,349.0
1467,1925071.0,349.0
1468,1925108.0,349.0
1469,1925144.0,348.0
1470,1925184.0,350.0
1471,1925221.0,349.0
1472,1925257.0,352.0
1473,1925294.0,351.0
1474,1925330.0,349.0
1475,1925366.0,352.0
1476,1925403.0,351.0
1477,1925439.0,351.0
1478,1925475.0,349.0
1479,1925512.0,350.0
1480,1925548.0,349.0
1481,1925584.0,350.0
1482,1925621.0,350.0
1483,1925657.0,352.0
1484,1925694.0,350.0
1485,1925730.0,350.0
1486,1925766.0,352.0
1487,1925803.0,351.0
1488,1925839.0,350.0
1489,1925875.0,351.0
1490,1925912.0,350.0
1491,1925948.0,351.0
1492,1925985.0,349.0
1493,1926022.0,348.0
1494,1926059.0,350.0
1495,1926095.0,352.0
1496,1926132.0,350.0
1497,1926173.0,349.0
1498,1926209.0,351.0
1499,1926245.0,350.0
1500,1926282.0,351.0
1501,1926318.0,352.0
1502,1926355.0,351.0
1503,1926391.0,350.0
1504,1926428.0,351.0
1505,1926464.0,351.0
1506,1926500.0,352.0
1507,1926537.0,352.0
1508,1926573.0,352.0
1509,1926609.0,351.0
1510,1926646.0,351.0
1511,1926682.0,351.0
1512,1926718.0,353.0
1513,1926755.0,351.0
1514,1926791.0,351.0
1515,1926827.0,353.0
1516,1926864.0,352.0
1517,1926900.0,352.0
1518,1926936.0,353.0
1519,1926973.0,352.0
1520,1927009.0,353.0
1521,1927046.0,352.0
1522,1927082.0,351.0
1523,1927118.0,352.0
1524,1927155.0,353.0
1525,1927195.0,352.0
1526,1927232.0,352.0
1527,1927268.0,353.0
1528,1927304.0,352.0
1529,1927340.0,352.0
1530,1927377.0,357.0
1531,1927413.0,352.0
1532,1927450.0,354.0
1533,1927486.0,355.0
1534,1927522.0,353.0
1535,1927559.0,352.0
1536,1927595.0,353.0
1537,1927631.0,353.0
1538,1927668.0,352.0
1539,1927704.0,352.0
1540,1927740.0,353.0
1541,1927777.0,355.0
1542,1927813.0,352.0
1543,1927849.0,354.0
1544,1927886.0,354.0
1545,1927922.0,352.0
1546,1927959.0,353.0
1547,1927995.0,353.0
1548,1928034.0,354.0
1549,1928070.0,353.0
1550,1928107.0,355.0
1551,1928143.0,355.0
1552,1928184.0,352.0
1553,1928220.0,355.0
1554,1928257.0,355.0
1555,1928293.0,354.0
1556,1928330.0,355.0
1557,1928366.0,354.0
1558,1928402.0,354.0
1559,1928438.0,354.0
1560,1928475.0,354.0
1561,1928511.0,354.0
1562,1928548.0,354.0
1563,1928584.0,355.0
1564,1928620.0,355.0
1565,1928657.0,357.0
1566,1928693.0,354.0
1567,1928729.0,355.0
1568,1928765.0,354.0
1569,1928802.0,355.0
1570,1928838.0,356.0
1571,1928875.0,355.0
1572,1928911.0,354.0
1573,1928948.0,355.0
1574,1928984.0,354.0
1575,1929021.0,355.0
1576,1929059.0,355.0
1577,1929095.0,354.0
1578,1929132.0,354.0
1579,1929172.0,355.0
1580,1929209.0,356.0
1581,1929245.0,354.0
1582,1929282.0,356.0
1583,1929318.0,356.0
1584,1929355.0,355.0
1585,1929391.0,355.0
1586,1929427.0,358.0
1587,1929464.0,354.0
1588,1929500.0,357.0
1589,1929537.0,357.0
1590,1929573.0,355.0
1591,1929609.0,356.0
1592,1929645.0,356.0
1593,1929682.0,356.0
1594,1929718.0,355.0
1595,1929754.0,356.0
1596,1929791.0,357.0
1597,1929827.0,359.0
1598,1929863.0,357.0
1599,1929899.0,358.0
1600,1929936.0,358.0
1601,1929973.0,356.0
1602,1930009.0,357.0
1603,1930045.0,356.0
1604,1930082.0,357.0
1605,1930119.0,357.0
1606,1930155.0,357.0
1607,1930196.0,356.0
1608,1930232.0,356.0
1609,1930268.0,355.0
1610,1930305.0,358.0
1611,1930341.0,357.0
1612,1930378.0,360.0
1613,1930414.0,356.0
1614,1930451.0,357.0
1615,1930487.0,360.0
1616,1930524.0,359.0
1617,1930560.0,357.0
1618,1930596.0,359.0
1619,1930633.0,357.0
1620,1930669.0,358.0
1621,1930705.0,358.0
1622,1930742.0,358.0
1623,1930778.0,359.0
1624,1930815.0,358.0
1625,1930851.0,357.0
1626,1930887.0,361.0
1627,1930924.0,359.0
1628,1930960.0,359.0
1629,1930996.0,362.0
1630,1931035.0,358.0
1631,1931071.0,360.0
1632,1931108.0,360.0
1633,1931144.0,358.0
1634,1931184.0,358.0
1635,1931221.0,360.0
1636,1931257.0,363.0
1637,1931294.0,359.0
1638,1931330.0,359.0
1639,1931367.0,361.0
1640,1931403.0,357.0
1641,1931439.0,359.0
1642,1931476.0,361.0
1643,1931512.0,359.0
1644,1931549.0,360.0
1645,1931585.0,359.0
1646,1931621.0,360.0
1647,1931657.0,363.0
1648,1931694.0,360.0
1649,1931730.0,358.0
1650,1931767.0,361.0
1651,1931803.0,360.0
1652,1931839.0,360.0
1653,1931876.0,360.0
1654,1931912.0,360.0
1655,1931948.0,359.0
1656,1931985.0,360.0
1657,1932022.0,360.0
1658,1932059.0,360.0
1659,1932095.0,361.0
1660,1932132.0,360.0
1661,1932173.0,359.0
1662,1932209.0,358.0
1663,1932245.0,360.0
1664,1932282.0,359.0
1665,1932318.0,359.0
1666,1932355.0,360.0
1667,1932391.0,360.0
1668,1932427.0,363.0
1669,1932464.0,360.0
1670,1932500.0,361.0
1671,1932536.0,363.0
1672,1932573.0,361.0
1673,1932609.0,361.0
1674,1932645.0,360.0
1675,1932682.0,360.0
1676,1932718.0,361.0
1677,1932754.0,361.0
1678,1932791.0,360.0
1679,1932827.0,363.0
1680,1932863.0,361.0
1681,1932900.0,361.0
1682,1932936.0,362.0
1683,1932972.0,360.0
1684,1933008.0,361.0
1685,1933045.0,360.0
1686,1933081.0,362.0
1687,1933118.0,361.0
1688,1933154.0,361.0
1689,1933195.0,361.0
1690,1933231.0,362.0
1691,1933267.0,363.0
1692,1933304.0,362.0
1693,1933340.0,361.0
1694,1933376.0,363.0
1695,1933413.0,362.0
1696,1933449.0,363.0
1697,1933486.0,363.0
1698,1933522.0,361.0
1699,1933558.0,362.0
1700,1933594.0,362.0
1701,1933631.0,361.0
1702,1933667.0,363.0
1703,1933704.0,363.0
1704,1933740.0,362.0
1705,1933776.0,363.0
1706,1933813.0,363.0
1707,1933849.0,362.0
1708,1933885.0,363.0
1709,1933922.0,362.0
1710,1933958.0,361.0
1711,1933995.0,361.0
1712,1934034.0,362.0
1713,1934071.0,363.0
1714,1934107.0,364.0
1715,1934143.0,362.0
1716,1934184.0,361.0
1717,1934220.0,362.0
1718,1934256.0,363.0
1719,1934293.0,363.0
1720,1934329.0,362.0
1721,1934366.0,361.0
1722,1934402.0,363.0
1723,1934438.0,363.0
1724,1934475.0,363.0
1725,1934512.0,362.0
1726,1934548.0,363.0
1727,1934585.0,363.0
1728,1934621.0,363.0
1729,1934658.0,363.0
1730,1934694.0,363.0
1731,1934730.0,363.0
1732,1934767.0,363.0
1733,1934803.0,363.0
1734,1934839.0,363.0
1735,1934876.0,363.0
1736,1934912.0,362.0
1737,1934948.0,363.0
1738,1934984.0,363.0
1739,1935021.0,363.0
1740,1935059.0,363.0
1741,1935095.0,363.0
1742,1935132.0,363.0
1743,1935172.0,362.0
1744,1935209.0,363.0
1745,1935245.0,362.0
1746,1935281.0,363.0
1747,1935318.0,363.0
1748,1935354.0,363.0
1749,1935390.0,363.0
1750,1935427.0,364.0
1751,1935464.0,363.0
1752,1935500.0,363.0
1753,1935536.0,363.0
1754,1935573.0,363.0
1755,1935609.0,363.0
1756,1935645.0,363.0
1757,1935682.0,363.0
1758,1935718.0,363.0
1759,1935754.0,363.0
1760,1935791.0,363.0
1761,1935827.0,364.0
1762,1935863.0,363.0
1763,1935900.0,363.0
1764,1935936.0,363.0
1765,1935973.0,363.0
1766,1936009.0,363.0
1767,1936045.0,363.0
1768,1936082.0,363.0
1769,1936118.0,363.0
1770,1936155.0,363.0
1771,1936195.0,363.0
1772,1936231.0,363.0
1773,1936268.0,363.0
1774,1936304.0,363.0
1775,1936341.0,363.0
1776,1936377.0,365.0
1777,1936414.0,363.0
1778,1936450.0,363.0
1779,1936487.0,364.0
1780,1936523.0,363.0
1781,1936559.0,363.0
1782,1936596.0,363.0
1783,1936632.0,363.0
1784,1936669.0,363.0
1785,1936705.0,363.0
1786,1936742.0,363.0
1787,1936778.0,363.0
1788,1936814.0,363.0
1789,1936851.0,363.0
1790,1936887.0,364.0
1791,1936924.0,363.0
1792,1936960.0,363.0
1793,1936996.0,364.0
1794,1937035.0,363.0
1795,1937071.0,363.0
1796,1937108.0,364.0
1797,1937144.0,363.0
1798,1937184.0,363.0
1799,1937221.0,363.0
1800,1937257.0,364.0
1801,1937293.0,363.0
1802,1937330.0,363.0
1803,1937366.0,365.0
1804,1937403.0,363.0
1805,1937439.0,363.0
1806,1937475.0,363.0
1807,1937512.0,363.0
1808,1937548.0,363.0
1809,1937585.0,363.0
1810,1937621.0,363.0
1811,1937658.0,364.0
1812,1937694.0,363.0
1813,1937730.0,363.0
1814,1937766.0,364.0
1815,1937803.0,363.0
1816,1937839.0,363.0
1817,1937876.0,365.0
1818,1937912.0,363.0
1819,1937949.0,363.0
1820,1937985.0,363.0
1821,1938023.0,363.0
1822,1938060.0,363.0
1823,1938096.0,366.0
1824,1938133.0,363.0
1825,1938173.0,363.0
1826,1938210.0,363.0
1827,1938246.0,365.0
1828,1938282.0,364.0
1829,1938318.0,364.0
1830,1938355.0,363.0
1831,1938391.0,364.0
1832,1938428.0,363.0
1833,1938464.0,363.0
1834,1938500.0,363.0
1835,1938536.0,366.0
1836,1938573.0,363.0
1837,1938609.0,363.0
1838,1938646.0,364.0
1839,1938682.0,363.0
1840,1938718.0,363.0
1841,1938755.0,363.0
1842,1938792.0,363.0
1843,1938828.0,363.0
1844,1938864.0,364.0
1845,1938901.0,363.0
1846,1938937.0,366.0
1847,1938973.0,363.0
1848,1939010.0,363.0
1849,1939047.0,364.0
1850,1939083.0,363.0
1851,1939119.0,363.0
1852,1939156.0,363.0
1853,1939196.0,366.0
1854,1939233.0,363.0
1855,1939269.0,363.0
1856,1939305.0,365.0
1857,1939342.0,365.0
1858,1939378.0,365.0
1859,1939415.0,363.0
1860,1939451.0,364.0
1861,1939487.0,366.0
1862,1939523.0,363.0
1863,1939560.0,364.0
1864,1939596.0,366.0
1865,1939633.0,363.0
1866,1939669.0,365.0
1867,1939706.0,363.0
1868,1939742.0,363.0
1869,1939778.0,365.0
1870,1939815.0,363.0
1871,1939851.0,363.0
1872,1939888.0,365.0
1873,1939924.0,363.0
1874,1939961.0,363.0
1875,1939997.0,366.0
1876,1940035.0,364.0
1877,1940072.0,365.0
1878,1940109.0,364.0
1879,1940145.0,363.0
1880,1940185.0,364.0
1881,1940222.0,363.0
1882,1940258.0,364.0
1883,1940294.0,364.0
1884,1940331.0,363.0
1885,1940367.0,367.0
1886,1940403.0,364.0
1887,1940440.0,364.0
1888,1940476.0,366.0
1889,1940512.0,364.0
1890,1940549.0,365.0
1891,1940585.0,363.0
1892,1940622.0,365.0
1893,1940658.0,364.0
1894,1940695.0,364.0
1895,1940731.0,364.0
1896,1940767.0,366.0
1897,1940804.0,365.0
1898,1940840.0,364.0
1899,1940876.0,366.0
1900,1940913.0,363.0
1901,1940949.0,364.0
1902,1940986.0,364.0
1903,1941023.0,364.0
1904,1941060.0,365.0
1905,1941097.0,367.0
1906,1941133.0,363.0
1907,1941174.0,364.0
1908,1941210.0,365.0
1909,1941246.0,367.0
1910,1941283.0,364.0
1911,1941319.0,364.0
1912,1941355.0,363.0
1913,1941392.0,364.0
1914,1941428.0,366.0
1915,1941464.0,364.0
1916,1941500.0,365.0
1917,1941537.0,367.0
1918,1941573.0,365.0
1919,1941609.0,365.0
1920,1941646.0,364.0
1921,1941682.0,366.0
1922,1941719.0,364.0
1923,1941755.0,365.0
1924,1941792.0,365.0
1925,1941828.0,365.0
1926,1941865.0,366.0
1927,1941901.0,363.0
1928,1941938.0,364.0
1929,1941974.0,366.0
1930,1942011.0,365.0
1931,1942048.0,366.0
1932,1942084.0,364.0
1933,1942121.0,365.0
1934,1942157.0,365.0
1935,1942198.0,366.0
1936,1942234.0,365.0
1937,1942270.0,365.0
1938,1942307.0,368.0
1939,1942343.0,366.0
1940,1942380.0,366.0
1941,1942416.0,367.0
1942,1942452.0,366.0
1943,1942489.0,366.0
1944,1942525.0,365.0
1945,1942561.0,364.0
1946,1942598.0,365.0
1947,1942634.0,364.0
1948,1942670.0,366.0
1949,1942707.0,367.0
1950,1942743.0,365.0
1951,1942780.0,366.0
1952,1942816.0,367.0
1953,1942852.0,365.0
1954,1942889.0,365.0
1955,1942925.0,365.0
1956,1942961.0,366.0
1957,1942998.0,365.0
1958,1943035.0,366.0
1959,1943072.0,365.0
1960,1943108.0,366.0
1961,1943145.0,366.0
1962,1943185.0,364.0
1963,1943221.0,366.0
1964,1943258.0,366.0
1965,1943294.0,366.0
1966,1943330.0,365.0
1967,1943367.0,368.0
1968,1943403.0,365.0
1969,1943440.0,366.0
1970,1943476.0,365.0
1971,1943512.0,366.0
1972,1943549.0,365.0
1973,1943585.0,365.0
1974,1943621.0,366.0
1975,1943658.0,366.0
1976,1943694.0,364.0
1977,1943730.0,365.0
1978,1943767.0,368.0
1979,1943803.0,364.0
1980,1943840.0,366.0
1981,1943876.0,365.0
1982,1943912.0,366.0
1983,1943949.0,366.0
1984,1943985.0,365.0
1985,1944022.0,367.0
1986,1944059.0,367.0
1987,1944096.0,366.0
1988,1944132.0,366.0
1989,1944173.0,366.0
1990,1944209.0,366.0
1991,1944246.0,365.0
1992,1944282.0,366.0
1993,1944319.0,366.0
1994,1944355.0,366.0
1995,1944391.0,366.0
1996,1944428.0,367.0
1997,1944464.0,365.0
1998,1944500.0,366.0
1999,1944537.0,370.0
2000,1944573.0,366.0
2001,1944610.0,367.0
2002,1944646.0,368.0
2003,1944683.0,366.0
2004,1944719.0,366.0
2005,1944755.0,367.0
2006,1944792.0,365.0
2007,1944828.0,366.0
2008,1944864.0,366.0
2009,1944901.0,365.0
2010,1944937.0,368.0
2011,1944973.0,367.0
2012,1945010.0,366.0
2013,1945046.0,368.0
2014,1945083.0,366.0
2015,1945119.0,366.0
2016,1945155.0,366.0
2017,1945195.0,366.0
2018,1945232.0,368.0
2019,1945268.0,365.0
2020,1945305.0,365.0
2021,1945341.0,366.0
2022,1945377.0,368.0
2023,1945414.0,365.0
2024,1945450.0,366.0
2025,1945486.0,370.0
2026,1945523.0,366.0
2027,1945559.0,366.0
2028,1945596.0,367.0
2029,1945632.0,366.0
2030,1945668.0,366.0
2031,1945705.0,366.0
2032,1945741.0,366.0
2033,1945778.0,366.0
2034,1945814.0,366.0
2035,1945850.0,367.0
2036,1945887.0,370.0
2037,1945923.0,367.0
2038,1945960.0,365.0
2039,1945996.0,366.0
2040,1946034.0,367.0
2041,1946071.0,366.0
2042,1946108.0,366.0
2043,1946144.0,367.0
2044,1946184.0,366.0
2045,1946221.0,366.0
2046,1946257.0,370.0
2047,1946294.0,366.0
2048,1946330.0,366.0
2049,1946366.0,368.0
2050,1946403.0,366.0
2051,1946440.0,367.0
2052,1946476.0,368.0
2053,1946512.0,366.0
2054,1946549.0,368.0
2055,1946585.0,367.0
2056,1946622.0,366.0
2057,1946658.0,367.0
2058,1946694.0,366.0
2059,1946731.0,366.0
2060,1946767.0,368.0
2061,1946803.0,366.0
2062,1946840.0,365.0
2063,1946876.0,368.0
2064,1946912.0,366.0
2065,1946949.0,367.0
2066,1946985.0,366.0
2067,1947023.0,367.0
2068,1947060.0,368.0
2069,1947096.0,368.0
2070,1947132.0,367.0
2071,1947173.0,367.0
2072,1947209.0,367.0
2073,1947246.0,366.0
2074,1947282.0,366.0
2075,1947319.0,367.0
2076,1947356.0,366.0
2077,1947392.0,368.0
2078,1947429.0,366.0
2079,1947465.0,367.0
2080,1947502.0,366.0
2081,1947538.0,367.0
2082,1947575.0,366.0
2083,1947611.0,366.0
2084,1947647.0,368.0
2085,1947683.0,367.0
2086,1947720.0,366.0
2087,1947756.0,368.0
2088,1947793.0,366.0
2089,1947829.0,366.0
2090,1947865.0,366.0
2091,1947902.0,366.0
2092,1947938.0,367.0
2093,1947974.0,367.0
2094,1948011.0,366.0
2095,1948047.0,367.0
2096,1948084.0,366.0
2097,1948120.0,366.0
2098,1948157.0,367.0
2099,1948197.0,371.0
2100,1948233.0,367.0
2101,1948270.0,367.0
2102,1948306.0,370.0
2103,1948342.0,367.0
2104,1948379.0,365.0
2105,1948415.0,367.0
2106,1948451.0,366.0
2107,1948488.0,367.0
2108,1948524.0,366.0
2109,1948560.0,367.0
2110,1948597.0,368.0
2111,1948634.0,366.0
2112,1948670.0,366.0
2113,1948706.0,368.0
2114,1948743.0,367.0
2115,1948779.0,366.0
2116,1948815.0,366.0
2117,1948852.0,366.0
2118,1948888.0,367.0
2119,1948924.0,367.0
2120,1948961.0,366.0
2121,1948997.0,368.0
2122,1949035.0,366.0
2123,1949072.0,367.0
2124,1949108.0,366.0
2125,1949145.0,366.0
2126,1949185.0,366.0
2127,1949222.0,367.0
2128,1949258.0,367.0
2129,1949294.0,366.0
2130,1949331.0,367.0
2131,1949367.0,369.0
2132,1949404.0,367.0
2133,1949440.0,366.0
2134,1949476.0,368.0
2135,1949513.0,367.0
2136,1949549.0,368.0
2137,1949586.0,367.0
2138,1949622.0,366.0
2139,1949659.0,367.0
2140,1949695.0,367.0
2141,1949731.0,367.0
2142,1949767.0,366.0
2143,1949804.0,366.0
2144,1949840.0,367.0
2145,1949877.0,370.0
2146,1949913.0,366.0
2147,1949949.0,366.0
2148,1949986.0,366.0
2149,1950023.0,366.0
2150,1950060.0,368.0
2151,1950096.0,370.0
2152,1950133.0,366.0
2153,1950173.0,366.0
2154,1950210.0,366.0
2155,1950246.0,368.0
2156,1950282.0,367.0
2157,1950319.0,367.0
2158,1950355.0,366.0
2159,1950392.0,367.0
2160,1950428.0,366.0
2161,1950464.0,366.0
2162,1950500.0,365.0
2163,1950537.0,368.0
2164,1950573.0,366.0
2165,1950609.0,366.0
2166,1950646.0,366.0
2167,1950682.0,366.0
2168,1950719.0,366.0
2169,1950755.0,366.0
2170,1950792.0,367.0
2171,1950828.0,366.0
2172,1950864.0,366.0
2173,1950901.0,366.0
2174,1950937.0,368.0
2175,1950973.0,367.0
2176,1951010.0,368.0
2177,1951047.0,368.0
2178,1951083.0,366.0
2179,1951119.0,367.0
2180,1951156.0,366.0
2181,1951196.0,368.0
2182,1951232.0,366.0
2183,1951269.0,366.0
2184,1951305.0,367.0
2185,1951341.0,366.0
2186,1951378.0,367.0
2187,1951414.0,366.0
2188,1951450.0,365.0
2189,1951487.0,368.0
2190,1951523.0,367.0
2191,1951559.0,366.0
2192,1951596.0,368.0
2193,1951632.0,366.0
2194,1951669.0,366.0
2195,1951705.0,366.0
2196,1951742.0,366.0
2197,1951778.0,367.0
2198,1951815.0,367.0
2199,1951851.0,366.0
2200,1951888.0,367.0
2201,1951924.0,365.0
2202,1951960.0,366.0
2203,1951997.0,368.0
2204,1952035.0,366.0
