,t,v
1151,1913075.0,321.0
1152,1913111.0,322.0
1153,1913152.0,322.0
1154,1913188.0,325.0
1155,1913224.0,321.0
1156,1913260.0,321.0
1157,1913297.0,321.0
1158,1913333.0,322.0
1159,1913370.0,322.0
1160,1913406.0,321.0
1161,1913443.0,322.0
1162,1913479.0,320.0
1163,1913515.0,322.0
1164,1913551.0,321.0
1165,1913588.0,324.0
1166,1913624.0,321.0
1167,1913660.0,321.0
1168,1913696.0,321.0
1169,1913733.0,321.0
1170,1913769.0,321.0
1171,1913805.0,322.0
1172,1913842.0,322.0
1173,1913878.0,325.0
1174,1913914.0,320.0
1175,1913950.0,321.0
1176,1913987.0,321.0
1177,1914023.0,322.0
1178,1914060.0,322.0
1179,1914096.0,320.0
1180,1914132.0,322.0
1181,1914172.0,321.0
1182,1914209.0,326.0
1183,1914245.0,322.0
1184,1914281.0,322.0
1185,1914317.0,325.0
1186,1914354.0,320.0
1187,1914390.0,323.0
1188,1914426.0,322.0
1189,1914462.0,322.0
1190,1914499.0,322.0
1191,1914535.0,321.0
1192,1914571.0,321.0
1193,1914607.0,325.0
1194,1914644.0,322.0
1195,1914680.0,321.0
1196,1914717.0,321.0
1197,1914753.0,324.0
1198,1914790.0,321.0
1199,1914826.0,321.0
1200,1914862.0,322.0
1201,1914899.0,321.0
1202,1914935.0,322.0
1203,1914971.0,321.0
1204,1915012.0,322.0
1205,1915048.0,324.0
1206,1915085.0,321.0
1207,1915121.0,322.0
1208,1915161.0,322.0
1209,1915198.0,324.0
1210,1915234.0,322.0
1211,1915270.0,321.0
1212,1915307.0,321.0
1213,1915343.0,322.0
1214,1915379.0,322.0
1215,1915416.0,322.0
1216,1915452.0,320.0
1217,1915489.0,324.0
1218,1915525.0,321.0
1219,1915561.0,322.0
1220,1915597.0,324.0
1221,1915634.0,320.0
1222,1915670.0,322.0
1223,1915706.0,321.0
1224,1915743.0,322.0
1225,1915779.0,323.0
1226,1915815.0,321.0
1227,1915851.0,322.0
1228,1915888.0,323.0
1229,1915924.0,321.0
1230,1915960.0,321.0
1231,1915997.0,325.0
1232,1916034.0,322.0
1233,1916071.0,322.0
1234,1916107.0,320.0
1235,1916147.0,320.0
1236,1916183.0,321.0
1237,1916220.0,322.0
1238,1916256.0,319.0
1239,1916293.0,321.0
1240,1916329.0,322.0
1241,1916366.0,322.0
1242,1916402.0,321.0
1243,1916439.0,323.0
1244,1916475.0,322.0
1245,1916511.0,322.0
1246,1916548.0,322.0
1247,1916584.0,322.0
1248,1916620.0,322.0
1249,1916656.0,321.0
1250,1916693.0,322.0
1251,1916729.0,320.0
1252,1916765.0,322.0
1253,1916801.0,322.0
1254,1916838.0,325.0
1255,1916874.0,322.0
1256,1916910.0,320.0
1257,1916947.0,321.0
1258,1916983.0,323.0
1259,1917020.0,321.0
1260,1917056.0,322.0
1261,1917092.0,321.0
1262,1917129.0,321.0
1263,1917169.0,322.0
1264,1917206.0,321.0
1265,1917242.0,322.0
1266,1917279.0,322.0
1267,1917315.0,321.0
1268,1917352.0,321.0
1269,1917388.0,324.0
1270,1917424.0,322.0
1271,1917461.0,321.0
1272,1917497.0,320.0
1273,1917533.0,322.0
1274,1917569.0,322.0
1275,1917606.0,320.0
1276,1917642.0,321.0
1277,1917678.0,325.0
1278,1917715.0,322.0
1279,1917751.0,320.0
1280,1917787.0,321.0
1281,1917824.0,321.0
1282,1917860.0,322.0
1283,1917896.0,321.0
1284,1917933.0,322.0
1285,1917969.0,321.0
1286,1918007.0,325.0
1287,1918044.0,321.0
1288,1918080.0,321.0
1289,1918116.0,322.0
1290,1918157.0,325.0
1291,1918194.0,321.0
1292,1918230.0,322.0
1293,1918266.0,321.0
1294,1918302.0,320.0
1295,1918339.0,323.0
1296,1918375.0,322.0
1297,1918412.0,322.0
1298,1918448.0,324.0
1299,1918484.0,321.0
1300,1918521.0,321.0
1301,1918557.0,321.0
1302,1918593.0,321.0
1303,1918630.0,321.0
1304,1918666.0,322.0
1305,1918702.0,321.0
1306,1918739.0,322.0
1307,1918775.0,322.0
1308,1918812.0,321.0
1309,1918848.0,324.0
1310,1918884.0,321.0
1311,1918921.0,322.0
1312,1918957.0,321.0
1313,1918993.0,322.0
1314,1919031.0,321.0
1315,1919067.0,320.0
1316,1919103.0,321.0
1317,1919140.0,322.0
1318,1919181.0,322.0
1319,1919217.0,324.0
1320,1919254.0,320.0
1321,1919290.0,322.0
1322,1919326.0,322.0
1323,1919363.0,319.0
1324,1919399.0,322.0
1325,1919435.0,321.0
1326,1919471.0,321.0
1327,1919507.0,323.0
1328,1919544.0,321.0
1329,1919580.0,321.0
1330,1919616.0,322.0
1331,1919653.0,320.0
1332,1919689.0,322.0
1333,1919726.0,322.0
1334,1919762.0,322.0
1335,1919798.0,323.0
1336,1919835.0,321.0
1337,1919871.0,321.0
1338,1919907.0,325.0
1339,1919944.0,321.0
1340,1919980.0,322.0
1341,1920017.0,324.0
1342,1920054.0,321.0
1343,1920090.0,322.0
1344,1920126.0,322.0
1345,1920167.0,321.0
1346,1920203.0,322.0
1347,1920239.0,321.0
1348,1920275.0,320.0
1349,1920311.0,321.0
1350,1920348.0,325.0
1351,1920384.0,322.0
1352,1920420.0,322.0
1353,1920456.0,322.0
1354,1920493.0,321.0
1355,1920529.0,322.0
1356,1920565.0,324.0
1357,1920602.0,322.0
1358,1920638.0,325.0
1359,1920674.0,321.0
1360,1920710.0,322.0
1361,1920746.0,320.0
1362,1920783.0,320.0
1363,1920819.0,323.0
1364,1920855.0,320.0
1365,1920891.0,322.0
1366,1920928.0,324.0
1367,1920964.0,321.0
1368,1921000.0,322.0
1369,1921039.0,321.0
1370,1921075.0,321.0
1371,1921112.0,320.0
1372,1921152.0,322.0
1373,1921188.0,325.0
1374,1921225.0,322.0
1375,1921261.0,321.0
1376,1921297.0,322.0
1377,1921333.0,323.0
1378,1921370.0,322.0
1379,1921406.0,320.0
1380,1921442.0,321.0
1381,1921479.0,323.0
1382,1921515.0,322.0
1383,1921551.0,322.0
1384,1921588.0,326.0
1385,1921624.0,321.0
1386,1921660.0,320.0
1387,1921697.0,320.0
1388,1921733.0,322.0
1389,1921769.0,321.0
1390,1921806.0,322.0
1391,1921842.0,321.0
1392,1921878.0,325.0
1393,1921915.0,321.0
1394,1921951.0,322.0
1395,1921988.0,324.0
1396,1922024.0,322.0
1397,1922060.0,321.0
1398,1922097.0,320.0
1399,1922133.0,321.0
1400,1922173.0,322.0
1401,1922210.0,322.0
1402,1922246.0,321.0
1403,1922282.0,320.0
1404,1922318.0,323.0
1405,1922355.0,321.0
1406,1922391.0,322.0
1407,1922428.0,325.0
1408,1922464.0,321.0
1409,1922501.0,321.0
1410,1922537.0,325.0
1411,1922574.0,321.0
1412,1922610.0,320.0
1413,1922647.0,322.0
1414,1922683.0,319.0
1415,1922719.0,321.0
1416,1922756.0,323.0
1417,1922792.0,321.0
1418,1922828.0,325.0
1419,1922865.0,321.0
1420,1922902.0,322.0
1421,1922938.0,325.0
1422,1922974.0,320.0
1423,1923015.0,321.0
1424,1923051.0,321.0
1425,1923087.0,324.0
1426,1923124.0,321.0
1427,1923164.0,322.0
1428,1923201.0,323.0
1429,1923237.0,325.0
1430,1923274.0,322.0
1431,1923310.0,321.0
1432,1923346.0,321.0
1433,1923383.0,321.0
1434,1923419.0,323.0
1435,1923456.0,320.0
1436,1923492.0,322.0
1437,1923529.0,322.0
1438,1923565.0,322.0
1439,1923601.0,321.0
1440,1923638.0,325.0
1441,1923674.0,320.0
1442,1923710.0,321.0
1443,1923747.0,322.0
1444,1923783.0,322.0
1445,1923820.0,322.0
1446,1923856.0,320.0
1447,1923892.0,320.0
1448,1923929.0,325.0
1449,1923965.0,321.0
1450,1924002.0,321.0
1451,1924039.0,321.0
1452,1924075.0,321.0
1453,1924112.0,322.0
1454,1924152.0,321.0
1455,1924188.0,325.0
1456,1924225.0,321.0
1457,1924262.0,321.0
1458,1924298.0,323.0
1459,1924334.0,322.0
1460,1924371.0,322.0
1461,1924407.0,322.0
1462,1924443.0,321.0
1463,1924480.0,322.0
1464,1924516.0,320.0
1465,1924552.0,321.0
1466,1924589.0,321.0
1467,1924625.0,320.0
1468,1924661.0,320.0
1469,1924698.0,324.0
1470,1924734.0,322.0
1471,1924771.0,322.0
1472,1924807.0,324.0
1473,1924844.0,322.0
1474,1924880.0,322.0
1475,1924917.0,321.0
1476,1924953.0,322.0
1477,1924989.0,322.0
1478,1925026.0,321.0
1479,1925062.0,322.0
1480,1925098.0,325.0
1481,1925135.0,321.0
1482,1925175.0,321.0
1483,1925212.0,321.0
1484,1925248.0,325.0
1485,1925284.0,322.0
1486,1925320.0,321.0
1487,1925357.0,321.0
1488,1925393.0,321.0
1489,1925430.0,320.0
1490,1925466.0,322.0
1491,1925502.0,322.0
1492,1925538.0,326.0
1493,1925575.0,321.0
1494,1925611.0,322.0
1495,1925647.0,324.0
1496,1925684.0,322.0
1497,1925720.0,323.0
1498,1925756.0,320.0
1499,1925793.0,321.0
1500,1925829.0,322.0
1501,1925865.0,320.0
1502,1925902.0,322.0
1503,1925938.0,325.0
1504,1925974.0,320.0
1505,1926014.0,322.0
1506,1926051.0,321.0
1507,1926087.0,321.0
1508,1926123.0,321.0
1509,1926164.0,322.0
1510,1926200.0,323.0
1511,1926236.0,320.0
1512,1926273.0,322.0
1513,1926309.0,320.0
1514,1926345.0,322.0
1515,1926382.0,320.0
1516,1926418.0,325.0
1517,1926455.0,321.0
1518,1926491.0,322.0
1519,1926527.0,322.0
1520,1926564.0,321.0
1521,1926600.0,320.0
1522,1926636.0,320.0
1523,1926672.0,322.0
1524,1926709.0,323.0
1525,1926745.0,320.0
1526,1926782.0,322.0
1527,1926818.0,324.0
1528,1926854.0,320.0
1529,1926891.0,322.0
1530,1926927.0,321.0
1531,1926963.0,323.0
1532,1927000.0,321.0
1533,1927039.0,321.0
1534,1927075.0,321.0
1535,1927112.0,321.0
1536,1927152.0,321.0
1537,1927188.0,325.0
1538,1927224.0,320.0
1539,1927261.0,320.0
1540,1927297.0,324.0
1541,1927334.0,321.0
1542,1927370.0,320.0
1543,1927406.0,321.0
1544,1927443.0,321.0
1545,1927479.0,323.0
1546,1927516.0,321.0
1547,1927552.0,322.0
1548,1927588.0,324.0
1549,1927625.0,320.0
1550,1927661.0,321.0
1551,1927698.0,325.0
1552,1927734.0,321.0
1553,1927770.0,322.0
1554,1927807.0,320.0
1555,1927843.0,322.0
1556,1927879.0,321.0
1557,1927915.0,319.0
1558,1927952.0,322.0
1559,1927988.0,324.0
1560,1928024.0,320.0
1561,1928061.0,321.0
1562,1928097.0,322.0
1563,1928134.0,322.0
1564,1928174.0,320.0
1565,1928210.0,320.0
1566,1928247.0,321.0
1567,1928283.0,320.0
1568,1928319.0,322.0
1569,1928355.0,321.0
1570,1928392.0,320.0
1571,1928428.0,325.0
1572,1928464.0,322.0
1573,1928500.0,322.0
1574,1928537.0,321.0
1575,1928573.0,321.0
1576,1928609.0,321.0
1577,1928645.0,321.0
1578,1928682.0,321.0
1579,1928718.0,324.0
1580,1928754.0,322.0
1581,1928791.0,322.0
1582,1928827.0,322.0
1583,1928863.0,321.0
1584,1928900.0,321.0
1585,1928936.0,322.0
1586,1928972.0,321.0
1587,1929013.0,321.0
1588,1929049.0,322.0
1589,1929086.0,320.0
1590,1929122.0,322.0
1591,1929162.0,322.0
1592,1929199.0,321.0
1593,1929236.0,320.0
1594,1929272.0,322.0
1595,1929308.0,325.0
1596,1929345.0,321.0
1597,1929381.0,322.0
1598,1929417.0,324.0
1599,1929454.0,321.0
1600,1929490.0,321.0
1601,1929526.0,320.0
1602,1929563.0,321.0
1603,1929599.0,322.0
1604,1929635.0,322.0
1605,1929671.0,322.0
1606,1929708.0,324.0
1607,1929744.0,322.0
1608,1929780.0,321.0
1609,1929816.0,321.0
1610,1929853.0,323.0
1611,1929889.0,321.0
1612,1929926.0,322.0
1613,1929962.0,324.0
1614,1929999.0,321.0
1615,1930039.0,323.0
1616,1930075.0,322.0
1617,1930112.0,321.0
1618,1930152.0,322.0
1619,1930188.0,323.0
1620,1930225.0,321.0
1621,1930261.0,323.0
1622,1930297.0,322.0
1623,1930333.0,322.0
1624,1930370.0,321.0
1625,1930406.0,322.0
1626,1930442.0,321.0
1627,1930479.0,322.0
1628,1930515.0,323.0
1629,1930551.0,322.0
1630,1930587.0,325.0
1631,1930624.0,322.0
1632,1930660.0,322.0
1633,1930696.0,321.0
1634,1930733.0,321.0
1635,1930769.0,322.0
1636,1930805.0,320.0
1637,1930841.0,322.0
1638,1930878.0,325.0
1639,1930914.0,322.0
1640,1930950.0,321.0
1641,1930986.0,322.0
1642,1931023.0,321.0
1643,1931060.0,321.0
1644,1931096.0,322.0
1645,1931132.0,321.0
1646,1931173.0,322.0
1647,1931209.0,322.0
1648,1931245.0,320.0
1649,1931281.0,321.0
1650,1931317.0,323.0
1651,1931354.0,322.0
1652,1931390.0,322.0
1653,1931427.0,321.0
1654,1931463.0,320.0
1655,1931499.0,321.0
1656,1931535.0,322.0
1657,1931572.0,321.0
1658,1931608.0,325.0
1659,1931645.0,322.0
1660,1931681.0,322.0
1661,1931717.0,325.0
1662,1931754.0,321.0
1663,1931790.0,322.0
1664,1931826.0,322.0
1665,1931863.0,321.0
1666,1931899.0,321.0
1667,1931935.0,322.0
1668,1931972.0,321.0
1669,1932012.0,322.0
1670,1932048.0,324.0
1671,1932084.0,320.0
1672,1932121.0,323.0
1673,1932161.0,321.0
1674,1932198.0,325.0
1675,1932234.0,322.0
1676,1932270.0,321.0
1677,1932306.0,321.0
1678,1932343.0,322.0
1679,1932379.0,321.0
1680,1932416.0,322.0
1681,1932452.0,322.0
1682,1932489.0,322.0
1683,1932525.0,322.0
1684,1932561.0,321.0
1685,1932598.0,324.0
1686,1932634.0,322.0
1687,1932670.0,322.0
1688,1932707.0,322.0
1689,1932743.0,322.0
1690,1932779.0,323.0
1691,1932815.0,320.0
1692,1932852.0,320.0
1693,1932888.0,324.0
1694,1932924.0,322.0
1695,1932961.0,321.0
1696,1932997.0,325.0
1697,1933035.0,320.0
1698,1933071.0,321.0
1699,1933107.0,323.0
1700,1933147.0,324.0
1701,1933184.0,320.0
1702,1933220.0,322.0
1703,1933257.0,321.0
1704,1933293.0,321.0
1705,1933330.0,322.0
1706,1933366.0,322.0
1707,1933403.0,322.0
1708,1933439.0,321.0
1709,1933476.0,321.0
1710,1933512.0,320.0
1711,1933548.0,324.0
1712,1933585.0,321.0
1713,1933621.0,320.0
1714,1933657.0,322.0
1715,1933694.0,321.0
1716,1933730.0,322.0
1717,1933766.0,320.0
1718,1933802.0,323.0
1719,1933839.0,322.0
1720,1933875.0,322.0
1721,1933912.0,322.0
1722,1933948.0,326.0
1723,1933984.0,321.0
1724,1934021.0,322.0
1725,1934057.0,322.0
1726,1934093.0,324.0
1727,1934130.0,322.0
1728,1934170.0,320.0
1729,1934207.0,322.0
1730,1934243.0,320.0
1731,1934279.0,322.0
1732,1934315.0,321.0
1733,1934352.0,321.0
1734,1934388.0,325.0
1735,1934425.0,321.0
1736,1934461.0,320.0
1737,1934497.0,319.0
1738,1934534.0,322.0
1739,1934570.0,321.0
1740,1934606.0,322.0
1741,1934643.0,322.0
1742,1934679.0,321.0
1743,1934715.0,321.0
1744,1934752.0,320.0
1745,1934788.0,325.0
1746,1934824.0,323.0
1747,1934861.0,321.0
1748,1934897.0,320.0
1749,1934934.0,321.0
1750,1934970.0,322.0
1751,1935008.0,325.0
1752,1935044.0,320.0
1753,1935081.0,322.0
1754,1935117.0,324.0
1755,1935158.0,325.0
1756,1935194.0,322.0
1757,1935231.0,322.0
1758,1935267.0,319.0
1759,1935303.0,321.0
1760,1935340.0,321.0
1761,1935376.0,321.0
1762,1935412.0,321.0
1763,1935448.0,325.0
1764,1935485.0,322.0
1765,1935521.0,322.0
1766,1935557.0,324.0
1767,1935594.0,320.0
1768,1935630.0,321.0
1769,1935666.0,322.0
1770,1935703.0,320.0
1771,1935739.0,321.0
1772,1935775.0,321.0
1773,1935812.0,322.0
1774,1935849.0,325.0
1775,1935885.0,321.0
1776,1935921.0,322.0
1777,1935958.0,327.0
1778,1935994.0,321.0
1779,1936032.0,321.0
1780,1936068.0,325.0
1781,1936104.0,321.0
1782,1936140.0,322.0
1783,1936181.0,320.0
1784,1936218.0,324.0
1785,1936254.0,322.0
1786,1936290.0,320.0
1787,1936327.0,321.0
1788,1936363.0,321.0
1789,1936399.0,321.0
1790,1936436.0,322.0
1791,1936472.0,322.0
1792,1936508.0,324.0
1793,1936544.0,321.0
1794,1936580.0,321.0
1795,1936617.0,322.0
1796,1936654.0,322.0
1797,1936690.0,322.0
1798,1936726.0,320.0
1799,1936762.0,321.0
1800,1936798.0,325.0
1801,1936835.0,321.0
1802,1936871.0,322.0
1803,1936907.0,322.0
1804,1936943.0,322.0
1805,1936980.0,320.0
1806,1937017.0,323.0
1807,1937053.0,322.0
1808,1937090.0,322.0
1809,1937126.0,322.0
1810,1937167.0,321.0
1811,1937203.0,322.0
1812,1937239.0,321.0
1813,1937276.0,320.0
1814,1937312.0,322.0
1815,1937348.0,323.0
1816,1937385.0,320.0
1817,1937421.0,322.0
1818,1937457.0,325.0
1819,1937494.0,322.0
1820,1937530.0,321.0
1821,1937566.0,321.0
1822,1937602.0,321.0
1823,1937639.0,322.0
1824,1937675.0,321.0
1825,1937712.0,321.0
1826,1937748.0,325.0
1827,1937784.0,321.0
1828,1937821.0,323.0
1829,1937857.0,321.0
1830,1937893.0,322.0
1831,1937929.0,324.0
1832,1937966.0,320.0
1833,1938003.0,322.0
1834,1938041.0,321.0
1835,1938077.0,321.0
1836,1938113.0,320.0
1837,1938154.0,320.0
1838,1938190.0,321.0
1839,1938227.0,321.0
1840,1938263.0,322.0
1841,1938299.0,321.0
1842,1938335.0,323.0
1843,1938372.0,320.0
1844,1938408.0,325.0
1845,1938444.0,322.0
1846,1938481.0,323.0
1847,1938517.0,322.0
1848,1938553.0,322.0
1849,1938589.0,321.0
1850,1938626.0,323.0
1851,1938662.0,321.0
1852,1938698.0,324.0
1853,1938735.0,322.0
1854,1938771.0,321.0
1855,1938808.0,325.0
1856,1938844.0,320.0
1857,1938880.0,322.0
1858,1938917.0,321.0
1859,1938953.0,321.0
1860,1938989.0,321.0
1861,1939026.0,322.0
1862,1939063.0,320.0
1863,1939099.0,321.0
1864,1939135.0,322.0
1865,1939175.0,322.0
1866,1939212.0,322.0
1867,1939248.0,325.0
1868,1939285.0,321.0
1869,1939321.0,322.0
1870,1939357.0,324.0
1871,1939394.0,321.0
1872,1939430.0,324.0
1873,1939466.0,320.0
1874,1939503.0,320.0
1875,1939539.0,321.0
1876,1939575.0,321.0
1877,1939612.0,321.0
1878,1939648.0,325.0
1879,1939685.0,321.0
1880,1939721.0,321.0
1881,1939758.0,325.0
1882,1939794.0,322.0
1883,1939830.0,321.0
1884,1939867.0,321.0
1885,1939903.0,323.0
1886,1939939.0,323.0
1887,1939975.0,322.0
1888,1940014.0,322.0
1889,1940051.0,322.0
1890,1940087.0,322.0
1891,1940123.0,321.0
1892,1940163.0,322.0
1893,1940200.0,322.0
1894,1940236.0,320.0
1895,1940272.0,321.0
1896,1940309.0,325.0
1897,1940345.0,321.0
1898,1940381.0,322.0
1899,1940418.0,325.0
1900,1940454.0,321.0
1901,1940490.0,321.0
1902,1940527.0,322.0
1903,1940563.0,320.0
1904,1940600.0,321.0
1905,1940636.0,321.0
1906,1940672.0,322.0
1907,1940709.0,322.0
1908,1940745.0,321.0
1909,1940781.0,320.0
1910,1940818.0,325.0
1911,1940854.0,322.0
1912,1940891.0,321.0
1913,1940927.0,325.0
1914,1940964.0,321.0
1915,1941001.0,321.0
1916,1941039.0,322.0
1917,1941075.0,320.0
1918,1941112.0,322.0
1919,1941152.0,322.0
1920,1941188.0,325.0
1921,1941225.0,322.0
1922,1941261.0,322.0
1923,1941297.0,325.0
1924,1941333.0,321.0
1925,1941370.0,321.0
1926,1941406.0,321.0
1927,1941443.0,320.0
1928,1941479.0,323.0
1929,1941516.0,321.0
1930,1941552.0,320.0
1931,1941588.0,325.0
1932,1941625.0,324.0
1933,1941661.0,320.0
1934,1941698.0,323.0
1935,1941734.0,321.0
1936,1941770.0,322.0
1937,1941807.0,320.0
1938,1941843.0,322.0
1939,1941879.0,322.0
1940,1941916.0,320.0
1941,1941952.0,321.0
1942,1941988.0,323.0
1943,1942024.0,322.0
1944,1942061.0,322.0
1945,1942097.0,322.0
1946,1942133.0,323.0
1947,1942174.0,323.0
1948,1942210.0,322.0
1949,1942246.0,322.0
1950,1942282.0,322.0
1951,1942319.0,322.0
1952,1942355.0,322.0
1953,1942392.0,322.0
1954,1942428.0,325.0
1955,1942465.0,322.0
1956,1942501.0,323.0
1957,1942537.0,323.0
1958,1942574.0,321.0
1959,1942610.0,321.0
1960,1942646.0,321.0
1961,1942682.0,321.0
1962,1942719.0,322.0
1963,1942755.0,322.0
1964,1942791.0,322.0
1965,1942827.0,324.0
1966,1942864.0,322.0
1967,1942900.0,320.0
1968,1942936.0,321.0
1969,1942972.0,320.0
1970,1943013.0,321.0
1971,1943049.0,320.0
1972,1943085.0,322.0
1973,1943122.0,321.0
1974,1943162.0,322.0
1975,1943198.0,324.0
1976,1943235.0,320.0
1977,1943271.0,320.0
1978,1943307.0,324.0
1979,1943343.0,322.0
1980,1943380.0,322.0
1981,1943416.0,320.0
1982,1943452.0,321.0
1983,1943489.0,322.0
1984,1943525.0,321.0
1985,1943562.0,322.0
1986,1943598.0,325.0
1987,1943634.0,320.0
1988,1943670.0,321.0
1989,1943707.0,320.0
1990,1943743.0,322.0
1991,1943779.0,321.0
1992,1943816.0,322.0
1993,1943852.0,321.0
1994,1943888.0,325.0
1995,1943925.0,321.0
1996,1943961.0,322.0
1997,1943998.0,322.0
1998,1944039.0,321.0
1999,1944075.0,322.0
2000,1944112.0,320.0
2001,1944152.0,319.0
2002,1944189.0,325.0
2003,1944225.0,319.0
2004,1944261.0,322.0
2005,1944297.0,324.0
2006,1944334.0,321.0
2007,1944370.0,321.0
2008,1944406.0,322.0
2009,1944443.0,322.0
2010,1944479.0,322.0
2011,1944515.0,322.0
2012,1944551.0,322.0
2013,1944588.0,323.0
2014,1944624.0,321.0
2015,1944661.0,321.0
2016,1944697.0,321.0
2017,1944733.0,320.0
2018,1944770.0,321.0
2019,1944806.0,321.0
2020,1944842.0,322.0
2021,1944879.0,321.0
2022,1944915.0,321.0
2023,1944951.0,322.0
2024,1944988.0,323.0
2025,1945024.0,322.0
2026,1945060.0,320.0
2027,1945097.0,321.0
2028,1945133.0,321.0
2029,1945174.0,322.0
2030,1945210.0,320.0
2031,1945246.0,321.0
2032,1945283.0,324.0
2033,1945319.0,322.0
2034,1945355.0,320.0
2035,1945391.0,322.0
2036,1945428.0,325.0
2037,1945464.0,321.0
2038,1945500.0,321.0
2039,1945536.0,321.0
2040,1945573.0,321.0
2041,1945609.0,322.0
2042,1945646.0,320.0
2043,1945682.0,322.0
2044,1945718.0,326.0
2045,1945754.0,321.0
2046,1945791.0,322.0
2047,1945827.0,324.0
2048,1945864.0,321.0
2049,1945900.0,322.0
2050,1945936.0,321.0
2051,1945972.0,322.0
2052,1946013.0,322.0
2053,1946049.0,322.0
2054,1946086.0,323.0
2055,1946122.0,321.0
2056,1946162.0,322.0
2057,1946199.0,322.0
2058,1946235.0,322.0
2059,1946272.0,321.0
2060,1946308.0,326.0
2061,1946344.0,322.0
2062,1946381.0,322.0
2063,1946417.0,321.0
2064,1946453.0,320.0
2065,1946490.0,321.0
2066,1946526.0,323.0
2067,1946562.0,320.0
2068,1946599.0,322.0
2069,1946635.0,321.0
2070,1946671.0,320.0
2071,1946708.0,324.0
2072,1946744.0,324.0
2073,1946780.0,321.0
2074,1946817.0,320.0
2075,1946853.0,322.0
2076,1946889.0,322.0
2077,1946925.0,320.0
2078,1946962.0,321.0
2079,1946998.0,322.0
2080,1947039.0,322.0
2081,1947075.0,323.0
2082,1947112.0,321.0
2083,1947152.0,323.0
2084,1947188.0,325.0
2085,1947225.0,322.0
2086,1947261.0,322.0
2087,1947297.0,322.0
2088,1947333.0,322.0
2089,1947369.0,320.0
2090,1947406.0,322.0
2091,1947443.0,322.0
2092,1947479.0,322.0
2093,1947515.0,323.0
2094,1947552.0,322.0
2095,1947588.0,324.0
2096,1947625.0,321.0
2097,1947661.0,321.0
2098,1947697.0,323.0
2099,1947733.0,323.0
2100,1947770.0,321.0
2101,1947806.0,320.0
2102,1947842.0,321.0
2103,1947878.0,325.0
2104,1947915.0,321.0
2105,1947951.0,323.0
2106,1947987.0,325.0
2107,1948024.0,322.0
2108,1948060.0,322.0
2109,1948097.0,321.0
2110,1948133.0,321.0
2111,1948173.0,320.0
2112,1948209.0,322.0
2113,1948246.0,321.0
2114,1948282.0,322.0
2115,1948319.0,321.0
2116,1948355.0,320.0
2117,1948391.0,322.0
2118,1948427.0,326.0
2119,1948464.0,321.0
2120,1948500.0,321.0
2121,1948537.0,321.0
2122,1948573.0,323.0
2123,1948610.0,322.0
2124,1948646.0,322.0
2125,1948683.0,322.0
2126,1948719.0,321.0
2127,1948755.0,320.0
2128,1948792.0,322.0
2129,1948828.0,324.0
2130,1948864.0,322.0
2131,1948900.0,322.0
2132,1948937.0,322.0
2133,1948973.0,321.0
2134,1949014.0,322.0
2135,1949050.0,321.0
2136,1949087.0,321.0
2137,1949123.0,321.0
2138,1949163.0,323.0
2139,1949199.0,321.0
2140,1949236.0,322.0
2141,1949272.0,321.0
2142,1949308.0,325.0
2143,1949344.0,319.0
2144,1949381.0,322.0
2145,1949417.0,321.0
2146,1949453.0,321.0
2147,1949489.0,323.0
2148,1949526.0,322.0
2149,1949562.0,322.0
2150,1949598.0,325.0
2151,1949634.0,323.0
2152,1949671.0,322.0
2153,1949707.0,325.0
2154,1949744.0,321.0
2155,1949780.0,321.0
2156,1949816.0,322.0
2157,1949853.0,322.0
2158,1949889.0,321.0
2159,1949925.0,321.0
2160,1949962.0,322.0
2161,1949998.0,322.0
2162,1950039.0,321.0
2163,1950075.0,320.0
2164,1950112.0,322.0
2165,1950152.0,322.0
2166,1950189.0,323.0
2167,1950225.0,321.0
2168,1950261.0,322.0
2169,1950297.0,325.0
2170,1950334.0,320.0
2171,1950370.0,321.0
2172,1950406.0,322.0
2173,1950443.0,322.0
2174,1950479.0,323.0
2175,1950515.0,321.0
2176,1950552.0,321.0
2177,1950588.0,325.0
2178,1950624.0,320.0
2179,1950660.0,321.0
2180,1950696.0,321.0
2181,1950733.0,320.0
2182,1950769.0,321.0
2183,1950805.0,322.0
2184,1950842.0,320.0
2185,1950878.0,325.0
2186,1950914.0,323.0
2187,1950951.0,321.0
2188,1950987.0,320.0
2189,1951024.0,322.0
2190,1951060.0,322.0
2191,1951096.0,320.0
2192,1951133.0,321.0
2193,1951173.0,322.0
2194,1951210.0,320.0
2195,1951246.0,322.0
2196,1951283.0,321.0
2197,1951319.0,321.0
