CH1,CH2,time,Ts
3.39984375,-1.9015625,3.2436e-05,
3.359375,-2.00078125,3.244e-05,
3.34015625,-1.9000000000000001,3.2444e-05,
3.39984375,-2.0,3.2448000000000005e-05,
3.36,-2.0015625,3.2452e-05,
3.4,-1.68984375,3.2456e-05,
3.36,-1.59609375,3.2460000000000004e-05,
3.4,-2.0984375,3.2464e-05,
3.36,-1.390625,3.2468e-05,
3.34,-1.7921875,3.2472000000000004e-05,
3.38,-1.9984375,3.2476e-05,
3.36,-1.79921875,3.248e-05,
3.4,-1.803125,3.2484e-05,
3.38,-1.5992187500000001,3.2488000000000005e-05,
3.3996875,-1.7000000000000002,3.2492e-05,
3.33984375,-1.5992187500000001,3.2496e-05,
3.38,-1.8023437500000001,3.2500000000000004e-05,
3.36,-1.7000000000000002,3.2504e-05,
3.34015625,-1.8,3.2508e-05,
3.29984375,-1.79296875,3.2512e-05,
3.3200000000000003,-1.5,3.2516000000000005e-05,
3.32015625,-1.90625,3.252e-05,
3.35984375,-2.19765625,3.2524e-05,
3.34,-1.6062500000000002,3.2528000000000004e-05,
3.36,-1.50234375,3.2532e-05,
3.36,-1.3984375,3.2536e-05,
3.3396875,-1.396875,3.2540000000000004e-05,
3.32015625,-1.90546875,3.2544e-05,
3.36,-1.7000000000000002,3.2548e-05,
3.36,-1.80078125,3.2552e-05,
3.38,-1.5007812500000002,3.2556000000000005e-05,
3.3200000000000003,-1.8,3.256e-05,
3.2800000000000002,-1.69921875,3.2564e-05,
3.34,-2.0015625,3.2568000000000004e-05,
3.3000000000000003,-1.70234375,3.2572e-05,
3.36,-1.7000000000000002,3.2576e-05,
3.3200000000000003,-1.7000000000000002,3.258e-05,
3.34,-1.69921875,3.2584000000000005e-05,
3.38,-1.79921875,3.2588e-05,
3.31921875,-1.59765625,3.2592e-05,
3.3203125,-1.6,3.2596000000000004e-05,
3.34015625,-1.70703125,3.26e-05,
3.34015625,-1.9000000000000001,3.2604e-05,
3.3000000000000003,-1.8,3.2608000000000004e-05,
3.3200000000000003,-1.79609375,3.2612e-05,
3.38,-1.6015625,3.2616e-05,
3.319375,-1.6,3.262e-05,
3.3200000000000003,-1.4976562500000001,3.2624000000000005e-05,
3.34,-1.59765625,3.2628e-05,
3.33984375,-1.69453125,3.2632e-05,
3.3200000000000003,-1.2945312500000001,3.2636000000000004e-05,
3.34,-1.5,3.264e-05,
3.42,-1.690625,3.2644e-05,
3.3395312500000003,-1.19921875,3.2648e-05,
3.35984375,-1.6,3.2652000000000005e-05,
3.3200000000000003,-1.5984375000000002,3.2656e-05,
3.36,-1.6,3.266e-05,
3.34015625,-1.6,3.2664000000000004e-05,
3.32046875,-1.5992187500000001,3.2668e-05,
3.2803125,-1.6,3.2672e-05,
3.380625,-1.69921875,3.2676000000000004e-05,
3.359375,-1.5992187500000001,3.268e-05,
3.32015625,-1.6015625,3.2684e-05,
3.3200000000000003,-1.296875,3.2688e-05,
3.3196875,-1.4015625,3.2692000000000005e-05,
3.4,-1.3960937500000001,3.2696e-05,
3.3200000000000003,-1.6015625,3.27e-05,
3.39921875,-1.29921875,3.2704000000000004e-05,
3.38015625,-1.29609375,3.2708e-05,
3.34015625,-1.39765625,3.2712e-05,
3.3395312500000003,-1.5,3.2716e-05,
3.36015625,-1.303125,3.2720000000000005e-05,
3.3000000000000003,-1.3,3.2724e-05,
3.30015625,-1.3984375,3.2728e-05,
3.36,-1.7046875000000001,3.2732000000000004e-05,
3.36,-1.3,3.2736e-05,
3.29984375,-1.49921875,3.274e-05,
3.3200000000000003,-1.3,3.2744000000000004e-05,
3.2996875,-1.5,3.2748e-05,
3.38015625,-1.29921875,3.2752e-05,
3.3396875,-1.5992187500000001,3.2756e-05,
3.35984375,-1.39765625,3.2760000000000005e-05,
3.3200000000000003,-1.4890625000000002,3.2764e-05,
3.35984375,-1.7007812500000001,3.2768e-05,
3.3403125,-1.29921875,3.2772000000000004e-05,
3.34,-1.39296875,3.2776e-05,
3.36,-1.4000000000000001,3.278e-05,
3.34,-1.3992187500000002,3.2784e-05,
3.38,-1.5984375000000002,3.2788000000000005e-05,
3.36015625,-1.49921875,3.2792e-05,
3.34,-1.4046875,3.2796e-05,
3.39984375,-1.0984375,3.2800000000000004e-05,
3.36,-1.5007812500000002,3.2804e-05,
3.34,-1.30078125,3.2808e-05,
3.38,-1.5992187500000001,3.2812000000000004e-05,
3.36,-1.2984375000000001,3.2816e-05,
3.3200000000000003,-1.1921875,3.282e-05,
3.339375,-1.5,3.2824e-05,
3.38,-1.2007812500000001,3.2828000000000005e-05,
3.34,-1.3960937500000001,3.2832e-05,
3.3000000000000003,-1.40234375,3.2836e-05,
3.36,-1.5984375000000002,3.2840000000000004e-05,
3.38046875,-1.50390625,3.2844e-05,
3.32015625,-1.296875,3.2848e-05,
3.339375,-1.0992187500000001,3.2852e-05,
3.35984375,-1.2984375000000001,3.2856000000000005e-05,
3.3200000000000003,-1.3,3.286e-05,
3.34,-1.4000000000000001,3.2864e-05,
3.36,-1.40078125,3.2868000000000004e-05,
3.36015625,-1.4984375,3.2872e-05,
3.29984375,-1.10390625,3.2876e-05,
3.3996875,-1.3,3.2880000000000004e-05,
3.36,-1.3,3.2884e-05,
3.27984375,-1.3015625000000002,3.2888e-05,
3.3200000000000003,-1.2007812500000001,3.2892e-05,
3.3200000000000003,-1.49921875,3.2896000000000005e-05,
3.2996875,-1.3015625000000002,3.29e-05,
3.34,-1.4000000000000001,3.2904e-05,
3.29984375,-1.2015625,3.2908000000000004e-05,
3.34,-1.40078125,3.2912e-05,
3.3200000000000003,-1.4000000000000001,3.2916e-05,
3.33984375,-1.49453125,3.292e-05,
3.3003125,-1.6,3.2924000000000005e-05,
3.3196875,-1.5,3.2928e-05,
3.35984375,-1.50625,3.2932e-05,
3.33984375,-1.1984375,3.2936000000000004e-05,
3.3200000000000003,-1.29921875,3.294e-05,
3.35984375,-1.3992187500000002,3.2944e-05,
3.34,-1.40078125,3.2948000000000004e-05,
3.4,-1.4039062500000001,3.2952e-05,
3.3200000000000003,-1.1,3.2956e-05,
3.33984375,-1.40078125,3.296e-05,
3.36,-1.29921875,3.2964000000000005e-05,
3.3196875,-1.60078125,3.2968e-05,
3.27984375,-1.5,3.2972e-05,
3.3396875,-1.3960937500000001,3.2976000000000004e-05,
3.35984375,-1.60078125,3.298e-05,
3.38,-1.4000000000000001,3.2984e-05,
3.3396875,-1.39765625,3.2988e-05,
3.30015625,-1.5,3.2992000000000005e-05,
3.4,-1.4015625,3.2996e-05,
3.3004687500000003,-1.1984375,3.3e-05,
3.3596875,-1.4031250000000002,3.3004000000000005e-05,
3.36015625,-1.1015625,3.3008e-05,
3.30015625,-0.31328125,3.3012e-05,
3.24,1.7015625,3.3016000000000004e-05,
3.18,3.65703125,3.302e-05,
3.08,6.51953125,3.3024e-05,
2.9206250000000002,8.7171875,3.3028e-05,
2.91984375,10.860156250000001,3.3032000000000005e-05,
2.9401562500000002,13.801562500000001,3.3036e-05,
2.86,16.3,3.304e-05,
2.89984375,18.584375,3.3044000000000004e-05,
2.8396875,20.834375,3.3048e-05,
2.83984375,23.1015625,3.3052e-05,
2.86,25.879687500000003,3.3056e-05,
2.84,28.33125,3.3060000000000005e-05,
2.85984375,30.2109375,3.3064e-05,
2.83984375,32.80234375,3.3068e-05,
2.81984375,32.990625,3.3072000000000005e-05,
2.8000000000000003,32.999218750000004,3.3076e-05,
2.8396875,32.999218750000004,3.308e-05,
2.84,32.999218750000004,3.3084000000000004e-05,
2.84015625,32.999218750000004,3.3088e-05,
2.7796875,32.999218750000004,3.3092e-05,
2.77984375,32.999218750000004,3.3096e-05,
2.7600000000000002,32.999218750000004,3.3100000000000005e-05,
2.72,32.999218750000004,3.3104e-05,
2.72,32.999218750000004,3.3108e-05,
2.64,32.999218750000004,3.3112000000000004e-05,
2.52078125,32.999218750000004,3.3116e-05,
2.42,32.999218750000004,3.312e-05,
2.29890625,32.999218750000004,3.3124e-05,
2.1589062500000002,32.999218750000004,3.3128000000000005e-05,
2.04,32.999218750000004,3.3132e-05,
1.8414062500000001,32.999218750000004,3.3136e-05,
1.6803125,32.999218750000004,3.3140000000000005e-05,
1.45953125,32.999218750000004,3.3144e-05,
1.35859375,32.999218750000004,3.3148e-05,
1.09984375,32.999218750000004,3.3152000000000004e-05,
0.9584375,32.999218750000004,3.3156e-05,
0.6984375,32.999218750000004,3.316e-05,
0.58,32.999218750000004,3.3164e-05,
0.34125,32.999218750000004,3.3168000000000005e-05,
0.2403125,32.999218750000004,3.3172e-05,
0.07890625,29.7328125,3.3176e-05,
-0.040625,11.32734375,3.3180000000000004e-05,
-0.08,2.890625,3.3184e-05,
-0.06,7.41875,3.3188e-05,
0.0,19.353125000000002,3.3192000000000003e-05,
-0.0196875,23.2171875,3.3196000000000005e-05,
-0.080625,14.668750000000001,3.32e-05,
-0.1809375,5.487500000000001,3.3204e-05,
-0.24,7.140625,3.3208000000000005e-05,
-0.11937500000000001,15.8,3.3212e-05,
-0.08,19.8859375,3.3216e-05,
-0.11953125,15.10859375,3.3220000000000004e-05,
-0.1603125,7.63359375,3.3224e-05,
-0.1396875,7.0515625,3.3228e-05,
-0.05984375,12.748437500000001,3.3232e-05,
-0.08015625,17.122656250000002,3.3236000000000005e-05,
-0.0996875,14.732812500000001,3.324e-05,
-0.18,8.728125,3.3244e-05,
-0.1403125,7.546093750000001,3.3248000000000004e-05,
-0.0996875,11.890625,3.3252e-05,
-0.08,15.41015625,3.3256e-05,
-0.08,14.21015625,3.3260000000000003e-05,
-0.10015625,9.75546875,3.3264000000000005e-05,
-0.12,8.1203125,3.3268e-05,
-0.1196875,11.178125000000001,3.3272e-05,
-0.04,14.657031250000001,3.3276000000000005e-05,
-0.0603125,14.75703125,3.328e-05,
-0.1,11.450000000000001,3.3284e-05,
-0.10015625,9.2046875,3.3288000000000004e-05,
-0.14,10.753125,3.3292e-05,
-0.06,13.700000000000001,3.3296e-05,
-0.019375,14.705468750000001,3.33e-05,
-0.1203125,12.234375,3.3304000000000005e-05,
-0.08015625,10.600000000000001,3.3308e-05,
-0.18046875,11.01171875,3.3312e-05,
-0.0996875,13.217187500000001,3.3316000000000004e-05,
-0.06015625,14.40390625,3.332e-05,
-0.06,12.860156250000001,3.3324e-05,
-0.12,11.0953125,3.3328000000000003e-05,
-0.05953125,11.48984375,3.3332000000000005e-05,
-0.04015625,12.84296875,3.3336e-05,
-0.04,13.80078125,3.334e-05,
-0.04046875,13.107812500000001,3.3344000000000005e-05,
-0.14,11.7671875,3.3348e-05,
-0.1,11.5,3.3352e-05,
-0.08,12.49375,3.3356000000000004e-05,
-0.10015625,13.102343750000001,3.336e-05,
-0.1,12.80625,3.3364e-05,
-0.08,11.700000000000001,3.3368e-05,
-0.04,11.403125000000001,3.3372000000000005e-05,
-0.1,11.89375,3.3376e-05,
-0.039843750000000004,12.813281250000001,3.338e-05,
-0.10015625,12.6875,3.3384000000000004e-05,
-0.06015625,11.600000000000001,3.3388e-05,
-0.12,11.503125,3.3392e-05,
-0.04015625,11.600000000000001,3.3396000000000003e-05,
-0.08,12.3,3.34e-05,
-0.04,12.49140625,3.3404e-05,
-0.1,11.91015625,3.3408e-05,
-0.059687500000000004,11.500781250000001,3.3412000000000005e-05,
-0.06,11.912500000000001,3.3416e-05,
-0.06,12.297656250000001,3.342e-05,
-0.06,12.5,3.3424000000000004e-05,
-0.06015625,12.19140625,3.3428e-05,
-0.08,11.8,3.3432e-05,
-0.05984375,11.9140625,3.3436e-05,
-0.02015625,12.5015625,3.3440000000000005e-05,
-0.06015625,12.600000000000001,3.3444e-05,
-0.04015625,12.796875,3.3448e-05,
-0.08,12.4,3.3452000000000004e-05,
-0.08015625,12.502343750000001,3.3456e-05,
-0.06046875,12.80390625,3.346e-05,
-0.02015625,12.9,3.3464000000000004e-05,
-0.0603125,12.796875,3.3468e-05,
-0.06,12.703125,3.3472e-05,
-0.08,12.899218750000001,3.3476e-05,
-0.08015625,13.003125,3.3480000000000005e-05,
-0.0403125,13.203906250000001,3.3484e-05,
0.0,13.303125000000001,3.3488e-05,
-0.02,13.0078125,3.3492000000000004e-05,
-0.039843750000000004,13.0015625,3.3496e-05,
-0.06015625,13.4,3.35e-05,
-0.02015625,13.102343750000001,3.3504e-05,
-0.02046875,13.098437500000001,3.3508000000000005e-05,
0.04,12.701562500000001,3.3512e-05,
-0.04,12.998437500000001,3.3516e-05,
-0.06,12.8,3.3520000000000004e-05,
-0.02,12.900781250000001,3.3524e-05,
-0.04,12.700000000000001,3.3528e-05,
-0.04046875,12.700000000000001,3.3532000000000004e-05,
0.0203125,12.60078125,3.3536e-05,
-0.07953125,12.6984375,3.354e-05,
-0.039843750000000004,12.89609375,3.3544e-05,
-0.0396875,13.0,3.3548000000000005e-05,
0.04,12.796875,3.3552e-05,
-0.01953125,12.503125,3.3556e-05,
-0.00015625,12.59921875,3.3560000000000004e-05,
0.0003125,12.600000000000001,3.3564e-05,
-0.02,12.703906250000001,3.3568e-05,
0.02,12.3984375,3.3572e-05,
-0.02,12.399218750000001,3.3576000000000005e-05,
0.0,12.50546875,3.358e-05,
-0.02,12.40234375,3.3584e-05,
-0.02,12.7984375,3.3588000000000004e-05,
-0.02,12.603125,3.3592e-05,
-0.02,12.700000000000001,3.3596e-05,
-0.0196875,12.70234375,3.3600000000000004e-05,
0.06,12.6984375,3.3604e-05,
0.02,12.9,3.3608e-05,
-0.04015625,12.69921875,3.3612e-05,
-0.0403125,12.900781250000001,3.3616000000000005e-05,
-0.04015625,12.8984375,3.362e-05,
-0.04,13.190625,3.3624e-05,
-0.00015625,13.29453125,3.3628000000000004e-05,
-0.06,12.90234375,3.3632e-05,
0.039843750000000004,12.99765625,3.3636e-05,
-0.059687500000000004,13.0015625,3.364e-05,
-0.0403125,13.19921875,3.3644000000000005e-05,
-0.06,13.100000000000001,3.3648e-05,
-0.02,13.301562500000001,3.3652e-05,
0.0,13.301562500000001,3.3656000000000004e-05,
-0.02,13.3,3.366e-05,
0.02015625,13.3,3.3664e-05,
-0.06015625,13.20625,3.3668000000000004e-05,
0.039843750000000004,13.0,3.3672e-05,
-0.02,13.299218750000001,3.3676e-05,
-0.04,13.2046875,3.368e-05,
-0.02,13.0,3.3684000000000005e-05,
-0.039843750000000004,13.0953125,3.3688e-05,
-0.07984375,13.205468750000001,3.3692e-05,
-0.0803125,12.598437500000001,3.3696000000000004e-05,
-0.0396875,12.9921875,3.37e-05,
-0.04015625,13.0,3.3704e-05,
-0.08015625,13.0015625,3.3708e-05,
-0.07984375,13.1046875,3.3712000000000005e-05,
-0.04,12.7984375,3.3716e-05,
-0.04015625,12.6984375,3.372e-05,
-0.00046875,12.496875000000001,3.3724000000000004e-05,
-0.0003125,12.90390625,3.3728e-05,
-0.06,12.801562500000001,3.3732e-05,
-0.0203125,12.5015625,3.3736000000000004e-05,
0.02,12.7046875,3.374e-05,
-0.039843750000000004,12.896875000000001,3.3744e-05,
-0.02,13.09921875,3.3748e-05,
-0.06,12.998437500000001,3.3752000000000005e-05,
-0.04,12.805468750000001,3.3756e-05,
0.02,12.700000000000001,3.376e-05,
-0.039843750000000004,12.9,3.3764000000000004e-05,
-0.0403125,12.59921875,3.3768e-05,
0.01953125,13.107812500000001,3.3772e-05,
0.04,13.3,3.3776e-05,
-0.00046875,13.0015625,3.3780000000000005e-05,
-0.08015625,13.09765625,3.3784e-05,
-0.0196875,12.7984375,3.3788e-05,
0.0003125,13.395312500000001,3.3792000000000004e-05,
-0.02,13.19921875,3.3796e-05,
-0.00015625,13.498437500000001,3.38e-05,
0.0203125,13.301562500000001,3.3804000000000004e-05,
-0.02,13.4015625,3.3808e-05,
0.02,13.4015625,3.3812e-05,
0.04,13.299218750000001,3.3816e-05,
-0.01984375,13.200000000000001,3.3820000000000005e-05,
-0.02015625,13.3,3.3824e-05,
-0.00015625,13.201562500000001,3.3828e-05,
0.02,13.4,3.3832000000000004e-05,
0.01984375,13.201562500000001,3.3836e-05,
-0.00015625,13.30078125,3.384e-05,
0.0,13.3921875,3.3844e-05,
0.0,13.502343750000001,3.3848000000000005e-05,
-0.0203125,12.797656250000001,3.3852e-05,
0.039375,13.28828125,3.3856e-05,
