CH1,CH3,CH4,time,Ts
28.0,2.32,-0.4,0.0020616,
28.0,2.32,-0.4,0.002062,
28.400000000000002,2.4,-0.44,0.0020624,
28.0,2.2800000000000002,-0.36,0.0020628,
28.400000000000002,2.4,-0.4,0.0020632,
27.200000000000003,2.2800000000000002,-0.4,0.0020636,
28.0,2.24,-0.36,0.002064,
27.6,2.36,-0.4,0.0020644,
28.0,2.4,-0.44,0.0020648,
28.400000000000002,2.32,-0.32,0.0020652,
27.6,2.32,-0.36,0.0020656,
27.200000000000003,2.2800000000000002,-0.36,0.0020659999999999997,
27.6,2.4,-0.4,0.0020664,
27.6,2.2800000000000002,-0.4,0.0020667999999999997,
28.0,2.36,-0.36,0.0020672,
28.400000000000002,2.36,-0.4,0.0020675999999999997,
29.200000000000003,2.2800000000000002,-0.4,0.002068,
28.0,2.32,-0.4,0.0020683999999999998,
28.400000000000002,2.32,-0.4,0.0020688,
28.0,2.2800000000000002,-0.36,0.0020691999999999998,
27.6,2.4,-0.44,0.0020696,
28.0,2.2800000000000002,-0.4,0.00207,
27.200000000000003,2.2800000000000002,-0.4,0.0020704,
28.0,2.2800000000000002,-0.48,0.0020708,
27.6,2.32,-0.4,0.0020712,
27.6,2.4,-0.52,0.0020716,
27.6,2.32,-0.52,0.002072,
27.6,2.2,-0.48,0.0020724,
27.6,2.36,-0.36,0.0020728,
28.0,2.32,-0.48,0.0020732,
28.400000000000002,2.2800000000000002,-0.4,0.0020736,
27.6,2.36,-0.4,0.002074,
28.8,2.2800000000000002,-0.36,0.0020744,
27.6,2.36,-0.44,0.0020748,
28.0,2.36,-0.44,0.0020751999999999997,
28.8,2.32,-0.36,0.0020756,
28.0,2.24,-0.4,0.0020759999999999997,
28.0,2.32,-0.44,0.0020764,
28.400000000000002,2.32,-0.36,0.0020767999999999997,
28.400000000000002,2.2800000000000002,-0.36,0.0020772,
27.200000000000003,2.36,-0.44,0.0020775999999999998,
28.0,2.2800000000000002,-0.36,0.002078,
28.0,2.32,-0.4,0.0020783999999999998,
28.400000000000002,2.32,-0.36,0.0020788,
28.0,2.2800000000000002,-0.48,0.0020792,
28.0,2.2800000000000002,-0.4,0.0020796,
28.0,2.32,-0.44,0.00208,
27.6,2.2800000000000002,-0.4,0.0020804,
28.0,2.32,-0.48,0.0020808,
28.400000000000002,2.2800000000000002,-0.4,0.0020812,
28.0,2.32,-0.4,0.0020816,
28.0,2.32,-0.4,0.002082,
27.200000000000003,2.2800000000000002,-0.48,0.0020824,
28.0,2.2800000000000002,-0.4,0.0020828,
28.0,2.2800000000000002,-0.4,0.0020832,
28.400000000000002,2.36,-0.4,0.0020836,
28.8,2.2800000000000002,-0.44,0.002084,
28.0,2.32,-0.36,0.0020843999999999997,
28.400000000000002,2.2800000000000002,-0.44,0.0020848,
28.0,2.24,-0.36,0.0020851999999999997,
27.6,2.32,-0.48,0.0020856,
27.6,2.32,-0.4,0.0020859999999999997,
28.0,2.24,-0.36,0.0020864,
28.0,2.24,-0.44,0.0020867999999999998,
27.200000000000003,2.24,-0.36,0.0020872,
28.0,2.2800000000000002,-0.32,0.0020876,
28.0,2.2800000000000002,-0.36,0.002088,
27.6,2.32,-0.4,0.0020884,
27.6,2.24,-0.32,0.0020888,
