time,CH1,CH2
-0.0011160000000000024,-0.68,-3.6
-0.0011120000000000019,-0.67,-3.6
-0.0011080000000000013,-0.68,-3.6
-0.0011040000000000008,-0.68,-3.8000000000000003
-0.0011000000000000003,-0.68,-3.7
-0.0010959999999999998,-0.6900000000000001,-3.6
-0.0010920000000000027,-0.6900000000000001,-3.6
-0.0010880000000000022,-0.68,-3.7
-0.0010840000000000016,-0.68,-3.5
-0.001080000000000001,-0.68,-3.6
-0.0010760000000000006,-0.6900000000000001,-3.5
-0.001072,-0.68,-3.7
-0.001068000000000003,-0.68,-3.5
-0.0010640000000000024,-0.6900000000000001,-3.5
-0.001060000000000002,-0.67,-3.6
-0.0010560000000000014,-0.7000000000000001,-3.6
-0.0010520000000000009,-0.68,-3.6
-0.0010480000000000003,-0.68,-3.6
-0.0010439999999999998,-0.68,-3.4000000000000004
-0.0010400000000000027,-0.6900000000000001,-3.4000000000000004
-0.0010360000000000022,-0.68,-3.5
-0.0010320000000000017,-0.6900000000000001,-3.4000000000000004
-0.0010280000000000011,-0.7000000000000001,-3.5
-0.0010240000000000006,-0.6900000000000001,-3.5
-0.00102,-0.71,-3.4000000000000004
-0.0010159999999999995,-0.71,-3.4000000000000004
-0.0010120000000000025,-0.71,-3.3000000000000003
-0.001008000000000002,-0.71,-3.4000000000000004
-0.0010040000000000014,-0.6900000000000001,-3.4000000000000004
-0.0010000000000000009,-0.7000000000000001,-3.3000000000000003
-0.0009960000000000004,-0.7000000000000001,-3.3000000000000003
-0.0009919999999999998,-0.6900000000000001,-3.3000000000000003
-0.0009880000000000028,-0.71,-3.3000000000000003
-0.0009840000000000022,-0.7000000000000001,-3.3000000000000003
-0.0009800000000000017,-0.7000000000000001,-3.5
-0.0009760000000000012,-0.7000000000000001,-3.2
-0.0009720000000000006,-0.7000000000000001,-3.3000000000000003
-0.0009680000000000001,-0.7000000000000001,-3.4000000000000004
-0.0009639999999999996,-0.7000000000000001,-3.2
-0.0009600000000000025,-0.7000000000000001,-3.3000000000000003
-0.000956000000000002,-0.7000000000000001,-3.2
-0.0009520000000000015,-0.71,-3.2
-0.0009480000000000009,-0.71,-3.2
-0.0009440000000000004,-0.71,-3.2
-0.0009399999999999999,-0.7000000000000001,-3.2
-0.0009360000000000028,-0.72,-3.1
-0.0009320000000000023,-0.72,-3.1
-0.0009280000000000017,-0.71,-3.1
-0.0009240000000000012,-0.71,-3.1
-0.0009200000000000007,-0.7000000000000001,-3.1
-0.0009160000000000001,-0.71,-3.2
-0.0009119999999999996,-0.71,-3.2
-0.0009080000000000026,-0.71,-3.1
-0.000904000000000002,-0.71,-3.0
-0.0009000000000000015,-0.72,-3.1
-0.000896000000000001,-0.71,-3.0
-0.0008920000000000004,-0.71,-3.1
-0.0008879999999999999,-0.71,-3.0
-0.0008840000000000028,-0.73,-3.0
-0.0008800000000000023,-0.73,-3.1
-0.0008760000000000018,-0.71,-3.0
-0.0008720000000000012,-0.73,-3.0
-0.0008680000000000007,-0.72,-3.0
-0.0008640000000000002,-0.71,-3.0
-0.0008599999999999997,-0.72,-3.0
-0.0008560000000000026,-0.72,-2.8000000000000003
-0.0008520000000000021,-0.73,-2.9000000000000004
-0.0008480000000000015,-0.72,-2.9000000000000004
-0.000844000000000001,-0.71,-2.8000000000000003
-0.0008400000000000005,-0.73,-2.8000000000000003
-0.0008359999999999999,-0.74,-3.0
-0.0008320000000000029,-0.73,-3.0
-0.0008280000000000023,-0.73,-2.9000000000000004
-0.0008240000000000018,-0.74,-2.9000000000000004
-0.0008200000000000013,-0.74,-2.8000000000000003
-0.0008160000000000008,-0.74,-2.8000000000000003
-0.0008120000000000002,-0.72,-2.9000000000000004
-0.0008079999999999997,-0.73,-2.7
-0.0008040000000000026,-0.75,-2.7
-0.0008000000000000021,-0.72,-2.9000000000000004
-0.0007960000000000016,-0.74,-2.7
-0.000792000000000001,-0.74,-2.8000000000000003
-0.0007880000000000005,-0.73,-2.8000000000000003
-0.000784,-0.74,-2.7
-0.0007800000000000029,-0.73,-2.8000000000000003
-0.0007760000000000024,-0.74,-2.7
-0.0007720000000000019,-0.73,-2.8000000000000003
-0.0007680000000000013,-0.74,-2.7
-0.0007640000000000008,-0.75,-2.8000000000000003
-0.0007600000000000003,-0.74,-2.6
-0.0007559999999999997,-0.73,-2.5
-0.0007520000000000027,-0.73,-2.7
-0.0007480000000000021,-0.73,-2.6
-0.0007440000000000016,-0.73,-2.4000000000000004
-0.0007400000000000011,-0.75,-2.7
-0.0007360000000000005,-0.74,-2.6
-0.000732,-0.74,-2.6
-0.000728000000000003,-0.75,-2.4000000000000004
-0.0007240000000000024,-0.74,-2.5
-0.0007200000000000019,-0.75,-2.5
-0.0007160000000000014,-0.75,-2.5
-0.0007120000000000008,-0.74,-2.4000000000000004
-0.0007080000000000003,-0.75,-2.5
-0.0007039999999999998,-0.75,-2.4000000000000004
-0.0007000000000000027,-0.74,-2.4000000000000004
-0.0006960000000000022,-0.75,-2.4000000000000004
-0.0006920000000000016,-0.75,-2.4000000000000004
-0.0006880000000000011,-0.74,-2.4000000000000004
-0.0006840000000000006,-0.75,-2.4000000000000004
-0.00068,-0.75,-2.5
-0.000676000000000003,-0.75,-2.5
-0.0006720000000000025,-0.77,-2.4000000000000004
-0.0006680000000000019,-0.76,-2.4000000000000004
-0.0006640000000000014,-0.75,-2.4000000000000004
-0.0006600000000000009,-0.74,-2.4000000000000004
-0.0006560000000000003,-0.76,-2.3000000000000003
-0.0006519999999999998,-0.75,-2.4000000000000004
-0.0006480000000000027,-0.74,-2.1
-0.0006440000000000022,-0.74,-2.4000000000000004
-0.0006400000000000017,-0.74,-2.4000000000000004
-0.0006360000000000011,-0.76,-2.3000000000000003
-0.0006320000000000006,-0.76,-2.2
-0.0006280000000000001,-0.76,-2.2
-0.000624000000000003,-0.76,-2.4000000000000004
-0.0006200000000000025,-0.76,-2.1
-0.000616000000000002,-0.77,-2.3000000000000003
-0.0006120000000000014,-0.75,-2.4000000000000004
-0.0006080000000000009,-0.76,-2.2
-0.0006040000000000004,-0.75,-2.2
-0.0005999999999999998,-0.74,-2.2
-0.0005960000000000028,-0.76,-2.1
-0.0005920000000000022,-0.77,-2.2
-0.0005880000000000017,-0.75,-2.1
-0.0005840000000000012,-0.75,-2.3000000000000003
-0.0005800000000000007,-0.77,-2.1
-0.0005760000000000001,-0.76,-2.1
-0.0005719999999999996,-0.76,-2.1
-0.0005680000000000025,-0.76,-2.1
-0.000564000000000002,-0.78,-2.2
-0.0005600000000000015,-0.78,-2.1
-0.0005560000000000009,-0.76,-2.1
-0.0005520000000000004,-0.76,-2.0
-0.0005479999999999999,-0.76,-2.0
-0.0005440000000000028,-0.76,-2.0
-0.0005400000000000023,-0.76,-1.8
-0.0005360000000000018,-0.77,-1.8
-0.0005320000000000012,-0.76,-2.0
-0.0005280000000000007,-0.75,-1.9000000000000001
-0.0005240000000000002,-0.75,-1.9000000000000001
-0.0005199999999999996,-0.77,-1.9000000000000001
-0.0005160000000000026,-0.76,-1.8
-0.000512000000000002,-0.76,-2.1
-0.0005080000000000015,-0.76,-2.0
-0.000504000000000001,-0.77,-1.7000000000000002
-0.0005000000000000004,-0.77,-1.8
-0.0004959999999999999,-0.76,-2.0
-0.0004920000000000029,-0.76,-1.8
-0.0004880000000000023,-0.76,-1.8
-0.0004840000000000018,-0.76,-1.8
-0.00048000000000000126,-0.76,-1.8
-0.00047600000000000073,-0.76,-1.8
-0.0004720000000000002,-0.78,-1.8
-0.00046799999999999967,-0.76,-1.8
-0.0004640000000000026,-0.76,-1.7000000000000002
-0.0004600000000000021,-0.77,-1.7000000000000002
-0.00045600000000000154,-0.77,-1.6
-0.000452000000000001,-0.76,-1.9000000000000001
-0.0004480000000000005,-0.76,-1.8
-0.00044399999999999995,-0.77,-1.6
-0.0004400000000000029,-0.77,-1.7000000000000002
-0.00043600000000000236,-0.76,-1.7000000000000002
-0.0004320000000000018,-0.77,-1.7000000000000002
-0.0004280000000000013,-0.77,-1.7000000000000002
-0.00042400000000000077,-0.76,-1.7000000000000002
-0.00042000000000000023,-0.76,-1.6
-0.0004159999999999997,-0.76,-1.6
-0.00041200000000000264,-0.77,-1.7000000000000002
-0.0004080000000000021,-0.77,-1.6
-0.0004040000000000016,-0.77,-1.7000000000000002
-0.00040000000000000105,-0.76,-1.5
-0.0003960000000000005,-0.79,-1.7000000000000002
-0.000392,-0.77,-1.6
-0.0003880000000000029,-0.77,-1.7000000000000002
-0.0003840000000000024,-0.76,-1.5
-0.00038000000000000186,-0.76,-1.6
-0.00037600000000000133,-0.76,-1.5
-0.0003720000000000008,-0.78,-1.5
-0.00036800000000000027,-0.77,-1.5
-0.00036399999999999974,-0.77,-1.6
-0.0003600000000000027,-0.78,-1.7000000000000002
-0.00035600000000000215,-0.77,-1.5
-0.0003520000000000016,-0.77,-1.5
-0.0003480000000000011,-0.78,-1.5
-0.00034400000000000056,-0.76,-1.4000000000000001
-0.00034,-0.77,-1.5
-0.00033600000000000296,-0.77,-1.5
-0.00033200000000000243,-0.76,-1.6
-0.0003280000000000019,-0.76,-1.4000000000000001
-0.00032400000000000137,-0.78,-1.4000000000000001
-0.00032000000000000084,-0.78,-1.5
-0.0003160000000000003,-0.76,-1.5
-0.0003119999999999998,-0.76,-1.5
-0.0003080000000000027,-0.76,-1.3
-0.0003040000000000022,-0.78,-1.3
-0.00030000000000000165,-0.78,-1.3
-0.0002960000000000011,-0.77,-1.3
-0.0002920000000000006,-0.76,-1.3
-0.00028800000000000006,-0.77,-1.2000000000000002
-0.000284000000000003,-0.76,-1.2000000000000002
-0.00028000000000000247,-0.77,-1.4000000000000001
-0.00027600000000000194,-0.76,-1.3
-0.0002720000000000014,-0.78,-1.2000000000000002
-0.0002680000000000009,-0.75,-1.3
-0.00026400000000000035,-0.77,-1.2000000000000002
-0.0002599999999999998,-0.78,-1.3
-0.00025600000000000275,-0.77,-1.2000000000000002
-0.0002520000000000022,-0.77,-1.3
-0.0002480000000000017,-0.76,-1.2000000000000002
-0.00024400000000000116,-0.77,-1.4000000000000001
-0.00024000000000000063,-0.77,-1.2000000000000002
-0.0002360000000000001,-0.76,-1.2000000000000002
-0.00023200000000000304,-0.76,-1.2000000000000002
-0.0002280000000000025,-0.78,-1.2000000000000002
-0.00022400000000000198,-0.76,-1.3
-0.00022000000000000144,-0.77,-1.3
-0.0002160000000000009,-0.77,-1.2000000000000002
-0.00021200000000000038,-0.75,-1.2000000000000002
-0.00020799999999999985,-0.76,-1.2000000000000002
-0.0002040000000000028,-0.76,-1.2000000000000002
-0.00020000000000000226,-0.76,-1.1
-0.00019600000000000173,-0.77,-1.0
-0.0001920000000000012,-0.78,-1.0
-0.00018800000000000067,-0.77,-1.1
-0.00018400000000000014,-0.77,-1.1
-0.0001799999999999996,-0.75,-1.2000000000000002
-0.00017600000000000254,-0.75,-1.1
-0.000172000000000002,-0.75,-1.0
-0.00016800000000000148,-0.78,-1.3
-0.00016400000000000095,-0.76,-1.0
-0.00016000000000000042,-0.76,-1.1
-0.0001559999999999999,-0.76,-1.0
-0.00015200000000000283,-0.76,-1.0
-0.0001480000000000023,-0.76,-0.9
-0.00014400000000000177,-0.76,-1.0
-0.00014000000000000123,-0.76,-1.1
-0.0001360000000000007,-0.76,-1.1
-0.00013200000000000017,-0.76,-1.0
-0.00012799999999999964,-0.75,-1.0
-0.00012400000000000258,-0.76,-1.0
-0.00012000000000000205,-0.76,-1.0
-0.00011600000000000152,-0.77,-1.0
-0.00011200000000000099,-0.76,-1.2000000000000002
-0.00010800000000000046,-0.75,-1.0
-0.00010399999999999993,-0.75,-0.9
-0.00010000000000000286,-0.74,-0.9
-9.600000000000233e-05,-0.75,-0.9
-9.20000000000018e-05,-0.75,-1.0
-8.800000000000127e-05,-0.75,-1.1
-8.400000000000074e-05,-0.76,-0.8
-8.000000000000021e-05,-0.74,-0.9
-7.599999999999968e-05,-0.76,-1.0
-7.200000000000262e-05,-0.76,-1.0
-6.800000000000209e-05,-0.76,-1.0
-6.400000000000156e-05,-0.75,-0.8
-6.0000000000001025e-05,-0.75,-0.8
-5.6000000000000494e-05,-0.76,-0.9
-5.199999999999996e-05,-0.75,-1.0
-4.80000000000029e-05,-0.74,-0.9
-4.400000000000237e-05,-0.75,-0.9
-4.000000000000184e-05,-0.75,-0.9
-3.600000000000131e-05,-0.74,-0.9
-3.200000000000078e-05,-0.74,-0.8
-2.8000000000000247e-05,-0.75,-0.9
-2.3999999999999716e-05,-0.75,-0.9
-2.0000000000002655e-05,-0.74,-0.9
-1.6000000000002124e-05,-0.74,-0.9
-1.2000000000001593e-05,-0.74,-1.0
-8.000000000001062e-06,-0.75,-0.9
-4.000000000000531e-06,-0.73,-0.8
0.0,-0.75,-0.9
3.9999999999970615e-06,-0.73,-0.9
7.999999999997592e-06,-0.74,-0.9
1.1999999999998123e-05,-0.75,-0.7000000000000001
1.5999999999998654e-05,-0.74,-0.9
1.9999999999999185e-05,-0.73,-0.8
2.3999999999999716e-05,-0.74,-0.6000000000000001
2.8000000000000247e-05,-0.73,-1.0
3.199999999999731e-05,-0.73,-0.8
3.599999999999784e-05,-0.73,-0.8
3.999999999999837e-05,-0.72,-0.8
4.39999999999989e-05,-0.73,-0.8
4.799999999999943e-05,-0.74,-0.7000000000000001
5.199999999999996e-05,-0.73,-0.8
5.5999999999997024e-05,-0.73,-0.7000000000000001
5.9999999999997555e-05,-0.71,-0.7000000000000001
6.399999999999809e-05,-0.73,-0.6000000000000001
6.799999999999862e-05,-0.72,-0.7000000000000001
7.199999999999915e-05,-0.73,-0.8
7.599999999999968e-05,-0.72,-0.8
8.000000000000021e-05,-0.73,-0.6000000000000001
8.399999999999727e-05,-0.73,-0.7000000000000001
8.79999999999978e-05,-0.72,-0.7000000000000001
9.199999999999833e-05,-0.73,-0.6000000000000001
9.599999999999886e-05,-0.72,-0.6000000000000001
9.99999999999994e-05,-0.72,-0.9
0.00010399999999999993,-0.72,-0.6000000000000001
0.00010799999999999699,-0.72,-0.6000000000000001
0.00011199999999999752,-0.72,-0.5
0.00011599999999999805,-0.72,-0.7000000000000001
0.00011999999999999858,-0.71,-0.8
0.0001239999999999991,-0.72,-0.7000000000000001
0.00012799999999999964,-0.72,-0.7000000000000001
0.00013200000000000017,-0.71,-0.6000000000000001
0.00013599999999999723,-0.72,-0.5
0.00013999999999999777,-0.7000000000000001,-0.6000000000000001
0.0001439999999999983,-0.7000000000000001,-0.6000000000000001
0.00014799999999999883,-0.72,-0.7000000000000001
0.00015199999999999936,-0.73,-0.4
0.0001559999999999999,-0.7000000000000001,-0.6000000000000001
0.00015999999999999695,-0.73,-0.6000000000000001
0.00016399999999999748,-0.7000000000000001,-0.7000000000000001
0.000167999999999998,-0.71,-0.5
0.00017199999999999854,-0.71,-0.6000000000000001
0.00017599999999999907,-0.71,-0.7000000000000001
0.0001799999999999996,-0.7000000000000001,-0.6000000000000001
0.00018400000000000014,-0.7000000000000001,-0.6000000000000001
0.0001879999999999972,-0.7000000000000001,-0.6000000000000001
0.00019199999999999773,-0.7000000000000001,-0.7000000000000001
0.00019599999999999826,-0.7000000000000001,-0.6000000000000001
0.0001999999999999988,-0.71,-0.4
0.00020399999999999932,-0.7000000000000001,-0.5
0.00020799999999999985,-0.6900000000000001,-0.6000000000000001
0.00021200000000000038,-0.7000000000000001,-0.6000000000000001
0.00021599999999999744,-0.6900000000000001,-0.7000000000000001
0.00021999999999999797,-0.71,-0.6000000000000001
0.0002239999999999985,-0.7000000000000001,-0.7000000000000001
0.00022799999999999904,-0.7000000000000001,-0.7000000000000001
0.00023199999999999957,-0.6900000000000001,-0.5
0.0002360000000000001,-0.71,-0.6000000000000001
0.00023999999999999716,-0.7000000000000001,-0.4
0.0002439999999999977,-0.7000000000000001,-0.6000000000000001
0.0002479999999999982,-0.71,-0.5
0.00025199999999999875,-0.71,-0.7000000000000001
0.0002559999999999993,-0.6900000000000001,-0.6000000000000001
0.0002599999999999998,-0.68,-0.5
0.00026400000000000035,-0.68,-0.4
0.0002679999999999974,-0.6900000000000001,-0.6000000000000001
0.00027199999999999794,-0.6900000000000001,-0.4
0.00027599999999999847,-0.68,-0.4
0.000279999999999999,-0.68,-0.5
0.00028399999999999953,-0.7000000000000001,-0.4
0.00028800000000000006,-0.6900000000000001,-0.4
0.0002919999999999971,-0.68,-0.5
0.00029599999999999765,-0.6900000000000001,-0.5
0.0002999999999999982,-0.7000000000000001,-0.5
0.0003039999999999987,-0.68,-0.5
0.00030799999999999925,-0.68,-0.5
0.0003119999999999998,-0.68,-0.6000000000000001
0.0003160000000000003,-0.68,-0.4
0.00031999999999999737,-0.68,-0.4
0.0003239999999999979,-0.68,-0.5
0.00032799999999999843,-0.68,-0.5
0.00033199999999999896,-0.68,-0.4
0.0003359999999999995,-0.66,-0.4
0.00034,-0.68,-0.4
0.0003439999999999971,-0.6900000000000001,-0.4
0.0003479999999999976,-0.68,-0.4
0.00035199999999999815,-0.67,-0.4
0.0003559999999999987,-0.65,-0.4
0.0003599999999999992,-0.67,-0.5
0.00036399999999999974,-0.67,-0.5
0.00036800000000000027,-0.67,-0.4
0.00037199999999999733,-0.66,-0.4
0.00037599999999999786,-0.68,-0.30000000000000004
0.0003799999999999984,-0.67,-0.30000000000000004
0.0003839999999999989,-0.68,-0.30000000000000004
0.00038799999999999946,-0.65,-0.30000000000000004
0.000392,-0.66,-0.30000000000000004
0.00039599999999999705,-0.67,-0.30000000000000004
0.0003999999999999976,-0.67,-0.2
0.0004039999999999981,-0.67,-0.4
0.00040799999999999864,-0.66,-0.4
0.00041199999999999917,-0.65,-0.5
0.0004159999999999997,-0.65,-0.2
0.00042000000000000023,-0.66,-0.4
0.0004239999999999973,-0.66,-0.30000000000000004
0.0004279999999999978,-0.65,-0.30000000000000004
0.00043199999999999836,-0.66,-0.30000000000000004
0.0004359999999999989,-0.65,-0.5
0.0004399999999999994,-0.66,-0.30000000000000004
0.00044399999999999995,-0.65,-0.2
0.000447999999999997,-0.65,-0.30000000000000004
0.00045199999999999754,-0.66,-0.2
0.0004559999999999981,-0.65,-0.30000000000000004
0.0004599999999999986,-0.63,-0.2
0.00046399999999999914,-0.64,-0.30000000000000004
0.00046799999999999967,-0.66,-0.30000000000000004
0.0004720000000000002,-0.64,-0.2
0.00047599999999999726,-0.64,-0.30000000000000004
0.0004799999999999978,-0.64,-0.30000000000000004
0.0004839999999999983,-0.64,-0.4
0.00048799999999999885,-0.64,-0.1
0.0004919999999999994,-0.64,-0.30000000000000004
0.0004959999999999999,-0.66,-0.2
0.000499999999999997,-0.64,-0.2
0.0005039999999999975,-0.63,-0.30000000000000004
0.000507999999999998,-0.63,-0.30000000000000004
0.0005119999999999986,-0.63,-0.2
0.0005159999999999991,-0.63,-0.1
0.0005199999999999996,-0.64,-0.2
0.0005240000000000002,-0.64,-0.2
0.0005279999999999972,-0.64,0.0
0.0005319999999999978,-0.63,-0.2
0.0005359999999999983,-0.62,-0.2
0.0005399999999999988,-0.63,0.0
0.0005439999999999993,-0.62,-0.1
0.0005479999999999999,-0.63,-0.1
0.0005519999999999969,-0.64,-0.30000000000000004
0.0005559999999999975,-0.61,-0.1
0.000559999999999998,-0.62,-0.2
0.0005639999999999985,-0.62,-0.1
0.0005679999999999991,-0.63,-0.1
0.0005719999999999996,-0.61,-0.2
0.0005760000000000001,-0.61,-0.2
0.0005799999999999972,-0.61,-0.2
0.0005839999999999977,-0.61,-0.2
0.0005879999999999982,-0.62,0.0
0.0005919999999999988,-0.61,-0.1
0.0005959999999999993,-0.62,-0.2
0.0005999999999999998,-0.62,0.0
0.0006040000000000004,-0.62,-0.1
0.0006079999999999974,-0.61,0.0
0.000611999999999998,-0.61,-0.1
0.0006159999999999985,-0.61,-0.2
0.000619999999999999,-0.6,0.0
0.0006239999999999996,-0.61,-0.1
0.0006280000000000001,-0.62,0.0
0.0006319999999999971,-0.6,0.0
0.0006359999999999977,-0.61,0.0
0.0006399999999999982,-0.61,0.0
0.0006439999999999987,-0.59,0.1
0.0006479999999999993,-0.61,0.0
0.0006519999999999998,-0.6,-0.2
0.0006560000000000003,-0.6,0.0
0.0006599999999999974,-0.6,0.2
0.0006639999999999979,-0.59,-0.1
0.0006679999999999985,-0.6,0.0
0.000671999999999999,-0.58,0.2
0.0006759999999999995,-0.59,0.1
0.00068,-0.59,0.2
0.0006839999999999971,-0.6,0.1
0.0006879999999999976,-0.61,0.0
0.0006919999999999982,-0.59,0.0
0.0006959999999999987,-0.58,0.1
0.0006999999999999992,-0.58,0.0
0.0007039999999999998,-0.59,-0.1
0.0007080000000000003,-0.59,0.2
0.0007119999999999974,-0.58,0.1
0.0007159999999999979,-0.58,0.0
0.0007199999999999984,-0.58,0.1
0.000723999999999999,-0.5700000000000001,0.2
0.0007279999999999995,-0.59,0.1
0.000732,-0.5700000000000001,0.2
0.0007359999999999971,-0.58,0.1
0.0007399999999999976,-0.5700000000000001,0.1
0.0007439999999999981,-0.58,0.1
0.0007479999999999987,-0.59,0.2
0.0007519999999999992,-0.5700000000000001,0.2
0.0007559999999999997,-0.5700000000000001,0.0
0.0007600000000000003,-0.5700000000000001,0.2
0.0007639999999999973,-0.58,0.2
0.0007679999999999979,-0.58,0.30000000000000004
0.0007719999999999984,-0.5700000000000001,0.1
0.0007759999999999989,-0.56,0.1
0.0007799999999999994,-0.5700000000000001,0.30000000000000004
0.000784,-0.5700000000000001,0.1
0.000787999999999997,-0.56,0.30000000000000004
0.0007919999999999976,-0.58,0.2
0.0007959999999999981,-0.56,0.2
0.0007999999999999986,-0.56,0.2
0.0008039999999999992,-0.55,0.2
0.0008079999999999997,-0.55,0.1
0.0008120000000000002,-0.55,0.2
0.0008159999999999973,-0.56,0.30000000000000004
0.0008199999999999978,-0.5700000000000001,0.2
0.0008239999999999983,-0.56,0.30000000000000004
0.0008279999999999989,-0.56,0.30000000000000004
0.0008319999999999994,-0.56,0.5
0.0008359999999999999,-0.56,0.2
0.000839999999999997,-0.55,0.4
0.0008439999999999975,-0.56,0.30000000000000004
0.0008479999999999981,-0.55,0.30000000000000004
0.0008519999999999986,-0.54,0.4
0.0008559999999999991,-0.54,0.4
0.0008599999999999997,-0.53,0.4
0.0008640000000000002,-0.55,0.30000000000000004
0.0008679999999999972,-0.55,0.2
0.0008719999999999978,-0.56,0.30000000000000004
0.0008759999999999983,-0.55,0.2
0.0008799999999999988,-0.53,0.5
0.0008839999999999994,-0.54,0.4
0.0008879999999999999,-0.56,0.4
0.000891999999999997,-0.54,0.30000000000000004
0.0008959999999999975,-0.53,0.30000000000000004
0.000899999999999998,-0.53,0.30000000000000004
0.0009039999999999986,-0.55,0.4
0.0009079999999999991,-0.55,0.4
0.0009119999999999996,-0.54,0.4
0.0009160000000000001,-0.53,0.4
0.0009199999999999972,-0.53,0.4
0.0009239999999999977,-0.53,0.4
0.0009279999999999983,-0.53,0.6000000000000001
0.0009319999999999988,-0.54,0.5
0.0009359999999999993,-0.54,0.5
0.0009399999999999999,-0.53,0.4
0.0009439999999999969,-0.52,0.4
0.0009479999999999975,-0.52,0.4
0.000951999999999998,-0.52,0.4
0.0009559999999999985,-0.52,0.5
0.000959999999999999,-0.52,0.5
0.0009639999999999996,-0.53,0.5
0.0009680000000000001,-0.53,0.5
0.0009719999999999972,-0.52,0.4
0.0009759999999999977,-0.52,0.4
0.0009799999999999982,-0.52,0.5
0.0009839999999999988,-0.53,0.6000000000000001
0.0009879999999999993,-0.51,0.7000000000000001
0.0009919999999999998,-0.51,0.6000000000000001
0.0009960000000000004,-0.52,0.6000000000000001
0.0009999999999999974,-0.51,0.5
0.001003999999999998,-0.51,0.5
0.0010079999999999985,-0.51,0.5
0.001011999999999999,-0.51,0.6000000000000001
0.0010159999999999995,-0.5,0.6000000000000001
0.00102,-0.51,0.6000000000000001
0.0010239999999999971,-0.5,0.6000000000000001
0.0010279999999999977,-0.5,0.7000000000000001
0.0010319999999999982,-0.51,0.7000000000000001
0.0010359999999999987,-0.51,0.6000000000000001
0.0010399999999999993,-0.49,0.7000000000000001
0.0010439999999999998,-0.48,0.6000000000000001
0.0010480000000000003,-0.5,0.6000000000000001
0.0010519999999999974,-0.49,0.8
0.001055999999999998,-0.5,0.6000000000000001
0.0010599999999999984,-0.5,0.5
0.001063999999999999,-0.51,0.6000000000000001
0.0010679999999999995,-0.5,0.8
0.001072,-0.49,0.7000000000000001
0.001075999999999997,-0.49,0.6000000000000001
0.0010799999999999976,-0.5,0.7000000000000001
0.0010839999999999982,-0.49,0.7000000000000001
0.0010879999999999987,-0.49,0.8
0.0010919999999999992,-0.49,0.8
0.0010959999999999998,-0.5,0.7000000000000001
0.0011000000000000003,-0.5,0.7000000000000001
0.0011039999999999973,-0.48,0.8
0.0011079999999999979,-0.48,0.8
0.0011119999999999984,-0.49,0.7000000000000001
0.001115999999999999,-0.48,0.7000000000000001
0.0011199999999999995,-0.49,0.7000000000000001
0.001124,-0.47000000000000003,0.7000000000000001
0.001127999999999997,-0.5,0.7000000000000001
0.0011319999999999976,-0.47000000000000003,0.9
0.0011359999999999981,-0.49,0.8
0.0011399999999999987,-0.48,0.9
0.0011439999999999992,-0.48,0.9
0.0011479999999999997,-0.46,0.9
0.0011520000000000002,-0.48,0.8
0.0011559999999999973,-0.48,1.0
0.0011599999999999978,-0.48,0.8
0.0011639999999999984,-0.47000000000000003,0.9
0.001167999999999999,-0.47000000000000003,1.0
0.0011719999999999994,-0.46,0.9
0.001176,-0.48,0.9
0.001179999999999997,-0.47000000000000003,0.9
0.0011839999999999976,-0.45,0.9
0.001187999999999998,-0.47000000000000003,1.0
0.0011919999999999986,-0.48,0.8
0.0011959999999999991,-0.47000000000000003,1.0
0.0011999999999999997,-0.46,0.9
0.0012040000000000002,-0.46,0.8
0.0012079999999999973,-0.44,1.0
0.0012119999999999978,-0.47000000000000003,1.0
0.0012159999999999983,-0.45,1.0
0.0012199999999999989,-0.47000000000000003,1.0
0.0012239999999999994,-0.46,1.0
0.001228,-0.46,0.9
0.001231999999999997,-0.45,1.0
0.0012359999999999975,-0.46,1.0
0.001239999999999998,-0.45,1.0
0.0012439999999999986,-0.44,1.1
0.0012479999999999991,-0.45,1.1
0.0012519999999999996,-0.45,1.0
0.0012560000000000002,-0.45,1.1
0.0012599999999999972,-0.47000000000000003,1.0
0.0012639999999999978,-0.44,1.1
0.0012679999999999983,-0.45,1.1
0.0012719999999999988,-0.45,0.9
0.0012759999999999994,-0.45,1.1
0.0012799999999999999,-0.45,1.0
0.001283999999999997,-0.46,1.2000000000000002
0.0012879999999999975,-0.43,1.2000000000000002
0.001291999999999998,-0.44,1.3
0.0012959999999999985,-0.44,1.1
0.001299999999999999,-0.44,1.0
0.0013039999999999996,-0.42,1.1
0.0013080000000000001,-0.43,1.3
0.0013119999999999972,-0.44,1.3
0.0013159999999999977,-0.43,1.3
0.0013199999999999983,-0.43,1.2000000000000002
0.0013239999999999988,-0.43,1.3
0.0013279999999999993,-0.44,1.2000000000000002
0.0013319999999999999,-0.43,1.2000000000000002
0.001335999999999997,-0.43,1.2000000000000002
0.0013399999999999974,-0.43,1.2000000000000002
0.001343999999999998,-0.44,1.4000000000000001
0.0013479999999999985,-0.43,1.3
0.001351999999999999,-0.42,1.3
0.0013559999999999996,-0.42,1.3
0.00136,-0.44,1.2000000000000002
0.0013639999999999972,-0.41000000000000003,1.2000000000000002
0.0013679999999999977,-0.43,1.3
0.0013719999999999982,-0.42,1.4000000000000001
0.0013759999999999988,-0.41000000000000003,1.4000000000000001
0.0013799999999999993,-0.43,1.3
0.0013839999999999998,-0.39,1.3
0.0013880000000000003,-0.42,1.2000000000000002
0.0013919999999999974,-0.42,1.3
0.001395999999999998,-0.42,1.4000000000000001
