time,CH1,CH2
-2.4039999999999993e-05,-0.632,-0.75
-2.401999999999999e-05,-0.616,-0.75
-2.3999999999999987e-05,-0.624,-0.77
-2.3979999999999997e-05,-0.616,-0.74
-2.3959999999999994e-05,-0.632,-0.77
-2.393999999999999e-05,-0.612,-0.76
-2.3919999999999988e-05,-0.636,-0.74
-2.3899999999999998e-05,-0.628,-0.73
-2.3879999999999995e-05,-0.624,-0.72
-2.3859999999999992e-05,-0.628,-0.72
-2.383999999999999e-05,-0.616,-0.74
-2.382e-05,-0.616,-0.76
-2.3799999999999996e-05,-0.64,-0.73
-2.3779999999999993e-05,-0.62,-0.76
-2.375999999999999e-05,-0.62,-0.74
-2.374e-05,-0.628,-0.76
-2.3719999999999997e-05,-0.62,-0.76
-2.3699999999999993e-05,-0.624,-0.72
-2.367999999999999e-05,-0.636,-0.73
-2.3659999999999987e-05,-0.628,-0.72
-2.3639999999999997e-05,-0.624,-0.73
-2.3619999999999994e-05,-0.624,-0.71
-2.359999999999999e-05,-0.62,-0.75
-2.3579999999999988e-05,-0.616,-0.72
-2.3559999999999998e-05,-0.632,-0.72
-2.3539999999999995e-05,-0.62,-0.72
-2.351999999999999e-05,-0.616,-0.7000000000000001
-2.349999999999999e-05,-0.62,-0.71
-2.348e-05,-0.632,-0.7000000000000001
-2.3459999999999996e-05,-0.62,-0.7000000000000001
-2.3439999999999992e-05,-0.632,-0.72
-2.341999999999999e-05,-0.632,-0.7000000000000001
-2.34e-05,-0.62,-0.73
-2.3379999999999996e-05,-0.616,-0.72
-2.3359999999999993e-05,-0.628,-0.71
-2.333999999999999e-05,-0.604,-0.7000000000000001
-2.3319999999999987e-05,-0.624,-0.7000000000000001
-2.3299999999999997e-05,-0.628,-0.6900000000000001
-2.3279999999999994e-05,-0.632,-0.68
-2.325999999999999e-05,-0.628,-0.7000000000000001
-2.3239999999999988e-05,-0.636,-0.6900000000000001
-2.3219999999999998e-05,-0.624,-0.6900000000000001
-2.3199999999999995e-05,-0.632,-0.68
-2.317999999999999e-05,-0.616,-0.68
-2.315999999999999e-05,-0.62,-0.71
-2.314e-05,-0.636,-0.67
-2.3119999999999995e-05,-0.624,-0.68
-2.3099999999999992e-05,-0.616,-0.7000000000000001
-2.307999999999999e-05,-0.624,-0.6900000000000001
-2.306e-05,-0.628,-0.7000000000000001
-2.3039999999999996e-05,-0.624,-0.7000000000000001
-2.3019999999999993e-05,-0.628,-0.71
-2.299999999999999e-05,-0.632,-0.7000000000000001
-2.2979999999999987e-05,-0.624,-0.7000000000000001
-2.2959999999999997e-05,-0.636,-0.66
-2.2939999999999994e-05,-0.632,-0.67
-2.291999999999999e-05,-0.62,-0.67
-2.2899999999999987e-05,-0.624,-0.65
-2.2879999999999998e-05,-0.624,-0.68
-2.2859999999999995e-05,-0.616,-0.68
-2.283999999999999e-05,-0.624,-0.65
-2.2819999999999988e-05,-0.624,-0.68
-2.28e-05,-0.624,-0.67
-2.2779999999999995e-05,-0.628,-0.67
-2.2759999999999992e-05,-0.624,-0.63
-2.273999999999999e-05,-0.624,-0.64
-2.272e-05,-0.632,-0.66
-2.2699999999999996e-05,-0.608,-0.61
-2.2679999999999993e-05,-0.62,-0.68
-2.265999999999999e-05,-0.624,-0.62
-2.2639999999999987e-05,-0.628,-0.64
-2.2619999999999997e-05,-0.628,-0.65
-2.2599999999999994e-05,-0.624,-0.66
-2.257999999999999e-05,-0.628,-0.61
-2.2559999999999987e-05,-0.624,-0.63
-2.2539999999999998e-05,-0.628,-0.63
-2.2519999999999994e-05,-0.632,-0.65
-2.249999999999999e-05,-0.628,-0.64
-2.2479999999999988e-05,-0.62,-0.61
-2.246e-05,-0.636,-0.62
-2.2439999999999995e-05,-0.62,-0.63
-2.2419999999999992e-05,-0.624,-0.61
-2.239999999999999e-05,-0.616,-0.61
-2.238e-05,-0.616,-0.63
-2.2359999999999996e-05,-0.64,-0.63
-2.2339999999999993e-05,-0.628,-0.61
-2.231999999999999e-05,-0.62,-0.61
-2.2299999999999986e-05,-0.616,-0.61
-2.2279999999999997e-05,-0.62,-0.61
-2.2259999999999994e-05,-0.624,-0.61
-2.223999999999999e-05,-0.64,-0.63
-2.2219999999999987e-05,-0.628,-0.61
-2.2199999999999998e-05,-0.608,-0.62
-2.2179999999999994e-05,-0.62,-0.62
-2.215999999999999e-05,-0.612,-0.6
-2.2139999999999988e-05,-0.62,-0.6
-2.2119999999999998e-05,-0.628,-0.61
-2.2099999999999995e-05,-0.624,-0.59
-2.2079999999999992e-05,-0.632,-0.59
-2.205999999999999e-05,-0.628,-0.62
-2.204e-05,-0.632,-0.58
-2.2019999999999996e-05,-0.632,-0.63
-2.1999999999999993e-05,-0.632,-0.58
-2.197999999999999e-05,-0.612,-0.56
-2.196e-05,-0.624,-0.62
-2.1939999999999997e-05,-0.628,-0.59
-2.1919999999999993e-05,-0.62,-0.58
-2.189999999999999e-05,-0.628,-0.58
-2.1879999999999987e-05,-0.628,-0.5700000000000001
-2.1859999999999997e-05,-0.624,-0.6
-2.1839999999999994e-05,-0.636,-0.5700000000000001
-2.181999999999999e-05,-0.624,-0.58
-2.1799999999999988e-05,-0.612,-0.55
-2.1779999999999998e-05,-0.616,-0.55
-2.1759999999999995e-05,-0.62,-0.5700000000000001
-2.1739999999999992e-05,-0.632,-0.58
-2.171999999999999e-05,-0.624,-0.55
-2.17e-05,-0.624,-0.5700000000000001
-2.1679999999999996e-05,-0.616,-0.5700000000000001
-2.1659999999999993e-05,-0.624,-0.55
-2.163999999999999e-05,-0.616,-0.55
-2.162e-05,-0.628,-0.55
-2.1599999999999996e-05,-0.62,-0.55
-2.1579999999999993e-05,-0.624,-0.54
-2.155999999999999e-05,-0.624,-0.54
-2.1539999999999987e-05,-0.624,-0.5700000000000001
-2.1519999999999997e-05,-0.628,-0.56
-2.1499999999999994e-05,-0.62,-0.56
-2.147999999999999e-05,-0.62,-0.51
-2.1459999999999988e-05,-0.62,-0.5700000000000001
-2.1439999999999998e-05,-0.62,-0.53
-2.1419999999999995e-05,-0.62,-0.53
-2.139999999999999e-05,-0.624,-0.54
-2.137999999999999e-05,-0.616,-0.53
-2.136e-05,-0.612,-0.53
-2.1339999999999996e-05,-0.62,-0.53
-2.1319999999999992e-05,-0.616,-0.52
-2.129999999999999e-05,-0.616,-0.51
-2.128e-05,-0.612,-0.54
-2.1259999999999996e-05,-0.624,-0.54
-2.1239999999999993e-05,-0.628,-0.49
-2.121999999999999e-05,-0.62,-0.5
-2.1199999999999987e-05,-0.6,-0.52
-2.1179999999999997e-05,-0.604,-0.5
-2.1159999999999994e-05,-0.62,-0.53
-2.113999999999999e-05,-0.624,-0.53
-2.1119999999999988e-05,-0.62,-0.53
-2.1099999999999998e-05,-0.616,-0.53
-2.1079999999999995e-05,-0.604,-0.53
-2.105999999999999e-05,-0.616,-0.53
-2.1039999999999988e-05,-0.616,-0.5
-2.102e-05,-0.628,-0.49
-2.0999999999999995e-05,-0.612,-0.52
-2.0979999999999992e-05,-0.624,-0.51
-2.095999999999999e-05,-0.608,-0.49
-2.094e-05,-0.624,-0.49
-2.0919999999999996e-05,-0.62,-0.51
-2.0899999999999993e-05,-0.636,-0.5
-2.087999999999999e-05,-0.612,-0.48
-2.0859999999999987e-05,-0.616,-0.49
-2.0839999999999997e-05,-0.616,-0.47000000000000003
-2.0819999999999994e-05,-0.62,-0.49
-2.079999999999999e-05,-0.62,-0.48
-2.0779999999999987e-05,-0.612,-0.46
-2.0759999999999998e-05,-0.612,-0.49
-2.0739999999999995e-05,-0.624,-0.5
-2.071999999999999e-05,-0.624,-0.49
-2.0699999999999988e-05,-0.616,-0.47000000000000003
-2.068e-05,-0.616,-0.49
-2.0659999999999995e-05,-0.624,-0.48
-2.0639999999999992e-05,-0.612,-0.49
-2.061999999999999e-05,-0.616,-0.48
-2.06e-05,-0.6,-0.48
-2.0579999999999996e-05,-0.62,-0.45
-2.0559999999999993e-05,-0.612,-0.5
-2.053999999999999e-05,-0.616,-0.49
-2.0519999999999986e-05,-0.612,-0.49
-2.0499999999999997e-05,-0.624,-0.47000000000000003
-2.0479999999999994e-05,-0.612,-0.45
-2.045999999999999e-05,-0.608,-0.46
-2.0439999999999987e-05,-0.612,-0.46
-2.0419999999999998e-05,-0.616,-0.47000000000000003
-2.0399999999999994e-05,-0.624,-0.46
-2.037999999999999e-05,-0.6,-0.46
-2.0359999999999988e-05,-0.616,-0.44
-2.034e-05,-0.604,-0.45
-2.0319999999999995e-05,-0.612,-0.44
-2.0299999999999992e-05,-0.616,-0.45
-2.027999999999999e-05,-0.604,-0.44
-2.026e-05,-0.616,-0.44
-2.0239999999999996e-05,-0.612,-0.42
-2.0219999999999993e-05,-0.596,-0.44
-2.019999999999999e-05,-0.604,-0.46
-2.0179999999999986e-05,-0.616,-0.42
-2.0159999999999997e-05,-0.604,-0.46
-2.0139999999999994e-05,-0.612,-0.42
-2.011999999999999e-05,-0.62,-0.44
-2.0099999999999987e-05,-0.616,-0.44
-2.0079999999999997e-05,-0.62,-0.41000000000000003
-2.0059999999999994e-05,-0.612,-0.43
-2.003999999999999e-05,-0.6,-0.42
-2.0019999999999988e-05,-0.616,-0.42
-1.9999999999999998e-05,-0.616,-0.4
-1.9979999999999995e-05,-0.604,-0.44
-1.9959999999999992e-05,-0.632,-0.4
-1.993999999999999e-05,-0.608,-0.41000000000000003
-1.992e-05,-0.608,-0.39
-1.9899999999999996e-05,-0.612,-0.41000000000000003
-1.9879999999999993e-05,-0.608,-0.42
-1.985999999999999e-05,-0.6,-0.42
-1.984e-05,-0.604,-0.38
-1.9819999999999997e-05,-0.6,-0.41000000000000003
-1.9799999999999993e-05,-0.612,-0.4
-1.977999999999999e-05,-0.6,-0.41000000000000003
-1.9759999999999987e-05,-0.6,-0.39
-1.9739999999999997e-05,-0.6,-0.4
-1.9719999999999994e-05,-0.616,-0.39
-1.969999999999999e-05,-0.608,-0.37
-1.9679999999999988e-05,-0.608,-0.38
-1.9659999999999998e-05,-0.608,-0.39
-1.9639999999999995e-05,-0.604,-0.38
-1.9619999999999992e-05,-0.592,-0.36
-1.959999999999999e-05,-0.6,-0.37
-1.958e-05,-0.612,-0.4
-1.9559999999999996e-05,-0.604,-0.38
-1.9539999999999992e-05,-0.612,-0.37
-1.951999999999999e-05,-0.608,-0.38
-1.95e-05,-0.6,-0.35000000000000003
-1.9479999999999996e-05,-0.612,-0.37
-1.9459999999999993e-05,-0.596,-0.37
-1.943999999999999e-05,-0.6,-0.37
-1.9419999999999987e-05,-0.604,-0.36
-1.9399999999999997e-05,-0.592,-0.37
-1.9379999999999994e-05,-0.596,-0.38
-1.935999999999999e-05,-0.596,-0.39
-1.9339999999999988e-05,-0.6,-0.36
-1.9319999999999998e-05,-0.604,-0.37
-1.9299999999999995e-05,-0.604,-0.36
-1.927999999999999e-05,-0.588,-0.36
-1.925999999999999e-05,-0.596,-0.35000000000000003
-1.924e-05,-0.604,-0.36
-1.9219999999999996e-05,-0.584,-0.35000000000000003
-1.9199999999999992e-05,-0.6,-0.35000000000000003
-1.917999999999999e-05,-0.604,-0.35000000000000003
-1.916e-05,-0.592,-0.36
-1.9139999999999996e-05,-0.588,-0.35000000000000003
-1.9119999999999993e-05,-0.596,-0.33
-1.909999999999999e-05,-0.584,-0.34
-1.9079999999999987e-05,-0.596,-0.32
-1.9059999999999997e-05,-0.596,-0.36
-1.9039999999999994e-05,-0.6,-0.33
-1.901999999999999e-05,-0.588,-0.33
-1.8999999999999987e-05,-0.592,-0.32
-1.8979999999999998e-05,-0.588,-0.33
-1.8959999999999995e-05,-0.6,-0.33
-1.893999999999999e-05,-0.584,-0.31
-1.8919999999999988e-05,-0.584,-0.32
-1.89e-05,-0.588,-0.33
-1.8879999999999995e-05,-0.592,-0.33
-1.8859999999999992e-05,-0.588,-0.32
-1.883999999999999e-05,-0.588,-0.33
-1.882e-05,-0.596,-0.31
-1.8799999999999996e-05,-0.588,-0.31
-1.8779999999999993e-05,-0.592,-0.33
-1.875999999999999e-05,-0.6,-0.29
-1.8739999999999987e-05,-0.592,-0.3
-1.8719999999999997e-05,-0.584,-0.3
-1.8699999999999994e-05,-0.592,-0.31
-1.867999999999999e-05,-0.592,-0.3
-1.8659999999999987e-05,-0.592,-0.3
-1.8639999999999998e-05,-0.592,-0.32
-1.8619999999999995e-05,-0.584,-0.27
-1.859999999999999e-05,-0.584,-0.32
-1.8579999999999988e-05,-0.592,-0.29
-1.856e-05,-0.584,-0.28
-1.8539999999999995e-05,-0.592,-0.3
-1.8519999999999992e-05,-0.592,-0.29
-1.849999999999999e-05,-0.592,-0.29
-1.848e-05,-0.584,-0.29
-1.8459999999999996e-05,-0.58,-0.27
-1.8439999999999993e-05,-0.588,-0.31
-1.841999999999999e-05,-0.58,-0.27
-1.8399999999999986e-05,-0.596,-0.28
-1.8379999999999997e-05,-0.584,-0.27
-1.8359999999999994e-05,-0.58,-0.29
-1.833999999999999e-05,-0.588,-0.27
-1.8319999999999987e-05,-0.58,-0.27
-1.8299999999999998e-05,-0.584,-0.26
-1.8279999999999994e-05,-0.584,-0.29
-1.825999999999999e-05,-0.584,-0.28
-1.8239999999999988e-05,-0.58,-0.25
-1.822e-05,-0.5760000000000001,-0.27
-1.8199999999999995e-05,-0.5720000000000001,-0.26
-1.8179999999999992e-05,-0.5640000000000001,-0.26
-1.815999999999999e-05,-0.58,-0.27
-1.814e-05,-0.5680000000000001,-0.26
-1.8119999999999996e-05,-0.584,-0.26
-1.8099999999999993e-05,-0.58,-0.24
-1.807999999999999e-05,-0.588,-0.23
-1.8059999999999986e-05,-0.584,-0.25
-1.8039999999999997e-05,-0.58,-0.24
-1.8019999999999993e-05,-0.584,-0.23
-1.799999999999999e-05,-0.5720000000000001,-0.24
-1.7979999999999987e-05,-0.58,-0.25
-1.7959999999999997e-05,-0.5640000000000001,-0.24
-1.7939999999999994e-05,-0.5720000000000001,-0.21
-1.791999999999999e-05,-0.58,-0.26
-1.7899999999999988e-05,-0.5760000000000001,-0.23
-1.7879999999999998e-05,-0.5760000000000001,-0.24
-1.7859999999999995e-05,-0.58,-0.24
-1.7839999999999992e-05,-0.5680000000000001,-0.24
-1.781999999999999e-05,-0.5760000000000001,-0.23
-1.78e-05,-0.584,-0.2
-1.7779999999999996e-05,-0.5680000000000001,-0.24
-1.7759999999999993e-05,-0.5680000000000001,-0.22
-1.773999999999999e-05,-0.5760000000000001,-0.24
-1.772e-05,-0.5760000000000001,-0.2
-1.7699999999999997e-05,-0.5680000000000001,-0.22
-1.7679999999999993e-05,-0.5760000000000001,-0.22
-1.765999999999999e-05,-0.5760000000000001,-0.19
-1.7639999999999987e-05,-0.5640000000000001,-0.19
-1.7619999999999997e-05,-0.56,-0.2
-1.7599999999999994e-05,-0.5680000000000001,-0.19
-1.757999999999999e-05,-0.5720000000000001,-0.23
-1.7559999999999988e-05,-0.56,-0.19
-1.7539999999999998e-05,-0.584,-0.2
-1.7519999999999995e-05,-0.5760000000000001,-0.21
-1.749999999999999e-05,-0.5640000000000001,-0.24
-1.747999999999999e-05,-0.5640000000000001,-0.19
-1.746e-05,-0.5640000000000001,-0.17
-1.7439999999999996e-05,-0.56,-0.17
-1.7419999999999992e-05,-0.5680000000000001,-0.19
-1.739999999999999e-05,-0.556,-0.17
-1.738e-05,-0.5640000000000001,-0.18
-1.7359999999999996e-05,-0.5760000000000001,-0.16
-1.7339999999999993e-05,-0.5760000000000001,-0.17
-1.731999999999999e-05,-0.5720000000000001,-0.19
-1.7299999999999987e-05,-0.5680000000000001,-0.15
-1.7279999999999997e-05,-0.556,-0.16
-1.7259999999999994e-05,-0.56,-0.18
-1.723999999999999e-05,-0.56,-0.18
-1.7219999999999988e-05,-0.56,-0.17
-1.7199999999999998e-05,-0.5680000000000001,-0.15
-1.7179999999999995e-05,-0.556,-0.15
-1.715999999999999e-05,-0.548,-0.18
-1.713999999999999e-05,-0.56,-0.15
-1.712e-05,-0.56,-0.14
-1.7099999999999996e-05,-0.56,-0.16
-1.7079999999999992e-05,-0.5720000000000001,-0.16
-1.705999999999999e-05,-0.5640000000000001,-0.15
-1.704e-05,-0.556,-0.18
-1.7019999999999996e-05,-0.556,-0.15
-1.6999999999999993e-05,-0.556,-0.13
-1.697999999999999e-05,-0.552,-0.12
-1.6959999999999987e-05,-0.5680000000000001,-0.14
-1.6939999999999997e-05,-0.5640000000000001,-0.16
-1.6919999999999994e-05,-0.556,-0.12
-1.689999999999999e-05,-0.548,-0.17
-1.6879999999999987e-05,-0.548,-0.13
-1.6859999999999998e-05,-0.552,-0.12
-1.6839999999999995e-05,-0.548,-0.09
-1.681999999999999e-05,-0.556,-0.13
-1.6799999999999988e-05,-0.548,-0.13
-1.678e-05,-0.556,-0.13
-1.6759999999999995e-05,-0.552,-0.12
-1.6739999999999992e-05,-0.536,-0.14
-1.671999999999999e-05,-0.552,-0.11
-1.67e-05,-0.556,-0.13
-1.6679999999999996e-05,-0.54,-0.12
-1.6659999999999993e-05,-0.552,-0.13
-1.663999999999999e-05,-0.548,-0.12
-1.6619999999999987e-05,-0.548,-0.13
-1.6599999999999997e-05,-0.548,-0.12
-1.6579999999999994e-05,-0.552,-0.14
-1.655999999999999e-05,-0.54,-0.1
-1.6539999999999987e-05,-0.54,-0.1
-1.6519999999999998e-05,-0.54,-0.07
-1.6499999999999994e-05,-0.544,-0.09
-1.647999999999999e-05,-0.552,-0.11
-1.6459999999999988e-05,-0.544,-0.1
-1.644e-05,-0.556,-0.11
-1.6419999999999995e-05,-0.54,-0.11
-1.6399999999999992e-05,-0.544,-0.09
-1.637999999999999e-05,-0.54,-0.09
-1.636e-05,-0.544,-0.05
-1.6339999999999996e-05,-0.544,-0.08
-1.6319999999999993e-05,-0.54,-0.08
-1.629999999999999e-05,-0.532,-0.08
-1.6279999999999986e-05,-0.544,-0.1
-1.6259999999999997e-05,-0.532,-0.08
-1.6239999999999994e-05,-0.536,-0.09
-1.621999999999999e-05,-0.536,-0.1
-1.6199999999999987e-05,-0.544,-0.09
-1.6179999999999998e-05,-0.54,-0.05
-1.6159999999999994e-05,-0.532,-0.07
-1.613999999999999e-05,-0.536,-0.09
-1.6119999999999988e-05,-0.54,-0.07
-1.61e-05,-0.536,-0.06
-1.6079999999999995e-05,-0.54,-0.06
-1.6059999999999992e-05,-0.544,-0.05
-1.603999999999999e-05,-0.54,-0.05
-1.602e-05,-0.536,-0.04
-1.5999999999999996e-05,-0.54,-0.03
-1.5979999999999993e-05,-0.528,-0.07
-1.595999999999999e-05,-0.536,-0.04
-1.5939999999999986e-05,-0.532,-0.07
-1.5919999999999997e-05,-0.536,-0.04
-1.5899999999999993e-05,-0.536,-0.07
-1.587999999999999e-05,-0.54,-0.03
-1.5859999999999987e-05,-0.532,-0.05
-1.5839999999999997e-05,-0.532,-0.04
-1.5819999999999994e-05,-0.532,-0.02
-1.579999999999999e-05,-0.528,-0.03
-1.5779999999999988e-05,-0.532,-0.03
-1.5759999999999998e-05,-0.536,-0.03
-1.5739999999999995e-05,-0.524,-0.03
-1.5719999999999992e-05,-0.524,-0.03
-1.569999999999999e-05,-0.516,-0.02
-1.568e-05,-0.52,-0.02
-1.5659999999999996e-05,-0.528,-0.03
-1.5639999999999993e-05,-0.532,-0.03
-1.561999999999999e-05,-0.524,-0.02
-1.56e-05,-0.52,0.0
-1.5579999999999997e-05,-0.528,0.0
-1.5559999999999993e-05,-0.524,-0.01
-1.553999999999999e-05,-0.516,0.0
-1.5519999999999987e-05,-0.52,-0.02
-1.5499999999999997e-05,-0.52,0.0
-1.5479999999999994e-05,-0.52,-0.01
-1.545999999999999e-05,-0.524,0.0
-1.5439999999999988e-05,-0.516,-0.01
-1.5419999999999998e-05,-0.516,-0.01
-1.5399999999999995e-05,-0.524,-0.02
-1.537999999999999e-05,-0.504,0.01
-1.535999999999999e-05,-0.532,-0.01
-1.534e-05,-0.516,0.01
-1.5319999999999996e-05,-0.524,0.02
-1.5299999999999992e-05,-0.512,0.02
-1.527999999999999e-05,-0.516,0.0
-1.526e-05,-0.5,0.01
-1.5239999999999996e-05,-0.508,0.0
-1.5219999999999993e-05,-0.524,0.02
-1.519999999999999e-05,-0.516,0.01
-1.5179999999999987e-05,-0.5,0.01
-1.5159999999999997e-05,-0.536,0.04
-1.5139999999999994e-05,-0.52,0.0
-1.511999999999999e-05,-0.496,0.03
-1.5099999999999988e-05,-0.512,-0.01
-1.5079999999999998e-05,-0.512,0.02
-1.5059999999999995e-05,-0.508,0.04
-1.5039999999999992e-05,-0.512,0.02
-1.5019999999999988e-05,-0.516,0.05
-1.4999999999999999e-05,-0.508,0.03
-1.4979999999999995e-05,-0.492,0.03
-1.4959999999999992e-05,-0.508,0.07
-1.4939999999999989e-05,-0.508,0.01
-1.492e-05,-0.508,0.04
-1.4899999999999996e-05,-0.5,0.04
-1.4879999999999993e-05,-0.5,0.04
-1.485999999999999e-05,-0.504,0.05
-1.4839999999999987e-05,-0.504,0.06
-1.4819999999999997e-05,-0.496,0.04
-1.4799999999999994e-05,-0.504,0.04
-1.477999999999999e-05,-0.496,0.05
-1.4759999999999987e-05,-0.5,0.06
-1.4739999999999998e-05,-0.508,0.04
-1.4719999999999995e-05,-0.5,0.08
-1.4699999999999991e-05,-0.512,0.08
-1.4679999999999988e-05,-0.492,0.07
-1.4659999999999999e-05,-0.496,0.07
-1.4639999999999995e-05,-0.496,0.07
-1.4619999999999992e-05,-0.496,0.08
-1.4599999999999989e-05,-0.5,0.05
-1.458e-05,-0.504,0.08
-1.4559999999999996e-05,-0.492,0.06
-1.4539999999999993e-05,-0.492,0.07
-1.451999999999999e-05,-0.492,0.06
-1.4499999999999987e-05,-0.492,0.1
-1.4479999999999997e-05,-0.492,0.07
-1.4459999999999994e-05,-0.492,0.1
-1.443999999999999e-05,-0.5,0.07
-1.4419999999999987e-05,-0.484,0.09
-1.4399999999999998e-05,-0.484,0.07
-1.4379999999999994e-05,-0.492,0.09
-1.4359999999999991e-05,-0.488,0.1
-1.4339999999999988e-05,-0.48,0.09
-1.4319999999999998e-05,-0.48,0.09
-1.4299999999999995e-05,-0.488,0.11
-1.4279999999999992e-05,-0.47600000000000003,0.11
-1.4259999999999989e-05,-0.484,0.08
-1.424e-05,-0.496,0.1
-1.4219999999999996e-05,-0.484,0.09
-1.4199999999999993e-05,-0.484,0.1
-1.417999999999999e-05,-0.484,0.12
-1.4159999999999986e-05,-0.48,0.13
-1.4139999999999997e-05,-0.48,0.1
-1.4119999999999994e-05,-0.48,0.11
-1.409999999999999e-05,-0.48,0.08
-1.4079999999999987e-05,-0.47600000000000003,0.14
-1.4059999999999998e-05,-0.48,0.12
-1.4039999999999994e-05,-0.492,0.12
-1.4019999999999991e-05,-0.47600000000000003,0.12
-1.3999999999999988e-05,-0.468,0.12
-1.3979999999999998e-05,-0.484,0.13
-1.3959999999999995e-05,-0.47600000000000003,0.13
-1.3939999999999992e-05,-0.464,0.14
-1.3919999999999989e-05,-0.496,0.15
-1.3899999999999999e-05,-0.47600000000000003,0.15
-1.3879999999999996e-05,-0.468,0.13
-1.3859999999999993e-05,-0.47600000000000003,0.14
-1.383999999999999e-05,-0.48,0.14
-1.3819999999999986e-05,-0.488,0.13
-1.3799999999999997e-05,-0.47200000000000003,0.17
-1.3779999999999993e-05,-0.47600000000000003,0.15
-1.375999999999999e-05,-0.468,0.13
-1.3739999999999987e-05,-0.47600000000000003,0.16
-1.3719999999999997e-05,-0.464,0.17
-1.3699999999999994e-05,-0.47200000000000003,0.16
-1.3679999999999991e-05,-0.468,0.18
-1.3659999999999988e-05,-0.456,0.17
-1.3639999999999998e-05,-0.464,0.18
-1.3619999999999995e-05,-0.47200000000000003,0.18
-1.3599999999999992e-05,-0.468,0.15
-1.3579999999999989e-05,-0.47200000000000003,0.2
-1.3559999999999999e-05,-0.456,0.17
-1.3539999999999996e-05,-0.468,0.16
-1.3519999999999993e-05,-0.464,0.18
-1.349999999999999e-05,-0.464,0.2
-1.3479999999999986e-05,-0.464,0.17
-1.3459999999999996e-05,-0.464,0.17
-1.3439999999999993e-05,-0.46,0.17
-1.341999999999999e-05,-0.448,0.17
-1.3399999999999987e-05,-0.46,0.2
-1.3379999999999997e-05,-0.46,0.23
-1.3359999999999994e-05,-0.464,0.2
-1.3339999999999991e-05,-0.452,0.2
-1.3319999999999988e-05,-0.452,0.15
-1.3299999999999998e-05,-0.452,0.2
-1.3279999999999995e-05,-0.448,0.2
-1.3259999999999992e-05,-0.464,0.19
-1.3239999999999988e-05,-0.452,0.18
-1.3219999999999999e-05,-0.448,0.2
-1.3199999999999996e-05,-0.444,0.22
-1.3179999999999992e-05,-0.452,0.21
-1.315999999999999e-05,-0.444,0.2
-1.314e-05,-0.448,0.2
-1.3119999999999996e-05,-0.448,0.19
-1.3099999999999993e-05,-0.444,0.19
-1.307999999999999e-05,-0.444,0.19
-1.3059999999999987e-05,-0.456,0.22
-1.3039999999999997e-05,-0.44,0.24
-1.3019999999999994e-05,-0.448,0.23
-1.299999999999999e-05,-0.456,0.22
-1.2979999999999988e-05,-0.448,0.2
-1.2959999999999998e-05,-0.432,0.25
-1.2939999999999995e-05,-0.448,0.25
-1.2919999999999991e-05,-0.432,0.22
-1.2899999999999988e-05,-0.444,0.22
-1.2879999999999999e-05,-0.46,0.23
-1.2859999999999995e-05,-0.448,0.23
-1.2839999999999992e-05,-0.44,0.24
-1.2819999999999989e-05,-0.444,0.23
-1.28e-05,-0.444,0.26
-1.2779999999999996e-05,-0.436,0.25
-1.2759999999999993e-05,-0.448,0.22
-1.273999999999999e-05,-0.444,0.24
-1.2719999999999987e-05,-0.44,0.24
-1.2699999999999997e-05,-0.432,0.24
-1.2679999999999994e-05,-0.424,0.26
-1.265999999999999e-05,-0.444,0.27
-1.2639999999999987e-05,-0.436,0.22
-1.2619999999999998e-05,-0.428,0.26
-1.2599999999999995e-05,-0.428,0.26
-1.2579999999999991e-05,-0.424,0.24
-1.2559999999999988e-05,-0.436,0.24
-1.2539999999999999e-05,-0.428,0.26
-1.2519999999999995e-05,-0.424,0.27
-1.2499999999999992e-05,-0.42,0.27
-1.2479999999999989e-05,-0.436,0.28
-1.246e-05,-0.424,0.24
-1.2439999999999996e-05,-0.432,0.3
-1.2419999999999993e-05,-0.428,0.27
-1.239999999999999e-05,-0.42,0.26
-1.2379999999999987e-05,-0.42,0.29
-1.2359999999999997e-05,-0.428,0.3
-1.2339999999999994e-05,-0.44,0.24
-1.231999999999999e-05,-0.424,0.29
-1.2299999999999987e-05,-0.42,0.26
-1.2279999999999998e-05,-0.42,0.3
-1.2259999999999994e-05,-0.428,0.3
-1.2239999999999991e-05,-0.42,0.28
-1.2219999999999988e-05,-0.41200000000000003,0.29
-1.2199999999999998e-05,-0.424,0.29
-1.2179999999999995e-05,-0.4,0.3
-1.2159999999999992e-05,-0.424,0.29
-1.2139999999999989e-05,-0.41600000000000004,0.3
-1.212e-05,-0.424,0.3
-1.2099999999999996e-05,-0.41600000000000004,0.29
-1.2079999999999993e-05,-0.41200000000000003,0.3
-1.205999999999999e-05,-0.41600000000000004,0.33
-1.2039999999999986e-05,-0.424,0.31
-1.2019999999999997e-05,-0.41200000000000003,0.33
-1.1999999999999994e-05,-0.40800000000000003,0.3
-1.197999999999999e-05,-0.41200000000000003,0.32
-1.1959999999999987e-05,-0.41200000000000003,0.34
-1.1939999999999997e-05,-0.404,0.3
-1.1919999999999994e-05,-0.404,0.32
-1.1899999999999991e-05,-0.404,0.31
-1.1879999999999988e-05,-0.396,0.34
-1.1859999999999998e-05,-0.4,0.32
-1.1839999999999995e-05,-0.4,0.34
-1.1819999999999992e-05,-0.404,0.32
-1.1799999999999989e-05,-0.41200000000000003,0.3
