time,CH2,CH4
0.000387,2.38,-0.076
0.0003872,2.4,-0.056
0.0003874,2.38,-0.076
0.0003876,2.36,-0.06
0.0003878,2.38,-0.064
0.000388,2.32,-0.07200000000000001
0.0003882,2.34,-0.07200000000000001
0.0003884,2.36,-0.07200000000000001
0.0003886,2.38,-0.07200000000000001
0.0003887999999999999,2.38,-0.06
0.0003889999999999999,2.38,-0.056
0.0003891999999999999,2.34,-0.06
0.0003893999999999999,2.38,-0.06
0.00038959999999999993,2.36,-0.068
0.00038979999999999993,2.38,-0.056
0.00038999999999999994,2.34,-0.068
0.00039019999999999994,2.4,-0.064
0.00039039999999999995,2.38,-0.064
0.00039059999999999995,2.4,-0.06
0.00039079999999999996,2.34,-0.068
0.00039099999999999996,2.38,-0.07200000000000001
0.00039119999999999997,2.36,-0.064
0.00039139999999999997,2.42,-0.07200000000000001
0.0003916,2.4,-0.076
0.0003918,2.38,-0.068
0.000392,2.2800000000000002,-0.07200000000000001
0.0003922,2.32,-0.06
0.0003924,2.34,-0.068
0.0003926,2.36,-0.064
0.0003928,2.34,-0.068
0.000393,2.44,-0.068
0.0003931999999999999,2.42,-0.056
0.0003933999999999999,2.44,-0.07200000000000001
0.0003935999999999999,2.36,-0.064
0.0003937999999999999,2.42,-0.064
0.00039399999999999993,-3.06,0.47200000000000003
0.00039419999999999993,-3.48,0.496
0.00039439999999999994,-3.34,0.496
0.00039459999999999994,-3.36,0.488
0.00039479999999999995,-3.38,0.488
0.00039499999999999995,-3.4,0.47600000000000003
0.00039519999999999996,-3.34,0.492
0.00039539999999999996,-3.46,0.484
0.00039559999999999997,-3.38,0.492
0.00039579999999999997,-3.44,0.484
0.000396,-3.36,0.48
0.0003962,-3.4,0.488
0.0003964,-3.38,0.488
0.0003966,-3.38,0.484
0.0003968,-3.42,0.484
0.000397,-3.4,0.488
0.0003972,-3.4,0.488
0.0003974,-3.36,0.48
0.0003975999999999999,-3.42,0.48
0.0003977999999999999,-3.38,0.47200000000000003
0.0003979999999999999,-3.4,0.47600000000000003
0.0003981999999999999,-3.4,0.48
0.0003983999999999999,-3.42,0.47200000000000003
0.00039859999999999993,-3.46,0.468
0.00039879999999999994,-3.42,0.468
0.00039899999999999994,-3.44,0.47600000000000003
0.00039919999999999995,-3.44,0.47200000000000003
0.00039939999999999995,-3.42,0.47600000000000003
0.00039959999999999996,-3.42,0.47200000000000003
0.00039979999999999996,-3.44,0.48
0.00039999999999999996,-3.42,0.484
0.00040019999999999997,-3.42,0.456
0.0004004,-3.38,0.468
0.0004006,-3.42,0.47200000000000003
0.0004008,-3.42,0.47200000000000003
0.000401,-3.44,0.484
0.0004012,-3.44,0.46
0.0004014,-3.44,0.468
0.0004016,-3.42,0.47200000000000003
0.0004018,-3.42,0.468
0.000402,-3.42,0.46
0.0004021999999999999,-3.38,0.46
0.0004023999999999999,-3.42,0.464
0.0004025999999999999,-3.42,0.456
0.0004027999999999999,-3.42,0.464
0.00040299999999999993,-3.42,0.464
0.00040319999999999993,-3.42,0.452
0.00040339999999999994,-3.36,0.46
0.00040359999999999994,-3.44,0.456
0.00040379999999999995,-3.42,0.46
0.00040399999999999995,-3.44,0.456
0.00040419999999999996,-3.46,0.448
0.00040439999999999996,-3.4,0.456
0.00040459999999999997,-3.48,0.46
0.0004048,-3.42,0.46
0.000405,-3.42,0.452
0.0004052,-3.38,0.46
0.0004054,-3.36,0.452
0.0004056,-3.42,0.444
0.0004058,-3.38,0.464
0.000406,-3.4,0.452
0.0004062,-3.44,0.448
0.0004064,-3.4,0.456
0.0004065999999999999,-3.44,0.448
0.0004067999999999999,-3.36,0.448
0.0004069999999999999,-3.42,0.448
0.0004071999999999999,-3.38,0.448
0.00040739999999999993,-3.4,0.448
0.00040759999999999993,-3.4,0.46
0.00040779999999999994,-3.42,0.444
0.00040799999999999994,-3.44,0.444
0.00040819999999999995,-3.4,0.444
0.00040839999999999995,-3.4,0.444
0.00040859999999999996,-3.42,0.44
0.00040879999999999996,-3.42,0.44
0.00040899999999999997,-3.42,0.436
0.00040919999999999997,-3.42,0.436
0.0004094,-3.44,0.436
0.0004096,-3.46,0.436
0.0004098,-3.42,0.444
0.00041,-3.44,0.444
0.0004102,-3.4,0.432
0.0004104,-3.4,0.428
0.0004106,-3.42,0.444
0.0004108,-3.42,0.44
0.0004109999999999999,-3.46,0.44
0.0004111999999999999,-3.42,0.444
0.0004113999999999999,-3.44,0.428
0.0004115999999999999,-3.42,0.44
0.0004117999999999999,-3.4,0.424
0.00041199999999999993,-3.5,0.42
0.00041219999999999994,-3.42,0.428
0.00041239999999999994,-3.46,0.424
0.00041259999999999995,-3.42,0.44
0.00041279999999999995,-3.44,0.42
0.00041299999999999996,-3.38,0.42
0.00041319999999999996,-3.42,0.432
0.00041339999999999997,-3.42,0.424
0.00041359999999999997,-3.4,0.432
0.0004138,-3.46,0.432
0.000414,-3.36,0.424
0.0004142,-3.44,0.424
0.0004144,-3.42,0.41200000000000003
0.0004146,-3.4,0.424
0.0004148,-3.46,0.42
0.000415,-3.42,0.41200000000000003
0.0004152,-3.36,0.42
0.0004153999999999999,-3.46,0.432
0.0004155999999999999,-3.42,0.40800000000000003
0.0004157999999999999,-3.38,0.404
0.0004159999999999999,-3.38,0.41200000000000003
0.0004161999999999999,-3.44,0.42
0.00041639999999999993,-3.4,0.40800000000000003
0.00041659999999999993,-3.44,0.40800000000000003
0.00041679999999999994,-3.4,0.41200000000000003
0.00041699999999999994,-3.38,0.404
0.00041719999999999995,-3.4,0.41600000000000004
0.00041739999999999995,-3.44,0.424
0.00041759999999999996,-3.38,0.404
0.00041779999999999996,-3.46,0.41600000000000004
0.00041799999999999997,-3.48,0.404
0.0004182,-3.44,0.404
0.0004184,-3.4,0.404
0.0004186,-3.34,0.41200000000000003
0.0004188,-3.42,0.41200000000000003
0.000419,-3.44,0.404
0.0004192,-3.4,0.4
0.0004194,-3.42,0.404
0.0004196,-3.44,0.40800000000000003
0.0004198,-3.44,0.4
0.0004199999999999999,-3.38,0.4
0.0004201999999999999,-3.44,0.396
0.0004203999999999999,-3.42,0.404
0.0004205999999999999,-3.44,0.396
0.00042079999999999993,-3.46,0.392
0.00042099999999999993,-3.44,0.396
0.00042119999999999994,-3.44,0.396
0.00042139999999999994,-3.42,0.396
0.00042159999999999995,-3.44,0.4
0.00042179999999999995,-3.42,0.396
0.00042199999999999996,-3.46,0.388
0.00042219999999999996,-3.46,0.388
0.00042239999999999997,-3.46,0.392
0.00042259999999999997,-3.46,0.4
0.0004228,-3.4,0.384
0.000423,-3.42,0.392
0.0004232,-3.42,0.388
0.0004234,-3.46,0.396
0.0004236,-3.42,0.392
0.0004238,-3.46,0.38
0.000424,-3.42,0.392
0.0004242,-3.44,0.384
0.0004243999999999999,-3.42,0.392
0.0004245999999999999,-3.42,0.376
0.0004247999999999999,-3.42,0.376
0.0004249999999999999,-3.44,0.384
0.0004251999999999999,-3.38,0.384
0.00042539999999999993,-3.4,0.38
0.00042559999999999994,-3.48,0.392
0.00042579999999999994,-3.44,0.388
0.00042599999999999995,-3.44,0.388
0.00042619999999999995,-3.46,0.392
0.00042639999999999996,-3.44,0.372
0.00042659999999999996,-3.4,0.368
0.00042679999999999997,-3.4,0.38
0.00042699999999999997,-3.38,0.38
0.0004272,-3.44,0.376
0.0004274,-3.44,0.364
0.0004276,-3.44,0.38
0.0004278,-3.44,0.376
0.000428,-3.42,0.376
0.0004282,-3.48,0.372
0.0004284,-3.44,0.372
0.0004286,-3.42,0.38
0.0004287999999999999,-3.46,0.38
0.0004289999999999999,-3.52,0.376
0.0004291999999999999,-3.42,0.372
0.0004293999999999999,-3.4,0.38
0.0004295999999999999,-3.4,0.372
0.00042979999999999993,-3.44,0.38
0.00042999999999999994,-3.38,0.368
0.00043019999999999994,-3.44,0.364
0.00043039999999999994,-3.44,0.36
0.00043059999999999995,-3.5,0.356
0.00043079999999999995,-3.42,0.356
0.00043099999999999996,-3.48,0.364
0.00043119999999999996,-3.48,0.364
0.00043139999999999997,-3.42,0.36
0.0004316,-3.42,0.36
0.0004318,-3.46,0.36
0.000432,-3.36,0.356
0.0004322,-3.46,0.368
0.0004324,-3.42,0.36
0.0004326,-3.42,0.356
0.0004328,-3.4,0.372
0.000433,-3.4,0.352
0.0004331999999999999,-3.42,0.356
0.0004333999999999999,-3.42,0.356
0.0004335999999999999,-3.4,0.36
0.0004337999999999999,-3.46,0.352
0.0004339999999999999,-3.4,0.352
0.00043419999999999993,-3.4,0.356
0.00043439999999999993,-3.4,0.368
0.00043459999999999994,-3.4,0.356
0.00043479999999999994,-3.4,0.36
0.00043499999999999995,-3.42,0.352
0.00043519999999999995,-3.42,0.352
0.00043539999999999996,-3.46,0.34800000000000003
0.00043559999999999996,-3.42,0.336
0.00043579999999999997,-3.44,0.36
0.00043599999999999997,-3.36,0.356
0.0004362,-3.4,0.336
0.0004364,-3.48,0.34800000000000003
0.0004366,-3.4,0.34800000000000003
0.0004368,-3.46,0.356
0.000437,-3.4,0.34400000000000003
0.0004372,-3.42,0.34400000000000003
0.0004374,-3.44,0.34400000000000003
0.0004376,-3.46,0.34400000000000003
0.0004377999999999999,-3.42,0.34400000000000003
0.0004379999999999999,-3.4,0.34400000000000003
0.0004381999999999999,-3.46,0.34
0.0004383999999999999,-3.38,0.34
0.00043859999999999993,-3.44,0.336
0.00043879999999999993,-3.46,0.34
0.00043899999999999994,-3.38,0.336
0.00043919999999999994,-3.4,0.336
0.00043939999999999995,-3.44,0.34800000000000003
0.00043959999999999995,-3.42,0.34
0.00043979999999999996,-3.44,0.328
0.00043999999999999996,-3.48,0.336
0.00044019999999999997,-3.42,0.336
0.00044039999999999997,-3.44,0.332
0.0004406,-3.46,0.34800000000000003
0.0004408,-3.36,0.336
0.000441,-3.48,0.336
0.0004412,-3.4,0.332
0.0004414,-3.42,0.34
0.0004416,-3.38,0.324
0.0004418,-3.44,0.34400000000000003
0.000442,-3.44,0.34400000000000003
0.0004421999999999999,-3.38,0.336
0.0004423999999999999,-3.4,0.336
0.0004425999999999999,-3.42,0.336
0.0004427999999999999,-3.4,0.328
0.0004429999999999999,-3.44,0.34800000000000003
0.00044319999999999993,-3.42,0.324
0.00044339999999999994,-3.42,0.328
0.00044359999999999994,-3.48,0.328
0.00044379999999999995,-3.44,0.324
0.00044399999999999995,-3.38,0.32
0.00044419999999999996,-3.44,0.328
0.00044439999999999996,-3.46,0.332
0.00044459999999999996,-3.44,0.324
0.00044479999999999997,-3.46,0.324
0.000445,-3.34,0.332
0.0004452,-3.44,0.324
0.0004454,-3.4,0.324
0.0004456,-3.46,0.324
0.0004458,-3.46,0.32
0.000446,-3.46,0.32
0.0004462,-3.4,0.328
0.0004464,-3.38,0.316
0.0004465999999999999,-3.44,0.32
0.0004467999999999999,-3.44,0.324
0.0004469999999999999,-3.4,0.332
0.0004471999999999999,-3.4,0.32
0.0004473999999999999,-3.46,0.328
0.00044759999999999993,-3.44,0.312
0.00044779999999999993,-3.4,0.324
0.00044799999999999994,-3.42,0.312
0.00044819999999999994,-3.42,0.316
0.00044839999999999995,-3.44,0.316
0.00044859999999999995,-3.4,0.312
0.00044879999999999996,-3.4,0.312
0.00044899999999999996,-3.4,0.312
0.00044919999999999997,-3.38,0.316
0.0004494,-3.4,0.304
0.0004496,-3.36,0.316
0.0004498,-3.4,0.32
0.00045,-3.4,0.308
0.0004502,-3.42,0.304
0.0004504,-3.46,0.32
0.0004506,-3.4,0.324
0.0004508,-3.4,0.312
0.0004509999999999999,-3.42,0.308
0.0004511999999999999,-3.38,0.304
0.0004513999999999999,-3.4,0.316
0.0004515999999999999,-3.44,0.308
0.0004517999999999999,-3.44,0.304
0.00045199999999999993,-3.44,0.304
0.00045219999999999993,-3.4,0.308
0.00045239999999999994,-3.4,0.308
0.00045259999999999994,-3.4,0.308
0.00045279999999999995,-3.4,0.308
0.00045299999999999995,-3.38,0.308
0.00045319999999999996,-3.42,0.304
0.00045339999999999996,-3.42,0.296
0.00045359999999999997,-3.42,0.3
0.00045379999999999997,-3.4,0.308
0.000454,-3.42,0.292
0.0004542,-3.44,0.296
0.0004544,-3.4,0.3
0.0004546,-3.46,0.296
0.0004548,-3.4,0.3
0.000455,-3.46,0.304
0.0004552,-3.48,0.292
0.0004554,-3.44,0.296
0.0004555999999999999,-3.42,0.296
0.0004557999999999999,-3.44,0.3
0.0004559999999999999,-3.4,0.28800000000000003
0.0004561999999999999,-3.4,0.28400000000000003
0.0004563999999999999,-3.42,0.292
0.00045659999999999993,-3.46,0.296
0.00045679999999999994,-3.4,0.296
0.00045699999999999994,-3.4,0.296
0.00045719999999999995,-3.38,0.296
0.00045739999999999995,-3.44,0.292
0.00045759999999999996,-3.44,0.28400000000000003
0.00045779999999999996,-3.44,0.292
0.00045799999999999997,-3.42,0.276
0.00045819999999999997,-3.38,0.28400000000000003
0.0004584,-3.44,0.28400000000000003
0.0004586,-3.42,0.28
0.0004588,-3.44,0.292
0.000459,-3.4,0.296
0.0004592,-3.42,0.276
0.0004594,-3.44,0.28800000000000003
0.0004596,-3.4,0.28400000000000003
0.0004598,-3.46,0.276
0.0004599999999999999,-3.38,0.292
0.0004601999999999999,-3.42,0.28800000000000003
0.0004603999999999999,-3.44,0.276
0.0004605999999999999,-3.46,0.28400000000000003
0.0004607999999999999,-3.46,0.28400000000000003
0.00046099999999999993,-3.42,0.28400000000000003
0.00046119999999999993,-3.38,0.28400000000000003
0.00046139999999999994,-3.52,0.28400000000000003
0.00046159999999999994,-3.38,0.272
0.00046179999999999995,-3.46,0.28
0.00046199999999999995,-3.5,0.28
0.00046219999999999996,-3.44,0.276
0.00046239999999999996,-3.42,0.276
0.00046259999999999997,-3.44,0.276
0.0004628,-3.42,0.28
0.000463,-3.5,0.276
0.0004632,-3.48,0.28
0.0004634,-3.44,0.268
0.0004636,-3.42,0.276
0.0004638,-3.44,0.272
0.000464,-3.46,0.272
0.0004642,-3.4,0.272
0.0004643999999999999,-3.4,0.276
0.0004645999999999999,-3.38,0.28400000000000003
0.0004647999999999999,-3.36,0.256
0.0004649999999999999,-3.46,0.268
0.0004651999999999999,-3.44,0.276
0.00046539999999999993,-3.48,0.268
0.00046559999999999993,-3.42,0.268
0.00046579999999999994,-3.42,0.272
0.00046599999999999994,-3.42,0.264
0.00046619999999999995,-3.44,0.26
0.00046639999999999995,-3.42,0.272
0.00046659999999999996,-3.44,0.268
0.00046679999999999996,-3.46,0.272
0.00046699999999999997,-3.46,0.264
0.00046719999999999997,-3.44,0.268
0.0004674,-3.4,0.264
0.0004676,-3.44,0.26
0.0004678,-3.42,0.276
0.000468,-3.46,0.256
0.0004682,-3.38,0.256
0.0004684,-3.46,0.264
0.0004686,-3.46,0.256
0.0004688,-3.44,0.264
0.0004689999999999999,-3.42,0.264
0.0004691999999999999,-3.38,0.26
0.0004693999999999999,-3.42,0.264
0.0004695999999999999,-3.44,0.252
0.0004697999999999999,-3.42,0.268
0.00046999999999999993,-3.42,0.26
0.00047019999999999994,-3.44,0.26
0.00047039999999999994,-3.42,0.256
0.00047059999999999995,-3.44,0.248
0.00047079999999999995,-3.5,0.26
0.00047099999999999996,-3.44,0.248
0.00047119999999999996,-3.48,0.26
0.00047139999999999997,-3.42,0.252
0.00047159999999999997,-3.42,0.252
0.0004718,-3.48,0.252
0.000472,-3.42,0.256
0.0004722,-3.44,0.264
0.0004724,-3.44,0.252
0.0004726,-3.36,0.252
0.0004727999999999999,-3.46,0.252
0.000473,-3.42,0.244
0.0004731999999999999,-3.4,0.252
0.0004734,-3.42,0.24
0.0004735999999999999,-3.44,0.248
0.0004738,-3.38,0.252
0.0004739999999999999,-3.42,0.248
0.00047420000000000003,-3.46,0.248
0.00047439999999999993,-3.4,0.244
0.00047460000000000004,-3.48,0.252
0.00047479999999999994,-3.4,0.248
0.00047500000000000005,-3.46,0.244
0.00047519999999999995,-3.36,0.24
0.00047540000000000006,-3.46,0.24
0.00047559999999999996,-3.42,0.244
0.00047579999999999986,-3.48,0.232
0.00047599999999999997,-3.44,0.252
0.00047619999999999987,-3.46,0.23600000000000002
0.0004764,-3.42,0.248
0.0004765999999999999,-3.44,0.244
0.0004768,-3.42,0.24
0.0004769999999999999,-3.42,0.252
0.0004772,-3.46,0.244
0.0004773999999999999,-3.38,0.244
0.0004776,-3.4,0.224
0.0004777999999999999,-3.5,0.24
0.000478,-3.44,0.244
0.0004781999999999999,-3.46,0.23600000000000002
0.00047840000000000003,-3.4,0.232
0.0004785999999999999,-3.44,0.248
0.00047880000000000004,-3.46,0.244
0.00047899999999999993,-3.42,0.248
0.00047920000000000005,-3.42,0.244
0.00047939999999999994,-3.42,0.232
0.00047960000000000006,-3.44,0.23600000000000002
0.00047979999999999995,-3.44,0.24
0.00047999999999999985,-3.44,0.228
0.00048019999999999996,-3.4,0.24
0.00048039999999999986,-3.42,0.232
0.00048059999999999997,-3.38,0.24
0.00048079999999999987,-3.42,0.23600000000000002
0.000481,-3.36,0.232
0.0004811999999999999,-3.4,0.23600000000000002
0.0004814,-3.42,0.244
0.0004815999999999999,-3.44,0.22
0.0004818,-3.44,0.244
0.0004819999999999999,-3.48,0.244
0.0004822,-3.38,0.232
0.0004823999999999999,-3.4,0.228
0.0004826,-3.4,0.252
0.0004827999999999999,-3.42,0.244
0.00048300000000000003,-3.42,0.232
0.00048319999999999993,-3.42,0.232
0.00048340000000000004,-3.46,0.228
0.00048359999999999994,-3.48,0.228
0.00048380000000000005,-3.46,0.23600000000000002
0.00048399999999999995,-3.44,0.232
0.00048420000000000006,-3.46,0.228
0.00048439999999999996,-3.4,0.232
0.00048459999999999985,-3.36,0.232
0.00048479999999999997,-3.46,0.228
0.00048499999999999986,-3.42,0.232
0.0004852,-3.4,0.23600000000000002
0.00048539999999999987,-3.44,0.228
0.0004856,-3.44,0.232
0.0004857999999999999,-3.46,0.224
0.000486,-3.44,0.232
0.0004861999999999999,-3.42,0.232
0.0004864,-3.44,0.224
0.0004865999999999999,-3.38,0.23600000000000002
0.0004868,-3.4,0.228
0.0004869999999999999,-3.4,0.224
0.0004872,-3.4,0.212
0.0004873999999999999,-3.46,0.224
0.00048760000000000003,-3.42,0.216
0.00048779999999999993,-3.46,0.224
0.00048800000000000004,-3.46,0.20800000000000002
0.00048819999999999994,-3.42,0.224
0.0004884,-3.4,0.212
0.0004886,-3.4,0.228
0.0004888000000000001,-3.4,0.224
0.000489,-3.46,0.224
0.0004891999999999999,-3.4,0.216
0.0004894,-3.34,0.224
0.0004895999999999999,-3.42,0.212
0.0004898,-3.42,0.20800000000000002
0.0004899999999999999,-3.42,0.224
0.0004902,-3.44,0.216
0.0004903999999999999,-3.34,0.216
0.0004906,-3.48,0.22
0.0004907999999999999,-3.46,0.22
0.000491,-3.46,0.22
0.0004911999999999999,-3.44,0.20800000000000002
0.0004914,-3.48,0.20800000000000002
0.0004915999999999999,-3.44,0.216
0.0004918,-3.4,0.228
0.0004919999999999999,-3.4,0.212
0.0004922,-3.46,0.20400000000000001
0.0004923999999999999,-3.4,0.216
0.0004926,-3.44,0.20800000000000002
0.0004927999999999999,-3.38,0.22
0.0004930000000000001,-3.48,0.224
0.0004932,-3.36,0.20800000000000002
0.0004933999999999998,-3.44,0.216
0.0004936,-3.4,0.20400000000000001
0.0004937999999999999,-3.3200000000000003,0.20800000000000002
0.000494,-3.42,0.20800000000000002
0.0004941999999999999,-3.44,0.196
0.0004944,-3.42,0.20800000000000002
0.0004945999999999999,-3.4,0.20800000000000002
0.0004948,-3.44,0.2
0.0004949999999999999,-3.4,0.20400000000000001
0.0004952,-3.44,0.2
0.0004953999999999999,-3.44,0.212
0.0004956,-3.44,0.2
0.0004957999999999999,-3.46,0.20400000000000001
0.000496,-3.4,0.20400000000000001
0.0004961999999999999,-3.46,0.20800000000000002
0.0004964,-3.38,0.2
0.0004965999999999999,-3.44,0.212
0.0004968,-3.4,0.2
0.0004969999999999999,-3.46,0.20400000000000001
0.0004972,-3.42,0.20800000000000002
0.0004974,-3.44,0.196
0.0004976000000000001,-3.42,0.20400000000000001
0.0004978,-3.42,0.20400000000000001
0.0004979999999999999,-3.42,0.20400000000000001
0.0004982,-3.42,0.192
0.0004983999999999999,-3.34,0.2
0.0004986,-3.42,0.20800000000000002
0.0004987999999999999,-3.48,0.196
0.000499,-3.46,0.196
0.0004991999999999999,-3.44,0.196
0.0004994,-3.48,0.20400000000000001
0.0004995999999999999,-3.42,0.196
0.0004998,-3.42,0.196
0.0004999999999999999,-3.46,0.2
0.0005002,-3.4,0.192
0.0005003999999999999,-3.42,0.192
0.0005006,-3.44,0.20400000000000001
0.0005007999999999999,-3.46,0.20800000000000002
0.000501,-3.4,0.192
0.0005011999999999999,-3.46,0.192
0.0005014,-3.48,0.196
0.0005015999999999999,-3.46,0.188
0.0005018,-3.44,0.188
0.000502,-3.42,0.188
0.0005021999999999998,-3.42,0.2
0.0005024,-3.42,0.188
0.0005025999999999999,-3.46,0.188
0.0005028,-3.46,0.188
0.0005029999999999999,-3.48,0.18
0.0005032,-3.44,0.196
0.0005033999999999999,-3.46,0.188
0.0005036,-3.46,0.184
0.0005037999999999999,-3.4,0.196
0.000504,-3.42,0.192
0.0005041999999999999,-3.42,0.196
0.0005044,-3.44,0.176
0.0005045999999999999,-3.44,0.18
0.0005048,-3.44,0.184
0.0005049999999999999,-3.44,0.192
0.0005052,-3.4,0.188
0.0005053999999999999,-3.46,0.192
0.0005056,-3.46,0.196
0.0005057999999999999,-3.44,0.188
0.000506,-3.42,0.196
0.0005061999999999999,-3.44,0.184
0.0005064000000000001,-3.48,0.184
0.0005066,-3.4,0.18
0.0005067999999999999,-3.44,0.184
0.000507,-3.44,0.18
0.0005071999999999999,-3.48,0.17200000000000001
0.0005074,-3.44,0.188
0.0005075999999999999,-3.46,0.188
0.0005078,-3.4,0.176
0.0005079999999999999,-3.46,0.184
0.0005082,-3.46,0.176
0.0005083999999999999,-3.42,0.184
0.0005086,-3.4,0.18
0.0005087999999999999,-3.42,0.176
0.000509,-3.42,0.184
0.0005091999999999999,-3.44,0.184
0.0005094,-3.42,0.184
0.0005095999999999999,-3.4,0.17200000000000001
0.0005098,-3.48,0.17200000000000001
0.0005099999999999999,-3.48,0.184
0.0005102,-3.44,0.17200000000000001
0.0005103999999999999,-3.44,0.17200000000000001
0.0005106,-3.42,0.176
0.0005108,-3.44,0.17200000000000001
0.0005110000000000001,-3.46,0.176
0.0005112,-3.46,0.17200000000000001
0.0005113999999999999,-3.52,0.176
0.0005116,-3.44,0.184
0.0005117999999999999,-3.38,0.184
0.000512,-3.42,0.184
0.0005121999999999999,-3.4,0.17200000000000001
0.0005124,-3.46,0.184
0.0005125999999999999,-3.4,0.17200000000000001
0.0005128,-3.4,0.18
0.0005129999999999999,-3.44,0.168
0.0005132,-3.4,0.156
0.0005133999999999999,-3.4,0.17200000000000001
0.0005136,-3.5,0.176
0.0005137999999999999,-3.48,0.17200000000000001
0.000514,-3.4,0.168
0.0005141999999999999,-3.44,0.17200000000000001
0.0005144,-3.44,0.184
0.0005145999999999999,-3.48,0.168
0.0005148,-3.46,0.168
0.0005149999999999999,-3.44,0.168
0.0005152000000000001,-3.4,0.168
0.0005154,-3.4,0.156
0.0005155999999999998,-3.46,0.17200000000000001
0.0005158,-3.52,0.17200000000000001
0.0005159999999999999,-3.46,0.164
0.0005162,-3.4,0.168
0.0005163999999999999,-3.4,0.168
0.0005166,-3.4,0.17200000000000001
0.0005167999999999999,-3.42,0.17200000000000001
0.000517,-3.46,0.16
0.0005171999999999999,-3.42,0.16
0.0005174,-3.48,0.164
0.0005175999999999999,-3.42,0.168
0.0005178,-3.46,0.16
0.0005179999999999999,-3.48,0.17200000000000001
0.0005182,-3.42,0.164
0.0005183999999999999,-3.4,0.164
0.0005186,-3.44,0.17200000000000001
0.0005187999999999999,-3.42,0.164
0.000519,-3.42,0.16
0.0005191999999999999,-3.46,0.168
0.0005194,-3.4,0.164
0.0005195999999999999,-3.44,0.156
0.0005198000000000001,-3.38,0.168
0.00052,-3.44,0.168
0.0005201999999999999,-3.42,0.168
0.0005204,-3.4,0.164
0.0005205999999999999,-3.4,0.17200000000000001
0.0005208,-3.44,0.156
0.0005209999999999999,-3.4,0.17200000000000001
0.0005212,-3.4,0.17200000000000001
0.0005213999999999999,-3.44,0.16
0.0005216,-3.42,0.164
0.0005217999999999999,-3.4,0.164
0.000522,-3.42,0.16
0.0005221999999999999,-3.42,0.176
0.0005224,-3.42,0.152
0.0005225999999999999,-3.42,0.168
0.0005228,-3.46,0.152
0.0005229999999999999,-3.5,0.156
0.0005232,-3.44,0.152
0.0005233999999999999,-3.42,0.156
0.0005236,-3.44,0.16
0.0005237999999999999,-3.52,0.148
0.000524,-3.42,0.152
0.0005242,-3.42,0.168
0.0005244000000000001,-3.42,0.152
0.0005246,-3.42,0.16
0.0005247999999999999,-3.44,0.168
0.000525,-3.46,0.152
0.0005251999999999999,-3.46,0.164
0.0005254,-3.42,0.16
0.0005255999999999999,-3.38,0.16
0.0005258,-3.4,0.156
0.0005259999999999999,-3.42,0.16
0.0005262,-3.36,0.164
0.0005263999999999999,-3.44,0.156
0.0005266,-3.38,0.164
0.0005267999999999999,-3.4,0.148
0.000527,-3.42,0.17200000000000001
0.0005271999999999999,-3.44,0.148
0.0005274,-3.44,0.14400000000000002
0.0005275999999999999,-3.42,0.152
0.0005278,-3.46,0.16
0.0005279999999999999,-3.4,0.152
0.0005282,-3.44,0.156
0.0005283999999999999,-3.42,0.148
0.0005286000000000001,-3.46,0.148
0.0005288,-3.4,0.152
0.0005289999999999998,-3.4,0.14400000000000002
0.0005292,-3.46,0.14
0.0005293999999999999,-3.4,0.148
0.0005296,-3.44,0.156
0.0005297999999999999,-3.4,0.152
0.00053,-3.4,0.148
0.0005301999999999999,-3.46,0.156
0.0005304,-3.4,0.152
0.0005305999999999999,-3.46,0.148
0.0005308,-3.46,0.14
0.0005309999999999999,-3.42,0.136
0.0005312,-3.42,0.14400000000000002
0.0005313999999999999,-3.42,0.16
0.0005316,-3.44,0.14400000000000002
0.0005317999999999999,-3.46,0.14400000000000002
0.000532,-3.38,0.152
0.0005321999999999999,-3.46,0.152
0.0005324,-3.38,0.132
0.0005325999999999999,-3.42,0.148
0.0005328,-3.42,0.14
0.0005329999999999999,-3.46,0.148
0.0005332000000000001,-3.42,0.14
0.0005334,-3.46,0.136
0.0005335999999999999,-3.38,0.14400000000000002
0.0005338,-3.38,0.136
0.0005339999999999999,-3.42,0.136
0.0005342,-3.48,0.132
0.0005343999999999999,-3.48,0.136
0.0005346,-3.4,0.136
0.0005347999999999999,-3.42,0.14400000000000002
0.000535,-3.44,0.152
0.0005351999999999999,-3.42,0.132
0.0005354,-3.44,0.14
0.0005355999999999999,-3.44,0.14
0.0005358,-3.44,0.14
0.0005359999999999999,-3.4,0.152
0.0005362,-3.38,0.136
0.0005363999999999999,-3.44,0.136
0.0005366,-3.46,0.14400000000000002
0.0005367999999999999,-3.38,0.14
0.000537,-3.4,0.132
0.0005371999999999999,-3.4,0.132
0.0005374,-3.4,0.14400000000000002
0.0005376,-3.46,0.156
0.0005378000000000001,-3.46,0.136
0.000538,-3.4,0.136
0.0005381999999999999,-3.44,0.14400000000000002
0.0005384,-3.38,0.136
0.0005385999999999999,-3.36,0.14
0.0005388,-3.4,0.14
0.0005389999999999999,-3.36,0.14
0.0005392,-3.42,0.14
0.0005393999999999999,-3.42,0.132
0.0005396,-3.44,0.14400000000000002
0.0005397999999999999,-3.5,0.128
0.00054,-3.42,0.124
0.0005401999999999999,-3.44,0.124
0.0005404,-3.44,0.124
0.0005405999999999999,-3.42,0.136
0.0005408,-3.4,0.132
0.0005409999999999999,-3.46,0.132
