time,CH2,CH4
-2.3899999999999958e-06,-1.6600000000000001,-0.20600000000000002
-2.379999999999994e-06,-1.68,-0.20600000000000002
-2.3699999999999993e-06,-1.6400000000000001,-0.212
-2.3599999999999977e-06,-1.67,-0.20400000000000001
-2.349999999999996e-06,-1.6600000000000001,-0.20600000000000002
-2.3399999999999945e-06,-1.67,-0.198
-2.3299999999999997e-06,-1.6500000000000001,-0.20800000000000002
-2.319999999999998e-06,-1.67,-0.20600000000000002
-2.3099999999999965e-06,-1.6600000000000001,-0.202
-2.299999999999995e-06,-1.6300000000000001,-0.20800000000000002
-2.29e-06,-1.6600000000000001,-0.20800000000000002
-2.2799999999999985e-06,-1.6500000000000001,-0.2
-2.269999999999997e-06,-1.6600000000000001,-0.20600000000000002
-2.2599999999999953e-06,-1.68,-0.2
-2.2499999999999937e-06,-1.6500000000000001,-0.212
-2.239999999999999e-06,-1.6600000000000001,-0.202
-2.2299999999999973e-06,-1.6500000000000001,-0.202
-2.2199999999999957e-06,-1.7,-0.20600000000000002
-2.209999999999994e-06,-1.7,-0.21
-2.1999999999999993e-06,-1.6600000000000001,-0.2
-2.1899999999999977e-06,-1.6500000000000001,-0.20800000000000002
-2.179999999999996e-06,-1.68,-0.20600000000000002
-2.1699999999999945e-06,-1.6400000000000001,-0.20800000000000002
-2.1599999999999996e-06,-1.6500000000000001,-0.20600000000000002
-2.149999999999998e-06,-1.68,-0.21
-2.1399999999999965e-06,-1.67,-0.20400000000000001
-2.129999999999995e-06,-1.6300000000000001,-0.20800000000000002
-2.12e-06,-1.69,-0.2
-2.1099999999999984e-06,-1.68,-0.20800000000000002
-2.099999999999997e-06,-1.6400000000000001,-0.20400000000000001
-2.0899999999999952e-06,-1.6400000000000001,-0.202
-2.0799999999999936e-06,-1.6500000000000001,-0.20400000000000001
-2.069999999999999e-06,-1.6500000000000001,-0.20600000000000002
-2.0599999999999972e-06,-1.6500000000000001,-0.202
-2.0499999999999956e-06,-1.6400000000000001,-0.20800000000000002
-2.039999999999994e-06,-1.67,-0.20600000000000002
-2.029999999999999e-06,-1.6300000000000001,-0.20600000000000002
-2.0199999999999976e-06,-1.6500000000000001,-0.202
-2.009999999999996e-06,-1.6400000000000001,-0.20400000000000001
-1.9999999999999944e-06,-1.6400000000000001,-0.212
-1.9899999999999996e-06,-1.6500000000000001,-0.20600000000000002
-1.979999999999998e-06,-1.6600000000000001,-0.196
-1.9699999999999964e-06,-1.6400000000000001,-0.202
-1.9599999999999948e-06,-1.6600000000000001,-0.212
-1.95e-06,-1.6400000000000001,-0.20400000000000001
-1.9399999999999984e-06,-1.67,-0.202
-1.9299999999999968e-06,-1.67,-0.20600000000000002
-1.919999999999995e-06,-1.6600000000000001,-0.202
-1.9100000000000003e-06,-1.67,-0.196
-1.8999999999999987e-06,-1.6600000000000001,-0.20400000000000001
-1.8899999999999972e-06,-1.6500000000000001,-0.20600000000000002
-1.8799999999999956e-06,-1.6600000000000001,-0.2
-1.869999999999994e-06,-1.6600000000000001,-0.21
-1.8599999999999991e-06,-1.6600000000000001,-0.20600000000000002
-1.8499999999999975e-06,-1.67,-0.202
-1.839999999999996e-06,-1.6500000000000001,-0.2
-1.8299999999999943e-06,-1.6500000000000001,-0.20400000000000001
-1.8199999999999995e-06,-1.62,-0.20600000000000002
-1.809999999999998e-06,-1.6300000000000001,-0.202
-1.7999999999999963e-06,-1.62,-0.20400000000000001
-1.7899999999999947e-06,-1.6500000000000001,-0.196
-1.78e-06,-1.6500000000000001,-0.20400000000000001
-1.7699999999999983e-06,-1.6400000000000001,-0.20400000000000001
-1.7599999999999967e-06,-1.6600000000000001,-0.21
-1.749999999999995e-06,-1.6300000000000001,-0.202
-1.7400000000000003e-06,-1.67,-0.21
-1.7299999999999987e-06,-1.62,-0.202
-1.719999999999997e-06,-1.61,-0.20400000000000001
-1.7099999999999955e-06,-1.6600000000000001,-0.20600000000000002
-1.6999999999999939e-06,-1.6600000000000001,-0.20400000000000001
-1.689999999999999e-06,-1.6500000000000001,-0.20400000000000001
-1.6799999999999975e-06,-1.6400000000000001,-0.202
-1.6699999999999959e-06,-1.6400000000000001,-0.196
-1.6599999999999943e-06,-1.67,-0.198
-1.6499999999999994e-06,-1.6500000000000001,-0.212
-1.6399999999999979e-06,-1.67,-0.202
-1.6299999999999963e-06,-1.6300000000000001,-0.202
-1.6199999999999947e-06,-1.6400000000000001,-0.20400000000000001
-1.6099999999999998e-06,-1.6600000000000001,-0.20400000000000001
-1.5999999999999982e-06,-1.67,-0.20600000000000002
-1.5899999999999966e-06,-1.67,-0.198
-1.579999999999995e-06,-1.6300000000000001,-0.202
-1.5700000000000002e-06,-1.6500000000000001,-0.202
-1.5599999999999986e-06,-1.6300000000000001,-0.198
-1.549999999999997e-06,-1.6300000000000001,-0.198
-1.5399999999999954e-06,-1.67,-0.202
-1.5299999999999938e-06,-1.6500000000000001,-0.20400000000000001
-1.519999999999999e-06,-1.6600000000000001,-0.20800000000000002
-1.5099999999999974e-06,-1.6500000000000001,-0.20600000000000002
-1.4999999999999958e-06,-1.6500000000000001,-0.20400000000000001
-1.4899999999999942e-06,-1.6600000000000001,-0.21
-1.4799999999999994e-06,-1.6500000000000001,-0.20600000000000002
-1.4699999999999978e-06,-1.6500000000000001,-0.198
-1.4599999999999962e-06,-1.6400000000000001,-0.20600000000000002
-1.4499999999999946e-06,-1.6500000000000001,-0.202
-1.4399999999999998e-06,-1.6300000000000001,-0.2
-1.4299999999999982e-06,-1.6300000000000001,-0.202
-1.4199999999999966e-06,-1.6400000000000001,-0.20400000000000001
-1.409999999999995e-06,-1.6500000000000001,-0.20800000000000002
-1.4000000000000001e-06,-1.6400000000000001,-0.202
-1.3899999999999986e-06,-1.6600000000000001,-0.2
-1.379999999999997e-06,-1.6400000000000001,-0.202
-1.3699999999999954e-06,-1.6600000000000001,-0.196
-1.3599999999999938e-06,-1.6400000000000001,-0.2
-1.349999999999999e-06,-1.62,-0.196
-1.3399999999999973e-06,-1.6500000000000001,-0.2
-1.3299999999999957e-06,-1.6300000000000001,-0.198
-1.3199999999999941e-06,-1.6300000000000001,-0.20400000000000001
-1.3099999999999993e-06,-1.6500000000000001,-0.20400000000000001
-1.2999999999999977e-06,-1.6600000000000001,-0.20400000000000001
-1.2899999999999961e-06,-1.6300000000000001,-0.20600000000000002
-1.2799999999999945e-06,-1.6600000000000001,-0.202
-1.2699999999999997e-06,-1.6500000000000001,-0.20800000000000002
-1.259999999999998e-06,-1.62,-0.20400000000000001
-1.2499999999999965e-06,-1.6400000000000001,-0.198
-1.239999999999995e-06,-1.6500000000000001,-0.2
-1.23e-06,-1.6400000000000001,-0.2
-1.2199999999999985e-06,-1.6500000000000001,-0.2
-1.2099999999999969e-06,-1.6500000000000001,-0.192
-1.1999999999999953e-06,-1.6500000000000001,-0.202
-1.1899999999999937e-06,-1.6500000000000001,-0.198
-1.1799999999999989e-06,-1.6500000000000001,-0.20600000000000002
-1.1699999999999973e-06,-1.6600000000000001,-0.202
-1.1599999999999957e-06,-1.6400000000000001,-0.21
-1.149999999999994e-06,-1.6400000000000001,-0.20800000000000002
-1.1399999999999992e-06,-1.6400000000000001,-0.2
-1.1299999999999977e-06,-1.6600000000000001,-0.198
-1.119999999999996e-06,-1.6600000000000001,-0.20800000000000002
-1.1099999999999945e-06,-1.6300000000000001,-0.2
-1.0999999999999996e-06,-1.62,-0.198
-1.089999999999998e-06,-1.6300000000000001,-0.202
-1.0799999999999964e-06,-1.6500000000000001,-0.20800000000000002
-1.0699999999999948e-06,-1.67,-0.198
-1.06e-06,-1.62,-0.2
-1.0499999999999984e-06,-1.6600000000000001,-0.20600000000000002
-1.0399999999999968e-06,-1.6300000000000001,-0.2
-1.0299999999999952e-06,-1.6500000000000001,-0.21
-1.0199999999999936e-06,-1.6500000000000001,-0.196
-1.0099999999999988e-06,-1.67,-0.202
-9.999999999999972e-07,-1.6400000000000001,-0.20400000000000001
-9.899999999999956e-07,-1.6400000000000001,-0.202
-9.79999999999994e-07,-1.6500000000000001,-0.2
-9.699999999999992e-07,-1.6400000000000001,-0.202
-9.599999999999976e-07,-1.6600000000000001,-0.20600000000000002
-9.49999999999996e-07,-1.6600000000000001,-0.2
-9.399999999999944e-07,-1.6500000000000001,-0.194
-9.299999999999996e-07,-1.67,-0.2
-9.19999999999998e-07,-1.6300000000000001,-0.20400000000000001
-9.099999999999964e-07,-1.6400000000000001,-0.2
-8.999999999999948e-07,-1.62,-0.20400000000000001
-8.9e-07,-1.6500000000000001,-0.2
-8.799999999999984e-07,-1.6500000000000001,-0.2
-8.699999999999968e-07,-1.6400000000000001,-0.198
-8.599999999999952e-07,-1.6500000000000001,-0.198
-8.500000000000003e-07,-1.6400000000000001,-0.2
-8.399999999999987e-07,-1.67,-0.20400000000000001
-8.299999999999971e-07,-1.6400000000000001,-0.20800000000000002
-8.199999999999955e-07,-1.67,-0.20600000000000002
-8.099999999999939e-07,-1.6300000000000001,-0.20600000000000002
-7.999999999999991e-07,-1.67,-0.20600000000000002
-7.899999999999975e-07,-1.6400000000000001,-0.20600000000000002
-7.799999999999959e-07,-1.6500000000000001,-0.202
-7.699999999999943e-07,-1.6300000000000001,-0.20600000000000002
-7.599999999999995e-07,-1.6500000000000001,-0.20400000000000001
-7.499999999999979e-07,-1.6400000000000001,-0.20600000000000002
-7.399999999999963e-07,-1.68,-0.20600000000000002
-7.299999999999947e-07,-1.6300000000000001,-0.198
-7.199999999999999e-07,-1.6600000000000001,-0.2
-7.099999999999983e-07,-1.6400000000000001,-0.2
-6.999999999999967e-07,-1.6300000000000001,-0.2
-6.899999999999951e-07,-1.6400000000000001,-0.198
-6.800000000000003e-07,-1.67,-0.20600000000000002
-6.699999999999987e-07,-1.67,-0.212
-6.599999999999971e-07,-1.6300000000000001,-0.2
-6.499999999999955e-07,-1.6500000000000001,-0.202
-6.399999999999939e-07,-1.6400000000000001,-0.198
-6.29999999999999e-07,-1.6600000000000001,-0.202
-6.199999999999975e-07,-1.6500000000000001,-0.20400000000000001
-6.099999999999959e-07,-1.6500000000000001,-0.202
-5.999999999999943e-07,-1.6300000000000001,-0.2
-5.899999999999994e-07,-1.6600000000000001,-0.2
-5.799999999999978e-07,-1.6400000000000001,-0.2
-5.699999999999962e-07,-1.67,-0.198
-5.599999999999946e-07,-1.6400000000000001,-0.202
-5.499999999999998e-07,-1.67,-0.194
-5.399999999999982e-07,-1.67,-0.20400000000000001
-5.299999999999966e-07,-1.68,-0.2
-5.19999999999995e-07,-1.6400000000000001,-0.2
-5.100000000000002e-07,-1.6400000000000001,-0.202
-4.999999999999986e-07,-1.6400000000000001,-0.202
-4.89999999999997e-07,-1.6600000000000001,-0.20800000000000002
-4.799999999999954e-07,-1.6400000000000001,-0.202
-4.699999999999938e-07,-1.6300000000000001,-0.20600000000000002
-4.59999999999999e-07,-1.6400000000000001,-0.2
-4.499999999999974e-07,-1.6300000000000001,-0.196
-4.399999999999958e-07,-1.6300000000000001,-0.202
-4.299999999999942e-07,-1.67,-0.20600000000000002
-4.1999999999999937e-07,-1.6400000000000001,-0.2
-4.0999999999999777e-07,-1.6300000000000001,-0.202
-3.9999999999999617e-07,-1.6400000000000001,-0.2
-3.8999999999999457e-07,-1.6300000000000001,-0.20600000000000002
-3.7999999999999975e-07,-1.6600000000000001,-0.198
-3.6999999999999815e-07,-1.6400000000000001,-0.2
-3.5999999999999655e-07,-1.6500000000000001,-0.20400000000000001
-3.4999999999999495e-07,-1.6500000000000001,-0.20400000000000001
-3.4000000000000013e-07,-1.6400000000000001,-0.20400000000000001
-3.2999999999999853e-07,-1.67,-0.20600000000000002
-3.1999999999999694e-07,-1.6500000000000001,-0.202
-3.0999999999999534e-07,-1.6300000000000001,-0.2
-2.9999999999999374e-07,-1.6400000000000001,-0.2
-2.899999999999989e-07,-1.69,-0.20600000000000002
-2.799999999999973e-07,-1.6400000000000001,-0.198
-2.699999999999957e-07,-1.6600000000000001,-0.20400000000000001
-2.599999999999941e-07,-1.6300000000000001,-0.192
-2.499999999999993e-07,-1.6300000000000001,-0.202
-2.399999999999977e-07,-1.6500000000000001,-0.20400000000000001
-2.299999999999961e-07,-1.6500000000000001,-0.2
-2.199999999999945e-07,-1.6300000000000001,-0.2
-2.0999999999999968e-07,-1.6500000000000001,-0.202
-1.9999999999999809e-07,-1.6500000000000001,-0.20600000000000002
-1.899999999999965e-07,-1.6500000000000001,-0.2
-1.799999999999949e-07,-1.6600000000000001,-0.20400000000000001
-1.7000000000000007e-07,-1.69,-0.20400000000000001
-1.5999999999999847e-07,-1.67,-0.2
-1.4999999999999687e-07,-1.67,-0.20600000000000002
-1.3999999999999527e-07,-1.6400000000000001,-0.20400000000000001
-1.2999999999999367e-07,-1.6500000000000001,-0.196
-1.1999999999999885e-07,-1.62,-0.20400000000000001
-1.0999999999999725e-07,-1.6400000000000001,-0.202
-9.999999999999565e-08,-1.6400000000000001,-0.2
-8.999999999999406e-08,-1.6500000000000001,-0.202
-7.999999999999923e-08,-1.6600000000000001,-0.198
-6.999999999999764e-08,-1.6300000000000001,-0.202
-5.999999999999604e-08,-1.59,-0.202
-4.999999999999444e-08,-1.52,-0.202
-3.999999999999962e-08,-1.3800000000000001,-0.192
-2.999999999999802e-08,-1.08,-0.184
-1.999999999999642e-08,-0.73,-0.15
-9.999999999994822e-09,-0.38,-0.10400000000000001
0.0,-0.07,-0.066
1.0000000000001598e-08,0.21,-0.02
2.0000000000003197e-08,0.45,0.002
3.0000000000004795e-08,0.67,0.04
4.000000000000639e-08,0.85,0.066
5.0000000000001215e-08,0.96,0.078
6.000000000000281e-08,1.08,0.10200000000000001
7.000000000000441e-08,1.21,0.128
8.000000000000601e-08,1.26,0.134
9.000000000000083e-08,1.35,0.14200000000000002
1.0000000000000243e-07,1.35,0.156
1.1000000000000403e-07,1.4000000000000001,0.162
1.2000000000000563e-07,1.44,0.166
1.3000000000000045e-07,1.44,0.164
1.4000000000000205e-07,1.47,0.178
1.5000000000000365e-07,1.46,0.17400000000000002
1.6000000000000524e-07,1.51,0.17400000000000002
1.7000000000000007e-07,1.51,0.178
1.8000000000000166e-07,1.51,0.178
1.9000000000000326e-07,1.5,0.17400000000000002
2.0000000000000486e-07,1.49,0.17200000000000001
2.0999999999999968e-07,1.5,0.17400000000000002
2.2000000000000128e-07,1.48,0.176
2.3000000000000288e-07,1.5,0.176
2.400000000000045e-07,1.5,0.17
2.500000000000061e-07,1.5,0.176
2.600000000000009e-07,1.52,0.17400000000000002
2.700000000000025e-07,1.51,0.17400000000000002
2.800000000000041e-07,1.52,0.178
2.900000000000057e-07,1.5,0.176
3.000000000000005e-07,1.51,0.178
3.100000000000021e-07,1.52,0.168
3.200000000000037e-07,1.48,0.17400000000000002
3.300000000000053e-07,1.49,0.17400000000000002
3.4000000000000013e-07,1.5,0.17200000000000001
3.5000000000000173e-07,1.49,0.166
3.6000000000000333e-07,1.51,0.176
3.7000000000000493e-07,1.49,0.17400000000000002
3.7999999999999975e-07,1.47,0.166
3.9000000000000135e-07,1.52,0.168
4.0000000000000295e-07,1.49,0.18
4.1000000000000454e-07,1.5,0.17
4.2000000000000614e-07,1.49,0.17
4.3000000000000097e-07,1.5,0.178
4.4000000000000256e-07,1.48,0.17
4.5000000000000416e-07,1.52,0.166
4.6000000000000576e-07,1.49,0.168
4.700000000000006e-07,1.5,0.168
4.800000000000022e-07,1.48,0.166
4.900000000000038e-07,1.53,0.166
5.000000000000054e-07,1.5,0.162
5.100000000000002e-07,1.48,0.17200000000000001
5.200000000000018e-07,1.48,0.166
5.300000000000034e-07,1.5,0.168
5.40000000000005e-07,1.49,0.17
5.499999999999998e-07,1.5,0.17
5.600000000000014e-07,1.49,0.164
5.70000000000003e-07,1.49,0.162
5.800000000000046e-07,1.49,0.16
5.900000000000062e-07,1.51,0.164
6.00000000000001e-07,1.52,0.166
6.100000000000026e-07,1.52,0.166
6.200000000000042e-07,1.5,0.164
6.300000000000058e-07,1.5,0.17400000000000002
6.400000000000006e-07,1.52,0.164
6.500000000000022e-07,1.5,0.168
6.600000000000038e-07,1.48,0.17
6.700000000000054e-07,1.49,0.16
6.800000000000003e-07,1.49,0.17
6.900000000000019e-07,1.51,0.17
7.000000000000035e-07,1.49,0.166
7.100000000000051e-07,1.51,0.17200000000000001
7.199999999999999e-07,1.52,0.17200000000000001
7.300000000000015e-07,1.49,0.166
7.400000000000031e-07,1.48,0.168
7.500000000000047e-07,1.51,0.168
7.600000000000063e-07,1.5,0.17
7.700000000000011e-07,1.49,0.17200000000000001
7.800000000000027e-07,1.48,0.17
7.900000000000043e-07,1.5,0.166
8.000000000000059e-07,1.52,0.168
8.100000000000007e-07,1.49,0.164
8.200000000000023e-07,1.49,0.168
8.300000000000039e-07,1.49,0.17
8.400000000000055e-07,1.5,0.17
8.500000000000003e-07,1.49,0.166
8.600000000000019e-07,1.52,0.166
8.700000000000035e-07,1.48,0.166
8.800000000000051e-07,1.49,0.162
8.9e-07,1.51,0.162
9.000000000000015e-07,1.5,0.164
9.100000000000031e-07,1.5,0.17
9.200000000000047e-07,1.5,0.166
9.300000000000063e-07,1.49,0.17
9.400000000000012e-07,1.48,0.16
9.500000000000028e-07,1.51,0.17
9.600000000000044e-07,1.51,0.168
9.70000000000006e-07,1.48,0.158
9.800000000000008e-07,1.49,0.164
9.900000000000024e-07,1.52,0.166
1.000000000000004e-06,1.51,0.168
1.0100000000000056e-06,1.51,0.162
1.0200000000000004e-06,1.5,0.166
1.030000000000002e-06,1.49,0.166
1.0400000000000036e-06,1.52,0.17400000000000002
1.0500000000000052e-06,1.5,0.158
1.06e-06,1.5,0.168
1.0700000000000016e-06,1.53,0.166
1.0800000000000032e-06,1.51,0.162
1.0900000000000048e-06,1.53,0.162
1.1000000000000064e-06,1.52,0.166
1.1100000000000012e-06,1.51,0.166
1.1200000000000028e-06,1.5,0.162
1.1300000000000044e-06,1.52,0.162
1.140000000000006e-06,1.5,0.162
1.1500000000000008e-06,1.54,0.16
1.1600000000000024e-06,1.51,0.162
1.170000000000004e-06,1.48,0.162
1.1800000000000056e-06,1.48,0.17
1.1900000000000005e-06,1.51,0.16
1.200000000000002e-06,1.49,0.162
1.2100000000000037e-06,1.49,0.156
1.2200000000000053e-06,1.51,0.166
1.23e-06,1.52,0.16
1.2400000000000017e-06,1.49,0.164
1.2500000000000033e-06,1.5,0.162
1.2600000000000049e-06,1.53,0.158
1.2699999999999997e-06,1.51,0.158
1.2800000000000013e-06,1.51,0.164
1.290000000000003e-06,1.51,0.166
1.3000000000000045e-06,1.52,0.162
1.310000000000006e-06,1.5,0.16
1.320000000000001e-06,1.5,0.17
1.3300000000000025e-06,1.5,0.166
1.3400000000000041e-06,1.49,0.158
1.3500000000000057e-06,1.5,0.164
1.3600000000000005e-06,1.52,0.166
1.3700000000000021e-06,1.49,0.16
1.3800000000000037e-06,1.53,0.16
1.3900000000000053e-06,1.49,0.17
1.4000000000000001e-06,1.52,0.17200000000000001
1.4100000000000017e-06,1.49,0.164
1.4200000000000033e-06,1.51,0.162
1.430000000000005e-06,1.51,0.168
1.4399999999999998e-06,1.52,0.164
1.4500000000000014e-06,1.51,0.162
1.460000000000003e-06,1.49,0.166
1.4700000000000046e-06,1.5,0.162
1.4800000000000062e-06,1.51,0.164
1.490000000000001e-06,1.49,0.16
1.5000000000000026e-06,1.5,0.162
1.5100000000000042e-06,1.48,0.16
1.5200000000000058e-06,1.49,0.16
1.5300000000000006e-06,1.53,0.168
1.5400000000000022e-06,1.49,0.162
1.5500000000000038e-06,1.5,0.164
1.5600000000000054e-06,1.5,0.164
1.5700000000000002e-06,1.5,0.164
1.5800000000000018e-06,1.51,0.162
1.5900000000000034e-06,1.5,0.162
1.600000000000005e-06,1.5,0.164
1.6099999999999998e-06,1.53,0.16
1.6200000000000014e-06,1.51,0.166
1.630000000000003e-06,1.54,0.164
1.6400000000000046e-06,1.5,0.162
1.6500000000000062e-06,1.51,0.168
1.660000000000001e-06,1.54,0.158
1.6700000000000026e-06,1.49,0.158
1.6800000000000042e-06,1.51,0.16
1.6900000000000058e-06,1.5,0.16
1.7000000000000007e-06,1.5,0.168
1.7100000000000023e-06,1.5,0.166
1.7200000000000039e-06,1.5,0.166
1.7300000000000055e-06,1.5,0.166
1.7400000000000003e-06,1.5,0.164
1.7500000000000019e-06,1.48,0.166
1.7600000000000035e-06,1.49,0.17200000000000001
1.770000000000005e-06,1.52,0.17
1.78e-06,1.48,0.162
1.7900000000000015e-06,1.48,0.152
1.800000000000003e-06,1.51,0.168
1.8100000000000047e-06,1.52,0.158
1.8200000000000063e-06,1.51,0.162
1.8300000000000011e-06,1.5,0.16
1.8400000000000027e-06,1.51,0.166
1.8500000000000043e-06,1.52,0.164
1.860000000000006e-06,1.52,0.168
1.8700000000000007e-06,1.52,0.166
1.8800000000000023e-06,1.51,0.16
1.890000000000004e-06,1.47,0.162
1.9000000000000055e-06,1.54,0.162
1.9100000000000003e-06,1.5,0.16
1.920000000000002e-06,1.51,0.154
1.9300000000000035e-06,1.5,0.164
1.940000000000005e-06,1.51,0.162
1.95e-06,1.51,0.164
1.9600000000000016e-06,1.48,0.16
1.970000000000003e-06,1.5,0.16
1.9800000000000048e-06,1.49,0.164
1.9900000000000064e-06,1.52,0.17200000000000001
2.000000000000001e-06,1.5,0.158
2.0100000000000028e-06,1.53,0.166
2.0200000000000044e-06,1.52,0.168
2.030000000000006e-06,1.54,0.166
2.040000000000001e-06,1.5,0.17200000000000001
2.0500000000000024e-06,1.53,0.164
2.060000000000004e-06,1.47,0.166
2.0700000000000056e-06,1.51,0.16
2.0800000000000004e-06,1.5,0.16
2.090000000000002e-06,1.53,0.166
2.1000000000000036e-06,1.51,0.16
2.110000000000005e-06,1.53,0.168
2.12e-06,1.5,0.16
2.1300000000000016e-06,1.48,0.162
2.1400000000000032e-06,1.51,0.16
2.150000000000005e-06,1.52,0.16
2.1600000000000064e-06,1.49,0.162
2.1700000000000012e-06,1.49,0.17
2.180000000000003e-06,1.52,0.164
2.1900000000000044e-06,1.51,0.168
2.200000000000006e-06,1.53,0.164
2.210000000000001e-06,1.52,0.16
2.2200000000000025e-06,1.52,0.158
2.230000000000004e-06,1.54,0.168
2.2400000000000057e-06,1.5,0.16
2.2500000000000005e-06,1.52,0.168
2.260000000000002e-06,1.54,0.168
2.2700000000000037e-06,1.51,0.17200000000000001
2.2800000000000053e-06,1.53,0.17
2.29e-06,1.52,0.166
2.3000000000000017e-06,1.51,0.166
2.3100000000000033e-06,1.52,0.164
2.320000000000005e-06,1.53,0.164
2.3299999999999997e-06,1.5,0.16
2.3400000000000013e-06,1.52,0.162
2.350000000000003e-06,1.54,0.17
2.3600000000000045e-06,1.5,0.16
2.370000000000006e-06,1.49,0.168
2.380000000000001e-06,1.54,0.17
2.3900000000000025e-06,1.5,0.164
2.400000000000004e-06,1.52,0.166
2.4100000000000057e-06,1.5,0.16
2.4200000000000005e-06,1.5,0.168
2.430000000000002e-06,1.53,0.168
2.4400000000000037e-06,1.49,0.16
2.4500000000000053e-06,1.52,0.16
2.46e-06,1.51,0.16
2.4700000000000018e-06,1.51,0.162
2.4800000000000034e-06,1.51,0.166
2.490000000000005e-06,1.53,0.168
2.4999999999999998e-06,1.51,0.16
2.5100000000000014e-06,1.52,0.168
2.520000000000003e-06,1.51,0.168
2.5300000000000046e-06,1.51,0.164
2.540000000000006e-06,1.51,0.164
2.550000000000001e-06,1.53,0.158
2.5600000000000026e-06,1.52,0.168
2.570000000000004e-06,1.51,0.16
2.580000000000006e-06,1.53,0.16
2.5900000000000006e-06,1.51,0.164
2.600000000000002e-06,1.51,0.16
2.610000000000004e-06,1.53,0.17
2.6200000000000054e-06,1.5,0.154
2.6300000000000002e-06,1.53,0.164
2.640000000000002e-06,1.5,0.17
2.6500000000000034e-06,1.5,0.168
2.660000000000005e-06,1.51,0.162
2.67e-06,1.47,0.164
2.6800000000000014e-06,1.5,0.168
2.690000000000003e-06,1.51,0.158
2.7000000000000046e-06,1.48,0.162
2.7100000000000062e-06,1.53,0.168
2.720000000000001e-06,1.53,0.166
2.7300000000000027e-06,1.51,0.166
2.7400000000000043e-06,1.52,0.166
2.750000000000006e-06,1.52,0.164
2.7600000000000007e-06,1.51,0.158
2.7700000000000023e-06,1.52,0.164
2.780000000000004e-06,1.51,0.16
2.7900000000000055e-06,1.5,0.16
2.8000000000000003e-06,1.5,0.162
2.810000000000002e-06,1.52,0.16
2.8200000000000035e-06,1.52,0.162
2.830000000000005e-06,1.53,0.156
2.84e-06,1.53,0.162
2.8500000000000015e-06,1.52,0.164
2.860000000000003e-06,1.5,0.166
2.8700000000000047e-06,1.51,0.164
2.8800000000000063e-06,1.54,0.162
2.890000000000001e-06,1.53,0.17
2.9000000000000027e-06,1.51,0.17
2.9100000000000043e-06,1.49,0.168
2.920000000000006e-06,1.52,0.16
2.9300000000000007e-06,1.54,0.164
2.9400000000000023e-06,1.5,0.166
2.950000000000004e-06,1.52,0.162
2.9600000000000055e-06,1.51,0.164
2.9700000000000004e-06,1.5,0.166
2.980000000000002e-06,1.49,0.164
2.9900000000000036e-06,1.51,0.16
3.000000000000005e-06,1.52,0.164
3.01e-06,1.49,0.166
3.0200000000000016e-06,1.51,0.166
3.030000000000003e-06,1.49,0.164
3.0400000000000048e-06,1.48,0.164
3.0500000000000064e-06,1.51,0.168
3.060000000000001e-06,1.51,0.16
3.070000000000003e-06,1.51,0.17
3.0800000000000044e-06,1.52,0.166
3.090000000000006e-06,1.51,0.162
3.100000000000001e-06,1.51,0.158
3.1100000000000024e-06,1.53,0.166
3.120000000000004e-06,1.49,0.162
3.1300000000000056e-06,1.53,0.158
3.1400000000000004e-06,1.51,0.166
3.150000000000002e-06,1.51,0.164
3.1600000000000036e-06,1.51,0.166
3.1700000000000052e-06,1.5,0.16
3.18e-06,1.49,0.162
3.1900000000000016e-06,1.52,0.162
3.2000000000000032e-06,1.5,0.164
3.210000000000005e-06,1.52,0.16
3.2200000000000064e-06,1.51,0.166
3.2300000000000013e-06,1.48,0.164
3.240000000000003e-06,1.51,0.168
3.2500000000000045e-06,1.53,0.152
3.260000000000006e-06,1.52,0.164
3.270000000000001e-06,1.5,0.168
3.2800000000000025e-06,1.49,0.16
3.290000000000004e-06,1.48,0.162
3.3000000000000057e-06,1.5,0.164
3.3100000000000005e-06,1.51,0.162
3.320000000000002e-06,1.5,0.162
3.3300000000000037e-06,1.51,0.164
3.3400000000000053e-06,1.53,0.162
3.35e-06,1.51,0.164
3.3600000000000017e-06,1.52,0.158
3.3700000000000033e-06,1.52,0.166
3.380000000000005e-06,1.5,0.16
3.3899999999999997e-06,1.52,0.16
3.4000000000000013e-06,1.52,0.16
3.410000000000003e-06,1.51,0.168
3.4200000000000045e-06,1.5,0.158
3.430000000000006e-06,1.52,0.164
3.440000000000001e-06,1.52,0.162
3.4500000000000025e-06,1.52,0.162
3.460000000000004e-06,1.5,0.162
3.4700000000000057e-06,1.51,0.164
3.4800000000000006e-06,1.5,0.162
3.490000000000002e-06,1.49,0.154
3.5000000000000038e-06,1.52,0.16
3.5100000000000054e-06,1.52,0.17
3.52e-06,1.5,0.164
3.5300000000000018e-06,1.48,0.164
3.5400000000000034e-06,1.48,0.166
3.550000000000005e-06,1.53,0.158
3.56e-06,1.5,0.164
3.5700000000000014e-06,1.51,0.158
3.580000000000003e-06,1.52,0.154
3.5900000000000046e-06,1.52,0.158
3.600000000000006e-06,1.52,0.164
3.610000000000001e-06,1.52,0.16
3.6200000000000026e-06,1.52,0.164
3.630000000000004e-06,1.51,0.158
3.640000000000006e-06,1.53,0.164
3.6500000000000006e-06,1.49,0.166
3.6600000000000022e-06,1.52,0.162
