CH1,CH2,CH3,CH4,time,Ts
-6.0,0.92,0.00036,-1.4000000000000001,7.902e-05,
-8.0,1.0,0.00028000000000000003,-0.4,7.904e-05,
-8.0,0.98,0.00024000000000000003,-1.8,7.906e-05,
-7.0,1.04,0.00012000000000000002,-1.8,7.908e-05,
-9.0,0.92,0.00016,-1.4000000000000001,7.91e-05,
-6.0,0.9400000000000001,0.00024000000000000003,-1.6,7.912e-05,
-7.0,1.02,8e-05,-2.2,7.914e-05,
-6.0,1.02,0.00024000000000000003,-2.0,7.916000000000001e-05,
-8.0,0.9400000000000001,0.00016,-2.0,7.918e-05,
-7.0,0.96,0.0002,-1.6,7.92e-05,
-5.0,0.98,0.00012000000000000002,-2.0,7.922e-05,
-4.0,1.02,0.0002,-2.6,7.924000000000001e-05,
-8.0,0.98,8e-05,-2.6,7.926e-05,
-7.0,0.96,-4e-05,-2.6,7.928e-05,
-3.0,1.04,-8e-05,-3.4000000000000004,7.93e-05,
-6.0,1.04,4e-05,-2.0,7.932e-05,
-5.0,1.02,-0.00012000000000000002,-3.4000000000000004,7.934e-05,
-4.0,1.02,-8e-05,-2.4000000000000004,7.936e-05,
-3.0,0.96,-4e-05,-2.8000000000000003,7.938e-05,
-5.0,0.98,-8e-05,-2.6,7.94e-05,
-4.0,0.98,4e-05,-4.0,7.942e-05,
-3.0,1.02,4e-05,-3.2,7.944e-05,
-3.0,1.02,-8e-05,-3.4000000000000004,7.946e-05,
-5.0,1.0,-0.00012000000000000002,-4.0,7.948e-05,
-6.0,1.08,-0.0002,-2.8000000000000003,7.950000000000001e-05,
-5.0,0.98,-0.00012000000000000002,-3.0,7.952e-05,
-2.0,1.02,-8e-05,-3.6,7.954e-05,
-2.0,1.06,-0.00012000000000000002,-3.4000000000000004,7.956e-05,
-3.0,1.02,-0.00032,-4.2,7.958000000000001e-05,
-1.0,0.96,-0.0002,-3.0,7.96e-05,
-3.0,0.98,-0.00028000000000000003,-3.8000000000000003,7.962e-05,
2.0,1.02,-0.00016,-4.0,7.964e-05,
-2.0,0.98,-0.00024000000000000003,-3.8000000000000003,7.966e-05,
-1.0,0.98,-0.00032,-4.0,7.968e-05,
-2.0,0.96,-0.00036,-3.4000000000000004,7.97e-05,
-2.0,0.96,-0.00032,-4.4,7.972e-05,
-4.0,1.06,-0.00044,-4.2,7.974e-05,
1.0,1.02,-0.00036,-3.8000000000000003,7.976e-05,
-2.0,1.08,-0.0004,-3.8000000000000003,7.978e-05,
2.0,0.96,-0.0004,-4.4,7.98e-05,
3.0,1.04,-0.00044,-5.2,7.982e-05,
0.0,0.98,-0.00048000000000000007,-4.4,7.984000000000001e-05,
3.0,1.04,-0.0004,-4.800000000000001,7.986e-05,
0.0,1.02,-0.00044,-5.0,7.988e-05,
2.0,1.08,-0.00048000000000000007,-4.800000000000001,7.99e-05,
1.0,1.04,-0.0005200000000000001,-5.4,7.992000000000001e-05,
1.0,1.04,-0.0005200000000000001,-4.800000000000001,7.994e-05,
2.0,0.98,-0.0005600000000000001,-5.2,7.996e-05,
3.0,1.0,-0.0006000000000000001,-5.2,7.998e-05,
3.0,1.08,-0.00072,-4.4,8e-05,
1.0,0.92,-0.00064,-5.800000000000001,8.002e-05,
3.0,1.02,-0.00044,-5.800000000000001,8.004e-05,
5.0,1.0,-0.00072,-6.6000000000000005,8.006e-05,
3.0,1.0,-0.0005600000000000001,-6.0,8.008e-05,
9.0,1.04,-0.00072,-6.0,8.01e-05,
2.0,1.0,-0.00072,-6.2,8.012e-05,
6.0,1.0,-0.00068,-6.2,8.014e-05,
4.0,1.0,-0.00068,-6.6000000000000005,8.016e-05,
6.0,0.98,-0.00068,-6.4,8.018000000000001e-05,
5.0,0.96,-0.0008,-6.6000000000000005,8.02e-05,
5.0,0.96,-0.00088,-6.6000000000000005,8.022e-05,
8.0,1.08,-0.00084,-6.4,8.024e-05,
5.0,1.08,-0.00088,-6.4,8.026000000000001e-05,
4.0,0.98,-0.00088,-6.2,8.028e-05,
5.0,1.04,-0.00088,-5.800000000000001,8.03e-05,
6.0,1.0,-0.0008,-6.800000000000001,8.032e-05,
5.0,1.02,-0.00092,-6.2,8.034e-05,
10.0,0.96,-0.00088,-6.6000000000000005,8.036e-05,
8.0,1.0,-0.00088,-7.0,8.038e-05,
6.0,0.98,-0.00084,-6.6000000000000005,8.04e-05,
8.0,0.96,-0.00092,-7.6000000000000005,8.042e-05,
7.0,1.02,-0.00092,-7.4,8.044e-05,
8.0,0.96,-0.00092,-7.2,8.046e-05,
8.0,1.02,-0.001,-7.800000000000001,8.048e-05,
9.0,0.92,-0.0010400000000000001,-7.6000000000000005,8.05e-05,
8.0,0.9400000000000001,-0.00108,-7.4,8.052000000000001e-05,
11.0,0.92,-0.0011200000000000001,-8.200000000000001,8.054e-05,
10.0,0.9400000000000001,-0.00116,-7.800000000000001,8.056e-05,
10.0,0.98,-0.0011200000000000001,-8.0,8.058e-05,
11.0,0.9400000000000001,-0.0012000000000000001,-7.800000000000001,8.060000000000001e-05,
8.0,1.02,-0.00116,-7.6000000000000005,8.062e-05,
9.0,0.92,-0.00124,-7.4,8.064e-05,
8.0,0.9400000000000001,-0.00128,-8.4,8.066e-05,
12.0,0.96,-0.0012000000000000001,-8.4,8.068000000000001e-05,
11.0,0.98,-0.00116,-8.4,8.07e-05,
13.0,0.9400000000000001,-0.0012000000000000001,-8.8,8.072e-05,
10.0,0.9,-0.00124,-9.200000000000001,8.074e-05,
13.0,0.96,-0.00128,-8.4,8.076e-05,
12.0,0.9400000000000001,-0.00124,-8.8,8.078e-05,
15.0,0.96,-0.00136,-8.8,8.08e-05,
10.0,0.9400000000000001,-0.00152,-9.0,8.082e-05,
12.0,0.9400000000000001,-0.0014000000000000002,-9.200000000000001,8.084e-05,
11.0,0.9,-0.0014000000000000002,-8.8,8.086e-05,
14.0,0.9,-0.00152,-9.200000000000001,8.088e-05,
15.0,0.86,-0.0014800000000000002,-10.200000000000001,8.09e-05,
13.0,0.9400000000000001,-0.0015600000000000002,-9.4,8.092e-05,
10.0,0.92,-0.0014000000000000002,-9.600000000000001,8.094000000000001e-05,
16.0,0.88,-0.00144,-9.600000000000001,8.096e-05,
14.0,0.86,-0.00152,-10.0,8.098e-05,
14.0,0.86,-0.00152,-10.0,8.1e-05,
10.0,0.92,-0.0016400000000000002,-9.8,8.102000000000001e-05,
13.0,0.88,-0.0015600000000000002,-9.200000000000001,8.104e-05,
12.0,0.88,-0.00152,-9.8,8.106e-05,
15.0,0.9,-0.00152,-9.600000000000001,8.108e-05,
14.0,0.9,-0.0016,-9.8,8.11e-05,
12.0,0.98,-0.0016,-10.200000000000001,8.112e-05,
17.0,0.96,-0.00168,-9.8,8.114e-05,
15.0,0.88,-0.0016400000000000002,-10.200000000000001,8.116e-05,
15.0,0.92,-0.0015600000000000002,-10.600000000000001,8.118e-05,
14.0,0.92,-0.00168,-10.600000000000001,8.12e-05,
16.0,0.84,-0.0016400000000000002,-10.200000000000001,8.122e-05,
16.0,0.9,-0.00176,-10.4,8.124e-05,
16.0,0.88,-0.0017200000000000002,-10.8,8.126e-05,
18.0,0.9,-0.0017200000000000002,-11.0,8.128000000000001e-05,
16.0,0.88,-0.00184,-10.200000000000001,8.13e-05,
18.0,0.92,-0.00176,-10.0,8.132e-05,
19.0,0.8200000000000001,-0.0017200000000000002,-11.200000000000001,8.134e-05,
15.0,0.88,-0.0017200000000000002,-10.600000000000001,8.136000000000001e-05,
19.0,0.88,-0.0018000000000000002,-11.600000000000001,8.138e-05,
19.0,0.8200000000000001,-0.00176,-11.200000000000001,8.14e-05,
14.0,0.78,-0.00176,-10.8,8.142e-05,
19.0,0.9,-0.0019600000000000004,-10.600000000000001,8.144e-05,
19.0,0.8,-0.0018800000000000002,-11.600000000000001,8.146e-05,
21.0,0.86,-0.0019600000000000004,-11.0,8.148e-05,
18.0,0.84,-0.00204,-11.600000000000001,8.15e-05,
15.0,0.86,-0.002,-11.200000000000001,8.152e-05,
17.0,0.84,-0.0019600000000000004,-11.4,8.154e-05,
19.0,0.78,-0.0019200000000000003,-11.4,8.156e-05,
19.0,0.76,-0.00176,-11.8,8.158e-05,
19.0,0.8,-0.00216,-12.0,8.16e-05,
19.0,0.8,-0.0020800000000000003,-12.200000000000001,8.162000000000001e-05,
20.0,0.78,-0.00204,-11.8,8.164e-05,
20.0,0.76,-0.00204,-12.0,8.166e-05,
20.0,0.8,-0.0022800000000000003,-12.4,8.168e-05,
21.0,0.66,-0.0021200000000000004,-12.0,8.170000000000001e-05,
18.0,0.76,-0.00216,-12.0,8.172e-05,
20.0,0.76,-0.0022,-12.600000000000001,8.174e-05,
21.0,0.7000000000000001,-0.00232,-12.4,8.176e-05,
17.0,0.8200000000000001,-0.0022,-12.600000000000001,8.178e-05,
21.0,0.68,-0.0021200000000000004,-12.4,8.18e-05,
20.0,0.7000000000000001,-0.0022,-13.0,8.182e-05,
20.0,0.76,-0.0022400000000000002,-12.600000000000001,8.184e-05,
21.0,0.7000000000000001,-0.0022400000000000002,-13.200000000000001,8.186e-05,
18.0,0.68,-0.00236,-12.4,8.188e-05,
23.0,0.68,-0.0022400000000000002,-12.8,8.19e-05,
20.0,0.74,-0.00236,-12.8,8.192e-05,
21.0,0.66,-0.0022400000000000002,-12.600000000000001,8.194e-05,
21.0,0.8200000000000001,-0.0022400000000000002,-13.600000000000001,8.196000000000001e-05,
23.0,0.68,-0.0022400000000000002,-13.600000000000001,8.198e-05,
20.0,0.74,-0.0024000000000000002,-13.200000000000001,8.2e-05,
23.0,0.72,-0.0024000000000000002,-13.8,8.202e-05,
20.0,0.6,-0.00256,-13.200000000000001,8.204000000000001e-05,
21.0,0.66,-0.00236,-13.4,8.206e-05,
26.0,0.66,-0.00256,-14.0,8.208e-05,
25.0,0.7000000000000001,-0.0024000000000000002,-13.200000000000001,8.21e-05,
24.0,0.7000000000000001,-0.00248,-13.600000000000001,8.212e-05,
25.0,0.7000000000000001,-0.00252,-13.4,8.214e-05,
25.0,0.66,-0.0024400000000000003,-14.0,8.216e-05,
25.0,0.62,-0.0026000000000000003,-13.8,8.218e-05,
25.0,0.68,-0.00248,-12.600000000000001,8.22e-05,
23.0,0.62,-0.0024000000000000002,-13.600000000000001,8.222e-05,
22.0,0.6,-0.00248,-13.200000000000001,8.224e-05,
26.0,0.56,-0.00268,-14.0,8.226e-05,
24.0,0.54,-0.0026000000000000003,-14.200000000000001,8.228e-05,
23.0,0.62,-0.00252,-14.4,8.230000000000001e-05,
23.0,0.62,-0.00252,-14.0,8.232e-05,
23.0,0.68,-0.0026400000000000004,-14.4,8.234e-05,
24.0,0.6,-0.00272,-14.4,8.236e-05,
24.0,0.62,-0.0026000000000000003,-14.600000000000001,8.238000000000001e-05,
26.0,0.64,-0.0027600000000000003,-14.0,8.24e-05,
26.0,0.56,-0.00272,-14.200000000000001,8.242e-05,
26.0,0.52,-0.0026400000000000004,-15.4,8.244e-05,
25.0,0.62,-0.0026000000000000003,-15.0,8.246e-05,
29.0,0.6,-0.00272,-15.200000000000001,8.248e-05,
28.0,0.56,-0.00268,-14.600000000000001,8.25e-05,
26.0,0.56,-0.0027600000000000003,-14.200000000000001,8.252e-05,
25.0,0.52,-0.00268,-15.4,8.254e-05,
28.0,0.58,-0.0028000000000000004,-15.600000000000001,8.256e-05,
27.0,0.52,-0.00272,-14.8,8.258e-05,
27.0,0.54,-0.00272,-15.4,8.26e-05,
27.0,0.5,-0.00272,-15.0,8.262e-05,
29.0,0.56,-0.0027600000000000003,-14.600000000000001,8.264000000000001e-05,
28.0,0.56,-0.0027600000000000003,-15.8,8.266e-05,
26.0,0.46,-0.0028000000000000004,-15.200000000000001,8.268e-05,
29.0,0.5,-0.0027600000000000003,-15.8,8.27e-05,
28.0,0.5,-0.0027600000000000003,-15.0,8.272000000000001e-05,
28.0,0.54,-0.00284,-15.8,8.274e-05,
28.0,0.52,-0.00284,-15.4,8.276e-05,
29.0,0.46,-0.00272,-16.6,8.278e-05,
27.0,0.52,-0.0028000000000000004,-15.4,8.280000000000001e-05,
26.0,0.44,-0.0028000000000000004,-15.600000000000001,8.282e-05,
28.0,0.36,-0.0029600000000000004,-16.0,8.284e-05,
30.0,0.5,-0.0030800000000000003,-15.600000000000001,8.286e-05,
31.0,0.42,-0.0029600000000000004,-16.2,8.288e-05,
27.0,0.42,-0.00288,-16.6,8.29e-05,
30.0,0.4,-0.0028000000000000004,-15.8,8.292e-05,
28.0,0.48,-0.003,-15.8,8.294e-05,
31.0,0.42,-0.0029600000000000004,-16.400000000000002,8.296e-05,
30.0,0.38,-0.0029200000000000003,-15.600000000000001,8.298000000000001e-05,
29.0,0.42,-0.0029600000000000004,-16.400000000000002,8.3e-05,
29.0,0.36,-0.00304,-16.6,8.302e-05,
30.0,0.4,-0.003,-16.2,8.304e-05,
31.0,0.46,-0.0029600000000000004,-16.400000000000002,8.306000000000001e-05,
32.0,0.4,-0.0029200000000000003,-15.8,8.308e-05,
31.0,0.42,-0.0030800000000000003,-16.400000000000002,8.31e-05,
32.0,0.26,-0.0029600000000000004,-16.400000000000002,8.312e-05,
32.0,0.28,-0.00304,-16.0,8.314000000000001e-05,
27.0,0.36,-0.00304,-16.6,8.316e-05,
30.0,0.3,-0.0030800000000000003,-16.2,8.318e-05,
33.0,0.28,-0.0029200000000000003,-16.400000000000002,8.32e-05,
32.0,0.26,-0.0030800000000000003,-16.0,8.322e-05,
30.0,0.36,-0.00316,-17.2,8.324e-05,
31.0,0.28,-0.0031200000000000004,-16.8,8.326e-05,
30.0,0.32,-0.00304,-16.6,8.328e-05,
32.0,0.32,-0.0029200000000000003,-17.6,8.33e-05,
32.0,0.34,-0.0031200000000000004,-17.0,8.332e-05,
32.0,0.34,-0.003,-17.2,8.334e-05,
33.0,0.3,-0.0031200000000000004,-17.400000000000002,8.336e-05,
32.0,0.24,-0.00316,-17.0,8.338e-05,
32.0,0.26,-0.003,-16.400000000000002,8.340000000000001e-05,
32.0,0.34,-0.0032,-17.6,8.342e-05,
30.0,0.28,-0.0033200000000000005,-17.6,8.344e-05,
30.0,0.36,-0.0030800000000000003,-16.8,8.346e-05,
32.0,0.24,-0.0032,-16.8,8.348000000000001e-05,
34.0,0.22,-0.0030800000000000003,-16.8,8.35e-05,
34.0,0.2,-0.0032,-17.2,8.352e-05,
30.0,0.3,-0.003,-17.400000000000002,8.354e-05,
30.0,0.16,-0.00304,-17.2,8.356e-05,
33.0,0.24,-0.0032400000000000003,-17.8,8.358e-05,
37.0,0.24,-0.0031200000000000004,-18.2,8.36e-05,
37.0,0.14,-0.0032400000000000003,-17.2,8.362e-05,
32.0,0.16,-0.00316,-17.2,8.364e-05,
36.0,0.24,-0.0033200000000000005,-17.6,8.366e-05,
33.0,0.18,-0.0032400000000000003,-17.400000000000002,8.368e-05,
32.0,0.14,-0.0032,-17.2,8.37e-05,
33.0,0.22,-0.0032,-17.8,8.372e-05,
32.0,0.2,-0.0032400000000000003,-17.0,8.374000000000001e-05,
32.0,0.2,-0.00316,-17.8,8.376e-05,
36.0,0.22,-0.0032400000000000003,-17.6,8.378e-05,
31.0,0.14,-0.00316,-17.8,8.38e-05,
36.0,0.12,-0.0032,-17.0,8.382000000000001e-05,
34.0,0.14,-0.0032400000000000003,-17.400000000000002,8.384e-05,
33.0,0.16,-0.0032,-18.400000000000002,8.386e-05,
33.0,0.1,-0.00316,-17.6,8.388e-05,
33.0,0.1,-0.0033200000000000005,-17.6,8.39e-05,
34.0,0.12,-0.0032,-17.6,8.392e-05,
35.0,0.06,-0.0032,-17.2,8.394e-05,
37.0,0.08,-0.0032,-17.400000000000002,8.396e-05,
31.0,0.1,-0.0032,-18.2,8.398e-05,
36.0,0.08,-0.0032800000000000004,-17.8,8.4e-05,
37.0,0.06,-0.0032800000000000004,-18.0,8.402e-05,
34.0,0.04,-0.0032400000000000003,-18.0,8.404e-05,
36.0,0.08,-0.0032400000000000003,-18.0,8.406e-05,
33.0,0.02,-0.0033200000000000005,-17.2,8.408000000000001e-05,
35.0,0.08,-0.0032,-17.6,8.41e-05,
33.0,0.06,-0.0032400000000000003,-18.2,8.412e-05,
37.0,0.06,-0.003,-18.400000000000002,8.414e-05,
35.0,0.02,-0.00316,-18.2,8.416000000000001e-05,
38.0,0.1,-0.0034000000000000002,-17.400000000000002,8.418e-05,
38.0,-0.02,-0.0032400000000000003,-17.6,8.42e-05,
37.0,0.02,-0.0032800000000000004,-18.0,8.422e-05,
34.0,0.04,-0.0032400000000000003,-17.6,8.424e-05,
34.0,0.0,-0.0034400000000000003,-17.6,8.426e-05,
36.0,0.0,-0.0032800000000000004,-18.6,8.428e-05,
36.0,0.02,-0.0032400000000000003,-17.8,8.43e-05,
37.0,-0.12,-0.0032400000000000003,-18.0,8.432e-05,
36.0,-0.06,-0.0032800000000000004,-18.6,8.434e-05,
37.0,-0.08,-0.0032800000000000004,-17.6,8.436e-05,
37.0,-0.02,-0.0032400000000000003,-18.0,8.438e-05,
37.0,-0.04,-0.00336,-19.0,8.44e-05,
36.0,-0.06,-0.0033200000000000005,-18.400000000000002,8.442000000000001e-05,
38.0,0.0,-0.0033200000000000005,-18.8,8.444e-05,
37.0,-0.12,-0.0033200000000000005,-18.2,8.446e-05,
35.0,-0.02,-0.0034400000000000003,-18.0,8.448e-05,
35.0,-0.16,-0.0034400000000000003,-19.400000000000002,8.450000000000001e-05,
35.0,-0.02,-0.0034000000000000002,-18.400000000000002,8.452e-05,
35.0,-0.08,-0.0032800000000000004,-18.2,8.454e-05,
38.0,-0.14,-0.0033200000000000005,-18.2,8.456e-05,
37.0,-0.1,-0.0033200000000000005,-18.8,8.458e-05,
37.0,-0.16,-0.0034800000000000005,-18.2,8.46e-05,
35.0,-0.12,-0.0032800000000000004,-18.8,8.462e-05,
36.0,-0.18,-0.0034000000000000002,-18.8,8.464e-05,
35.0,-0.14,-0.00336,-18.8,8.466e-05,
40.0,-0.14,-0.00336,-18.8,8.468e-05,
37.0,-0.22,-0.0033200000000000005,-19.0,8.47e-05,
38.0,-0.14,-0.0033200000000000005,-18.8,8.472e-05,
38.0,-0.18,-0.0033200000000000005,-17.8,8.474e-05,
37.0,-0.14,-0.0033200000000000005,-18.6,8.476000000000001e-05,
37.0,-0.18,-0.00336,-18.6,8.478e-05,
37.0,-0.2,-0.00336,-18.6,8.48e-05,
36.0,-0.24,-0.00336,-18.400000000000002,8.482e-05,
36.0,-0.2,-0.00336,-18.6,8.484000000000001e-05,
38.0,-0.22,-0.0034000000000000002,-18.400000000000002,8.486e-05,
40.0,-0.26,-0.0032400000000000003,-19.0,8.488e-05,
37.0,-0.28,-0.0032400000000000003,-18.6,8.49e-05,
40.0,-0.32,-0.0034000000000000002,-18.8,8.492000000000001e-05,
38.0,-0.26,-0.0032400000000000003,-19.200000000000003,8.494e-05,
39.0,-0.3,-0.0033200000000000005,-19.200000000000003,8.496e-05,
34.0,-0.26,-0.0032800000000000004,-19.200000000000003,8.498e-05,
38.0,-0.3,-0.0034000000000000002,-18.8,8.5e-05,
36.0,-0.3,-0.0033200000000000005,-19.0,8.502e-05,
37.0,-0.34,-0.0033200000000000005,-18.400000000000002,8.504e-05,
35.0,-0.32,-0.0032800000000000004,-19.0,8.506e-05,
38.0,-0.32,-0.0033200000000000005,-19.200000000000003,8.508e-05,
39.0,-0.28,-0.0033200000000000005,-18.6,8.510000000000001e-05,
34.0,-0.36,-0.0033200000000000005,-19.0,8.512e-05,
38.0,-0.34,-0.0033200000000000005,-19.200000000000003,8.514e-05,
37.0,-0.3,-0.0034000000000000002,-18.400000000000002,8.516e-05,
37.0,-0.34,-0.0033200000000000005,-18.6,8.518000000000001e-05,
38.0,-0.38,-0.0034000000000000002,-18.6,8.52e-05,
36.0,-0.46,-0.0032400000000000003,-18.8,8.522e-05,
34.0,-0.4,-0.00336,-18.2,8.524e-05,
38.0,-0.46,-0.0032800000000000004,-18.6,8.526000000000001e-05,
38.0,-0.38,-0.0032400000000000003,-18.2,8.528e-05,
39.0,-0.42,-0.00336,-18.6,8.53e-05,
37.0,-0.32,-0.0033200000000000005,-18.400000000000002,8.532e-05,
37.0,-0.32,-0.0032,-18.8,8.534e-05,
37.0,-0.46,-0.0033200000000000005,-18.400000000000002,8.536e-05,
36.0,-0.48,-0.0032400000000000003,-19.6,8.538e-05,
40.0,-0.42,-0.0032400000000000003,-18.6,8.54e-05,
37.0,-0.44,-0.0034000000000000002,-19.200000000000003,8.542e-05,
41.0,-0.42,-0.0033200000000000005,-18.6,8.544e-05,
37.0,-0.5,-0.0032400000000000003,-18.8,8.546e-05,
34.0,-0.46,-0.0034000000000000002,-18.400000000000002,8.548e-05,
38.0,-0.48,-0.0032400000000000003,-18.8,8.55e-05,
39.0,-0.52,-0.0030800000000000003,-18.8,8.552000000000001e-05,
37.0,-0.54,-0.0032800000000000004,-19.400000000000002,8.554e-05,
37.0,-0.54,-0.0030800000000000003,-19.6,8.556e-05,
36.0,-0.52,-0.0032800000000000004,-18.8,8.558e-05,
38.0,-0.54,-0.0033200000000000005,-19.0,8.560000000000001e-05,
37.0,-0.52,-0.0032,-18.6,8.562e-05,
36.0,-0.48,-0.0034000000000000002,-19.200000000000003,8.564e-05,
35.0,-0.54,-0.0032800000000000004,-18.8,8.566e-05,
34.0,-0.5,-0.0032800000000000004,-19.200000000000003,8.568e-05,
35.0,-0.58,-0.0034000000000000002,-18.6,8.57e-05,
37.0,-0.52,-0.00316,-18.400000000000002,8.572e-05,
35.0,-0.54,-0.0032800000000000004,-19.400000000000002,8.574e-05,
33.0,-0.6,-0.00316,-18.8,8.576e-05,
33.0,-0.6,-0.0031200000000000004,-18.6,8.578e-05,
32.0,-0.52,-0.0031200000000000004,-18.2,8.58e-05,
35.0,-0.62,-0.00316,-18.8,8.582e-05,
38.0,-0.58,-0.0032,-18.400000000000002,8.584e-05,
37.0,-0.56,-0.003,-19.0,8.586000000000001e-05,
37.0,-0.6,-0.0032800000000000004,-18.6,8.588e-05,
33.0,-0.64,-0.0033200000000000005,-18.400000000000002,8.59e-05,
33.0,-0.66,-0.0031200000000000004,-19.0,8.592e-05,
37.0,-0.62,-0.00304,-19.0,8.594000000000001e-05,
35.0,-0.6,-0.00316,-18.400000000000002,8.596e-05,
36.0,-0.64,-0.0030800000000000003,-19.0,8.598e-05,
34.0,-0.68,-0.0032800000000000004,-18.2,8.6e-05,
33.0,-0.7000000000000001,-0.0031200000000000004,-18.0,8.602e-05,
36.0,-0.7000000000000001,-0.00336,-19.200000000000003,8.604e-05,
37.0,-0.58,-0.0031200000000000004,-18.400000000000002,8.606e-05,
35.0,-0.62,-0.00304,-19.0,8.608e-05,
36.0,-0.64,-0.0031200000000000004,-19.0,8.61e-05,
35.0,-0.74,-0.00316,-18.400000000000002,8.612e-05,
35.0,-0.76,-0.00304,-18.0,8.614e-05,
37.0,-0.72,-0.0029600000000000004,-18.0,8.616e-05,
33.0,-0.66,-0.0034000000000000002,-18.400000000000002,8.618e-05,
34.0,-0.72,-0.0032400000000000003,-17.400000000000002,8.620000000000001e-05,
37.0,-0.8,-0.0026400000000000004,-18.6,8.622e-05,
34.0,-0.8200000000000001,-0.0034400000000000003,-17.8,8.624e-05,
34.0,-0.72,-0.0032800000000000004,-18.400000000000002,8.626e-05,
34.0,-0.78,-0.00284,-18.6,8.628000000000001e-05,
36.0,-0.72,-0.0029600000000000004,-18.400000000000002,8.63e-05,
33.0,-0.72,-0.0032400000000000003,-18.6,8.632e-05,
35.0,-0.8,-0.0031200000000000004,-18.0,8.634e-05,
34.0,-0.74,-0.00288,-17.8,8.636e-05,
33.0,-0.8200000000000001,-0.0029600000000000004,-18.0,8.638e-05,
32.0,-0.78,-0.003,-19.0,8.64e-05,
35.0,-0.8200000000000001,-0.003,-18.400000000000002,8.642e-05,
39.0,-0.8,-0.0029600000000000004,-18.2,8.644e-05,
34.0,-0.84,-0.0030800000000000003,-18.0,8.646e-05,
35.0,-0.76,-0.0030800000000000003,-18.0,8.648e-05,
35.0,-0.8,-0.0029600000000000004,-18.8,8.65e-05,
34.0,-0.84,-0.003,-18.6,8.652e-05,
33.0,-0.86,-0.0029600000000000004,-18.2,8.654000000000001e-05,
34.0,-0.84,-0.0030800000000000003,-18.0,8.656e-05,
34.0,-0.8200000000000001,-0.0030800000000000003,-17.6,8.658e-05,
35.0,-0.86,-0.00288,-18.0,8.66e-05,
35.0,-0.88,-0.0029200000000000003,-18.0,8.662000000000001e-05,
31.0,-0.9400000000000001,-0.0029600000000000004,-18.2,8.664e-05,
34.0,-0.9400000000000001,-0.0028000000000000004,-17.400000000000002,8.666e-05,
32.0,-0.86,-0.00284,-18.400000000000002,8.668e-05,
35.0,-0.9400000000000001,-0.00304,-18.6,8.67e-05,
33.0,-0.8,-0.0029600000000000004,-18.0,8.672e-05,
36.0,-0.86,-0.0029200000000000003,-17.6,8.674e-05,
30.0,-0.9,-0.0029200000000000003,-17.0,8.676e-05,
35.0,-0.92,-0.0029200000000000003,-17.400000000000002,8.678e-05,
33.0,-1.0,-0.0029200000000000003,-17.0,8.68e-05,
34.0,-0.86,-0.0029200000000000003,-16.8,8.682e-05,
33.0,-0.9400000000000001,-0.0028000000000000004,-17.400000000000002,8.684e-05,
32.0,-0.96,-0.0028000000000000004,-17.2,8.686e-05,
34.0,-0.88,-0.00272,-16.8,8.688000000000001e-05,
33.0,-0.86,-0.00288,-17.2,8.69e-05,
32.0,-0.9400000000000001,-0.00288,-17.8,8.692e-05,
32.0,-1.0,-0.0027600000000000003,-16.8,8.694e-05,
30.0,-0.92,-0.00284,-16.400000000000002,8.696000000000001e-05,
33.0,-1.0,-0.0029200000000000003,-17.0,8.698e-05,
31.0,-0.9400000000000001,-0.0027600000000000003,-17.2,8.7e-05,
32.0,-0.98,-0.0027600000000000003,-17.0,8.702e-05,
30.0,-1.02,-0.00268,-16.400000000000002,8.704000000000001e-05,
31.0,-1.0,-0.0029200000000000003,-17.6,8.706e-05,
30.0,-1.02,-0.0028000000000000004,-16.400000000000002,8.708e-05,
31.0,-0.98,-0.00268,-17.2,8.71e-05,
27.0,-1.02,-0.00268,-16.6,8.712e-05,
28.0,-1.0,-0.0028000000000000004,-17.2,8.714e-05,
31.0,-1.04,-0.0026000000000000003,-16.6,8.716e-05,
30.0,-1.06,-0.00272,-17.2,8.718e-05,
30.0,-1.04,-0.00272,-16.0,8.72e-05,
31.0,-1.02,-0.0026000000000000003,-16.6,8.722000000000001e-05,
31.0,-1.0,-0.0028000000000000004,-16.400000000000002,8.724e-05,
30.0,-1.06,-0.0026400000000000004,-17.2,8.726e-05,
30.0,-0.9,-0.00256,-16.2,8.728e-05,
29.0,-1.12,-0.0026400000000000004,-16.400000000000002,8.730000000000001e-05,
31.0,-1.08,-0.0026000000000000003,-16.8,8.732e-05,
28.0,-1.04,-0.00268,-17.0,8.734e-05,
32.0,-1.12,-0.00256,-16.400000000000002,8.736e-05,
30.0,-1.06,-0.00256,-16.2,8.738000000000001e-05,
29.0,-1.06,-0.0026000000000000003,-16.400000000000002,8.74e-05,
31.0,-1.08,-0.0024000000000000002,-15.600000000000001,8.742e-05,
29.0,-1.1,-0.0026000000000000003,-16.0,8.744e-05,
26.0,-1.1400000000000001,-0.0024000000000000002,-16.0,8.746e-05,
30.0,-1.08,-0.00248,-15.200000000000001,8.748e-05,
28.0,-1.08,-0.00256,-16.2,8.75e-05,
28.0,-1.1,-0.0022800000000000003,-15.0,8.752e-05,
28.0,-1.18,-0.00248,-16.2,8.754e-05,
32.0,-1.06,-0.00232,-16.2,8.756e-05,
29.0,-1.16,-0.0022400000000000002,-16.0,8.758e-05,
31.0,-1.2,-0.00236,-14.8,8.76e-05,
