CH1,CH2,CH3,CH4,time,Ts
2.85984375,-0.55984375,-0.28,-0.06,2.2420000000000003e-06,
2.859375,-0.51984375,-0.476875,-0.02,2.244e-06,
2.8203125,-0.600625,-0.5196875,-0.059921875,2.246e-06,
2.88015625,-0.57921875,-0.600625,-0.049765625,2.2480000000000003e-06,
2.84,-0.51984375,-0.3990625,0.0,2.25e-06,
2.9006250000000002,-0.56078125,-0.52125,-0.049921875000000004,2.252e-06,
2.89984375,-0.600625,-0.52,-0.03,2.254e-06,
2.90015625,-0.62,-0.5203125,-0.04984375,2.256e-06,
2.87984375,-0.6203125,-0.48031250000000003,-0.050078125,2.2580000000000002e-06,
2.8803125,-0.6,-0.48,-0.04,2.26e-06,
2.7996875,-0.619375,-0.39937500000000004,-0.03015625,2.262e-06,
2.87953125,-0.6598437500000001,-0.3196875,-0.050078125,2.2640000000000003e-06,
2.82109375,-0.57953125,-0.36062500000000003,-0.04,2.266e-06,
2.81796875,-0.58015625,-0.440625,-0.02,2.268e-06,
2.92125,-0.5990625,-0.5184375,-0.03,2.2700000000000003e-06,
2.91921875,-0.64015625,-0.52,-0.02,2.272e-06,
2.87921875,-0.5596875,-0.28,-0.040078125,2.274e-06,
2.8396875,-0.56015625,-0.3640625,-0.03,2.2760000000000003e-06,
2.8603125,-0.560625,-0.5196875,-0.030078125,2.278e-06,
2.94,-0.5996875,-0.24,-0.010078125,2.28e-06,
2.86,-0.5398437500000001,-0.5215625,-0.04015625,2.2820000000000003e-06,
2.85984375,-0.57921875,-0.604375,-0.040390625,2.284e-06,
2.82,-0.58,-0.480625,-0.03,2.2860000000000002e-06,
2.88,-0.620625,-0.44,-0.08,2.288e-06,
2.82015625,-0.61921875,-0.32,-0.04046875,2.29e-06,
2.92,-0.5806250000000001,-0.32,-0.05,2.2920000000000002e-06,
2.8003125,-0.63984375,-0.400625,-0.05,2.294e-06,
2.90015625,-0.55953125,-0.4409375,-0.010078125,2.296e-06,
2.839375,-0.6,-0.4390625,-0.05,2.2980000000000003e-06,
2.860625,-0.62,-0.5196875,-0.059921875,2.3e-06,
2.8796875,-0.599375,-0.316875,-0.039843750000000004,2.302e-06,
2.83921875,-0.5815625,-0.280625,-0.0203125,2.3040000000000003e-06,
2.84015625,-0.67953125,-0.3203125,-0.050234375,2.306e-06,
2.88,-0.5396875,-0.3609375,-0.03015625,2.308e-06,
2.9,-0.61953125,-0.438125,-0.019921875000000002,2.3100000000000003e-06,
2.88015625,-0.56,-0.4,-0.050078125,2.312e-06,
2.8603125,-0.6001562500000001,-0.32125,-0.039843750000000004,2.314e-06,
2.81984375,-0.55953125,-0.52,-0.080078125,2.316e-06,
2.87921875,-0.5806250000000001,-0.36062500000000003,-0.03,2.318e-06,
2.8796875,-0.62046875,-0.4003125,-0.069609375,2.3200000000000002e-06,
2.91953125,-0.62,-0.39968750000000003,-0.050625,2.322e-06,
2.85984375,-0.52015625,-0.4396875,-7.8125e-05,2.324e-06,
2.9,-0.60046875,-0.4003125,-0.039921875,2.3260000000000003e-06,
2.83953125,-0.5390625,-0.36,-0.03,2.328e-06,
2.85921875,-0.56078125,-0.4,-0.05,2.33e-06,
2.80046875,-0.60046875,-0.44125000000000003,-0.02,2.3320000000000003e-06,
2.9210937500000003,-0.5996875,-0.5203125,-0.059609375,2.334e-06,
2.90046875,-0.54,-0.40375,-0.050390625,2.336e-06,
2.88015625,-0.5,-0.4003125,-0.04,2.3380000000000003e-06,
2.86,-0.62,-0.44,-0.050078125,2.34e-06,
2.86015625,-0.5990625,-0.3603125,-0.020078125,2.342e-06,
2.7990625000000002,-0.5806250000000001,-0.48281250000000003,-0.0603125,2.3440000000000003e-06,
2.91953125,-0.66125,-0.5190625,-0.05,2.346e-06,
2.82203125,-0.65890625,-0.4003125,-0.03,2.3480000000000002e-06,
2.82125,-0.56171875,-0.4390625,-0.019921875000000002,2.35e-06,
2.9206250000000002,-0.5609375,-0.4,-0.0496875,2.352e-06,
2.87921875,-0.62,-0.4,-0.06,2.3540000000000002e-06,
2.83984375,-0.55921875,-0.4,-0.029921875,2.356e-06,
2.84,-0.5806250000000001,-0.36,-0.039921875,2.358e-06,
2.7600000000000002,-0.5996875,-0.3603125,-0.04,2.3600000000000003e-06,
2.8603125,-0.57984375,-0.35875,-0.05,2.362e-06,
2.86,-0.6396875,-0.4396875,-0.030078125,2.364e-06,
2.86,-0.56,-0.361875,-0.039921875,2.3660000000000003e-06,
2.92,-0.64046875,-0.24,-0.04,2.368e-06,
2.7800000000000002,-0.57875,-0.400625,-0.040078125,2.37e-06,
2.8803125,-0.600625,-0.3203125,-0.029609375,2.3720000000000003e-06,
2.8796875,-0.6001562500000001,-0.48,-0.07,2.374e-06,
2.94,-0.6,-0.36125,-0.000625,2.376e-06,
2.88,-0.5196875,-0.4796875,-0.039531250000000004,2.3780000000000004e-06,
2.8796875,-0.54015625,-0.440625,-0.060078125,2.38e-06,
2.84015625,-0.5596875,-0.320625,-0.059687500000000004,2.3820000000000002e-06,
2.9406250000000003,-0.5409375,-0.4409375,-0.02,2.384e-06,
2.93984375,-0.6203125,-0.36,-0.039921875,2.386e-06,
2.9210937500000003,-0.55953125,-0.4,0.0,2.3880000000000003e-06,
2.84078125,-0.57703125,-0.4403125,-0.04,2.39e-06,
2.84015625,-0.6207812500000001,-0.36,-0.0403125,2.392e-06,
2.81828125,-0.54046875,-0.32,-0.03,2.3940000000000003e-06,
2.92046875,-0.57984375,-0.3596875,-0.04,2.396e-06,
2.82046875,-0.55953125,-0.36062500000000003,-0.02015625,2.398e-06,
2.89890625,-0.64,-0.5215625,-0.03,2.4000000000000003e-06,
2.8190625000000002,-0.54359375,-0.2821875,-0.039921875,2.402e-06,
2.8403125,-0.53890625,-0.47750000000000004,-0.049921875000000004,2.404e-06,
2.9203125,-0.5803125,-0.5215625,-0.040234375,2.4060000000000003e-06,
2.92,-0.52015625,-0.36,-0.00015625,2.408e-06,
2.9401562500000002,-0.56,-0.4,-0.03,2.4100000000000002e-06,
2.89953125,-0.54,-0.28,0.0,2.412e-06,
2.84,-0.6,-0.39937500000000004,-0.04,2.414e-06,
2.83953125,-0.54171875,-0.3253125,-0.000234375,2.4160000000000002e-06,
2.8596875,-0.5593750000000001,-0.319375,-0.04,2.418e-06,
2.88,-0.58,-0.48031250000000003,-0.029921875,2.42e-06,
2.8603125,-0.58046875,-0.315,-0.04,2.4220000000000003e-06,
2.8596875,-0.5796875,-0.240625,-0.030078125,2.424e-06,
2.89953125,-0.66,-0.3221875,-0.04984375,2.426e-06,
2.9203125,-0.600625,-0.4396875,-0.01,2.4280000000000003e-06,
2.91890625,-0.620625,-0.4,-0.04,2.43e-06,
2.8196875,-0.54046875,-0.44,-0.01,2.432e-06,
2.86046875,-0.55984375,-0.3584375,-0.03,2.4340000000000003e-06,
2.88015625,-0.58,-0.32,0.0,2.436e-06,
2.89984375,-0.56,-0.36,-0.030234375,2.438e-06,
2.92,-0.61953125,-0.4403125,-0.029843750000000002,2.4400000000000004e-06,
2.89984375,-0.6023437500000001,-0.4009375,-0.029921875,2.442e-06,
2.8996875,-0.520625,-0.4,-0.04,2.4440000000000002e-06,
2.9601562500000003,-0.5,-0.31875000000000003,-0.019921875000000002,2.446e-06,
2.86,-0.58,-0.24125,-0.010078125,2.448e-06,
2.95984375,-0.56046875,-0.4409375,-0.00984375,2.4500000000000003e-06,
2.9003125,-0.48,-0.4390625,-0.05,2.452e-06,
2.9,-0.56,-0.36062500000000003,-0.0103125,2.454e-06,
2.7800000000000002,-0.5396875,-0.3175,-0.04015625,2.4560000000000003e-06,
2.9003125,-0.61875,-0.560625,-0.0496875,2.458e-06,
2.87921875,-0.62125,-0.3971875,-0.02,2.46e-06,
2.86,-0.54,-0.4003125,-0.04015625,2.4620000000000003e-06,
2.89984375,-0.62,-0.401875,-0.029921875,2.464e-06,
2.88,-0.5603125,-0.5203125,-0.030078125,2.466e-06,
2.91984375,-0.6,-0.4025,-0.009921875,2.4680000000000003e-06,
2.84,-0.55953125,-0.3596875,-0.040078125,2.47e-06,
2.91984375,-0.63984375,-0.3209375,-0.03,2.4720000000000002e-06,
2.84,-0.6001562500000001,-0.4403125,-0.04,2.474e-06,
2.89859375,-0.62,-0.36,-0.020078125,2.476e-06,
2.95984375,-0.58,-0.32,-0.06,2.4780000000000002e-06,
2.9209375,-0.56,-0.32,-0.05,2.48e-06,
2.88015625,-0.6001562500000001,-0.318125,-0.049921875000000004,2.482e-06,
2.92046875,-0.56,-0.4,-0.039843750000000004,2.4840000000000003e-06,
2.8990625,-0.56015625,-0.4,-0.010078125,2.486e-06,
2.83953125,-0.5803125,-0.44,-0.0203125,2.488e-06,
2.8609375,-0.62015625,-0.4003125,-0.04,2.4900000000000003e-06,
2.9203125,-0.59984375,-0.480625,-0.02015625,2.492e-06,
2.90140625,-0.56015625,-0.441875,-0.010078125,2.494e-06,
2.8195312500000003,-0.52015625,-0.4,-0.0103125,2.4960000000000003e-06,
2.9196875,-0.55921875,-0.4396875,-0.06015625,2.498e-06,
2.8796875,-0.6203125,-0.36,-0.039843750000000004,2.5e-06,
2.9796875000000003,-0.5403125,-0.4434375,-0.05,2.5020000000000004e-06,
2.9009375,-0.54015625,-0.4771875,-0.03,2.504e-06,
2.89953125,-0.56,-0.32,-0.04,2.5060000000000002e-06,
2.8996875,-0.54171875,-0.3975,-0.04,2.508e-06,
2.88,-0.48015625,-0.39968750000000003,-0.03,2.51e-06,
2.9,-0.52,-0.4003125,-0.050078125,2.5120000000000003e-06,
2.9,-0.54,-0.44,-0.049609375000000004,2.514e-06,
2.92,-0.56,-0.4003125,-7.8125e-05,2.516e-06,
2.88,-0.54,-0.44,-0.039921875,2.5180000000000003e-06,
2.94,-0.57984375,-0.3203125,-0.02,2.52e-06,
2.8603125,-0.5603125,-0.39937500000000004,-0.06,2.522e-06,
2.83984375,-0.5596875,-0.39937500000000004,-0.040546875,2.5240000000000003e-06,
2.88,-0.58,-0.48031250000000003,0.0,2.526e-06,
2.8203125,-0.54,-0.319375,-0.029921875,2.528e-06,
2.83984375,-0.6,-0.36,-0.030234375,2.5300000000000003e-06,
2.85984375,-0.56015625,-0.3603125,-0.02,2.532e-06,
2.86015625,-0.61984375,-0.32,-0.029687500000000002,2.5340000000000002e-06,
2.82,-0.58015625,-0.400625,-0.04,2.5360000000000004e-06,
2.9596875000000002,-0.6,-0.48,-0.019609375000000002,2.538e-06,
2.79921875,-0.56,-0.3978125,-0.021015625,2.5400000000000002e-06,
2.9009375,-0.58015625,-0.3615625,-0.07015625,2.542e-06,
2.8996875,-0.6,-0.4403125,-0.039453125,2.544e-06,
2.92,-0.56015625,-0.39937500000000004,-0.03015625,2.5460000000000003e-06,
2.9,-0.58015625,-0.3984375,-0.039843750000000004,2.548e-06,
2.9201562500000002,-0.5403125,-0.44,-0.04015625,2.55e-06,
2.8403125,-0.5796875,-0.440625,-0.019921875000000002,2.5520000000000003e-06,
2.8796875,-0.62015625,-0.439375,-0.02,2.554e-06,
2.8596875,-0.62,-0.2803125,-0.02015625,2.556e-06,
2.9184375,-0.54015625,-0.36,-0.02,2.5580000000000003e-06,
2.91890625,-0.57953125,-0.400625,-0.059765625,2.56e-06,
2.85984375,-0.56,-0.36,-0.06,2.562e-06,
2.9003125,-0.54,-0.4003125,-0.06992187500000001,2.5640000000000004e-06,
2.87984375,-0.640625,-0.4,-0.030078125,2.566e-06,
2.87921875,-0.61890625,-0.4,-0.06,2.5680000000000002e-06,
2.840625,-0.49953125000000004,-0.4,-0.009921875,2.57e-06,
2.9406250000000003,-0.5610937500000001,-0.401875,-0.04,2.572e-06,
2.881875,-0.60046875,-0.5240625,-0.02,2.5740000000000003e-06,
2.7990625000000002,-0.54046875,-0.280625,-0.04,2.576e-06,
2.91984375,-0.55984375,-0.40218750000000003,-0.01,2.578e-06,
2.8203125,-0.58,-0.479375,-0.02,2.5800000000000003e-06,
2.91859375,-0.54,-0.39968750000000003,-0.04,2.582e-06,
2.9015625000000003,-0.56,-0.44,-0.019921875000000002,2.584e-06,
2.8195312500000003,-0.5593750000000001,-0.4,-0.019609375000000002,2.5860000000000003e-06,
2.84046875,-0.64046875,-0.479375,-0.08015625,2.588e-06,
2.8596875,-0.54015625,-0.4396875,-0.05,2.59e-06,
2.84015625,-0.62,-0.35875,-0.04,2.5920000000000003e-06,
2.88,-0.61984375,-0.28,-0.03,2.594e-06,
2.84,-0.57984375,-0.5221875,-0.030078125,2.5960000000000002e-06,
2.87984375,-0.56,-0.48,-0.05,2.5980000000000004e-06,
2.79984375,-0.63890625,-0.400625,-0.06,2.6e-06,
2.8796875,-0.66,-0.4396875,-0.06,2.6020000000000002e-06,
2.87984375,-0.6396875,-0.48,-0.060234375,2.604e-06,
2.8996875,-0.58015625,-0.32,-0.020078125,2.606e-06,
2.8003125,-0.62,-0.481875,-0.04015625,2.6080000000000003e-06,
2.7996875,-0.58046875,-0.519375,-0.05,2.61e-06,
2.86,-0.66,-0.4403125,-0.060390625,2.612e-06,
2.82,-0.58109375,-0.40468750000000003,-0.019609375000000002,2.6140000000000003e-06,
2.84,-0.62,-0.32125,-0.07,2.616e-06,
2.90046875,-0.57984375,-0.52125,-0.03,2.618e-06,
2.8996875,-0.58,-0.47875,-0.06046875,2.6200000000000003e-06,
2.85953125,-0.55984375,-0.439375,-0.039765625,2.622e-06,
2.8403125,-0.56,-0.4409375,-0.04,2.624e-06,
2.94,-0.55984375,-0.4815625,-0.060078125,2.6260000000000004e-06,
2.86,-0.58,-0.3203125,-0.06,2.628e-06,
2.84,-0.56015625,-0.44,-0.050078125,2.6300000000000002e-06,
2.89984375,-0.6001562500000001,-0.32,-0.040234375,2.632e-06,
2.88,-0.57953125,-0.4415625,-0.06,2.634e-06,
2.9,-0.56,-0.48,-0.020078125,2.6360000000000003e-06,
2.86046875,-0.58015625,-0.4,-0.04,2.638e-06,
2.8609375,-0.6003125,-0.5178125,-0.01,2.64e-06,
2.9201562500000002,-0.58,-0.480625,-0.039843750000000004,2.6420000000000003e-06,
2.8796875,-0.57984375,-0.4,-0.05,2.644e-06,
2.87859375,-0.56,-0.4825,-0.04,2.646e-06,
2.78015625,-0.6009375,-0.6,-0.050078125,2.6480000000000003e-06,
2.88078125,-0.64,-0.48,-0.03,2.65e-06,
2.840625,-0.59953125,-0.4003125,-0.029921875,2.652e-06,
2.85984375,-0.58,-0.44,-0.030078125,2.6540000000000003e-06,
2.8596875,-0.6,-0.39937500000000004,-0.02,2.656e-06,
2.9201562500000002,-0.6403125000000001,-0.52,-0.030234375,2.6580000000000002e-06,
2.86015625,-0.5596875,-0.358125,-0.050078125,2.6600000000000004e-06,
2.89953125,-0.56,-0.4003125,-0.04,2.662e-06,
2.88140625,-0.5403125,-0.4003125,-0.04,2.6640000000000002e-06,
2.86078125,-0.61828125,-0.439375,-0.03,2.666e-06,
2.9203125,-0.66015625,-0.44,-0.04,2.668e-06,
2.8584375,-0.57953125,-0.4,-0.029765625,2.6700000000000003e-06,
2.77984375,-0.54015625,-0.5609375,-0.020078125,2.672e-06,
2.84046875,-0.5809375,-0.4796875,-0.05,2.674e-06,
2.89984375,-0.61984375,-0.48,-0.029921875,2.6760000000000003e-06,
2.82,-0.57984375,-0.48,-0.04,2.678e-06,
2.86,-0.59953125,-0.480625,-0.030390625,2.68e-06,
2.7800000000000002,-0.5796875,-0.4796875,-0.02,2.6820000000000003e-06,
2.82,-0.5809375,-0.4790625,-0.07,2.684e-06,
2.7800000000000002,-0.6403125000000001,-0.3603125,-0.0403125,2.686e-06,
2.82,-0.59953125,-0.48,-0.05,2.6880000000000004e-06,
2.8796875,-0.599375,-0.43843750000000004,-0.03,2.69e-06,
2.88,-0.54,-0.3584375,-0.059765625,2.6920000000000002e-06,
2.88,-0.58,-0.5190625,-0.04,2.694e-06,
2.8390625000000003,-0.56,-0.4790625,-0.040078125,2.696e-06,
2.800625,-0.58046875,-0.39875,-0.04,2.6980000000000003e-06,
2.88078125,-0.6203125,-0.36,-0.04,2.7e-06,
2.86,-0.599375,-0.3603125,-0.04015625,2.702e-06,
2.88,-0.5603125,-0.4009375,-0.04015625,2.7040000000000003e-06,
2.93984375,-0.5806250000000001,-0.478125,-0.01,2.706e-06,
2.86015625,-0.52015625,-0.48,-0.040078125,2.708e-06,
2.89984375,-0.620625,-0.440625,-0.02015625,2.7100000000000003e-06,
2.85984375,-0.57875,-0.480625,-0.04984375,2.712e-06,
2.9196875,-0.54046875,-0.32,-0.07,2.714e-06,
2.8803125,-0.6003125,-0.480625,-0.04,2.7160000000000003e-06,
2.9,-0.56,-0.4425,-0.050078125,2.718e-06,
2.88015625,-0.56046875,-0.3584375,-0.019921875000000002,2.7200000000000002e-06,
2.899375,-0.6001562500000001,-0.4403125,-0.039921875,2.7220000000000004e-06,
2.82046875,-0.579375,-0.3203125,-0.04015625,2.724e-06,
2.9203125,-0.56,-0.4,-0.03,2.7260000000000002e-06,
2.8185937500000002,-0.58078125,-0.519375,-0.03,2.728e-06,
2.820625,-0.6,-0.36062500000000003,-0.029765625,2.73e-06,
2.8596875,-0.58,-0.398125,-0.059687500000000004,2.7320000000000003e-06,
2.88046875,-0.6,-0.4403125,-0.06,2.734e-06,
2.8596875,-0.64,-0.48,-0.030078125,2.736e-06,
2.9401562500000002,-0.6,-0.32,-0.0503125,2.7380000000000003e-06,
2.80125,-0.64,-0.441875,-0.05,2.74e-06,
2.85796875,-0.6,-0.440625,-0.04,2.742e-06,
2.94,-0.64015625,-0.5203125,-0.02,2.7440000000000003e-06,
2.8581250000000002,-0.60078125,-0.3628125,-0.039921875,2.746e-06,
2.8009375,-0.62046875,-0.44,-0.030078125,2.748e-06,
2.90015625,-0.61953125,-0.48031250000000003,-0.04,2.7500000000000004e-06,
2.8196875,-0.58015625,-0.39968750000000003,-0.029921875,2.752e-06,
2.84,-0.6203125,-0.39968750000000003,-0.039843750000000004,2.7540000000000002e-06,
2.88015625,-0.57921875,-0.3590625,-0.06,2.7560000000000004e-06,
2.8796875,-0.56,-0.52,-0.059921875,2.758e-06,
2.79984375,-0.600625,-0.3621875,-0.039921875,2.7600000000000003e-06,
2.84,-0.61984375,-0.359375,-0.059921875,2.762e-06,
2.88,-0.59984375,-0.39968750000000003,-0.04,2.764e-06,
2.86,-0.6,-0.43875000000000003,-0.04,2.7660000000000003e-06,
2.88,-0.57921875,-0.3203125,-0.04,2.768e-06,
2.87984375,-0.58125,-0.48,-0.04,2.77e-06,
2.91953125,-0.62,-0.4415625,-0.030078125,2.7720000000000003e-06,
2.98,-0.56,-0.4403125,-0.039765625,2.774e-06,
2.8585937500000003,-0.62015625,-0.3603125,-0.059921875,2.776e-06,
2.800625,-0.59984375,-0.4015625,-0.029765625,2.7780000000000003e-06,
2.90046875,-0.59953125,-0.4396875,-0.03,2.78e-06,
2.87984375,-0.56,-0.3596875,-0.04984375,2.7820000000000002e-06,
2.9003125,-0.6003125,-0.32,-0.02,2.7840000000000004e-06,
2.8409375,-0.60109375,-0.3196875,-0.05,2.786e-06,
2.83953125,-0.58015625,-0.4,-0.029921875,2.7880000000000002e-06,
2.87859375,-0.58046875,-0.400625,-0.06,2.79e-06,
2.90140625,-0.54015625,-0.2790625,-0.019921875000000002,2.792e-06,
2.8578125,-0.579375,-0.36125,-0.040078125,2.7940000000000003e-06,
2.9792187500000002,-0.62015625,-0.5603125,-0.01,2.796e-06,
2.8790625,-0.56359375,-0.36562500000000003,-0.05984375,2.798e-06,
2.90015625,-0.4996875,-0.318125,-0.030390625,2.8000000000000003e-06,
2.93984375,-0.55984375,-0.48,-0.030078125,2.802e-06,
2.87984375,-0.5398437500000001,-0.3184375,-0.020078125,2.804e-06,
2.9201562500000002,-0.6,-0.320625,-0.030078125,2.8060000000000003e-06,
2.9,-0.54,-0.4,-0.01,2.808e-06,
2.92,-0.6,-0.519375,-0.05,2.81e-06,
2.8215625,-0.541875,-0.4865625,-0.020703125,2.8120000000000004e-06,
2.79984375,-0.5593750000000001,-0.3203125,-0.03,2.814e-06,
2.83953125,-0.58015625,-0.4009375,-0.040078125,2.8160000000000002e-06,
2.9201562500000002,-0.58,-0.4,-0.039843750000000004,2.8180000000000004e-06,
2.88015625,-0.61984375,-0.440625,-0.04015625,2.82e-06,
2.91953125,-0.62046875,-0.440625,-0.070078125,2.8220000000000003e-06,
2.87875,-0.58,-0.48031250000000003,-0.03,2.824e-06,
2.82046875,-0.6,-0.4003125,-0.01,2.826e-06,
2.90015625,-0.5796875,-0.52,-0.0403125,2.8280000000000003e-06,
2.85921875,-0.62015625,-0.44125000000000003,-0.0396875,2.83e-06,
2.8603125,-0.54,-0.5590625,-0.02,2.832e-06,
2.94,-0.56,-0.28,-0.05046875,2.8340000000000003e-06,
2.86,-0.6,-0.4815625,-0.059687500000000004,2.836e-06,
2.8000000000000003,-0.59984375,-0.39937500000000004,-0.01046875,2.838e-06,
2.8596875,-0.6003125,-0.56,0.01,2.8400000000000003e-06,
2.85984375,-0.54,-0.39968750000000003,-0.020078125,2.842e-06,
2.88,-0.54,-0.48031250000000003,-0.01,2.8440000000000002e-06,
2.84015625,-0.58015625,-0.3596875,-0.02,2.8460000000000004e-06,
2.82,-0.52,-0.4,-0.010078125,2.848e-06,
2.82,-0.56,-0.2803125,-0.04,2.8500000000000002e-06,
2.8396875,-0.5192187500000001,-0.3584375,-0.020078125,2.852e-06,
2.88,-0.619375,-0.44,-0.05015625,2.854e-06,
2.86,-0.5609375,-0.440625,-0.040078125,2.8560000000000003e-06,
2.87984375,-0.56,-0.48,-0.059921875,2.858e-06,
2.82,-0.57984375,-0.3990625,-0.03,2.86e-06,
2.88,-0.61984375,-0.4,-0.06,2.8620000000000003e-06,
2.88015625,-0.62109375,-0.3596875,-0.040546875,2.864e-06,
2.91984375,-0.58015625,-0.4,-7.8125e-05,2.866e-06,
2.90015625,-0.6,-0.3196875,-0.05,2.8680000000000003e-06,
2.88015625,-0.58,-0.3603125,-0.06,2.87e-06,
2.85921875,-0.6,-0.4,-0.029765625,2.872e-06,
2.92,-0.56,-0.35875,0.0,2.8740000000000004e-06,
2.84109375,-0.54,-0.32,-0.07,2.876e-06,
2.84078125,-0.6012500000000001,-0.355625,-0.04015625,2.8780000000000002e-06,
2.90046875,-0.52,-0.48,-0.039765625,2.8800000000000004e-06,
2.90015625,-0.4184375,-0.39937500000000004,0.019609375000000002,2.882e-06,
2.89921875,-0.11750000000000001,-0.4,0.050078125,2.8840000000000003e-06,
2.7996875,0.22234375,-0.401875,0.05984375,2.886e-06,
2.80015625,0.5025000000000001,-0.56,0.0103125,2.888e-06,
2.68109375,0.8821875,-0.40218750000000003,-0.019765625000000002,2.8900000000000003e-06,
2.62109375,1.2775,-0.44,-0.050390625,2.892e-06,
2.5403125,1.56078125,-0.3990625,-0.17054687500000001,2.894e-06,
2.5396875,1.899375,-0.28,-0.19,2.8960000000000003e-06,
2.6190625,2.31703125,-0.3609375,-0.11734375,2.898e-06,
2.7003125,2.66203125,-0.3615625,0.050937500000000004,2.9e-06,
2.62140625,2.85828125,-0.48,0.12,2.9020000000000003e-06,
2.62125,3.086875,-0.4025,0.10968750000000001,2.904e-06,
2.6796875,3.4778125,-0.400625,0.04,2.9060000000000002e-06,
2.55953125,3.64,-0.39968750000000003,-0.130859375,2.9080000000000004e-06,
2.5596875,3.9,-0.32,-0.169453125,2.91e-06,
2.4803125,4.10171875,-0.32,-0.1203125,2.9120000000000002e-06,
2.48,4.36,-0.32,-0.090546875,2.9140000000000004e-06,
2.5,4.70015625,-0.439375,0.020078125,2.916e-06,
2.42046875,4.7387500000000005,-0.3634375,0.07,2.9180000000000003e-06,
2.3803125,4.9165625,-0.1975,0.18226562500000001,2.92e-06,
2.3403125,4.48,-0.4809375,0.98,2.922e-06,
2.2784375,3.33,-0.000625,2.4367187500000003,2.9240000000000003e-06,
2.1823437500000002,1.8975,-0.56,1.81734375,2.926e-06,
1.6807812500000001,0.45015625000000004,-0.2015625,-1.10640625,2.928e-06,
0.8275,-0.59984375,-0.2046875,-1.719375,2.9300000000000003e-06,
-0.24,-1.2203125000000001,0.2828125,-0.14,2.932e-06,
-0.73953125,-1.42171875,0.56,-1.811484375,2.934e-06,
-0.65625,-1.24,1.00375,-1.547265625,2.9360000000000003e-06,
-0.15671875,-1.0796875000000001,0.4953125,-0.517109375,2.938e-06,
-0.061875,-1.14046875,-0.7259375,0.57546875,2.9400000000000002e-06,
-0.39765625,-1.17953125,-0.9965625,1.754765625,2.9420000000000004e-06,
-0.66,-1.2790625,-0.5784375,1.279296875,2.944e-06,
-0.40234375,-1.279375,-0.0425,-0.33773437500000003,2.9460000000000003e-06,
-0.06140625,-1.023125,0.2775,-0.761171875,2.948e-06,
-0.215625,-0.49671875,0.0396875,-1.6984375,2.95e-06,
-0.47609375,-0.18,0.239375,-1.185,2.9520000000000003e-06,
-0.52296875,0.0978125,0.16,0.71,2.954e-06,
-0.255,0.3590625,-0.39375,0.23078125,2.956e-06,
-0.14,0.38,-0.603125,0.35328125,2.9580000000000003e-06,
-0.2621875,0.42,-0.39937500000000004,0.547265625,2.96e-06,
-0.54203125,0.299375,-0.400625,-0.3375,2.962e-06,
-0.49765625,0.40140625,-0.12,-0.1,2.9640000000000003e-06,
-0.356875,0.52,0.1215625,-0.748984375,2.966e-06,
-0.13984375000000002,0.4790625,0.278125,-0.576875,2.9680000000000002e-06,
-0.27765625,0.51875,-0.1078125,1.00015625,2.9700000000000004e-06,
-0.3790625,0.61921875,-0.3978125,0.774375,2.972e-06,
-0.45937500000000003,0.62046875,-0.67875,-0.42,2.9740000000000002e-06,
-0.4215625,0.4790625,-0.64125,-0.9500000000000001,2.9760000000000004e-06,
-0.2215625,0.37953125,-0.9225,-1.03875,2.978e-06,
-0.27703125,0.36,-0.5515625000000001,0.51828125,2.9800000000000003e-06,
-0.42171875000000003,0.38,0.1190625,1.0715625,2.982e-06,
-0.4390625,0.39937500000000004,0.28250000000000003,1.017265625,2.984e-06,
-0.2790625,0.45984375,-0.2840625,0.37,2.9860000000000003e-06,
-0.24,0.44,-0.7203125,-0.61,2.988e-06,
-0.260625,0.4596875,-0.88,-1.010234375,2.99e-06,
-0.4,0.359375,-0.8356250000000001,-0.665859375,2.9920000000000003e-06,
-0.3796875,0.3,-0.2,0.05,2.994e-06,
-0.31953125,0.37765625,0.15687500000000001,0.2775,2.996e-06,
-0.26015625,0.44,0.1203125,0.68,2.9980000000000003e-06,
-0.29984375,0.460625,0.08,0.29234375,3e-06,
-0.3,0.6009375,-0.1571875,0.12203125000000001,3.0020000000000002e-06,
-0.30015625,0.59984375,-0.6409375,-0.24265625000000002,3.0040000000000004e-06,
-0.26015625,0.61953125,-0.476875,-0.55,3.006e-06,
-0.259375,0.53921875,-0.3603125,-0.5509375,3.0080000000000003e-06,
-0.34,0.53953125,-0.133125,-0.24921875000000002,3.01e-06,
-0.3,0.5593750000000001,0.0384375,0.138125,3.012e-06,
-0.32,0.680625,-0.28125,0.2303125,3.0140000000000003e-06,
-0.25953125,0.71984375,-0.48375,0.23375,3.016e-06,
-0.24015625000000002,0.639375,-0.8456250000000001,0.4025,3.018e-06,
-0.2803125,0.6403125000000001,-0.7178125,0.24,3.0200000000000003e-06,
-0.32,0.58078125,-0.483125,-0.4028125,3.022e-06,
-0.34,0.5,-0.3621875,-0.48,3.024e-06,
-0.32,0.58046875,-0.5603125,-0.491953125,3.0260000000000003e-06,
-0.28015625,0.6403125000000001,-0.32,0.023984375000000002,3.028e-06,
-0.27953125,0.680625,-0.40218750000000003,0.5,3.0300000000000002e-06,
-0.30015625,0.78109375,-0.48,0.48078125,3.0320000000000004e-06,
-0.24078125,0.8200000000000001,-0.3596875,0.29,3.034e-06,
